0	0	0	1	1	1
Gripap1	8.774524	7.914679	8.684429	8.964403	8.47732	8.815246
Cbl27	8.449776	8.425382	8.583269	9.030587	8.828949	8.8257885
Pdrp	7.0119686	7.2981696	7.2029843	7.4664807	7.373396	7.0881763
Lig1	10.273037	10.133911	10.158161	9.64683	9.732865	10.001256
Entpd2	9.33687	9.13045	9.308295	9.339484	8.507951	8.813856
Pkd1	4.2050586	4.34885	4.513288	4.224206	4.5109863	4.566238
Xab2	0.38047847	0.08420816	8.233098	8.16515	7.9334903	7.711435
Zfp597	7.1127667	7.356683	7.1030126	7.7393456	7.76189	7.3577213
Zfp483	6.4732356	6.640368	6.635453	6.6059074	7.086224	6.619069
Hit39	7.6955166	7.48046	8.651509	8.058314	7.453838	7.7105036
Znf14	6.7971773	7.0223203	7.0038886	7.6308217	7.2414336	6.919787
Rgs2	8.584067	8.446852	8.482512	8.850914	8.69601	8.231631
Fen1	8.555158	8.507612	8.523552	8.2859	8.670372	8.285125
Kcnk6	7.2622705	7.632707	7.798945	7.0937805	7.355957	7.001605
Zfp422	9.027216	8.534734	8.578235	8.403261	8.566375	8.491558
Qscn6	6.9409447	5.733684	6.506824	5.6181393	5.2835617	5.7757025
Psmb7	12.611637	12.533444	12.630598	12.456458	12.334925	12.526812
Scamp4	9.91693	9.905533	10.056771	10.016259	9.660864	9.463823
Casp9	8.986365	9.276971	8.702994	8.571842	8.753628	8.314211
Rab11b	11.813066	11.492329	11.74844	11.551099	11.40353	11.269184
Fmo3	11.3202	11.147318	11.323847	11.336613	11.198127	10.695751
Commd5	10.230473	10.080491	10.086658	9.914932	9.833915	10.036859
Cacna1h	4.589644	3.1801524	5.0909147	5.3432026	6.115467	3.7246168
Lrrn3	5.772179	5.6413155	4.6796885	5.1024246	3.995696	4.045981
Gpr175	8.893508	8.667146	8.683714	8.68571	8.191816	8.337095
Abcf1	10.353397	10.2641735	10.020104	10.110625	9.929489	10.071525
Slc38a4	5.305701	5.2374525	5.9322095	4.7961283	4.1204247	5.635629
Dgat1	9.263344	9.430896	9.589041	9.886862	9.462279	9.525186
Camlg	9.031923	9.271815	9.158208	9.021769	9.264364	9.311433
Brp44l	13.963036	14.07448	13.779872	13.533845	13.708243	13.618586
Rnf103	8.265071	7.997674	7.798033	8.302619	8.037769	8.313438
Ran	10.957767	10.912099	10.982957	11.258179	11.344096	11.469197
Stmn2	2.6745915	2.7264862	0.16434158	2.9022005	0.21617703	2.7464328
Cyb5r4	10.229035	10.127604	10.28163	10.11629	9.951632	10.16525
Txn1	14.425479	14.375321	14.193681	14.342715	14.327803	14.20905
Cyp4v3	5.716849	5.683009	6.136596	5.916162	5.535913	5.2491193
Ccl17	5.2421994	5.373562	5.043385	5.3078957	5.017547	5.569326
Nid67	8.033246	7.534792	7.7934895	7.237921	7.0053473	7.4943185
Hspb8	6.161182	6.2113204	6.541313	6.3284593	6.202253	6.635024
Tgfb1i1	7.0234613	7.168991	6.9748483	7.215443	6.923662	6.73718
Atp5g3	14.865471	15.065955	14.91296	15.065955	14.962182	15.065955
Arpc1a	10.986799	11.231672	11.332751	10.739368	11.081628	10.820301
Fads1	10.7521715	10.896065	10.381092	10.395454	11.430053	9.681771
Ncoa3	9.389524	9.225946	10.02628	9.501346	9.17339	9.048148
Retnla	3.3266075	2.5313025	3.152066	2.9348755	3.3267648	2.7464328
Clic5	9.3147335	9.690155	9.503235	8.996556	9.134862	8.846769
Plce1	6.580308	6.749794	6.476144	7.040735	6.98917	6.911412
Ero1l	6.960853	7.2865953	7.0349646	7.192896	7.4916716	7.3926682
Efha1	7.550472	6.649492	7.664506	7.2897463	6.8246646	7.4172015
Pick1	7.9410367	7.8559327	8.263472	8.184376	8.145347	8.233215
Ngb	6.056106	5.9299974	6.695607	6.3269544	6.3991537	6.3522096
Steap3	7.448498	7.472477	7.7943935	7.5904927	7.2125125	7.3023806
Olig2	3.7276866	4.4533234	4.41586	3.5073414	3.3512127	3.6087055
Ppp1r14a	8.5157	8.435733	8.280545	8.252722	7.50948	8.055
Camta2	9.9592085	9.646191	9.76732	9.700516	9.363828	9.119202
Sult1c2	12.192549	12.422634	12.749061	12.580338	12.304353	12.410555
Strap	9.376524	9.358942	9.170214	9.475512	9.686705	9.185633
Sv2b	4.448871	3.3235064	3.597007	4.066859	5.1270375	4.2449975
RGD1307155	8.501139	8.749697	8.727242	8.440191	8.543746	8.427607
RGD1310022	8.41063	8.365792	5.8048844	8.397225	6.2942576	8.470444
Trio	9.26206	9.701168	9.649085	9.796764	10.075443	9.262696
Egln1	11.53979	11.38032	11.330171	11.431519	11.380181	11.45699
RGD1311021	10.954655	11.238826	11.193183	11.08568	10.895913	10.77341
Avpi1	6.9019594	5.950439	3.1737363	6.3712106	3.6521397	4.164856
Rcn3	9.487768	9.135802	8.934884	8.878944	8.473642	9.2001295
Slc29a3	11.54824	11.458324	11.576041	11.702382	11.576883	10.917112
Rnasen	9.0075	9.560035	9.295264	9.010897	9.416366	9.465768
Larp1	9.033279	8.925867	9.174203	9.570244	9.378862	9.2899
RGD1564105	7.0768785	6.631016	5.950958	6.6217017	5.4543476	7.9591756
Mbd3	12.146714	11.9419985	12.132558	11.754057	11.699179	11.785676
RGD1306967	8.505497	8.215233	8.847958	8.217554	8.031885	8.080581
Eml4	6.0264153	6.186319	6.17311	6.495549	6.5014415	6.637708
Pdzd11	10.306039	10.3378725	10.368677	10.10431	9.72308	10.246501
LOC305076	8.007887	8.021433	7.8924847	8.00108	8.216325	8.018883
Fkbp3	7.463457	7.4202557	7.2137165	7.8827314	8.20997	7.6936564
Rnps1	11.32774	11.323951	11.194332	11.247314	11.45281	11.242465
Slc12a9	8.233215	8.620714	8.629291	8.2199135	8.143762	7.9235163
Bcr	9.976718	9.995881	10.16818	10.150298	10.239732	10.178225
Timm17b	9.873645	10.2056875	10.317027	9.818311	9.55788	9.548427
Ogt	10.795797	10.627238	10.482312	9.8400755	10.042205	10.215842
Kpnb1	10.253842	10.432421	10.4054985	10.061099	10.445791	10.040308
Zfp313	10.955698	10.795797	10.89117	0.42674148	10.308869	10.331024
Zfp451	9.223954	8.98019	8.710822	9.186961	9.285066	9.083848
Vkorc1	11.364684	11.348083	11.342912	10.949566	10.696515	10.93228
Irf2bp1	9.854561	9.775271	10.02353	9.748626	9.502415	9.699863
Plekha5	9.196164	9.241699	9.297882	9.033952	9.376903	8.929309
Alkbh3	9.931014	10.002644	9.861851	9.716776	9.539185	9.683689
Rock2	0.38047847	10.683294	10.753791	10.546411	10.803156	10.636796
RGD1559978	10.233383	10.517345	10.230701	10.348689	10.569692	10.050715
Psmb10	10.011528	10.153775	10.208752	9.779796	9.473974	9.707698
MGC72614	9.577923	9.804571	9.563288	9.874971	9.89461	9.339484
Fxyd3	2.9739451	2.7590494	3.4801888	4.601357	3.6366746	2.6708646
Selenoprotein 15	12.510554	12.694255	12.451096	12.802194	12.654051	12.618683
Gtl3	10.056231	10.290208	9.726999	9.870984	10.392133	9.987644
RGD1305961	4.5750065	4.8128333	4.1220202	4.941074	4.4223604	4.05789
Zfp655	10.220916	10.414186	10.206594	10.343286	10.800381	10.319657
Rpp25	8.373411	8.181214	8.562291	8.498248	8.688907	8.189159
Pfas	7.306599	7.136139	7.462407	7.749533	7.4335647	7.4535227
RGD1564456	8.534011	8.4865	8.190511	8.433478	8.98605	8.42982
Pcnx	7.6793942	8.3905525	7.6846046	8.02651	8.313767	7.840762
Peflin	11.101797	10.8871765	10.97462	10.84904	10.640106	10.840262
Cs	11.458324	11.816524	10.98812	11.428861	11.207627	11.418125
Map1lc3b	8.562419	8.459365	8.444226	8.443885	8.724457	8.086367
Tfpi	8.064049	8.251187	6.519242	6.974936	6.6128182	6.2652125
Urkl1	10.089517	10.139566	9.95614	9.894156	9.340515	9.732434
RGD1560441	9.61268	9.578565	9.435875	9.150423	9.246093	9.798049
Slc35f5	9.060218	9.218668	9.33643	9.065696	8.943562	9.219988
Tmem39a	8.630692	8.879622	8.640789	8.711334	8.784049	8.556604
RGD1561171	10.088112	10.191167	9.930594	9.984922	9.575781	9.832155
Mobkl2b	7.032612	7.1050158	6.6512446	7.5456023	7.279537	6.8984094
RGD1307100	9.898853	10.1092005	9.816346	10.047259	10.119624	9.911591
Usp1	9.406998	9.2001295	9.042316	9.312759	9.275415	9.425732
Ang1	8.892802	9.053542	9.567794	9.445111	8.535072	9.192239
Cybrd1	7.62704	7.6841908	7.641622	7.529874	7.069342	7.1083646
Vezf1	9.573455	9.764184	9.550424	9.406998	9.823378	9.34985
Cyhr1	0.38047847	0.08420816	8.722209	8.240261	8.228076	8.806841
RGD1304598	9.102597	9.146435	9.2007065	9.370664	9.455198	9.415348
Scap2	11.486831	11.683581	11.599299	11.53979	11.482655	11.480071
Pphln1	9.827565	9.985607	9.904373	9.855886	10.178745	9.68241
RGD1564451	11.99655	12.029938	11.901022	11.651329	12.453254	11.520092
LOC497693	12.383701	12.465762	12.544485	12.629185	12.222531	12.093602
Znrd1	10.266345	10.267855	10.108471	10.44759	9.999046	10.46202
Actn3	4.001473	3.6148973	3.7560992	4.135119	3.3726776	3.5318818
Lyl1	9.452236	9.410193	9.217282	9.241699	9.168753	8.443885
RGD1305288	9.760294	9.110498	9.248322	8.768848	9.411877	9.573455
Insig2	9.716138	9.722657	9.61349	9.5387745	9.266961	9.600496
RGD1561027	4.938476	4.3194203	4.47806	5.287791	4.434286	3.767257
Rbm18	9.580478	9.667571	9.266646	9.60561	9.71398	9.936365
Tfb2m	9.030587	8.716301	9.038245	9.304888	8.851975	9.229918
Notch2	10.1191	10.0555315	9.646445	9.934353	10.031148	9.982847
RGD1306349	5.660395	4.6883173	5.10579	0.42674148	5.7115245	6.161182
RGD1560924	8.241828	8.794926	8.810769	7.442407	9.073447	8.134512
Prss15	5.6980553	5.4684744	5.2641783	5.81371	5.6203814	5.7558126
LOC301295	7.7845917	7.462478	7.321936	7.3936644	7.5262127	7.319188
RGD1559799	10.460412	10.138863	10.314751	10.095152	10.180189	10.114892
Dgcr2	10.577469	10.271569	10.377987	9.6624	10.049147	9.74151
Fcgr3a	9.861118	9.540059	8.819889	7.168991	8.798083	6.7685537
Parp16	10.259695	10.757757	10.310965	10.531413	10.680445	9.986966
Cxcl11	9.013611	9.180983	9.117579	9.50266	9.88006	9.747352
RT1-CE11	6.707878	9.05153	5.455556	8.936281	7.230732	6.2300224
RGD1310536	9.121153	8.52887	9.212007	8.985685	8.744398	8.987707
LOC360760	10.949566	11.254572	10.917229	11.000577	11.548113	10.897063
Yaf2	9.177668	9.19158	9.155579	9.312106	8.723747	9.06768
RGD1564914	9.942479	9.95517	9.793453	9.690789	9.584793	9.800669
Stat3	11.768938	11.699305	11.91252	12.002783	12.084392	12.434633
Stoml3	8.204934	8.260428	8.33493	8.327971	8.367652	7.808299
Ppfibp1	10.989958	11.187649	10.605963	11.2364025	11.049655	10.805189
Als2cr3	10.422115	10.163831	10.692675	10.444362	10.162212	10.500913
Egfl7	8.869158	8.511302	8.594137	8.58479	7.650208	8.707799
D1bwg1363e	8.959617	8.864952	9.165579	8.989743	8.578658	8.730566
Bclaf1	8.272099	8.457904	8.261917	8.638544	8.6153345	8.034077
Htf9c	8.832074	8.667853	8.446468	8.841863	8.327533	8.327971
Gusb	8.363548	8.337095	8.170518	8.500414	8.063558	8.18281
Rasgrp2	7.5769305	7.365978	6.6459937	6.7182045	5.2517934	6.4886203
Paox	10.626355	10.492766	10.536551	10.53721	10.381907	10.316588
Pex13	10.603085	10.651562	10.492825	10.524764	10.661957	10.472537
Gna12	12.55337	12.57698	12.637849	12.526812	12.639933	12.104986
March 2	4.773847	4.7139583	5.417836	5.019803	4.5519676	4.4310646
RGD1305440	7.3223386	7.2707906	7.0860806	7.139427	7.3487306	6.715616
Ros1	10.870566	10.726505	10.897134	10.790181	10.817375	10.871552
Pldn	8.687841	8.6171665	8.783358	8.53037	7.906202	8.278245
Abhd2	8.123151	8.06079	8.397475	8.595652	8.213946	8.262738
Atp6v0a2	12.497691	12.163322	12.217873	12.413613	11.877097	12.204955
LOC311984	9.492314	9.870984	9.152227	9.126457	8.830336	9.491006
Mpdu1	10.643777	10.436396	10.441122	10.895077	10.26617	10.799595
Usp20	9.558117	9.610129	9.767959	9.458674	9.609906	9.603671
Terf2	7.767103	7.753254	7.3177304	7.6107855	7.660656	7.869413
Sulf2	10.417341	10.084688	10.299646	10.5305605	10.155025	10.512378
Cald1	11.6062	11.488212	11.083398	11.323951	10.868422	11.402352
Cdkn1c	9.680447	9.635194	9.283511	9.225272	9.16611	10.283521
Clpx	11.332839	11.330263	11.0978985	11.558311	11.18278	11.814763
RT1-CE10	8.205715	7.6107855	8.814975	7.1776705	6.334689	7.761555
Atp6v0e2	10.696681	11.489598	11.416926	10.843202	7.8257656	8.119939
LOC301117	10.553122	10.443571	10.88325	10.424511	9.508846	10.578296
Angptl6	8.474795	8.344606	8.222914	8.7013645	8.464157	8.474057
Rhcg	10.050715	9.897517	10.263739	9.967942	9.568127	10.4372015
Plekhg5	9.427004	9.341423	9.49286	9.562582	9.0518875	9.464479
Cul4b	8.024791	7.907624	7.9644613	8.166749	7.968136	8.276718
Ppp1r7	8.386804	8.472579	7.718415	8.063246	8.467855	7.9067535
Sertad2	10.086073	9.931014	9.732235	10.582601	10.425923	10.400145
RGD1311663	6.7984223	6.564126	6.4176326	6.440698	6.7849565	6.4690046
Gnb2l1	9.225946	8.989743	9.043661	9.087836	9.242746	9.107226
RGD1564719	10.606509	10.756831	10.794733	10.597899	10.647909	10.772473
Tbx3	3.8126774	3.3572073	3.5539868	3.3572073	3.2233064	2.8657851
Gfpt2	6.4205427	6.423396	5.959549	6.9958262	5.937168	6.411939
RGD1564703	11.367278	11.17364	11.032877	10.822144	11.281229	11.303869
Glb1_mapped	12.013148	12.120953	12.077633	11.920635	12.184979	12.032075
RGD1559930	10.868577	11.001639	10.5591755	10.958792	11.536853	10.670032
Bves	4.295572	4.4019055	5.35539	3.926823	4.5167723	4.7139583
Pdia5	9.199477	7.598258	9.176224	8.362054	8.821209	8.487936
Bag1	9.865017	9.828204	9.989405	10.319657	9.955643	10.370416
Adck4	9.677239	9.680447	9.596831	9.428956	9.426757	9.368685
Zmat2	6.9549284	6.568208	6.569802	6.4162264	6.3685675	6.3988514
Lrba	10.251619	10.37895	10.542409	10.407981	9.871433	10.542241
Hbld1	9.2899	8.841163	9.66594	8.904577	8.680366	8.913489
Ndst2	9.505866	9.64683	9.594883	9.41212	9.598362	9.266585
Tmem50b	11.594425	11.7556925	11.581852	11.427504	10.989802	11.853733
Ppp3cb	10.024442	10.110625	9.981852	9.882249	9.821395	10.070168
RGD1560391	9.227254	9.455442	9.509671	9.349209	9.332073	9.23186
Atp13a2	7.1449337	6.7384114	6.902914	6.680946	0.21617703	0.1439453
Slurp1	4.751124	4.630539	5.0484614	5.815481	5.2172594	5.371376
Aoc3	8.237916	8.360551	7.782448	10.050715	7.7145367	8.282816
Nat9	8.288988	8.125585	8.565201	7.773558	7.490698	7.922638
Gapdhs	9.419876	9.121832	9.662037	9.133162	9.606672	9.259441
Mpn	3.6395726	4.271901	3.161456	0.42674148	4.458031	4.096439
LOC360568	8.3703785	8.296601	8.584715	8.216774	8.153406	8.26429
RGD1561117	10.215842	10.638499	10.316268	10.289446	10.483732	9.990389
Adam4	11.848423	12.100423	12.025553	12.29068	12.290561	11.587156
Gpr89	9.597336	9.802624	9.79864	9.903516	9.893958	9.32258
RGD1562924	8.164372	8.401005	8.379579	8.526681	8.706009	7.7689533
Gpc4	9.532291	8.553	8.633582	9.405724	9.6195135	8.620714
RGD1561994	8.134512	7.6413016	8.318906	8.173158	7.7839847	7.934914
RGD1560636	6.749794	6.8672075	6.4147296	6.5965495	6.465043	6.3418207
Emg1	8.789298	8.760301	8.741509	8.487936	8.761376	8.571842
Mrps18c	7.266501	7.313966	7.2490096	7.389568	7.4608064	7.2250605
Raly	11.254572	11.126737	11.386862	10.994223	11.165436	11.188852
Dlgap4	7.7430563	7.623247	7.6387377	7.8960953	7.3205466	7.324435
Brf1	9.219323	9.376524	9.481224	9.261394	9.289624	9.232511
RGD1559718	7.001605	7.2186375	6.2830243	7.435262	7.313231	6.700222
Ftcd	9.598578	9.1165	10.324608	11.69144	9.347671	11.973877
Frzb	0.38047847	11.404971	11.188455	11.213746	10.607193	10.96083
RGD1565606	2.6238647	1.1524342	2.6842003	3.149327	3.0937862	3.2564533
MGC94941	9.110498	9.120516	8.856376	9.108526	9.072776	8.887286
Pcp4	6.576268	6.407651	6.576562	6.4003105	6.153577	6.5654807
RGD1561624	12.139596	12.443964	12.595391	13.090172	13.135684	12.916948
Lsm16	6.1831484	5.8915973	6.168411	6.44355	6.882033	6.2590885
Klf7	8.932812	9.240376	8.896223	9.729819	9.599628	9.134496
Hdac11	9.335548	9.212719	9.588399	8.579042	8.214763	8.696372
Etv5	7.970418	8.646479	7.616849	7.5962753	8.614606	6.6743875
Tspyl4	8.285125	8.440191	7.8477607	9.147749	8.814204	8.5259495
Wdr37	9.545218	9.501346	9.447536	9.854561	9.845822	9.533575
Reck	10.192639	10.120525	9.90778	9.726553	9.546278	9.522574
Golga7	11.428861	11.435482	11.256744	11.244904	11.142556	11.135883
Rs21c6	0.38047847	8.796337	9.28159	8.448329	8.022596	8.98019
Fcmd	10.186131	10.252353	10.4871645	10.4968605	10.3058605	10.426095
Srp19	10.197691	10.3067875	10.252636	10.2656145	10.228125	10.054138
Armc8	5.392868	4.7765875	4.917676	5.6623683	5.42516	5.521572
RGD1304653	9.330382	9.299697	9.320186	9.163756	9.226977	9.127788
Heyl	6.7117567	6.608572	6.6801424	7.313966	7.030656	7.016585
Prkra	11.054212	11.403664	11.184872	11.0122795	10.962795	10.745755
RGD1305809	5.7428656	5.635629	5.523144	6.2909894	5.1343713	6.167487
Prkwnk4	11.843018	11.869992	11.837131	11.574134	11.421977	11.5007515
Mars	4.8128333	4.5427895	4.8959994	4.782169	4.21266	5.090044
Gldc	11.291405	11.036777	11.281173	11.835881	11.156215	11.813066
Hebp1	6.564126	6.8206654	6.2966228	6.1879044	6.7107882	6.9935293
Mal2	11.003751	11.291405	11.112512	10.797694	10.643614	11.244904
Lpin1	7.502266	7.7763352	7.6635585	8.043745	7.5025797	7.528875
RGD1308795	9.814384	9.916267	9.759519	9.819617	10.043587	9.560676
RGD1561343	8.333295	7.7476625	7.6807775	8.359782	7.9114814	7.502266
Plxnd1	9.135149	9.196164	9.035533	8.521599	8.23433	8.323382
RGD1561521	4.818455	4.539905	4.601243	5.162722	4.944019	4.753991
Trim35	10.591095	10.493612	10.32768	10.934294	10.481282	10.160273
Np_mapped	12.818397	12.735583	12.756915	12.398587	12.079766	12.413613
Phf13	7.5456023	7.72072	7.8942604	8.394231	7.8031344	7.81999
Fst	10.15521	9.499358	10.008538	9.07911	8.193405	8.734152
Tyrobp	11.395877	11.148452	10.878369	10.216548	10.66456	10.223856
LOC303730	6.037919	6.0626984	6.041924	5.8386197	6.5483	6.3974085
Snrpd1	6.3843613	6.30587	5.7018013	6.0725965	7.1175466	7.376173
Isgf3g	9.9511595	9.825576	9.615441	9.2795725	9.304624	9.405724
Nup188	8.005331	8.053354	8.319666	8.261969	8.151005	8.152283
Gapvd1	10.150298	10.294715	10.308707	10.181109	10.090742	10.086746
Pop7	9.908271	10.07563	10.202921	9.980142	10.077528	10.142406
Tmbim1	12.086769	12.556816	12.197655	12.279913	12.086648	12.40154
Spfh1	10.593682	11.032488	10.736339	10.985762	10.852793	10.7697
MGC109340	5.19128	4.9756374	4.4632664	6.748498	5.200955	4.4958787
Hod	9.618435	9.954513	9.275756	9.270522	9.38346	8.962365
RGD1307722	9.784307	9.85195	9.740682	9.644907	9.924821	9.3479395
Tex27	9.850633	9.909606	9.735487	9.882915	10.017424	9.669531
RGD1309543	10.327977	9.863056	10.560858	9.880258	9.492706	10.032015
RGD1564215	11.064152	11.331543	11.062381	11.151863	10.8830595	11.392031
RGD1560859	7.992618	7.9652343	7.801658	7.8353715	7.772961	7.858617
Polr3e	8.589114	8.629979	8.637867	8.751136	8.671785	8.783005
Pcdh19	7.919988	8.094553	7.9773664	7.9050183	8.182342	7.6165752
RGD1310800	8.961006	8.965735	8.817051	8.734152	8.54302	8.84466
Ncln	11.036777	10.76325	11.102345	10.874447	10.575584	10.585102
Chd3	7.712366	7.477488	7.589728	7.3618355	7.222131	7.860451
Actl6a	11.117596	11.127838	11.186039	10.802386	10.9731655	10.854923
RGD1562476	12.0821905	12.040551	11.8514805	11.800989	11.928206	11.648296
Mrpl15	12.0689335	12.0821905	11.9859915	12.2201185	11.758804	12.114045
Gsk3a	9.33621	9.583075	9.470181	9.306175	9.860922	9.030587
RGD1307157	2.6358154	3.4119976	3.292871	3.384607	2.9090023	3.4089634
MGC94720	9.47807	9.296462	9.429369	9.192239	9.363183	9.47229
Tcf19	8.52887	8.28358	7.897825	8.085537	7.903579	7.451507
Sox18	9.766796	9.468361	9.599369	10.000571	9.967739	9.850633
Hnrpm	11.96984	12.190106	11.768284	11.990373	12.120832	12.006939
Klf16	7.850565	7.454535	7.734272	8.138589	7.4797716	7.8613467
Arhe	7.7263417	7.280292	7.160591	8.00023	7.9026766	8.252722
Rac1	11.57701	11.390707	11.348028	11.544025	11.585579	11.1713295
Tmem43	10.45962	10.226842	10.104256	10.344053	9.843828	10.529713
Sec61a2	9.008879	9.074417	8.879499	9.162435	9.125511	9.0945425
Mapk1	9.695332	9.72329	9.86842	9.7961035	9.486271	9.709015
Hdac7a	9.541322	9.219323	9.247669	9.237067	8.743001	8.985685
Rassf1	9.871632	9.351167	9.758205	9.85195	9.439072	10.257499
Arl5	11.8412075	11.85552	11.7435255	11.871806	11.816401	11.710415
Lrp16	12.011102	12.123234	12.363932	11.9557295	11.753936	12.279913
Otud4	9.953184	9.967942	9.768616	10.029978	10.100598	10.054845
Gart	7.920869	7.283469	7.608132	7.478479	7.662558	8.078077
RGD1563971	11.331543	11.270393	11.205044	10.993165	10.965915	11.208981
Mrps27	8.899067	9.018342	8.283576	8.958923	9.040423	9.055532
RGD1307392	7.5749474	7.880067	7.487376	7.381329	7.4001055	7.6317544
Cops6	11.518667	12.051445	11.701647	11.261799	11.677229	11.440856
Gzma	7.175486	7.7689533	7.262796	6.959684	7.16387	7.2845073
Psarl	10.430039	10.313545	10.471731	10.460412	10.183794	10.309788
Abhd14a	11.286429	11.159813	11.596398	11.073991	10.83723	10.822144
Mus81	7.932288	8.00108	7.7361445	7.4595137	7.627354	7.611748
Dlgh4	12.447031	12.410555	12.038289	12.363304	12.7432165	12.235298
Ndfip1	12.269267	12.146714	12.256334	12.326551	12.580226	12.556816
RGD1306576	8.920354	8.897006	9.124895	9.27631	8.698882	9.420538
Tmem38a	9.83477	9.960527	10.151073	9.81108	9.375619	10.24433
RGD1306595	9.93369	9.9592085	9.935946	9.676598	0.21617703	9.664991
MGC94542	10.915125	10.918114	10.813618	10.691266	10.641866	10.881282
Scnm1	12.195012	12.434633	11.87858	11.731207	11.905154	11.712003
Crb3	11.026086	10.214393	10.754737	10.627238	10.542905	11.126737
Actr10	10.338647	10.563934	10.0782995	10.911095	10.669007	10.587673
Ppie	10.042403	9.470974	9.925258	9.328451	9.291602	9.874971
RGD1309929	9.811728	9.921639	9.672459	10.088112	10.390541	10.008126
LOC499391	8.087197	7.8577127	8.179366	7.495333	7.5576763	8.240261
Ptp4a3	0.38047847	8.533262	8.596314	7.396722	7.9352355	8.45423
RGD1565715	10.257499	10.777143	10.358517	10.998481	10.844982	11.17364
RGD1562778	3.911814	3.1182585	3.4461558	3.733784	4.052096	3.8491766
RGD1560605	13.728675	14.087382	13.696378	13.599779	14.113435	13.33457
Ube1c	9.938415	9.746048	9.504525	9.783026	10.123199	9.516758
RGD1563195	9.965901	9.803919	10.37486	9.836778	9.135515	10.171662
Surb7	8.214436	8.203376	8.026755	8.052501	8.430886	8.251946
Ubtf	8.791417	8.503321	8.718641	8.560213	8.513096	8.434229
Znrf1	11.359598	11.360906	11.415625	11.763905	11.288792	11.156355
Ogfrl1	9.137759	9.601123	9.553659	8.855132	9.185341	8.957531
Selenbp1	11.541235	11.623992	11.967515	11.579942	11.047481	11.763905
Slc39a8	10.782698	10.852951	10.686402	10.799595	10.987692	10.23917
Cdw92	7.9755187	7.820892	7.606205	7.0746574	7.0168867	7.0802684
Ggps1	7.9331627	8.208873	8.008091	7.9934726	8.244483	8.1538925
