0	0	0	0	0	1	1	1
Med25	10.470601	11.2555	10.970202	11.259371	11.3137865	10.874447	10.778059	10.885193
Man1a	6.9837294	7.579496	8.085537	7.737451	8.527017	7.8658595	8.541237	7.8783026
Arcn1	9.911851	8.957573	9.837441	9.698598	9.56939	9.655921	9.705707	9.927044
Gclc	13.437369	14.049144	13.963036	13.708332	13.926747	13.963036	14.140816	14.1135
Fbxo9	12.004564	12.207197	11.625477	11.982136	11.61492	11.595866	11.686701	11.739339
Sirt7	10.827518	10.607885	10.524764	10.988874	10.731854	10.318899	10.282033	10.400932
Ercc1	8.214287	8.173002	8.382365	8.16515	7.7582	8.018883	8.217554	8.792116
Sostdc1	11.42451	12.621942	12.447031	11.705573	12.491198	12.025741	12.1999655	11.534132
Papss1	11.8935995	11.67402	11.079542	11.864504	11.680363	11.652833	11.54824	11.551099
Lyplal1	11.016234	11.156073	10.53473	10.46202	10.114001	10.603941	10.879323	10.762357
Rom1	6.723853	7.3809276	7.055537	7.1160874	7.3487306	6.9993043	6.911412	6.847684
Mgll	12.227415	12.842923	12.939569	13.739376	13.638081	13.412714	13.33457	13.141694
Plod2	10.125133	10.90977	10.685888	9.734375	10.02015	9.815702	9.680447	10.080491
Mtpn	11.501849	11.802487	11.945894	12.118625	12.253292	11.864504	11.708783	11.735999
Tjp1	10.426552	11.064956	10.411064	10.685024	11.092739	10.51567	10.350261	10.190443
RGD1564804	10.023375	9.378602	9.052884	9.0945425	9.180038	9.194207	8.927229	9.104591
LOC361420	8.170623	7.814348	7.5730085	7.7514033	7.6930327	7.359808	7.343272	7.365978
Hmg20b	9.72029	9.8087435	9.419876	9.7961035	9.633035	9.6973	9.802624	9.645547
Egfl3	8.899761	8.99527	8.081426	8.576907	8.329076	8.106462	8.319591	8.537648
Ppap2c	10.629499	11.135584	10.952631	11.248496	11.227973	10.9191265	11.177101	11.585702
Tex261	10.867281	10.106763	9.984922	10.419752	10.109722	10.111338	10.290938	9.483272
Atp6v1a1	12.491079	12.991412	13.0626745	12.847334	12.573475	12.647134	12.608112	12.601047
Cln6	13.171838	12.340404	12.395618	12.563378	12.002664	12.151453	12.318187	12.036332
RGD1563250	12.00874	11.686453	11.315202	11.145037	10.552953	11.0122795	11.3711815	11.680485
Alg12	8.670714	8.15533	7.8353715	8.201765	7.887513	8.340132	8.224642	8.2410345
Dusp11	10.545249	10.036469	9.595401	0.58560354	0.34618545	10.158094	10.215842	10.07221
RGD1310257	5.8834486	6.7478623	6.920991	7.1907287	6.6563964	6.3915834	6.523116	6.4927883
LOC304396	8.02123	8.384482	8.186777	8.465294	8.386378	8.504043	8.362054	8.185999
Bloc1s2	10.935998	9.881174	9.770666	10.212215	10.725419	9.430896	9.28858	10.081179
Arih2	8.012791	8.839784	8.591302	8.630692	8.967502	9.081809	8.978131	9.035314
RGD1305133	9.584558	9.903782	9.897517	9.588912	9.6226845	10.019647	9.636487	9.455442
LOC498750	10.640823	11.490699	11.495108	11.08624	11.455495	11.534132	11.385536	11.305152
Atp13a1	10.344469	10.49161	10.291689	10.596205	10.583272	10.300738	10.191904	10.176757
Aqr	9.057585	8.91352	8.803327	8.422456	8.6060095	8.801935	8.752549	8.867035
LOC366524	8.665704	9.181072	9.275676	9.119202	9.147457	9.312759	9.4819765	9.587629
Tdp1	7.7306523	8.118955	8.064842	8.297385	7.712685	7.8649697	7.9883566	8.1804
Postn	6.5017476	6.8310046	0.17137113	5.511437	5.0479765	7.358763	6.607238	6.5094066
Vps4a	9.879863	9.623103	9.931681	10.157372	10.192453	10.492766	10.251619	10.199863
RGD1311907	8.182661	8.04313	7.8137226	8.053354	8.368411	7.538754	7.8729467	7.548517
Amid	6.4110947	6.6684737	6.9491506	6.814497	6.722314	6.8353696	6.7015047	6.920991
Gp1bb	8.408317	9.054934	9.163119	8.69209	8.706009	8.482076	8.619292	8.936965
RGD1305958	10.1018	10.36778	10.385241	10.620309	10.564622	10.660358	10.739368	10.500913
RGD1308373	7.2777057	7.39632	7.241133	7.183181	7.4083643	7.4933357	7.2813506	6.8937097
Ankrd10	10.283171	11.3086405	11.277719	10.897063	11.38799	10.817531	10.500101	10.424511
RGD1311249	9.042144	8.871265	8.741947	8.625713	8.526285	8.869854	9.2397175	9.355062
RGD1308290	6.669787	6.2444763	6.8365827	6.85744	6.999604	7.0257106	7.069041	7.175486
LOC313535	8.814553	8.767384	8.709213	9.066363	8.968179	8.261969	8.4865	8.666435
Acat1	10.420176	10.027511	10.208569	9.890178	9.887987	9.784307	9.947168	10.474936
Ilf3	7.717621	8.734859	8.78719	8.66573	8.664651	8.465294	8.73487	8.7013645
Vps16	7.5501313	7.1892185	7.5962753	7.6059637	7.704316	7.798303	7.7882195	7.867635
Alg2	0.2083838	9.518885	9.394084	9.491677	9.303976	9.337527	9.379794	9.253526
RGD1564596	13.489019	12.758753	13.891721	13.2561245	13.4978895	14.181163	14.223156	14.153994
Phpt1	12.569957	11.658647	11.432842	11.458324	11.446071	11.47461	11.60171	11.579942
Gtf2ird1	8.361951	8.706346	8.947994	0.58560354	8.952452	8.888656	8.825082	8.664317
Brd3	6.3572445	6.5264277	6.9831367	6.966745	7.0907025	6.9420996	7.0223203	6.9573107
Acat2	9.150506	10.167722	9.904868	10.114187	10.178745	10.067368	10.283521	10.461211
Ednra	7.272474	7.8242526	7.661304	7.7800145	8.091619	7.9857993	7.798303	7.5239325
RGD1563438	14.024144	13.42054	13.165914	13.153848	13.698193	13.03656	12.778473	12.921622
Stard7	10.78146	11.188557	11.364684	10.982696	11.115166	11.521485	11.428861	11.1427
Slc17a5	11.699053	11.157224	11.050872	11.278938	11.529825	11.071805	0.72957313	11.162148
Ankrd52	8.892117	9.475664	9.526503	9.683689	9.5834875	9.02921	9.186307	9.106572
Spic	3.0219638	4.4464426	3.8641217	4.4518275	3.8702283	5.181762	3.8218179	3.8939404
Cldn11	5.9493446	8.366454	6.714322	5.9659777	6.3715096	5.7159204	4.5575085	6.4493227
Tor1aip2	10.278666	10.1032095	10.08329	10.023075	10.002447	10.258241	10.30149	10.348689
Gmppa	10.235915	10.292081	10.059001	10.066668	9.886667	10.143119	10.434044	10.11769
Acp6	9.804154	9.929957	9.820275	9.701817	9.640786	9.346618	9.472941	9.314079
Gprc5b	5.876435	7.9744725	7.1228714	7.355646	7.0433373	6.6757145	6.629682	6.6938004
Clk4	11.265203	11.451318	10.957767	11.213746	11.419332	11.692986	11.8096075	11.553994
RGD1305162	10.185769	10.545249	10.290208	10.652464	10.691106	10.53473	10.525579	10.44596
Cln8	8.000875	8.175445	8.134512	8.028201	8.35251	9.153081	8.8117485	8.541237
Sfrs14	8.696353	9.453019	8.939041	9.205467	9.471376	8.951403	8.745472	8.694232
LOC363153	0.2083838	0.44538793	4.1796064	2.6476326	3.4059994	2.7625504	2.3998065	3.2109096
Dmap1	9.547957	9.659343	8.913489	9.458041	9.354149	9.121153	0.72957313	9.149104
Eiih	11.045194	10.267484	9.733724	10.136715	9.960336	10.974367	10.370416	9.85523
Laptm5	8.539013	8.313321	7.1504016	8.112572	7.9255853	7.752321	7.6441884	8.247256
B3gat1	8.501073	7.7824764	9.225946	9.9102545	8.870209	8.5157	9.134496	8.678606
RGD1309036	5.9853196	6.2212043	4.4019055	5.0274086	5.3081913	4.962387	4.957218	5.2421994
Hint3	10.076646	9.395524	9.16174	9.569621	9.497837	9.660448	9.41727	9.5497265
RGD1308396	8.987085	8.510486	8.500414	9.224616	9.178708	8.279006	8.45423	8.294293
Bin3	9.667131	9.087249	9.260068	9.2951355	9.121532	9.325843	9.453511	9.381082
Atp6v1h	12.046808	11.302356	10.913102	11.420796	11.136886	10.458026	10.673564	10.714758
RGD1311435	9.3168125	9.407142	9.523219	9.401872	9.49527	9.673412	9.375878	9.538129
LOC363146	10.892788	11.047332	10.991047	11.195889	11.171184	10.114892	10.270071	10.427682
LOC501015	7.6075497	5.2543817	5.397161	5.2262335	4.754308	6.2065806	5.5033574	5.2560883
Ube2d1	6.5579996	5.944273	5.948762	6.4872108	6.2609096	5.3123283	5.418512	5.594937
RGD1306599	10.888855	9.986577	10.050715	10.364172	10.160788	9.897517	9.817018	9.760937
Vps11	10.596724	10.359172	10.593682	10.785482	10.498313	10.321189	10.522303	10.502512
Clcn7	8.849547	8.901123	9.047474	8.935585	8.97781	9.145087	9.410193	9.072406
RGD1565474	9.460135	7.401447	7.355646	7.029201	7.008837	5.7919645	5.8793907	5.815481
Mfn1	10.716228	9.931285	9.730479	9.72073	9.871433	9.886862	9.686279	9.859821
LOC367902	10.2951145	9.824485	9.705042	9.940457	9.918062	10.233383	10.148124	9.897517
Mmaa	7.462097	7.302981	6.969087	7.460508	6.979884	6.7846484	7.44038	6.896088
Kua	9.24582	9.442705	9.059546	9.505866	8.884863	9.4127655	9.633902	9.378465
Rpl36a	8.44529	8.365692	7.8263535	7.782747	7.7903905	7.593432	7.3926682	7.992618
RGD1305090	5.158575	5.7582493	5.6961536	5.921295	5.310389	5.107337	5.571295	5.2720256
Exosc5	10.532732	11.1241255	10.672667	11.224469	10.611498	10.72558	11.017601	11.125558
RGD1306766	5.1346803	4.694652	4.525464	3.776271	5.3867693	3.8126774	4.063806	3.767257
MGC94604	8.941853	8.218215	8.096197	8.310337	8.4589615	8.00023	8.027365	8.540495
Lsm3	10.94719	10.084304	8.815938	9.28858	9.167448	9.33621	9.360224	8.6171665
Setmar	7.1133513	7.7083583	7.161373	7.6289196	6.8868427	7.2432427	7.2132807	7.1864576
Cdh1	7.7760587	6.916834	7.2750044	7.4222393	7.2816586	6.7117567	6.861074	6.870813
Pkig	11.675582	10.9178095	11.563984	11.666588	11.483999	11.08842	11.344231	11.350613
Rap1a	8.753263	7.981282	8.127196	8.035751	8.015016	7.643223	7.94016	8.149876
RGD1309602	10.186476	10.019953	10.048646	9.83477	9.874765	10.513191	10.538893	10.629832
Araf	11.681779	10.951313	10.985762	11.041147	10.9514675	10.490347	10.874447	10.958792
Bmpr2	7.997472	9.256274	9.492942	9.342718	9.803714	9.171031	9.505866	8.869854
Tp53i11	6.3245883	7.4198694	6.6626883	7.425261	7.358034	7.535782	7.216512	6.960853
MGC112830	8.808975	8.815254	8.512021	9.355062	9.136815	8.352945	8.349884	8.437211
Slc25a17	7.092153	8.635638	8.115876	8.581911	8.186316	8.149876	8.140198	8.73272
RGD1308923	9.4033	10.033009	9.46706	9.997906	9.419623	9.262696	9.381082	9.430248
RGD1308877	5.1322665	4.070373	3.6912785	4.045981	3.2233064	4.2419534	0.72957313	3.5165365
Adam8	7.569686	7.719509	7.595342	7.9102664	7.8482213	7.627987	7.869413	7.9120307
Pgrmc2	9.249721	10.12722	9.865017	9.826255	9.61886	9.606898	9.620998	9.517407
Ptges3	11.711756	11.734128	11.513152	11.260594	11.5061	12.079883	11.990373	11.768938
RGD1562587	8.687114	8.973354	8.60567	8.971231	9.098243	9.444471	9.168386	8.53253
RGD1563932	11.372192	10.584782	10.356452	10.1702175	10.671617	10.712936	10.519846	10.605644
Lars	10.103929	10.164167	9.594737	10.059001	10.038045	10.021707	10.124109	9.637127
RGD1562047	9.463319	8.570355	8.637823	8.102798	8.159063	9.036685	8.69783	8.591302
Iars	9.696853	10.264547	8.859353	9.531652	9.723719	8.780896	8.563878	9.151079
RGD1304977	6.5607204	8.318716	7.850565	7.3577213	8.0335655	7.2271876	7.5779314	7.550472
Znhit2	9.61993	8.80194	8.874741	9.117177	9.006489	8.581206	8.622884	8.899734
Dclre1a	8.605629	8.440109	9.089189	8.913489	8.937331	8.178003	8.699932	8.527411
Nudt7	11.591248	11.529695	11.3101635	11.061895	11.194559	10.733859	10.385241	10.72926
Fbln2	6.9156423	5.4442234	6.217506	6.4534945	6.523418	5.9761457	5.9914246	6.3194394
Bles03	10.473797	9.560849	9.686279	9.850633	9.444865	10.056931	10.193368	10.196249
Gli3	6.7865243	7.07414	6.7784843	7.0108356	7.197533	6.2833843	6.1595845	5.7465796
Srp68	9.91988	9.972949	10.283521	10.270827	9.97382	10.050715	10.150298	10.127604
Klhl12	8.376326	8.352072	8.966421	8.738415	8.958597	8.543408	8.667146	8.963054
Hcfc1r1	11.566613	11.643493	11.082882	11.105112	10.946317	11.101797	11.290175	11.513152
RGD1310893	5.208316	5.93405	5.042553	6.439235	6.079521	0.45474	0.72957313	5.521572
Pxmp4	10.703576	11.068239	10.511567	11.485456	10.805032	10.981643	11.376408	11.569799
RGD1304881	5.749009	7.426875	6.9702764	7.593432	7.2446184	7.384431	7.461465	7.367
Dsm-1	9.498885	9.521455	9.247015	9.362798	9.634319	9.949499	9.540693	9.527783
Smarcad1	8.622847	8.809665	8.34311	8.983623	8.864616	8.607103	8.882437	8.189159
RGD1308082	12.118387	12.036093	12.146714	12.149054	12.137091	12.583783	12.47855	12.146714
Arhgap8	10.591622	10.064182	9.817676	10.3067875	9.815494	9.603032	9.721387	10.01558
Sertad1	11.94565	10.7098875	10.958792	10.591095	10.676922	10.989958	11.508998	11.886407
Lgals8	10.241015	10.434491	10.55227	10.664718	10.669874	10.689465	10.665597	10.77062
RGD1305469	9.611595	10.006356	9.644907	10.292434	9.9637	9.249615	9.291212	9.08718
RGD1562732	13.480218	13.718371	13.938582	13.813842	14.267749	14.07448	14.25233	14.181163
Rkhd2	10.558638	10.494089	10.5799885	10.258241	10.462678	10.517345	10.376635	10.252353
Kpna3	8.942546	8.623571	9.01495	8.771676	8.942872	8.547093	8.820155	8.691402
RGD1310475	11.346502	11.675582	10.992108	11.392031	11.178135	11.499356	11.490957	11.265489
RGD1308734	8.3140955	7.160885	7.3494577	8.024791	7.3352704	7.3514886	7.451507	8.123964
Ccni	11.298562	11.880668	11.538407	11.998643	11.890059	11.416827	11.426138	12.051445
Rassf8	10.768452	11.107087	11.110781	11.32647	12.006815	10.962954	10.846132	11.001639
RGD1310994	10.929973	12.320696	11.436832	11.411563	11.89941	12.160978	11.57701	11.3933115
RGD1309207	7.210689	7.5127673	7.627987	7.6403413	7.665393	7.8960953	7.565151	7.4070134
Hrmt1l1	8.617851	9.241806	9.029898	6.9432535	8.781947	8.841163	8.833451	8.903177
RGD1304579	8.340785	9.47113	9.351167	9.496148	9.667352	9.259441	9.208082	9.015633
MGC112775	9.481495	10.037849	10.023075	10.178225	10.030469	9.76485	9.886862	9.876961
RGD1565626	11.27375	11.089222	10.78177	10.196249	10.512213	10.9433975	10.920117	11.015453
Centg2	9.099964	10.020646	9.654629	9.703734	9.907372	9.73113	9.482629	9.351167
Cbfb	10.552783	10.7427025	10.598752	10.443571	10.737391	10.816579	10.64549	10.831653
RGD1309892	11.753812	11.8935995	11.124419	11.8412075	11.9516325	11.089513	11.197077	11.177101
Tmem110	8.679997	8.560893	7.916432	8.496758	8.5967	7.72072	8.119939	7.9583426
RGD1565144	9.472447	9.299815	9.381743	9.339484	9.769169	9.2737465	8.958923	8.652145
Pip5k2c	11.368312	10.717149	10.245792	10.953657	10.809724	10.901082	0.72957313	10.25532
RGD1309534	14.011548	14.194812	13.999213	14.25233	14.113435	13.648175	13.868853	14.087382
RGD1310587	10.809568	11.070424	11.95378	11.922546	11.718221	11.49371	11.444866	11.56545
LOC498674	11.247038	11.08813	11.150735	11.297595	11.373633	10.75309	10.594518	10.603941
Bcar3	9.340899	9.030645	8.4930315	8.769547	8.985364	8.377149	8.543408	8.330293
Nudt3	9.224716	8.55874	8.465294	8.58479	8.840823	8.9004135	8.796337	8.639254
Gnai1	9.909214	9.904457	10.0555315	10.322667	10.440239	9.936365	10.088112	10.548059
Cggbp1	11.126432	10.883907	10.893096	11.092888	11.430053	10.74211	10.591095	10.2348385
Smc5l1	7.6552463	7.2192416	7.4854026	7.260183	7.379596	7.096033	7.2207804	7.4141607
RGD1311362	9.564025	8.475455	7.6784205	8.1182995	8.328301	7.890795	7.83448	8.18281
Scmh1	9.1298685	8.599877	8.759605	8.76243	8.64252	8.313438	8.307979	8.471866
RGD1562244	6.311009	6.408229	7.250627	6.4746547	6.599588	7.0768785	7.2591066	7.313966
Mrpl49	9.212819	8.670714	9.716138	9.095202	9.499783	9.790912	9.8447	9.186961
Manba	11.8678665	11.727776	11.775632	12.040551	12.153692	11.360906	0.72957313	11.315202
Abi2	9.846276	10.328386	9.743462	10.15953	10.02425	9.46189	9.411495	9.103268
Cast	9.6988	10.277914	9.680447	9.668876	9.781527	9.83477	9.610129	9.7135515
Tgif	7.421859	9.394222	8.80613	8.337863	8.094876	10.553949	10.807078	11.353172
RGD1310722	6.393634	7.276659	6.677011	6.619069	7.205043	6.821895	6.601942	6.8034472
Akt2	9.816601	10.603613	10.806132	10.457221	10.285558	11.000577	11.083992	10.979546
Rbbp5	8.487132	8.604916	8.782298	9.123161	9.021462	8.625713	8.688561	8.380123
RGD1305976	10.998177	11.194417	10.712936	10.843202	11.068387	10.96813	10.681503	10.96083
MGC114417	10.036469	9.858115	9.558117	9.716776	9.748418	10.032702	9.832786	9.798693
Coil	6.5647244	7.794399	7.903256	7.282406	7.1342044	7.6832366	7.623247	7.5377502
Fgl2	10.069102	9.544731	8.711334	8.536932	8.479519	9.717432	9.155095	9.331686
RGD1309362	7.168513	7.3829722	6.839064	7.3525553	7.9361005	5.928224	6.732172	5.299013
Rras2	10.286862	10.132128	10.1984005	10.463652	10.233936	10.002644	10.223856	10.633307
Zfp644	10.072525	10.762041	10.569036	10.207849	10.085886	10.37895	10.325681	10.199134
Gpt2	8.846076	8.454153	6.617768	6.729604	6.3539863	6.460539	6.7117567	7.0061946
Prpf4b	10.271955	9.131218	9.404443	9.531013	9.6060295	8.715588	8.981556	9.46189
Akap5	5.334964	6.340944	6.707878	4.662364	4.648323	6.5668516	3.4305305	5.0451784
Cdk9	11.021552	11.043044	11.011201	10.77062	10.881128	11.18175	11.160964	11.087331
Rhbdf1	9.884494	9.564025	9.664343	9.874297	9.842502	9.71164	0.72957313	9.797394
Eraf	4.660059	4.660059	3.8218179	4.545728	4.493209	3.6912785	4.028064	3.7611508
Nr2f2	12.062085	12.440627	12.647134	12.404506	12.814173	12.484863	12.187619	12.419685
Tek	10.778679	10.699046	10.589411	10.64115	10.864539	9.992447	9.839437	10.039629
Gtf2h2	9.986577	9.800904	9.513563	9.803919	9.626565	9.637127	9.637127	9.487137
Cope	12.044647	11.632841	11.25699	11.298842	11.543901	11.571276	11.208981	11.514517
Adss2	11.78543	12.118387	12.075445	12.088973	12.027733	11.835881	11.920635	12.242939
RGD1310453	7.7046347	7.8342237	7.947991	6.9888635	6.627302	7.3443174	7.568083	7.7068105
Tube1	6.732757	6.9975877	7.0645165	7.2058225	7.3446307	6.197345	5.99303	6.560126
Nmnat3	9.210843	8.362708	9.421823	9.260068	8.481681	9.468361	9.604323	9.643612
RGD1562658	7.579496	6.3747783	6.498332	0.58560354	0.335041	5.2968154	5.533606	5.8315873
Parva	8.0795555	7.709285	8.00277	7.3608313	8.433812	8.5259495	8.569677	8.073121
Tsga14	7.132297	6.9473686	6.407651	7.1250653	6.120266	6.426374	6.359576	6.570852
Mtf1	7.3871303	7.9641366	9.044089	7.909374	7.653046	8.566044	8.690699	8.733427
Plekhf2	5.730594	5.5160527	5.757656	5.305701	6.097519	6.0097213	7.002743	6.4661517
Smarcc1	8.707061	8.961048	8.568961	8.511302	8.742295	9.271815	8.84466	8.788602
Wdr5	7.0662436	8.753263	8.153079	8.179607	7.954328	8.229304	8.468256	8.494495
Sema5a	13.036351	11.740713	12.332261	12.318187	12.202327	12.2201185	12.34626	12.894433
Crk	10.193	10.586495	10.74945	10.817531	10.458657	10.225332	10.452429	10.347131
Prcc	9.34155	9.855479	10.083978	10.218728	9.653088	9.674657	9.837441	9.770666
Ep300	9.627658	10.016555	8.815246	8.695666	9.041108	9.162435	8.906617	8.549301
Xpa	3.0441604	5.5120316	4.120165	4.613018	4.102718	3.2381694	3.776271	4.232926
Phactr2	7.33454	8.501073	7.471481	7.896962	8.121073	8.402514	8.785093	8.742652
Efs	3.360606	6.611806	7.3690143	4.756891	5.416714	7.4202557	7.1083646	7.015431
RGD1565196	9.0048065	9.161831	9.213391	8.709213	8.953803	9.123818	8.726994	9.233161
Csrp2bp	10.881944	11.149313	10.72926	10.721074	10.771392	10.869589	10.750348	10.854923
RGD1561602	7.2299747	7.4840407	7.4943185	8.050852	7.6672935	6.6783304	7.8371425	7.1294656
Ythdf3	11.318695	11.222963	11.080683	10.7228775	11.128838	10.7039	10.633307	10.84904
Churc1	13.276391	13.190375	12.751094	12.720239	12.89433	12.755034	12.701754	12.712927
Iqsec2	9.669081	8.239332	7.7845917	8.237916	7.7775836	7.7698894	7.8532333	7.507195
Chmp5	12.180002	12.266487	12.209962	11.884569	12.237726	12.032075	11.853733	12.057917
Ccnc	10.73262	10.526078	9.892164	10.32492	10.106947	9.512278	9.547785	9.93369
RGD1563091	8.801237	9.050252	8.460854	8.8348675	9.047163	8.710615	8.105262	7.87653
RGD1307749	8.085357	7.4949594	7.0234613	7.1083646	7.588876	6.8744717	6.7027626	7.3181267
Lrrc8	9.121232	9.724816	9.3524685	9.583718	9.415104	9.281493	9.462518	9.401218
Slc7a3	7.6876626	2.326097	1.9402665	2.8758242	2.6477497	2.3258445	2.3834653	1.7146995
Hsd3b7	7.519688	7.9787545	7.5807962	7.5524535	7.8022337	7.413161	7.4903927	7.806439
Smpd3	5.339398	3.7403286	3.8760192	3.8308146	3.6944675	4.9703684	4.2419534	4.6824875
Abtb2	10.599281	9.467216	9.902836	9.91759	9.343732	9.672147	10.050026	10.543071
Slc20a1	7.691434	8.261842	8.12962	8.230855	8.371452	10.063167	10.214393	10.847104
Psmc5	9.787174	10.449669	9.852601	10.793968	10.391339	10.483095	10.48471	10.319657
Sema6b	8.017835	6.6513963	6.2315354	6.1405044	6.4594297	6.368264	6.667866	6.97958
Lgals2	4.3139544	4.416909	5.024793	5.195945	4.472823	0.45474	0.72957313	5.7703557
Adora1	9.66324	0.44538793	8.289743	8.24883	8.093253	8.7212515	8.780896	8.48941
Slc13a2	9.395524	9.0346985	9.161068	9.254177	9.162822	9.157726	9.046789	9.002709
Ghsr	5.842811	3.3879497	3.396678	3.9925125	3.885178	3.142982	3.0532541	3.7747536
Pex12	7.5206614	8.442336	8.04585	8.200969	8.166284	8.241828	7.971275	7.9755187
Scarb1	8.762426	8.32557	8.799829	8.518635	8.58011	8.971231	9.038021	9.037344
Ruvbl1	8.815947	8.894228	8.503321	8.88314	8.600262	8.624305	8.560213	8.607103
Lbr	7.9572735	8.279649	8.351398	8.725545	8.64035	8.317282	8.34311	8.737706
Agxt2	12.716366	12.87698	13.222968	13.380651	13.147626	12.739471	12.855927	13.229575
C5r1	7.8107343	6.8002877	6.1469398	6.577615	6.5371704	6.4548993	6.619069	6.225345
Dao1	12.465528	11.555163	11.74258	12.1802435	11.819885	11.920635	12.109474	11.978018
B3galt4	6.455499	6.7390018	5.9572186	6.74347	6.2957582	6.0956326	6.189504	5.107337
Kcnd3	6.927462	4.6076922	4.6883173	4.694028	4.3963623	5.2100315	5.4290667	4.790587
Acacb	5.301812	7.102309	7.0983176	6.1453643	7.633026	6.7232656	6.4378214	7.249565
Hip1r	9.21743	8.941853	8.830682	9.2397175	9.241418	8.895606	8.722699	9.057521
Pard3	6.0798216	7.3552384	6.3625035	6.501135	6.9868665	6.649492	6.7698193	6.732172
Oldlr1	8.864281	7.0160384	7.1160874	7.271855	7.1319876	7.5769305	7.77449	7.1776705
Fut1	5.2771	5.249746	5.6394296	5.6905756	5.4913445	6.0280447	6.0891213	6.311916
