0	0	0	1	1	1
4930473A02Rik	5.8691638	6.369957873	6.453962311	6.491853096	6.616681339	6.440022339
4930474G06Rik	7.073522299	6.269028964	6.268747439	6.727920455	6.897863092	6.545632527
4930503E14Rik	6.593529358	7.595132735	6.382703628	7.523561956	6.145790605	6.345694957
4930503E24Rik	9.408996926	9.630146324	9.602484836	9.562242424	9.507657446	9.750951435
4930503L19Rik	7.140017711	7.482432602	6.521866376	7.076815597	7.027146109	7.055104828
4930506C21Rik	6.960311688	6.310251627	6.973740643	6.442943496	6.739165346	6.765598211
4930506M07Rik	10.02265334	11.18658553	10.14108579	10.69883941	9.906425574	10.15643997
4930509E16Rik	6.8691638	6.993394521	6.936903875	7.055282436	6.670452596	6.956420553
4930511M06Rik	8.847426678	8.448200267	8.691790201	8.424091394	8.761976892	8.953221668
4930519F09Rik	8.689897752	7.993394521	8.775890406	8.603626345	8.981785576	8.743571905
4930523C07Rik	8.617064872	9.263792316	8.530133992	9.475733431	8.621239621	9.104908384
4930524O08Rik	6.474884861	6.684066463	6.570775976	6.523561956	6.579687132	6.493793596
4930533B01Rik	6.454126301	6.535543939	6.345709421	6.794415866	6.755844087	6.32606615
4930539C22Rik	7.087068831	6.55282193	6.886277802	6.882643049	6.687940023	6.877708577
4930539E08Rik	7.191091895	8.967859429	8.248847881	8.154818109	7.522353957	8.365060281
4930545L23Rik	6.454126301	4.55282193	6.056202804	5.781359714	6.267096902	6.113521514
4930550C14Rik	7.631004063	7.482432602	7.562738657	7.491853096	7.788634022	7.579185087
4930555B11Rik	7.059847362	7.569895443	7.737134363	7.400879436	6.999401118	7.213057188
4930556G01Rik	6.367969657	5.160504507	6.648778488	6.108524457	7.231763829	6.706097199
4930556M19Rik	8.351226393	8.005994558	8.513551108	8.14974712	8.31852514	8.398336436
4930557J02Rik	6.771866599	5.832929849	6.58671752	6.459431619	6.927610435	6.659803547
4930562C15Rik	8.146501744	7.98068347	7.899101842	8.06608919	7.730753106	7.801577508
4930563D23Rik	5.805033463	6.067395103	6.364325099	6.658211483	6.852059402	7.169664593
4930564B18Rik	6.853396484	5.941864221	6.009660218	6.569855608	6.739165346	5.690830443
4930565N06Rik	6.900190696	7.330429509	6.911812894	6.894817763	6.670452596	7.519945883
4930578E11Rik	6.126961558	6.018485502	7.218474232	6.459431619	6.400363432	6.384169104
4930579G24Rik	6.771866599	7.722746931	6.538354499	7.159871337	6.219791187	6.822742118
4930581F22Rik	7.367969657	7.526826721	7.496775395	7.14974712	7.812746478	7.713670419
4930593A02Rik	8.796812956	8.822282605	7.602484836	8.495855027	7.780506141	8.275792943
4930594C11Rik	7.165780807	7.171731763	6.793168398	7.21916852	7.442183608	6.994222586
4930596I21Rik	9.593529358	7.941864221	8.847107205	8.714245518	9.462647711	8.975445379
4931403G20Rik	5.046041562	5.518056512	5.961565929	5.754887502	5.836462547	6.42164381
4931406C07Rik	15.32966386	13.77643725	14.79271837	14.79487112	15.26397025	14.47437118
4931406P16Rik	10.90497893	11.30643665	10.86437535	11.11243951	10.96125817	11.14396971
4931408D14Rik	8.145296776	7.301903937	8.521187023	7.918875554	8.60947942	8.857178737
4931414P19Rik	8.389995964	8.188410504	8.208205897	8.108524457	8.189417538	7.904425916
4931428F04Rik	6.872225407	7.362509802	6.368580849	6.934604125	6.793987107	6.274012869
4931430N09Rik	9.107153077	7.5442088	9.6219547	9.055282436	9.759983817	9.502563805
4931431C16Rik	7.073522299	6.874750025	7.538354499	6.977279923	7.378989782	7.956420553
4932414N04Rik	7.046041562	7.05532227	7.112345882	6.832890014	6.867489443	6.690830443
4932416H05Rik	6.960311688	7.509232661	7.364325099	7.64385619	7.421425048	7.917601304
4932438A13Rik	11.96994039	12.16647986	11.94735964	12.08181628	12.15956627	12.18234244
4933404O12Rik	8.707545618	8.741705089	8.7009747	8.810571635	8.796716369	8.384169104
4933406J08Rik	6.631004063	6.50035451	6.873338746	6.882643049	6.755844087	6.850487109
4933407K13Rik	9.175324579	8.88501836	8.675112636	8.6794801	8.164649633	8.365060281
4933409G03Rik	7.545274189	6.789861127	7.436474885	7.14974712	7.094260305	7.223704432
4933409K07Rik	6.55505521	6.350329066	6.618081691	6.22881869	6.442183608	6.721204092
4933411K20Rik	10.3610169	10.30770943	10.35969365	10.33091688	10.56792916	10.43086234
4933412E12Rik	8.789688069	8.881538883	8.06732799	8.519502349	8.539664525	8.001450123
4933415F23Rik	6.018027186	7.676204345	6.187447337	7.330916878	6.219791187	6.28598871
4933417G07Rik	6.915457453	6.569895443	6.751348222	6.727920455	6.942257211	6.32606615
4933421O10Rik	8.535426403	8.315322616	8.578768767	8.366322214	8.890329419	9.194233314
4933426M11Rik	13.16697724	12.83049679	13.12553535	12.97978243	13.21282391	13.20937897
4933427D14Rik	9.209787989	9.603448003	9.226127805	9.370687407	9.392385375	9.624081625
4933431E20Rik	9.945514686	9.825840424	10.40310343	10.04848687	10.31290059	10.27579294
4933434E20Rik	10.65591251	10.54286088	10.52029022	10.518672	10.55233428	10.47791409
4933439C10Rik	7.584006584	7.226593698	7.570775976	7.62935662	7.859795051	8.350560712
5031414D18Rik	8.209787989	8.495894862	8.243829807	8.209453366	8.074451824	8.202330781
5031425E22Rik	9.525510934	9.085317011	9.667637516	9.554588852	9.842331145	10.43201053
5031439G07Rik	11.65166353	11.76783482	11.92088028	11.76321237	11.42273125	11.62608955
5330417C22Rik	8.328595419	9.320375844	8.85370994	9.068778278	8.61210861	9.426260438
5330426P16Rik	7.584006584	7.603448003	7.067607567	7.74819285	7.120255513	7.85734078
5430416N02Rik	6.649382592	7.091241845	6.58671752	6.459431619	6.560828105	7.055104828
5430416O09Rik	6.631004063	6.832929849	6.678835722	7.044394119	6.788634022	7.476091594
5430417L22Rik	10.06499067	9.954920374	9.95850613	10.10590851	9.954952284	10.21572637
5430419D17Rik	7.25249244	7.464285255	7.345709421	7.330916878	7.133079554	7.467158469
5430421F17Rik	7.422417441	7.707398967	6.268747439	7.022367813	5.120255513	6.01888464
5430427O19Rik	7.311386129	7.149189194	6.436474885	7.087462841	6.170881586	6.202330781
5430435G22Rik	7.525510934	7.895214127	7.067607567	7.87036472	6.522353957	6.511281022
5530601H04Rik	7.8691638	7.935291567	7.800022069	7.74819285	8.120255513	8.169664593
5730455P16Rik	10.46972316	10.3869167	10.55059809	10.35974956	10.73811649	10.82972855
5730480H06Rik	6.631004063	6.464285255	6.471240303	6.569855608	6.722291527	7.484969745
5730507C01Rik	7.653933696	8.263782777	7.500981515	7.761535913	7.255415097	7.528559014
5730508B09Rik	8.520527527	8.71892522	8.418772883	8.74819285	8.346323593	8.2910597
5730559C18Rik	9.184805632	10.76413085	9.572778329	9.927777962	9.457558834	9.484969745
5830415F09Rik	8.066701033	8.079367744	7.820389866	7.876516947	7.905357629	7.675400402
5830417I10Rik	9.231298218	9.55282193	9.070444726	9.392317423	9.395049633	9.500376246
5830418K08Rik	9.518029353	9.695779884	9.507283053	9.560332834	9.7987299	9.855630412
5830454E08Rik	8.672031331	8.210353057	8.418772883	8.744833837	9.123472226	8.946813226
5830473C10Rik	6.853396484	5.915392009	6.618081691	6.554588852	7.107316458	6.930657457
5930403L14Rik	10.9417916	10.33792405	10.90943809	10.90839262	11.2554151	10.98642843
5930412G12Rik	6.367969657	6.941864221	6.307741571	6.392317423	6.378989782	6.721204092
5930438M14Rik	6.203582839	6.569895443	6.554656311	6.686500527	6.219791187	5.891129093
6030419C18Rik	5.900190696	7.797129128	5.751348222	7.21916852	5.739165346	5.345694957
6030458C11Rik	10.03559982	10.14207179	9.914973235	9.939579214	10.01334031	10.11780887
6330408A02Rik	8.328595419	8.752961544	7.955439827	8.321928095	8.177086736	8.02498484
6330410L21Rik	7.046041562	4.915392009	6.806843335	5.857980995	7.195543641	7.158609404
6330416G13Rik	10.03734536	9.838224149	9.993308012	10.03891899	9.877050081	10.19963667
6330549D23Rik	7.763454359	8.043147557	7.820389866	7.794415866	7.844282052	7.787293282
6430548M08Rik	9.459546896	8.738669672	9.178472594	9.360910603	9.484953636	9.613987008
6430550D23Rik	6.853396484	6.55282193	6.820389866	6.539158811	6.927610435	6.493793596
6430571L13Rik	6.78854534	6.369957873	7.155738477	6.50779464	6.722291527	6.904425916
6430573F11Rik	7.821335275	7.839984607	7.75840298	7.781359714	7.82860043	8.218390632
6530402F18Rik	7.938058882	8.221200439	7.373543629	8.159871337	7.145790605	7.169664593
6720468P15Rik	9.231298218	9.5442088	9.492550809	9.426264755	9.142623326	9.616021855
6820431F20Rik	13.07330962	13.09548534	12.87840689	12.97190275	13.18826599	13.31583972
8030462N17Rik	9.30849785	9.193927509	9.087351502	9.209453366	9.397708979	9.435449609
8430408G22Rik	5.345601844	2.321468555	4.936903875	6.754825656	5.739165346	9.42393735
8430419L09Rik	10.72064128	10.73036012	10.68902494	10.85252951	10.85883036	10.92251122
8430429K09Rik	7.016571243	7.078545892	7.221891218	6.993017505	7.2171479	7.529423555
9030025P20Rik	8.833441878	8.59929636	8.570775976	8.693486957	8.739165346	8.959608831
9030617O03Rik	12.00023787	11.45913991	11.83172164	11.65865779	11.91606327	11.0181203
9030619P08Rik	10.21750708	6.699663318	8.015560819	8.562242424	8.666047417	6.345694957
9030624G23Rik	5.8691638	6.586769262	6.166385721	6.266786541	6.243637929	6.891129093
9030624J02Rik	11.64423725	11.82761605	11.79531367	11.87843415	11.73180732	11.74495844
9130008F23Rik	6.75499278	5.888424962	6.364325099	6.426264755	6.804753688	6.891129093
9130011E15Rik	9.591154551	9.775214351	9.845451789	9.818582177	9.958559024	9.938757956
9130019O22Rik	7.215966564	7.660350394	7.278595225	7.189824559	7.290180515	7.066978929
9130023H24Rik	8.28811635	8.289787524	8.382703628	8.523561956	8.426642757	8.489388416
9130024F11Rik	6.720641276	4.915392009	6.618081691	6.459431619	6.867489443	6.545632527
9130221H12Rik	8.25849118	8.360176852	7.911812894	8.06608919	8.145790605	8.078756096
9130401M01Rik	8.750743307	9.636237938	8.566762914	9.204571144	8.679222805	8.75829341
9230102O04Rik	6.276339182	5.915392009	6.07892288	6.475733431	6.400363432	7.01888464
9230105E05Rik	5.930564345	5.408432021	5.436474885	5.882643049	5.897863092	5.994222586
9230110C19Rik	8.737919267	8.703536327	8.484064343	8.554588852	8.743353143	8.798019689
9230114K14Rik	7.046041562	7.043147557	7.436474885	7.087462841	7.625783547	7.32606615
9330020H09Rik	6.649382592	6.55282193	6.364325099	6.768184325	6.912813433	7.031059354
9330133O14Rik	7.892496304	7.707398967	8.166385721	8.118941073	8.261267823	8.417012361
9330151L19Rik	8.203582839	7.941864221	8.050466434	8.13442632	8.447326911	8.709888778
9430008C03Rik	8.62306112	8.421733973	8.594105577	8.588213205	8.90321941	8.817851261
9430015G10Rik	8.849405685	9.055309536	8.466914454	8.753208032	8.907223988	9.172404735
9430016H08Rik	10.04083014	9.964635528	9.833810382	10.02375435	9.8617225	9.959608831
9430020K01Rik	10.13513549	9.672257161	10.00818129	10.45224124	10.34218782	10.77739019
9430038I01Rik	7.018027186	7.091241845	7.288376246	7.118941073	7.094260305	7.476091594
9430041J12Rik	6.78854534	6.81871599	6.693632724	6.409390936	6.560828105	6.644036231
9430083A17Rik	5.55505521	6.043147557	6.488313816	6.06608919	6.094260305	6.765598211
9430091E24Rik	7.299610475	7.28975072	7.394738783	7.25228537	7.393860174	7.532687564
9530026F06Rik	6.299798155	5.915392009	6.886277802	6.491853096	6.616681339	7.102025876
9530053A07Rik	7.443633927	7.509232661	7.336310723	7.569855608	7.462647711	7.603847141
9530068E07Rik	13.43289893	13.39202572	13.38583899	13.46135154	13.49513974	13.44102069
9530077C05Rik	7.389995964	7.535543939	7.25883197	7.076815597	7.312900591	6.736154433
9530082P21Rik	10.57562228	10.57095586	10.37124451	10.61194694	10.41749934	10.87264352
9630033F20Rik	9.039088802	9.088282469	8.775890406	8.939579214	8.796716369	8.805126575
9830147E19Rik	8.059847362	8.284625819	8.101290693	7.857980995	7.999401118	8.000427736
9930012K11Rik	6.771866599	6.831194421	6.640660279	6.806434249	6.739165346	6.643949117
9930014A18Rik	7.433064686	7.888424962	7.793168398	8.011227255	7.999401118	8.541383054
9930021J03Rik	10.86720228	10.72846058	10.66576267	10.5028318	10.89598336	10.78549777
9930104L06Rik	8.184805632	8.137784431	8.12877143	8.071462363	8.237713095	8.675400402
9930111J21Rik1	7.989458034	8.199423496	7.54652843	7.882643049	7.50272515	7.365060281
A130010J15Rik	9.021521588	8.9656885	8.925418748	8.751502636	8.621206212	9.061015283
A130077B15Rik	11.47810157	10.96221287	11.08805167	10.97799537	11.37427178	11.37225578
A1cf	10.83243687	9.839984607	11.10129069	10.43983088	11.58144259	10.76103705
A230046K03Rik	11.47424066	11.53282546	11.37066916	11.33091688	11.17243538	11.15165664
A230050P20Rik	9.090435682	9.930342351	9.481934904	9.562242424	8.792680855	9.393629434
A2m	9.24948369	8.931993977	9.66950993	9.659995892	9.579687132	9.564601764
A330021E22Rik	9.454126301	9.464285255	9.329221298	9.37721053	9.992380691	8.780097781
A330023F24Rik	10.17056058	8.636237938	9.331588313	9.355351096	9.842331145	10.21705912
A330032B11Rik	7.018027186	6.482432602	7.176954963	6.727920455	7.278684876	7.355410111
A330033J07Rik	6.535426403	5.55282193	7.22867	6.807354922	7.158390642	8.301148518
A330035P11Rik	7.8691638	7.079367744	7.800022069	7.339850003	8.074451824	8.066978929
A330040F15Rik	7.28811635	7.41789235	7.288376246	7.247927513	7.346323593	6.969131605
A430005L14Rik	10.02480833	9.943055546	9.713795559	9.929853832	9.81717782	9.894382082
A430033K04Rik	8.569603518	8.398909246	8.449610287	8.535275377	8.784575806	8.721204092
A430035B10Rik	7.100489346	5.967859429	7.145012071	6.882643049	7.267096902	7.147468846
A430078G23Rik	7.938058882	7.804360697	7.82711573	8.06608919	7.852059402	7.917601304
A430089I19Rik	6.930564345	7.41789235	6.911812894	7.409390936	7.133079554	7.265524608
A430105I19Rik	8.45934401	9.213072558	8.976768336	9.233619677	9.275796597	9.458169686
A430107P09Rik	7.018027186	6.586769262	6.554656311	6.672425342	7.094260305	7.355410111
A4galt	9.791567844	10.90698363	10.15638013	10.47060728	10.04334049	10.28722242
A4gnt	8.809126218	6.464285255	8.139618812	8.266786541	8.999401118	6.917601304
A530016L24Rik	7.545274189	5.832929849	6.72277907	6.209453366	6.170881586	6.345694957
A530032D15Rik	6.75499278	6.730360115	6.554656311	6.87036472	5.867489443	6.158609404
A530054K11Rik	8.949228189	9.043147557	8.837146095	8.707359132	9.061093441	8.840145164
A630001G21Rik	6.55505521	6.81871599	6.009660218	7	5.705218014	6.42164381
A630007B06Rik	9.461945805	9.448216887	9.490433868	9.299208018	9.600612971	9.530704286
A630020A06	6.853396484	6.619936126	7.056202804	6.930737338	6.912813433	7.28598871
A630023A22Rik	6.276339182	5.482432602	6.382703628	6.189824559	6.219791187	6.365060281
A630066F11Rik	6.100489346	5.804360697	6.570775976	6.14974712	6.335268404	6.981731642
A630072M18Rik	8.146501744	8.325411434	7.82711573	7.8008999	8.243637929	8.119235166
A630076J17Rik	6.667529939	4.067395103	6.779362598	5.977279923	6.040821046	5.780097781
A630089N07Rik	10.30415456	9.954920374	9.873338746	9.743151394	10.34632359	10.18200125
A730006G06Rik	6.454126301	5.408432021	6.268747439	6.409390936	6.357294711	6.930657457
A730008H23Rik	5.737919267	5.915392009	5.633511732	5.426264755	5.897863092	5.969131605
A730017L22Rik	10.21750708	9.526826721	9.85041235	9.758223215	9.985325933	9.776486527
A730098P11Rik	12.06370656	12.11688066	12.14501207	12.15955603	12.07320472	12.53712103
A830010M20Rik	6.689726999	6.767284471	7.007621826	6.828659225	7.338037496	7.326472124
A830018L16Rik	7.355765329	7.943707953	7.179537038	7.73621693	7.548451893	7.973582044
A830080D01Rik	8.845447731	9.111789222	8.598559133	8.832890014	8.852059402	9.061054095
A930001A20Rik	6.018027186	6.901971494	6.307741571	5.977279923	5.522353957	7.01888464
A930001C03Rik	5.717598275	6.436238483	6.117330679	6.766664866	6.149113262	6.683610343
A930004D18Rik	7.113786169	7.50035451	6.985813476	7.303780748	7.255415097	6.736154433
A930007I19Rik	7.367969657	6.445906726	6.737134363	6.169925001	7.219791187	7.794453074
A930015D03Rik	8.612388385	8.05532227	8.03311919	7.971543554	7.875143015	8.169664593
AA388235	7.203582839	6.464285255	6.471240303	7.044394119	7.301585278	8.260362903
AA414768	6.515526846	7.18287232	6.03311919	6.569855608	6.170881586	6.043132187
AA415398	7.813207394	7.509232661	8.021437385	7.577428828	8.477807518	8.440022339
AA465934	9.414380122	8.974285698	9.000763817	9.022367813	9.050992851	8.981731642
AA467197	5.389995964	7.436628912	4.663885381	7	5.013340309	5.043132187
AA536875	5.989458034	5.941864221	7.648778488	6.569855608	6.219791187	6.59567321
AA986860	9.302703886	9.415533077	9.43867244	9.727920455	9.790658858	9.943596513
AA987161	9.354030466	9.50035451	9.307741571	9.339850003	9.304422437	9.270667911
Aaas	9.389995964	9.827616049	9.307741571	9.422064766	9.284444145	9.480537499
Aacs	12.30125175	10.724654	12.18155477	11.33203655	11.17088159	11.89154648
Aadac	12.40697304	11.26510326	12.39633549	11.97656412	12.73811649	12.09696759
Aadat	16.16375958	12.79531556	15.73294348	15.3657073	16.10116011	14.49269356
Aaed1	10.29979815	9.724653997	10.7009747	10.08081753	10.67155179	10.97623266
Aagab	11.26744278	11.25656075	11.14702936	11.3140167	11.18788194	11.29295674
Aak1	12.39441897	12.48901858	12.28531116	12.36493785	12.53778701	12.54813001
Aamdc	9.874745716	8.971441015	9.746452288	9.454536356	9.601585499	9.555994201
Aamp	12.85355157	12.81774302	12.93045642	13.0570852	12.99043127	12.99705928
Aar2	10.38448889	10.35341044	10.30289984	10.40352807	10.2879806	10.38593293
Aars	12.16418402	12.49226122	12.25696521	12.55961609	12.24990652	12.11029761
Aars2	9.376268981	9.468843537	9.62581734	9.481799432	9.661628745	9.293588526
Aarsd1	10.36796966	10.40961796	10.3643251	10.60825482	10.42273125	10.59054088
Aasdh	8.574420535	8.603448003	8.943109025	8.647458426	9.013340309	9.139056607
Aasdhppt	10.62288924	10.29236147	10.33040529	10.28193003	10.4460428	10.38298219
Aass	14.3912762	13.13957238	14.54283035	13.94379682	14.72771794	14.9799664
Aatf	10.00915995	10.09566956	10.18483139	10.15734694	10.06778809	10.27195088
Aatk	7.104921621	7.433436218	7.549207195	7.15644923	7.342526426	7.302768661
AB124611	8.508790253	8.732285799	8.151510831	8.652282614	7.529106294	7.410893275
Abat	14.09226429	12.5542596	14.18297336	13.66861902	14.61707352	14.10621305
Abca1	11.28297566	12.79690256	12.2690562	12.26883437	11.06277002	12.98681914
Abca12	8.79268507	7.628110057	8.521866376	8.383704292	8.713780028	8.207703954
Abca13	13.75698042	12.68382142	13.48658898	13.07631457	13.83768714	13.63409343
Abca14	7.974958464	7.722746931	8.341017725	7.924812504	7.905357629	8.515619958
Abca15	7.915457453	7.408432021	7.87982278	7.721099189	7.992380691	7.611975022
Abca16	7.045441079	6.74421358	7.191526599	6.76141335	7.230531051	7.087429148
Abca17	7.746481281	7.561383943	7.62581734	7.607330314	7.541719282	7.554094106
Abca2	11.99440879	12.24962391	11.98543772	12.29920802	12.26126782	12.03786275
Abca3	14.94910502	14.52356836	15.36673177	14.95704758	15.34850494	14.87648836
Abca4	9.782313386	9.067395103	9.75840298	9.667111542	10.02714611	10.34691293
Abca5	10.40223956	10.23865531	10.65635171	10.29691621	10.82564105	11.15791563
