0	0	0	1	1	1
Cxcl1	5.1219287	5.012087	4.7852798	5.835412	5.985612	6.1752462
Fgfr1	7.7946634	7.4182415	7.201904	7.6663404	7.673697	7.4413986
Insrr	5.397161	5.216957	5.1684732	5.112521	5.1033406	5.2560883
Bteb1	10.517345	10.723786	10.641555	10.232487	10.345845	10.245792
Slc25a4	11.23759	10.528078	10.496119	11.183959	11.298424	11.128984
Slc25a32	14.375321	14.557515	14.495769	14.653978	14.913715	14.743902
Pou2f1	4.9807873	4.659442	4.418696	4.898526	4.4229283	4.2807655
Atp5i	11.616497	11.777293	11.88784	12.040433	11.891623	12.104986
Atp5g2	13.590203	13.5161705	13.550181	13.41261	13.428853	13.571063
Atp5o	13.628379	13.846657	13.578548	13.648078	13.718282	13.9035
Grin2d	4.1528907	4.0994377	0.16434158	3.9090664	4.180399	3.8187113
Nme1	9.121832	9.26206	0.16434158	9.758794	9.75445	10.056231
Gata1	5.6027293	5.7428656	5.8585186	5.8637776	5.6914635	5.527549
Cd3z	5.3167515	5.19128	4.5748334	4.052096	3.918504	4.2153654
Slc2a5	10.434044	10.694837	11.3087845	10.315668	10.2979765	10.342532
Clcnk1	11.344231	10.692149	10.679328	11.825149	11.455232	11.076215
Slc2a3	4.381363	2.6820297	3.0210505	3.697535	4.037734	4.1024795
Grm6	3.5932715	0.92861325	2.7893143	1.1288141	2.5273483	3.498168
Ccne1	5.7919645	5.184129	5.598619	5.274533	5.1874413	5.280965
Top2b	6.4307404	6.217506	6.1239758	6.9105535	6.524021	6.4830256
Hnrpu	5.441554	4.536967	4.7513437	5.3996243	5.8590784	5.2329936
Cnn1	7.2992306	7.2750044	7.2861266	8.040297	7.6260858	7.6889043
Hpcal4	3.4613345	4.2153654	3.6800983	4.07315	4.847526	4.398983
Fgf9	0.38047847	0.08420816	0.16434158	0.11246037	0.6586129	0.038912434
Adcyap1r1	5.8475137	6.0676227	6.5385175	5.703988	6.0354934	5.8687615
Gyk	10.36966	10.463652	10.113453	9.97247	10.093183	10.162394
Cdc25b	6.63234	6.8805223	6.7187805	6.1834497	6.2888346	5.8616824
Mgat1	10.857834	10.751255	10.82966	10.509719	10.274002	10.55733
Ccnd2	7.5661235	7.4575295	7.6320543	8.106377	8.421969	7.9279194
Oprd1	3.3785236	3.8700037	3.513927	3.9839227	4.5086484	4.271901
Hadhb	12.032075	12.116361	12.307611	11.837551	12.115997	12.036332
Grm7	8.951403	8.62642	9.114868	8.63459	8.5306425	8.569677
Oprk1	2.7518349	2.54013	2.6220553	2.4157875	2.7339606	4.2271667
Akr1d1	5.8386197	5.458253	8.660811	4.0996914	5.7874217	5.4122047
LOC191574	6.266716	6.8537974	8.2158575	6.6445646	7.8318925	7.2111526
Ywhag	10.751255	10.273037	11.253097	10.661083	10.268789	10.550588
Hnrpk	12.488118	12.504086	12.34121	12.318066	12.750773	12.47855
Pitpnb	11.534132	11.649791	11.545849	11.893723	11.628141	11.300133
Tbxa2r	6.734629	6.7447405	6.6722875	6.505601	6.9230843	6.8744717
Psmb2	8.1804	8.342366	8.529417	8.4838915	8.715922	9.048148
Lamr1	13.412714	13.34958	13.044802	13.341986	13.372467	13.42076
Rb1	10.308299	10.562283	10.545753	10.2040415	10.521817	10.045188
Pkn1	8.744755	9.031923	9.120256	8.779125	8.737346	9.045414
Jak3	9.7719755	9.767441	9.384696	9.810875	9.2375555	9.894156
Enpp2	8.136961	8.205715	7.747293	7.996317	8.3251295	8.380123
Cdk2	7.1896844	7.096033	7.182465	7.020337	6.861969	7.0223203
Ece1	10.659474	10.658611	10.374083	10.42194	10.864217	10.662987
Hspb6	10.290938	10.047259	10.153135	10.014031	10.331255	10.11838
Ptger3	10.601337	10.374283	10.403918	10.831499	10.457514	10.991047
Prdx1	13.095471	13.184217	13.310569	13.165811	13.334261	13.580562
Acsl3	11.451583	11.395877	10.930427	11.147173	11.25293	11.269184
Cd38	8.686413	8.192277	8.965802	8.493359	8.195632	8.468256
Wee1	8.067318	7.9366426	8.094123	7.4477987	7.419174	7.3638897
Limk1	6.7735353	6.4746547	6.7742224	6.4165306	6.5934153	6.603277
Thpo	9.012259	8.8348675	9.083498	8.8751	8.78754	8.970538
Chka	7.538754	7.5943666	7.069161	7.673044	8.211432	8.324913
Sqle	5.7539825	5.99303	6.1160088	5.7303014	5.0435133	5.539606
Psmd2	11.8096075	11.710415	12.127879	11.875303	12.422292	0.038912434
Paics	9.345315	9.157063	9.452698	9.892634	10.324384	10.333291
Ptpn12	7.282406	7.3977323	7.84863	7.3826647	7.1774964	7.0303583
Cacna1d	2.6199098	2.832124	0.77585167	3.995696	2.1284907	2.9961972
Ctse	4.753991	4.351823	3.6278937	4.1143937	4.4908676	3.989592
Ppp2r2c	2.8624616	1.1997594	3.3326898	2.9090023	3.6708524	0.8484798
Ptprr	8.115876	7.161373	6.9830666	7.8230157	8.46703	8.160372
Cyp3a18	3.7823403	3.513452	8.556466	3.4091356	5.046094	4.522487
Dgkg	11.448884	11.358312	10.923311	10.943249	11.272398	10.74945
Gm1012	7.301358	7.207952	7.1364074	7.7275662	7.9165273	7.4121532
Gabrr2	4.7682557	4.3843017	4.1041574	3.8310375	0.6586129	3.8218179
Plcl1	8.52814	8.771676	8.450855	8.630318	8.723031	8.563878
Gdf10	5.6394296	5.8351183	5.337902	4.717108	5.6287427	4.4900045
Sfrs10	11.651329	11.497926	11.465365	11.595742	11.689511	11.633098
Akt3	6.1548743	6.15803	6.0037293	6.4339	6.096512	5.763168
Bst1	8.617889	8.023112	8.01066	8.844316	8.839441	8.514253
Nudt1	5.507359	5.4122047	5.679251	5.321484	5.512329	5.5614586
Sc4mol	10.936304	10.9952965	10.806003	11.265347	10.847604	10.977521
Mpst	11.739339	11.617994	11.687497	11.497794	11.708417	11.702382
Prg2	5.202987	5.1936536	4.0981874	4.674173	4.6834006	4.164856
Ces5	6.381421	6.2606077	6.526015	6.2806544	6.1525817	6.1783853
Slc15a1	8.455714	7.941908	8.40498	7.950863	8.417528	8.801232
Gabrr3	3.8611338	4.2688985	4.76568	4.087882	5.189836	3.878947
Psmc2	12.142029	12.011102	12.064397	11.79401	11.797206	11.778984
Psmc4	11.151863	11.3711815	11.267717	11.097209	11.177844	10.893096
Psmc1	11.426138	11.351897	11.468078	11.463622	11.703583	11.773988
Cd72	7.029201	7.1776705	7.404738	7.2392807	7.0312514	7.368004
Rbl2	8.614262	8.862837	8.799519	8.492628	8.112725	8.201765
P2ry6	7.649903	7.6127253	7.4159975	7.3836937	7.5012155	7.6317544
Dpys	10.607354	11.269184	10.960037	10.980469	10.670417	10.962954
Slc16a1	8.368846	8.522326	9.027418	8.7166395	8.548127	9.43739
Cplx2	6.1453643	6.5340786	5.830121	7.0295076	7.256868	7.033757
Zp3	6.2315354	6.3432927	6.2663217	6.3977075	6.1997647	6.3254685
Ptpre	5.83334	5.840415	5.619897	5.5198693	5.8785076	5.7956247
Cdipt	11.957711	11.907172	11.842481	11.780514	11.742215	11.8663
Msx1	4.3871784	5.0924687	3.5354013	4.3018413	4.177356	5.3649464
Slc22a2	13.36494	12.907889	13.22753	12.9305525	12.529736	12.806177
Tff1	2.0878332	1.7771254	2.4735377	2.9644706	2.22969	0.3995268
Pik4ca	10.093045	10.027897	10.410941	10.400759	10.179824	0.038912434
Bid3	9.788261	9.362798	10.046374	9.62853	9.362671	9.635194
Cdkn1b	5.903866	5.022291	5.728172	7.462784	7.323269	7.4202557
Rbm10	10.886167	10.884224	0.16434158	11.127697	11.157079	11.036777
Prpsap2	11.3214655	11.216103	11.24586	11.270255	10.912644	11.1575165
Pik4cb	8.946606	8.99862	9.178859	9.585446	8.553986	8.687136
Dpyd	9.683689	9.267228	0.16434158	9.118231	9.432106	9.117177
Slc27a2	11.971866	11.689885	0.16434158	12.01098	11.965432	11.705573
Acsl4	11.95378	11.443527	11.277508	11.629964	11.316038	11.844817
Prkcdbp	11.247314	11.075111	11.046971	11.117448	11.057028	11.097351
Lifr	6.2284613	6.1485143	0.16434158	5.9798617	6.000665	6.532724
Soat1	7.968673	8.196246	7.5809865	8.326769	8.273847	8.052501
Hhex	5.7262764	5.1555877	5.7225738	5.146441	5.3220954	5.2262335
Nr0b2	10.299252	10.439618	10.462843	0.11246037	0.6586129	0.038912434
LOC362156	10.476587	10.826866	10.765803	10.314907	10.638886	10.525579
Blmh	4.6652555	4.188648	4.142778	5.460555	5.5424285	6.056106
Msln	3.6912785	3.2231605	4.4838486	6.6406717	6.707497	5.8262653
Cand1	10.600474	10.373521	10.290569	10.923029	10.6695595	10.660358
Abat	0.38047847	9.469673	9.90302	9.415104	0.6586129	9.434801
Ubqln1	11.694549	11.52854	12.006709	12.144257	11.003302	11.525655
Stk39	9.120516	9.004066	9.2285595	8.991495	8.826867	8.857267
C1s	8.197036	7.8380365	8.070154	7.6197386	7.877488	8.236362
Pigl	8.941131	8.785798	8.7826605	8.376739	8.145185	8.460854
Zbtb7a	10.414959	10.247227	10.344555	10.2892685	10.116436	10.059001
Ear11	2.6159167	2.3073354	2.1606615	3.4399967	2.2151906	0.60727423
Pspla1	7.9917536	7.778175	8.579688	7.5478354	7.6021247	7.4302726
Pld2	10.128313	9.754439	9.561378	9.700295	9.724596	9.6390505
Dpp3	11.306406	11.308926	11.197898	11.277575	11.099139	11.25699
Sult1b1	5.0274086	4.900948	5.4220724	6.18821	5.481657	6.293958
Atic	9.503926	9.299035	9.40929	9.732865	10.156817	9.805225
Hgf	5.683009	5.716849	5.990325	5.4501724	5.23164	5.2652826
Acsl1	9.115824	8.73913	0.16434158	9.561715	9.5348215	9.468361
Ppp1cc	11.697698	11.712003	12.168311	12.134778	12.029582	12.118625
Ctsc	11.037877	11.3101635	11.58766	11.410127	11.119417	11.27645
Cox6b	13.9035	13.739376	13.856079	13.739282	13.7813835	13.648175
RGD1310925	11.636142	11.60171	10.970441	11.244761	11.578081	11.486831
Orm1	9.264631	9.038696	10.165331	9.483674	9.306684	9.360853
Apoe	12.625674	12.636344	12.796424	11.941876	12.212109	11.99655
IgG-2a	3.5871048	3.983692	3.4277477	3.785631	3.972329	3.3510423
Mt1a	14.51588	14.460216	14.514978	14.024231	13.950699	14.342715
A2m	3.986618	4.0503483	6.1699667	3.9299798	3.9783568	4.105335
Sult2a1	5.928224	4.938476	6.684013	6.0465145	5.277405	6.3959293
Eif2s1	11.9557295	11.707209	11.551526	11.812944	11.753691	11.643746
Cyp2c	7.7467704	7.2855544	9.958851	7.5772567	6.796829	7.8380365
Acox1	11.680485	11.821748	12.116368	11.818158	11.963439	12.215033
Ampd1	3.102859	3.338854	2.8547432	2.8117096	3.244683	2.1744623
Lgals3	9.054872	8.869158	8.966491	9.633678	9.960612	8.75327
Dpp4	13.4458885	13.327374	13.386547	13.677924	13.802861	13.739376
Chrm2	4.8764725	5.507359	4.9443307	4.830012	5.2615943	4.265885
Mgp	10.28648	10.183973	10.181942	10.05811	10.38314	10.294715
Obp1f	2.8491976	4.238914	2.3912559	3.8702283	3.5539985	3.183275
Alas1	7.6374793	7.8532333	7.7249627	8.209189	8.461107	8.349143
Cltc	11.381623	11.643746	11.523196	11.518541	11.846284	11.959796
Suclg1	11.652833	11.381623	11.410345	11.217137	11.732398	11.821748
Gal	10.191167	10.396231	9.89836	10.078917	9.406249	9.6287565
S100a10	8.211251	7.6879706	8.025029	7.943133	8.435979	8.351398
Aldh3a1	6.1103163	4.9703684	6.165279	5.9714236	5.446626	5.7447066
Clec4f	3.8909895	4.642159	4.4245205	4.4551034	4.195366	4.1558805
Mgst1	11.447559	10.92522	11.7649145	11.600116	11.345088	11.94001
Atp2b1	11.261799	11.145037	10.788088	11.311261	11.464746	11.452943
Acaca	4.892745	5.4374695	0.16434158	5.573575	5.3980694	5.65657
Thrb	9.141779	9.204812	9.299171	9.280596	8.742992	8.954798
Sds	6.1309967	6.8901234	6.5232983	5.8389187	6.2355275	6.6886764
Mylk2	4.232926	3.986618	3.689143	3.639779	3.6463716	3.7154186
Uox	5.458253	5.5013084	6.005367	4.9548492	4.434871	4.7710776
Fbp1	12.202445	12.192549	12.091196	11.988189	11.323542	11.930296
Vdr	8.871244	8.805424	8.789665	8.906975	8.561234	8.812451
Cyp2a2	5.5673356	5.090044	7.732395	4.6684265	5.1106877	4.865706
Igfbp2	10.163831	9.997906	10.072088	10.12249	9.677865	9.811728
Dars	10.676191	10.504116	10.455593	10.767683	10.576103	0.038912434
Hibadh	11.372462	11.672724	11.489865	11.474479	11.889813	11.877214
Kcna2	12.868601	12.953397	13.452371	12.533329	13.657872	0.038912434
Odc1	13.026298	12.1999655	13.0500345	12.34898	12.097807	12.1349
Acadl	12.864337	13.026298	12.828723	12.618573	12.395269	12.520294
Acads	11.179415	10.96813	0.16434158	10.85671	10.726019	10.690371
Srd5a1	7.627987	7.7244716	7.6817417	0.11246037	7.802876	7.6146746
Bzrp	10.375844	10.494427	10.424416	10.317949	9.8374815	9.996553
Nt5	10.178924	10.393093	10.171025	10.513025	10.420782	10.732015
Atp5a1	13.987124	14.478347	14.073052	14.375274	14.496538	14.375321
Hmox2	11.020764	10.604794	10.927363	10.717312	10.528402	10.487922
Gls2	5.10977	5.3540654	5.7884974	5.2835617	5.773033	5.251493
Cyp1a2	2.6078231	2.249014	8.309605	2.8525772	3.336192	2.2675202
Csn10	4.699775	4.548712	4.6623864	4.8660045	5.2271285	5.5771933
Rpo2tc1	12.118625	12.287971	12.267082	12.450088	12.546289	12.716577
Ehhadh	11.280152	10.681503	11.176697	10.826711	10.772003	10.79865
Rps11	13.868853	13.835796	13.706499	0.11246037	13.749468	13.718572
Cyp2c37	7.511147	7.178758	10.4985485	7.544948	8.1645355	7.0848064
Ptpra	6.79467	6.426374	6.3026257	6.5968556	6.8717375	6.7117567
Cdk5	9.886221	9.882249	10.0050955	9.904663	9.480581	9.658501
Fzd2	6.7015047	6.585662	6.52468	6.820966	6.8276334	6.394497
Gpc1	9.316689	9.6843195	9.316867	9.457791	9.768752	9.766796
Hes1	6.423396	6.2969456	6.1302886	7.060344	6.7368116	6.299931
Sstr5	2.8858173	2.372417	2.702929	2.845944	2.7770338	2.8990042
Cacna1s	2.2068703	1.4056854	2.2320824	2.4208894	2.1830952	1.0827292
Gcgr	10.169529	10.10431	10.222617	10.053947	9.751203	10.006751
Suox	9.482629	9.576656	10.078997	9.322975	9.120302	9.349209
Gzmm	4.99392	4.448871	4.205541	4.2244673	4.9206653	4.569177
Sv2a	7.300294	6.9981294	7.3543096	7.0513453	6.5771656	7.0050454
Alox15	6.680946	7.9410367	6.6592207	6.3272576	5.8925133	6.401783
Rxra	6.0858407	5.9555054	5.641172	5.7358127	5.2931967	5.5455194
Nup153	10.153082	10.052758	10.08459	10.085886	9.583024	9.812387
Ap3m1	10.5799885	10.419752	10.3546715	10.41479	10.32141	10.100082
Dpep1	7.798303	7.754165	7.4923444	6.7412477	7.7068334	7.249565
Csnk1d	8.1538925	8.172344	8.332648	8.210772	8.565604	8.819436
Cpt1a	11.499356	11.642214	11.92603	10.845973	11.273613	11.23759
Ssrp1	8.174786	8.268959	8.370564	8.30673	8.015655	7.6879706
Tgfbr2	8.378623	8.08223	8.669403	8.316833	8.152446	8.120748
Htr5a	6.3639264	6.4205427	6.652564	6.4310436	6.344188	6.732172
Htr5b	5.179386	4.84659	3.5630512	3.6429203	4.1536574	3.9148142
Nfasc	2.1574414	2.281256	2.1115816	2.6821437	2.4567187	2.8252897
Slc9a2	7.165725	6.9865675	7.377991	6.736213	6.990963	7.507195
Afm	4.4106803	4.028064	5.3619537	4.233187	4.8964205	5.3670845
Sec11l1	11.658897	11.688305	11.380338	11.905154	11.920266	11.789029
PVR	4.5135937	3.9447775	4.0177474	4.4373035	4.616879	4.648014
Arf3	6.3741865	6.11193	6.432167	6.5069757	6.1303124	6.016381
Arf5	11.578462	11.252141	11.600786	11.4179945	11.110331	11.318973
Calcr	6.577615	7.4474835	7.146337	7.4897118	7.0013576	7.159118
Slc6a9	5.757656	5.598866	5.5847974	5.788616	5.4045424	5.160338
Chm	5.2742314	5.557504	5.3510666	5.075393	5.1659994	5.3993263
Plcb1	9.64683	9.5824175	8.779838	9.990193	9.921027	9.957195
Bcl2	5.511437	5.6374946	5.4967737	5.9697366	5.972015	5.960818
Gfm	11.120983	11.101797	11.168583	10.979398	10.948076	10.912099
Map2k2	12.098165	12.202445	12.1094675	12.073131	12.077341	11.9800625
Ctxn	5.854626	6.896088	5.631513	5.8866367	6.1446614	5.575223
Cacna1e	6.47181	6.6989455	6.896993	6.5590672	6.395386	6.7984223
Csnk2b	11.496523	11.448884	11.303721	11.494976	11.474214	11.604668
Cnp1	8.751136	8.6314	8.428648	8.750052	8.96413	9.029898
Psmb4	10.029288	9.494869	10.026979	9.615668	9.727849	10.365771
Prpg2	3.4181378	3.6580102	4.2379646	3.6242702	3.8677387	4.0994377
Canx	12.34626	12.1802435	12.222903	12.705373	12.410191	12.526812
S100a9	7.379286	6.67049	7.685554	5.2517934	6.4012265	6.894886
Crry	10.603941	10.831653	10.763036	11.335235	11.4324465	11.432842
Acvr1	8.689988	8.785093	8.881627	8.928283	9.035742	8.727728
Htr6	2.1378064	3.177114	2.6917837	3.171073	3.5969377	2.6396997
Ralb	9.3947315	9.777818	9.545251	9.729605	9.910987	10.026502
Atp5c1	13.835796	13.708332	13.834068	13.974851	13.770703	14.049304
Tpo1	9.793518	9.947853	9.268617	9.85109	10.064681	9.685632
Stx4a	9.061588	8.973997	9.258846	9.459081	9.230385	9.204136
Stx5a	9.747352	9.902169	9.790179	9.816152	10.296469	10.053445
Reg3g	2.7008028	2.4207723	0.16434158	0.11246037	2.9189198	3.5027413
Ica1	9.442558	8.818027	8.861263	8.471478	8.793876	8.65431
Slc6a5	7.4873905	7.2250605	7.3261733	7.429579	6.4811244	6.7735353
Slc6a15	4.9834356	4.439945	4.759985	4.569472	4.8584657	4.762553
Scamp1	9.707029	9.788261	9.459168	10.146496	9.9310875	10.052758
Gclm	12.465762	12.608112	12.933176	12.716474	13.190269	13.297987
Pdk1	8.05666	8.240261	8.56885	7.7136135	7.315906	7.6650715
Sult1c1	3.1679075	3.3936703	6.575198	3.3968532	3.8498294	4.013277
Pou6f1	5.30121	5.221585	5.7112427	5.34129	5.3701234	5.6219783
Ebf1	8.742652	8.721974	8.555015	8.564218	8.430064	8.25347
Pggt1b	7.638419	7.729999	7.471431	8.069324	7.8264174	7.9182363
Plod1	8.167536	8.140198	7.88711	7.7849116	8.093079	8.043321
Sele	6.061043	6.090763	5.930477	5.5893817	6.1112127	6.039566
Nfkb1	8.995221	9.042758	9.194762	9.115523	8.962773	8.72482
Camk1	10.425302	10.46202	10.293565	10.537879	10.607722	10.3120365
Clns1a	10.439618	10.796749	10.510825	10.934143	11.262604	10.913102
Pde4d	6.5493517	6.5493517	6.376977	6.3991537	6.293358	6.268258
Mc5r	3.7793126	4.369607	2.898054	3.9030986	4.2043557	5.285533
Mapk9	3.9491882	3.8521333	4.118957	4.1531463	4.464549	5.612463
Npr3	4.954532	5.2123537	4.8470097	4.960102	4.5934763	4.719713
Nr2c2	6.215958	6.269801	6.202938	6.253372	6.339754	6.1405044
Slc22a7	8.083862	8.213606	8.695124	8.978495	8.557635	8.560213
Ptp4a1	0.38047847	0.08420816	10.7053385	10.603778	10.638024	10.71655
Gtf3c1	8.627134	8.523763	8.489849	8.332867	8.137119	8.208068
Igf1r	9.204812	9.036685	9.39244	8.854086	8.856229	9.334265
Tceb1	6.350754	5.8845983	5.531173	6.2609096	6.8571253	6.7560973
Oprl	3.5655499	2.924998	1.7189034	3.0720384	2.8661478	2.627859
Adra1d	7.903256	7.8318276	8.019958	7.937807	7.552422	7.756062
Nup107	8.71912	8.639254	8.196046	8.785447	9.082939	9.038696
Timp2	9.033952	8.963054	8.818463	9.126829	8.626724	8.995892
Gadd45a	11.920635	11.825272	11.457181	12.079766	11.835518	11.888296
Akr1c18	2.5873652	1.8665016	1.6340591	1.8244454	2.253576	3.158728
Ager	7.7625155	7.5160904	7.547633	7.3631825	7.164467	7.221832
Lrp2	14.011719	14.024304	13.949298	14.113435	14.180963	14.087382
Aldh5a1	6.3343835	6.3581257	6.3914747	6.0564137	6.136609	5.773935
Vldlr	7.3265696	7.8425508	7.6502285	7.574277	7.6908135	7.81999
Kcnj5	8.991128	8.980872	9.415098	9.138149	9.102374	8.907304
Gng8	8.12962	8.014694	7.6014204	7.9203134	8.374398	7.885417
Acvrl1	7.840762	8.036612	8.139058	8.147795	8.108627	7.810105
Foxj1	0.38047847	2.7801652	2.3034165	3.0627224	2.3077228	2.544445
Ptprv	4.6100245	4.566238	4.268024	4.534362	4.6314774	4.5312195
Frap1	10.11769	9.943144	10.232897	10.121782	10.213117	9.947168
Aegp	7.085925	6.964406	6.712324	6.474956	6.3662195	6.595206
Gss	10.9231825	10.830704	11.36215	10.697424	10.620682	10.834534
Pcdh3	6.1421113	6.903169	5.799385	6.292766	6.5730963	6.1215553
Ces3	3.0780675	2.5357862	2.1514487	2.794211	2.61219	1.5907658
P2ry2	6.346281	6.2315354	6.644697	7.1186695	7.010589	6.8095775
Asmt	3.4398217	3.5042684	2.9241426	3.5320663	3.7375364	2.924998
Cyp3a1	8.110108	8.088027	9.075406	7.90446	8.54515	7.9883566
Plp	6.6899447	6.821895	6.2185326	7.2028832	7.0382032	7.136139
Ngfg	11.246136	11.53979	11.334033	11.444735	11.539414	11.905275
Ucp1	6.593864	6.1373024	6.796664	6.1106153	5.941195	5.865283
Hspa8	14.1135	14.153994	14.441466	13.9034195	14.252147	14.181163
Prkar2b	3.718416	3.878947	3.532384	3.8158858	4.0347667	3.709423
Slc2a1	9.898192	9.445771	9.673093	9.51848	9.644879	9.845362
Hspa5	12.504086	12.530077	12.57483	12.972114	13.031156	13.216376
Nr3c1	10.117002	9.991768	9.959511	9.97382	0.6586129	9.872946
Apob	2.7264862	3.0438871	3.8259397	2.61603	1.9860598	2.7044113
Adh1	10.497668	11.139297	11.126205	10.356278	10.774789	10.53473
Nid1	0.38047847	0.08420816	5.8084903	7.6254497	6.770722	6.904333
Clta	11.65736	10.891112	10.678446	11.467731	11.729276	11.763905
Calm2	11.669666	11.924464	11.470758	12.209843	12.632376	12.242939
Prkar1a	9.524526	9.78496	9.691139	9.823378	10.034897	10.224596
LOC360721	10.013537	9.595401	9.572265	9.815494	10.045302	10.422115
Thra	8.322613	8.169161	8.242502	8.296158	7.9567204	8.00108
Tat	7.2304344	6.9842763	8.119561	7.105323	6.9816923	7.1950154
Got2	9.044089	8.914872	9.2886915	8.903541	8.750766	9.109851
RGD1559852	3.142982	3.550311	3.0651705	2.8288753	3.8193862	3.1336763
Fosl1	4.8268723	4.99392	3.6588166	5.2632813	5.0661597	4.028064
Ar	8.184376	7.976363	8.528669	8.193405	7.9635997	8.055
Pros1	8.610687	9.127788	8.99535	8.829641	9.241525	9.456084
Cyp17a1	4.05789	3.8414118	3.9131498	3.0751355	3.2051935	4.4695835
Fcer1a	3.4951217	3.599445	2.6955123	3.599643	2.704766	2.7888143
Asgr1	8.157924	8.843255	8.632851	8.430148	8.429318	8.565317
Scn1a	3.4921083	3.2928896	2.7858322	3.974863	3.2416646	3.956717
Actg2	12.160978	12.237844	12.729602	12.4625225	12.276818	12.647134
Pcca	11.612126	11.633098	11.293743	11.281229	11.40195	11.590022
Ndufv2	11.462394	11.399787	11.37118	11.718221	11.404571	11.621017
Il2	2.1279483	2.5704417	3.0993574	0.9540044	2.2679427	3.1709251
Ms4a2	3.6732404	3.7551022	3.6403446	3.8007493	4.5203657	3.7702174
Chrm5	4.3754473	5.3907003	4.1250515	4.996876	5.1968603	4.4518275
Maob	7.9454017	8.087197	7.929683	7.9638147	8.521872	8.076419
Ap2m1	12.277183	12.404506	12.718243	12.643526	12.604323	12.57698
Slc25a3	12.668485	12.739471	12.792439	12.847232	13.073456	13.03656
Anpep	13.229575	13.404528	12.780391	12.786299	12.826276	13.124005
Sod1	13.0626745	13.263004	13.514052	13.229472	13.454116	13.561631
Ephx1	10.787349	10.882244	11.226608	10.72272	11.019273	11.041147
Lhcgr	2.7905679	3.5839944	3.1240666	3.0058281	3.5048254	3.568722
Il6	5.752148	5.8100843	5.53923	5.81938	5.572189	5.380072
Scn8a	2.7732952	3.5655499	3.964046	4.656902	4.0110307	3.8097076
Acp2	10.747626	10.45562	10.2102165	10.579821	10.464727	10.657733
Insr	3.3326201	0.7972661	3.5200667	3.0089822	2.5045235	2.1279483
Snrpn	10.544756	10.607354	10.500985	10.410894	10.450306	10.111338
Snrpb	11.553994	11.527087	11.276246	11.483999	11.494712	11.581354
Mvk	10.280537	9.862406	10.348423	10.069293	9.785638	9.702453
Cyp4b1	9.817018	9.894808	9.704775	9.156782	9.28648	9.1398
Me1	10.366557	10.495235	10.521621	10.262501	9.906951	10.491954
Prlpb	4.028064	4.289735	4.0148063	3.7644234	4.7942758	4.586752
Grp	6.034601	4.580901	6.978355	6.0348988	5.8073435	4.551664
Pgk1	13.090172	13.073778	12.919582	12.885641	12.889729	12.629185
Igfbp3	11.403664	11.367278	10.874466	10.478046	10.550922	10.340979
Adra2b	9.570244	8.695666	9.157546	8.926904	8.641056	8.731291
Hmgcs2	8.607103	8.658609	10.233621	8.830336	9.345819	8.650729
Cyp4a14	14.3278475	14.036697	14.579216	14.743872	14.962088	14.865471
Kcnc2	2.5508986	2.710043	2.7754433	3.3512127	2.174926	2.6783817
Irf1	9.3713255	9.133162	8.947337	9.245433	9.519288	9.447062
Nes	7.9279194	8.475528	8.1527815	8.62676	8.498513	8.407669
Ntf3	8.362809	8.401753	8.392229	7.846457	8.128177	7.5131316
Atp5f1	13.10113	13.203563	12.994506	13.135684	13.327051	13.283801
Cdo1	11.585702	11.349357	11.812486	11.628399	12.0554	11.767269
Agxt	3.124466	3.596343	5.666139	3.6944675	3.8826401	4.2315073
Fcgrt	11.488212	11.427504	11.381645	11.200483	11.596954	11.584279
Nr3c2	10.074259	9.870319	10.073455	9.989513	9.95592	9.567069
Egfr	6.0196986	6.2575564	6.0186906	6.8430777	7.683252	6.9632163
Cyp4a12	11.721533	11.481426	8.536751	11.168866	11.828504	11.990373
Gria1	3.48288	3.4089634	3.0713787	2.3495083	2.6202478	1.1997594
Ldha	12.258649	12.2201185	12.313115	12.410435	12.41933	12.357561
Nfyb	8.565317	8.177204	8.006359	8.309884	8.68176	8.480633
Il2ra	3.0024822	0.74779385	2.820632	3.1214986	2.3262234	2.2944784
Il2rb	8.295062	7.9832144	8.282811	7.6101437	7.6765532	7.8416553
Adcy3	7.758781	7.8523483	8.308809	7.2858586	7.375033	7.151503
Glra3	4.6188664	4.7849903	0.16434158	5.1270375	5.619034	5.716849
Cryab	12.563378	11.65433	12.97512	12.76655	12.981544	12.285235
Ptn	6.30146	6.2652125	6.107923	6.4986324	6.768197	6.404732
Gucy2c	4.9756374	4.9730325	4.711241	4.554952	5.0231996	5.1024246
Nsep1	12.428587	12.491313	12.384386	12.694145	12.809876	12.643635
Man2c1	10.554796	10.77062	10.619797	10.130213	10.605157	10.15521
Rps6kb1	8.65358	9.033279	8.7136545	9.187341	9.211884	9.216013
Gch	3.021694	3.5165365	4.9788833	3.3726776	4.11194	4.078828
Il6r	6.0462136	5.5830846	5.519132	5.7487044	6.028941	5.8190765
Gp2	10.043092	9.35375	9.667232	9.481086	9.694034	9.413417
Atp6v0a1	9.419226	9.419226	9.453989	8.47439	8.930415	9.193546
Slc6a1	0.38047847	0.08420816	2.732213	3.192596	2.9157088	2.4156687
Ephb1	7.240048	7.078019	7.0905647	6.481924	6.8412366	6.6587563
Bdkrb2	5.0725656	5.971128	4.48672	4.12949	4.461598	4.433994
LOC286987	5.9914246	6.404732	6.2906423	6.3212543	6.9052463	6.964406
