0	0	0	1	1	1
LOC360950	11.556901	11.551099	11.360881	12.705373	11.75079	11.928326
Sept6	11.095154	10.970202	10.913209	10.830547	10.37895	10.927222
Cabp7	9.667571	9.744768	9.8255825	8.891066	9.146435	8.953448
RGD1310877	7.2282586	7.3926682	7.310396	6.828251	7.0487113	7.3023806
RGD1308917	10.712027	10.766016	10.696307	10.747465	10.72926	10.732945
Adcy9	9.057521	9.393417	9.209335	9.246093	9.071019	9.1444235
Gtf3c2	10.210035	10.125497	9.916476	10.163643	9.876288	10.040308
Myl6	8.125585	8.173158	8.637151	7.5351095	7.966939	7.815504
Psat1	12.116361	12.197456	11.751739	12.491198	12.425533	12.716577
Mknk2	11.703948	11.57701	11.988049	11.164288	11.388124	11.119862
Fam33a	3.6550057	2.8150043	3.5016572	3.3052473	3.0719023	3.4951217
Nap1l4	12.35198	12.27447	12.361085	11.975818	12.073247	12.323762
Trp53i13	9.075092	9.390802	8.952127	9.090922	9.008198	9.332336
RGD1311324	10.206424	10.190443	10.462007	9.85436	10.3378725	10.111338
Zw10	3.7490273	4.753991	4.2262154	2.5134642	3.8066483	3.9656074
Stch	10.916123	10.851956	10.864697	11.0584135	11.027152	10.851956
RGD1565540	9.406359	9.416617	9.047036	10.504763	9.802624	10.903053
Kpna1	10.056931	9.861118	9.975704	10.238992	10.545576	10.581731
Ctdspl	7.6203957	7.439376	7.228732	8.217094	6.8378425	7.5337934
Snrpa	8.347616	8.41506	8.563758	8.47732	8.682143	8.569677
Zfp513	8.778774	8.945939	8.758497	8.987396	9.157726	8.978131
Tpr	9.248948	9.213391	9.076086	9.272188	9.493564	9.064344
RGD1564008	6.0891213	5.986393	5.9699955	5.092784	4.7933493	5.645148
Bri3	13.950953	13.926827	13.844992	13.471721	13.708332	13.628379
LOC316130	10.5414095	10.665597	10.257793	9.940256	9.903516	9.490359
Cnn3	8.825082	8.436471	8.852826	9.156135	8.479908	8.965735
Tpst2	10.204225	9.75901	9.920497	10.237542	10.311293	10.338647
Clp1	12.173007	12.002783	11.791813	11.811212	11.57701	12.0821905
Cdh3	7.3086905	7.2432427	7.614939	6.4930882	6.5066814	7.0510473
Creb3l1	8.244936	7.919108	7.6597476	7.633984	8.004483	8.251946
LOC362665	7.565151	7.7698894	7.26069	7.633026	7.793766	7.862263
Gtl7	6.911412	6.953761	7.2062283	6.975239	7.147121	6.747288
RGD1562987	12.594122	12.618683	12.714581	12.389518	12.389637	12.587239
RGD1565311	7.1853633	7.8137226	7.5887685	7.8482213	0.6854766	7.981489
Ard1	9.746709	9.570244	9.941387	9.586746	9.611408	9.487768
RGD1562920	8.062422	8.312656	7.8007574	8.24291	0.6854766	8.204934
Wdr20	8.327205	8.604956	8.356126	8.846423	8.667853	8.818725
Arih1	7.944531	7.830902	8.214268	7.720115	7.929652	7.830902
Cndp1	12.343486	11.612126	11.955412	12.053501	12.123234	12.042708
Copa	9.158385	9.417936	8.997382	9.315762	9.177668	9.543259
Usp32	8.746172	8.458634	8.698005	8.255317	8.371879	8.350641
Vil1	10.721074	10.772473	10.744544	11.159667	11.231672	11.101797
Zwint	10.292434	10.382088	10.208026	10.623602	10.686785	10.462854
Lrp11	10.521503	10.316588	10.518303	10.081696	10.543071	10.509888
Amfr	10.840262	10.971231	10.538208	10.582432	0.6854766	10.857834
LOC498425	11.008016	10.921135	10.764884	10.363209	10.603941	10.485546
RGD1309388	8.901786	8.743359	8.873178	9.14881	8.926544	9.276971
Eif3s3	11.213746	11.107382	11.012624	11.469069	10.910071	10.952631
Npc2	11.795857	11.804447	11.8804455	11.758804	11.527087	11.597332
RGD1310128	9.779796	9.7895975	9.875088	9.758794	9.619742	9.806558
Bag3	10.420503	10.407207	9.888336	10.572241	10.544756	10.58087
RGD1307524	6.3284593	6.411939	5.7319016	6.3391423	6.4886203	6.3284593
Pln	6.2984366	7.055537	5.9613624	6.7172127	6.3043923	6.7560973
MGC105649	5.793773	5.1194615	4.9150133	6.033252	4.478447	5.9847355
Palmd	6.426374	6.5190744	6.8534303	5.5538054	6.1911097	5.699912
RGD1560991	11.016541	11.128984	10.877409	11.235065	10.847104	11.272817
Arfgef2	9.619742	9.547785	9.401582	9.047842	9.115146	8.856556
RGD1561067	10.688566	10.598752	10.509984	10.98356	10.710208	11.165579
RGD1311939	9.500667	9.330382	9.522555	9.630433	9.742168	9.794805
Arhgap18	10.268584	10.64115	10.115564	10.518847	10.566463	10.435612
Cryz	13.112426	13.03656	13.11039	12.912262	12.428587	13.380651
RGD1563309	7.162475	7.3233852	7.731461	7.664456	7.913808	7.1050158
Asrgl1	7.1138363	7.244316	7.7510195	7.7247887	6.868414	7.7132974
Lrp6	9.522574	9.820932	8.9733925	9.9637	10.178924	10.231199
RGD1308210	12.26408	12.389637	11.775002	12.098045	0.6854766	12.098165
Psenen	10.500913	10.4839	10.146002	10.499936	9.7895975	10.405637
Rcl1	8.684282	8.54414	9.019211	8.715937	8.660004	8.72482
RGD1307010	10.136715	10.363386	9.977758	10.266907	0.6854766	10.297757
LOC500855	12.217631	12.127844	12.329927	11.657238	11.7556925	11.877214
Ube2f	10.628947	10.565627	10.752848	11.048579	11.083992	10.911095
RGD1305166	7.9357805	8.304138	7.541824	7.694903	7.787309	7.750456
RGD1309359	9.982847	9.91759	10.329191	9.773057	9.612048	9.770025
RGD1309529	14.654004	14.743902	14.81835	14.743872	14.712448	14.778965
Adnp	9.761595	9.631319	9.598728	9.855023	9.532291	9.673412
RGD1565889	11.762239	11.930296	11.526019	11.373633	11.229287	11.4556265
Entpd4	11.41026	11.789029	11.487096	11.123131	11.1575165	11.446201
LOC368066	12.375033	11.686701	10.684648	11.918563	11.0122795	11.27645
RGD1562713	5.4498725	5.251493	5.447211	6.594164	6.589722	6.4176846
Bdh2	11.671205	11.820004	11.493994	11.148309	11.499356	11.590022
Dhfr	8.984314	7.998521	8.134165	8.5328665	8.663604	8.549301
LOC362012	10.123386	10.229755	10.28461	9.789382	9.815702	9.900822
Caskin2	11.814763	12.013148	11.665761	12.091123	11.87904	12.038445
RGD1306192	7.818178	7.686085	7.904111	7.3268895	7.376173	7.313966
RGD1562836	11.723159	11.556901	11.655015	11.726254	11.566865	11.622479
Fmo5	9.612048	9.443839	9.994895	9.885341	10.10431	9.72329
MGC94199	8.660716	8.962365	8.499433	9.041108	8.869158	9.058197
LOC501039	11.126737	10.956724	10.572643	10.846949	0.6854766	11.241261
Ccdc51	9.180983	9.254177	9.156886	8.951768	8.655036	9.121832
Plekhb2	13.429182	13.648175	13.104689	13.190488	12.590685	13.55215
Calb1	12.948839	13.760415	12.641512	10.669874	11.368589	11.444866
Ipo4	9.821609	9.665635	9.632839	9.557227	9.786275	9.567711
Prodh2	12.2201185	12.15625	12.508323	12.134778	12.225148	12.011102
Pum2	10.677084	10.965032	10.885237	10.64448	11.063043	10.891112
RGD1309410	10.913102	10.730186	11.170902	10.345423	10.947494	10.741199
Wipi1	7.110592	6.894886	6.8041863	6.862586	6.7560973	6.9432535
Cxcl16	11.283889	11.507591	11.095703	10.999354	11.077323	11.291405
RGD1306952	12.26135	12.357561	12.438591	12.227535	12.125543	12.15625
Senp5	8.969829	8.912088	8.734411	9.124191	9.49744	9.0945425
Aasdhppt	9.611408	9.877627	9.486414	10.003123	9.78496	9.89151
Rfc5	8.520861	8.594192	8.603507	8.17592	8.362809	8.285125
Psmd5	10.065967	10.170928	10.413293	10.952482	11.205404	10.877383
Akr1b8	9.271815	8.664317	5.449278	7.0260267	10.242123	9.664991
Btbd10	9.574724	10.036161	9.55881	9.584138	9.757042	9.790912
Slc4a11	9.500036	8.672872	9.095559	7.760946	7.8889923	7.955735
RGD1311910	10.256776	10.323409	10.474952	9.55144	9.8928385	9.965901
Top3b	9.417936	9.28923	9.5116	8.998995	9.190905	9.259441
Mawbp	12.981843	12.727844	13.139681	12.739366	12.962558	12.986616
Rpl22	0.38047847	9.507789	9.253559	9.503691	9.1803255	9.360853
Akap12	9.285333	9.520642	8.751428	10.663699	10.56479	10.7521715
Cpeb4	11.407611	11.982136	11.394664	11.685013	11.660397	11.846659
RGD1564108	7.41008	6.7821784	7.267054	6.3076706	7.5465384	7.066774
RGD1311103	3.9656074	4.765432	4.3037987	5.3081913	4.9357767	5.2146325
RGD1561695	8.321864	8.394976	8.238586	8.373739	8.304891	8.012987
Pard6g	8.334819	8.512755	8.187356	8.244483	8.241828	8.805424
RGD1309995	8.756799	9.029898	8.65366	9.285066	8.923813	9.111159
Smap1l	9.785616	9.830193	9.617996	10.25952	9.366064	10.147397
RGD1559665	5.443621	5.0068755	5.199383	5.7115245	5.921295	5.8933935
Iqcb1	6.93981	6.85744	6.4605827	7.3631825	6.832878	7.1907287
Rab21	10.1452465	10.533072	9.892995	10.440239	10.215125	10.488724
F8	9.001341	9.145777	8.95828	9.363183	9.583075	9.50266
Unc93b	8.78719	8.620001	8.470838	8.617509	7.968673	8.783691
Fxna	11.296365	11.394615	10.881316	11.088275	10.826866	11.404971
Stim2	8.120748	8.359019	8.133345	8.915224	8.447583	8.7666855
RGD1310430	10.898059	10.9433975	11.054655	11.011053	10.731093	10.757757
Bxdc1	8.544866	7.9340463	8.231512	8.69958	8.581911	8.603539
Tada1l	9.223309	9.249615	8.843046	9.602805	9.357025	9.588272
March5	8.715588	8.641474	9.111541	8.317611	8.367326	8.702104
Rai14	10.305278	10.38835	10.840207	9.736785	9.943144	9.535534
Sf3b3	9.806558	9.690789	9.512867	10.210573	9.868978	9.947168
Ncbp1	11.470534	11.735999	11.480316	11.238681	11.125558	11.318973
Abcf2	10.931292	10.917112	11.082286	10.933137	10.793043	11.079542
MGC105508	11.224469	11.230454	11.355721	11.173495	11.188852	11.21493
Hsbp1	12.967365	13.106634	12.924201	12.731543	12.778473	12.847334
Lrp1	10.368117	10.458827	10.353141	10.049147	9.630663	10.312795
Tmed4	10.750348	10.507387	10.879354	10.287036	10.335562	10.251619
Elavl1	7.1635714	7.2228804	7.7602673	7.7117534	7.99089	7.666959
Vezt	7.6107855	7.294997	7.7109685	7.5193768	7.663187	7.686085
Eif2ak1	10.472537	10.811787	10.274124	10.294533	10.639378	10.247981
RGD1305156	9.476139	9.366728	9.241036	9.56939	9.601123	9.560676
RGD1561001	2.7590494	3.2686007	0.16434158	3.4645724	3.4058213	4.096439
LOC497876	12.130235	11.737674	11.83358	12.008862	11.470534	11.891972
Bcap37	12.697978	12.822461	12.82048	12.903236	13.046755	12.967365
RGD1310484	10.328738	10.617698	10.179038	10.16292	10.274535	10.327977
As3mt	9.480007	9.551038	9.3076315	10.150836	9.490359	9.676598
Adcy5	6.4147863	6.9339375	6.2434134	7.0974936	7.1580057	7.6030803
Spnb1	9.216675	9.47229	8.730107	10.249268	10.347131	10.282787
Klhl13	7.1261797	6.8071165	6.696897	7.053566	6.789705	7.1239686
RGD1565602	9.842061	9.773271	10.163907	9.868774	9.889509	9.953184
Aqp4	9.68241	9.738314	9.739409	11.384119	10.105728	10.070836
Coq10a	9.86048	9.8961735	9.752336	8.860395	8.713442	8.946606
Gng11	7.3504705	7.1961136	6.9560037	6.7949696	6.7182045	7.183181
Fmip	10.01558	9.738951	9.881044	9.971135	9.649471	9.986289
RGD1306921	5.181762	5.994731	4.9042172	5.58139	6.1038013	5.8209114
LOC500590	8.836979	9.125799	8.668676	8.800191	9.015633	8.828592
Mtvr2	9.787604	9.504585	9.7426405	9.322975	9.048148	9.372637
RGD1563508	9.093217	8.875437	8.478888	8.838024	9.047474	8.855132
Pdcl3	8.888656	8.294293	9.053803	9.095581	9.299697	9.005429
Bcl11a	8.405463	8.453123	8.456075	8.085862	8.044995	8.073121
Zmynd17	7.5337934	7.668935	7.6244597	8.141349	8.377149	8.126398
Lipg	9.26855	8.715588	8.724341	7.7849116	7.955735	7.729087
RGD1560397	8.989743	8.801935	8.614982	10.414017	10.102875	9.781094
Sms	10.596205	10.36105	10.835428	10.112579	10.51567	10.192639
RGD1559547	9.960527	8.867746	9.818935	5.5056543	9.826255	9.707698
Dffa	8.597756	8.81662	8.727972	8.833121	9.150423	8.741947
Kif3b	9.668221	10.11769	9.772503	9.847814	9.998575	9.800669
Eif1a	10.121968	10.150298	10.044293	10.9535055	11.071805	10.871552
Okl38	13.203563	13.147732	13.487187	12.967262	12.550006	13.153848
RGD1305283	9.014288	9.141125	9.07405	9.027584	9.934353	9.916267
Cdca4	8.492293	8.313438	8.176954	8.981237	9.066363	9.031272
Ibrdc1	9.257471	9.104591	8.968555	9.311831	9.698598	9.388211
Mtmr6	10.25532	10.453218	10.483935	10.3446455	10.324149	10.4968605
Ahi1	9.625502	9.678511	9.77316	9.348329	9.284053	9.32065
MGC94207	11.178281	10.981643	10.911198	10.781615	10.221673	10.766927
Fibp	10.432421	10.454017	10.3117075	10.212033	10.072902	9.9592085
Sptlc1	11.175954	11.287692	10.976727	11.58703	11.315202	11.495108
LOC362264	7.332858	7.2058225	6.7084575	7.8946333	7.3212643	7.5943666
Nisch	10.431628	10.378182	10.250448	9.499783	8.836979	9.802624
Zfpn1a5	9.735681	9.928358	9.770553	10.543751	9.930357	10.442784
RGD1561792	7.9050183	7.99089	7.420092	8.871601	8.223055	8.630692
RGD1310371	3.836871	4.519457	3.28385	4.1353664	5.4848843	3.8218179
Cpne3	9.512906	9.683689	9.022653	9.568758	9.516758	9.363438
Galnt7	9.106572	9.091226	8.731544	9.219706	9.20279	9.009556
Wars	9.729819	9.880912	9.961521	9.515885	9.986966	9.766796
Rnf138	8.332545	8.403261	7.749147	8.545206	8.28208	8.927229
Bwk1	9.097869	8.925185	8.56957	8.772739	8.620714	8.534011
RGD1311501	8.647178	8.704946	8.853528	8.325242	8.469738	8.42613
Hnrph3	9.513563	9.139129	9.413807	9.593208	9.633263	9.408919
Dcun1d5	9.28858	9.03464	9.015804	9.962374	9.615255	9.837441
Cbx7	8.490132	8.321864	8.704417	8.113721	8.3003845	8.047498
Prkrir	9.892164	9.976039	9.501939	10.453847	10.077717	10.391516
RGD1310660	9.744768	9.674657	9.647102	9.86746	0.6854766	9.456735
RGD1305240	10.953657	11.04873	10.947685	11.055152	10.808939	10.860741
Tmc4	8.524484	8.804724	8.801635	8.671785	9.107226	8.406197
LOC498312	10.77341	10.838339	10.826781	10.694676	10.699368	10.505752
Golph3l	10.126187	9.957868	9.516093	10.072714	9.551671	9.993803
Spock1	7.99089	7.5720267	0.16434158	7.5985823	7.3916574	7.2432427
Rsn	10.021032	10.136715	10.061641	10.442611	10.342532	10.340199
Nek1	7.72072	7.4272585	7.7806263	7.656843	8.20259	7.672718
RGD1566149	7.9252543	7.9374857	7.838771	7.520352	8.100296	7.5730085
Bms1l	10.035463	9.6882105	9.915808	9.763313	9.856576	9.7479925
RGD1305915	10.582601	10.283521	10.289064	10.474768	10.151724	10.386792
Trfp	9.230555	9.255498	9.036218	8.983299	8.687136	8.812451
RGD1306651	9.875631	9.919616	9.939365	10.205504	10.933288	10.55227
S100a16	11.938069	11.828876	11.574604	12.0046835	0.6854766	11.957711
Rai17	10.844171	11.197077	10.85588	11.389278	11.604668	11.197077
Ankrd46	11.128984	11.09846	11.057928	10.7984915	11.013355	10.889159
Sema6a	9.390161	9.427648	9.73681	8.73522	8.212838	8.008744
RGD1308579	10.1092005	10.001953	9.857301	10.040801	9.6973	9.976039
Stx7	11.230454	11.355758	11.121586	11.341564	11.177101	11.246136
Cdh22	10.146683	9.67085	9.637999	9.462279	10.320433	9.894808
LOC502663	14.223156	14.223156	14.179878	13.846572	13.55215	13.963036
Pgm1	8.425382	8.066509	8.087569	8.263842	8.272099	7.6945868
RGD1306410	10.639378	11.090614	10.533219	10.958642	10.71112	10.795797
Grsf1	5.547508	5.763168	6.0964246	5.321484	5.445736	5.2491193
Plekhm2	10.217985	10.579126	10.363155	11.074962	11.079542	11.159813
Nrcam	2.4761386	2.3317533	1.7035875	2.9613159	3.1555867	3.764209
Kcnf1	3.3142767	3.3080812	3.2199655	3.6613336	3.5441494	2.8723972
Vmp	5.4807754	5.2491193	5.1008496	5.6703086	5.720632	5.559432
RGD1563348	10.587673	10.3844385	10.240163	10.557977	10.108515	10.730186
Mphosph10	8.251187	8.442416	8.2182045	8.949725	8.827198	8.75184
Commd9	10.847104	11.021859	10.967331	10.569692	10.6429	10.569852
G0s2	12.019299	11.832376	11.873129	11.541104	11.821748	11.669666
Itga8	8.088852	8.380885	8.1624975	7.8999705	7.866724	7.849672
Mras	8.367326	8.134512	8.160897	7.2742567	7.7845917	7.87653
RGD1307736	8.923813	9.0898695	8.934179	8.446447	8.790701	8.5135
LOC361985	11.337895	11.426138	11.459904	12.01098	11.837674	11.95378
LOC499941	9.687574	9.545218	9.715904	9.405474	9.476139	9.34859
RGD1307615	10.135321	9.934353	10.407074	9.55788	9.912242	9.63261
RGD1305327	7.7086506	7.388573	7.48043	7.9114814	7.908504	8.185163
RGD1564625	10.576608	10.56479	10.402349	10.297578	10.271569	10.331774
Qprt	12.323762	12.354811	12.892455	12.360358	12.293348	12.751094
Prlr	8.337095	8.299635	9.055788	9.020779	7.8685374	8.152283
Cct2	9.921639	9.436084	10.0037155	10.085195	9.561945	10.088112
Rin2	11.240023	11.204201	11.119331	11.961662	11.994482	0.38047847
RGD1309748	10.572405	10.844171	10.708046	10.962795	10.445168	11.020764
Fuk	8.108478	8.406197	8.318129	8.263065	8.581206	8.642191
Smpdl3b	7.8137226	7.8756137	7.9358244	7.778501	7.8640823	7.9182363
Numb	10.712936	10.812758	11.214596	10.503954	10.7228775	10.456433
Hnrpa2b1	11.802735	11.880915	11.93771	11.752291	11.606947	11.8096075
Sipa1l2	7.791917	7.7955737	7.391426	8.358597	8.123964	8.480633
Nedd4a	12.354811	12.248142	12.36982	12.102616	12.484863	12.002783
Yars	9.656583	9.235752	9.232497	10.186654	9.868318	9.969984
Sbk1	6.624301	6.7270594	6.9136133	6.866299	6.05446	6.640368
RGD1307879	10.695751	10.697586	10.740019	10.593516	10.794884	10.533896
Fbxw9	8.219139	8.254984	8.557214	8.518972	8.5047655	8.275181
LOC502684	8.812451	8.832074	8.235453	8.890387	0.6854766	8.8257885
Mesdc1	8.73487	8.716991	8.708	9.385403	8.9244995	8.9568405
Dab2	13.571063	13.429182	13.260955	13.09007	13.249709	13.342089
Pik3cd	8.601383	8.095374	8.398991	8.612472	8.372651	8.579776
RGD1563941	12.042708	12.151453	12.432415	11.677229	12.407468	11.800989
Cdc42ep4	8.973997	8.782298	8.445727	9.165455	9.218668	9.441899
Pfdn5	11.595866	11.613579	11.420905	11.60607	11.585702	11.749131
Wdr36	9.225272	9.599854	9.04165	9.748418	9.49421	9.751839
RGD1309198	9.171031	8.974681	8.638589	9.365137	9.110498	9.292531
Commd4	9.271176	9.100568	9.685324	8.564218	8.711334	8.66573
RGD1306643	11.668121	11.292645	11.560131	11.47994	11.113047	11.510359
LOC367314	8.885867	8.939041	8.395976	9.584793	0.6854766	9.444471
RGD1561797	8.097854	8.330293	8.166487	8.170303	8.63497	8.620001
Snx10	9.217329	9.600496	8.2697115	9.014646	7.8747215	9.378465
RGD1311251	8.688561	8.791417	8.46866	8.24369	8.496	8.611412
LOC652955	11.150735	11.484127	10.995599	10.848885	0.6854766	10.8921
Smagp	12.197456	11.994482	12.031901	12.109357	11.862757	11.853733
Ralgps2	6.732172	6.922179	6.972499	8.159881	8.276718	8.284361
Cnot8	9.6384	9.751839	9.560099	9.507546	9.20079	9.586977
RGD1560633	8.87263	9.391464	8.9466305	8.206819	8.680733	8.301135
LOC309362	9.5284195	9.642298	9.497364	9.822719	9.900168	9.633902
Arfgef1	10.218728	10.309043	10.275623	10.438642	10.254588	10.328738
Ms4a7	6.7784843	6.5992913	5.229611	5.6359158	5.606645	6.9877157
RGD1562626	9.670183	9.5843725	8.998071	10.301313	9.796764	10.035463
Cdc27	6.9339375	6.861074	6.870492	6.905838	6.916235	7.0645165
Tmem49	10.994223	11.077323	10.836373	11.873473	12.008979	11.888296
Tln	11.816524	11.794132	11.681236	11.589899	12.091244	11.737674
Igj	7.0418906	6.885338	6.2921376	6.4861283	6.2758236	6.576268
Nudcd1	8.371879	8.520111	8.254919	8.430886	8.423918	8.457904
Pcmtd2	10.75309	10.672667	10.7135105	9.905989	10.409523	10.191904
Ppp1r14b	7.3170934	7.2845073	6.6879015	8.223385	7.358763	7.736543
Dusp2	10.848064	10.993165	11.211035	10.894926	10.6342	10.646344
Thtpa	9.520642	9.392752	9.425502	9.39578	9.212065	9.315378
Mrpl3	9.916267	9.926381	9.878404	9.897988	9.430896	9.880912
RGD1308059	9.312106	9.349209	9.263398	8.491163	8.4409485	8.727728
RGD1311547	10.655116	11.125558	10.954862	10.795646	10.601337	10.689465
LOC474154	9.72073	9.569621	10.128312	9.290292	9.559391	9.477422
Snx6	11.21493	11.486831	11.349307	10.814518	10.931292	11.11645
LOC313934	10.514837	10.685024	10.666047	10.699207	10.895077	10.688566
RGD1562938	9.439314	9.434801	9.684022	9.021462	9.626139	9.509718
RGD1560612	8.729157	8.563161	8.049456	8.578658	8.260428	8.393492
Pitrm1	10.462854	10.5673275	10.29587	10.586662	10.437998	10.56479
RGD1309766	11.821748	11.482783	11.720817	11.397041	11.469197	11.551099
Tmem55a	9.118529	9.753151	8.905876	9.5964575	9.117854	9.588912
RGD1305243	9.149772	8.780194	9.044317	8.9654255	8.951403	9.244377
RGD1305587	10.860741	10.732945	10.868584	10.050526	9.990389	10.186131
Plac8	12.287971	12.360477	12.051308	12.197338	12.204955	12.17539
RGD1311580	8.475528	8.498977	8.40942	8.26229	8.3165	8.271313
Gns	12.65064	12.766651	12.627076	12.398471	12.416622	12.618683
Psmd3	11.597332	11.74748	11.809006	11.295003	11.584279	11.430184
Mtx2	10.839301	10.938343	10.650233	10.939201	10.344053	10.858779
Tmem30a	12.526812	12.526812	12.144446	12.622057	12.0645	12.69051
Etnk1	12.786405	12.416622	12.501946	13.9034195	13.628379	13.678023
Cox7a2l	11.562591	11.726376	11.586207	11.903254	11.407611	11.688305
Scoc	12.093602	12.160978	12.420451	11.196933	11.362172	11.542642
RGD1304906	11.1039915	11.208981	11.027526	10.581564	10.800536	10.563116
Ccdc52	7.9798083	8.1756	8.091674	7.582081	7.891679	7.7698894
Mrpl52	10.772473	9.357673	10.610268	10.503159	10.487122	9.987644
Arl6	10.733859	11.028215	10.526549	10.803156	10.535582	10.715638
MGC105601	10.291689	10.669168	9.775163	10.14938	9.463161	9.757042
Spred2	10.536401	10.664718	10.388959	10.617536	10.682391	10.49848
Racgap1	8.642191	8.250417	8.005523	8.51163	8.471866	8.637823
Rpl3l	13.781654	13.999213	14.010192	13.106532	13.026298	13.30536
Sap2	11.502104	11.057482	11.399846	11.755572	11.434156	11.949809
Fbxo18	11.339158	11.218485	11.076715	11.194559	10.966065	11.026086
Snx5	12.329378	12.654158	12.149137	12.63623	12.563378	12.383701
