0	0	0	0	0	1	1
Dek	10.666143	11.075918	11.345497	11.545456	11.77218	11.374977	10.589171
Rock1	10.49896	10.389567	10.755908	10.469295	10.584942	10.999354	10.95357
RGD1561438	9.852843	9.657425	9.923012	9.743462	9.644032	9.479761	8.343594
Sncg	9.9279585	10.282428	10.226092	9.133162	10.041493	9.354803	9.470839
RGD1563202	10.996054	10.080111	10.230473	10.347897	10.443403	9.91006	10.090264
Erg	7.710211	8.52881	9.085839	8.773807	9.086878	8.79877	8.7921915
RGD1305692	9.88712	9.88514	9.545218	9.775271	10.176576	9.7757015	9.079411
RGD1309263	9.603217	9.289348	9.876961	9.967942	9.655052	9.27155	9.347758
Ap1m1	11.391756	11.184977	11.376408	11.60171	11.377556	11.188705	10.829947
Zfp622	10.650361	9.737881	10.308299	10.400932	10.066476	10.283346	10.679988
RGD1309256	8.782299	9.02455	8.674321	8.865652	9.099586	8.523371	9.16452
Casq2	10.012486	9.296577	9.135149	8.97675	9.038388	9.102301	8.887889
Ifi35	9.006861	7.6810155	8.420983	8.277482	8.122677	8.79106	8.679461
Ttc1	12.219882	11.719714	11.591505	11.897613	11.542515	11.568195	11.079065
Ankrd13	9.115901	9.179081	9.857226	9.223309	9.586099	9.488168	9.617854
RGD1561161	8.768119	8.945976	8.583348	8.691402	9.1906185	8.20997	7.011538
RGD1559986	9.422627	9.485372	9.384381	9.85523	9.884045	9.175409	10.672004
Chmp6	9.968901	10.138482	9.975355	9.801969	9.638178	9.961692	9.638565
RGD1308331	10.859446	10.247613	10.305278	10.748542	10.709141	9.656354	10.861138
Thrap3	9.754665	9.83239	9.650754	9.634544	9.734159	9.304624	9.5519905
Rexo1	5.9717193	7.128969	7.0768785	7.5465384	6.563098	6.598225	6.7081633
Btrc	6.7415442	5.4128027	6.3299804	6.470411	6.5069757	6.253372	6.5581903
Otub2	6.048476	6.267323	6.9420996	5.759496	5.888374	6.440999	6.333934
RGD1309550	10.669716	10.448866	11.092888	11.486831	11.229149	10.543751	10.600293
Rabl4	9.091296	8.898419	8.334046	8.55807	8.622507	8.095697	8.179166
Cse1l	9.71121	9.56021	10.248731	10.1064415	9.921435	10.168628	10.191065
RGD1309414	9.766372	9.109266	9.839437	9.811728	10.049836	9.581535	9.441605
Fnsk	11.602923	11.153828	11.694549	11.272817	10.627072	11.136886	10.78639
Idh3a	9.69943	9.641203	10.24433	10.028593	9.969782	10.142934	10.254844
Endogl1	6.8847384	7.143337	7.107259	7.3160233	7.318441	6.7750635	12.967158
Capg	9.676801	10.307192	9.229241	7.9609227	9.678939	8.603873	9.214415
RGD1308065	5.8070445	4.1503787	5.375764	5.014637	4.168044	3.6151	6.1929617
Slc3a1	8.558019	9.321418	9.608846	9.732434	8.692431	9.568758	9.43445
Pdia3	9.883843	10.392745	10.84904	10.594518	10.001755	10.099892	10.147051
LOC498022	6.9497557	7.554049	6.8901234	6.7759876	6.136018	5.601099	5.856484
Dcps	8.812459	8.3558655	8.608535	8.830682	8.431631	9.016664	8.60541
Lcp1	8.811049	8.864281	7.5219812	9.182301	8.074264	8.202103	6.9377794
RGD1563794	9.174438	8.941168	9.106572	9.114476	8.785447	8.992178	5.764526
Mbp	5.503942	5.4834085	5.535613	5.5435386	6.0017414	5.7321386	9.57775
Gatad2b	10.006356	8.278884	8.980872	8.619292	8.13971	8.59164	8.441959
MGC93972	9.0845785	9.385787	8.848148	8.792116	9.180699	9.009929	1.91865
RGD1559738	9.179751	9.233914	9.045414	9.275046	9.420281	8.665357	9.17719
RT1-Da	10.751856	11.119565	11.057482	10.71112	11.02279	10.975266	11.442504
RGD1560011	10.073207	10.377835	10.418148	10.940383	11.172332	10.415573	10.472478
Apoa1bp	12.042464	10.863378	10.898059	11.30263	11.525528	10.880145	10.845442
Tom1	8.773806	8.397892	8.308754	8.501139	8.752192	8.198936	8.773778
RGD1305526	9.6587	9.774835	9.834123	9.560676	9.503058	10.053256	9.9416895
RGD1561422	7.8260913	6.8871455	7.370014	7.2760425	6.9081993	7.4305787	7.133048
RGD1304570	9.713763	9.612863	10.074943	10.043092	9.772405	10.1408	10.016576
Mettl2	8.880353	8.298021	8.309548	7.877407	8.524819	8.286231	8.695196
Zcchc10	9.349336	8.952131	8.62642	8.578321	8.767035	8.756449	9.261383
Lrrc42	11.109341	10.359941	9.971325	9.875631	9.918734	9.852399	10.218036
Osbp	10.431289	10.440069	10.583433	10.410287	10.578135	10.013347	10.572071
Agpat1	10.409952	10.8799925	10.64464	10.695751	10.778837	10.465064	10.556063
RGD1307170	8.462986	6.5499244	6.7871685	6.9174166	7.0168867	6.5496383	6.835105
Carhsp1	10.630365	10.706257	10.479838	10.274535	10.088627	10.203307	10.663157
RGD1311605	11.09598	10.464104	9.978086	9.857226	10.087243	9.647937	8.300629
Cpsf1	9.099279	8.969207	9.0075	8.968483	9.133538	9.039751	9.462343
RGD1306248	9.104008	8.769545	8.781595	9.366064	9.465524	8.441275	8.823227
RGD1566072	9.1145525	8.737003	9.603671	9.573455	9.843162	9.224995	9.944399
RGD1311364	10.356104	9.879863	9.463161	9.560035	9.712059	9.043124	9.513667
RGD1305486	11.403395	11.055002	10.695751	11.330263	11.232754	10.746529	10.917831
RGD1307697	8.973354	8.174629	8.321114	8.748288	7.7322044	8.486099	9.061106
Galnt1	9.383202	9.1145525	9.545872	9.492314	9.215732	9.1235285	9.65619
RGD1308916	5.8357053	6.3732905	6.2392993	6.561474	7.1020017	6.2852077	7.1051083
RGD1562826	8.298768	7.157525	8.303396	8.380885	7.9212003	7.8884296	7.8589134
Zbed3	8.571794	8.709898	8.901095	8.487199	8.94081	9.160092	8.509741
Ehd2	9.619283	8.894927	9.929028	9.604323	9.983341	9.836561	9.850022
Atf1	10.58311	10.986501	11.3014	10.623764	10.844982	10.971082	9.689962
RGD1305774	4.2305903	5.035516	3.3235064	3.550311	3.697535	3.5841916	4.8138676
Solh	11.508735	9.498238	10.476587	10.124109	10.060907	10.215664	10.065152
LOC361237	8.785799	8.665704	8.496	8.835575	8.505815	8.238236	8.676608
Chd8	9.18968	9.069767	9.027216	9.071711	9.362539	8.74723	8.799232
Sp1	9.449823	9.280971	9.228581	9.3016	9.58025	9.207804	0.47350627
Sdf4	11.667873	11.225422	11.982136	11.559684	11.416696	11.839327	11.668327
Galnt2	10.169864	10.167011	10.4372015	10.612528	10.666302	9.9758415	10.582315
Ckap5	10.26971	10.367003	10.344821	10.495235	10.696515	10.10199	10.639417
RGD1309104	3.7950273	4.192174	4.586752	4.060841	4.3669653	4.508067	4.8587923
LOC502894	8.301766	8.041472	8.160372	8.185999	7.8473444	8.215552	7.6537347
Calcoco1	8.4783945	7.8188267	8.130435	8.214436	8.416867	8.567101	8.119154
Akap7	9.86461	9.05625	9.736346	10.319657	9.984032	9.290946	10.0701
Fam36a	9.3681755	10.017233	8.734152	8.789298	8.484624	9.286366	9.369281
Punc	4.349404	4.6543326	5.267536	4.298563	4.607388	5.022594	4.5306983
Lass4	7.0842767	6.515522	6.697659	7.216512	7.0558505	5.573575	5.5457444
RGD1560168	8.09438	8.278123	8.501866	8.588394	8.504372	8.682483	8.598164
RGD1565452	11.1583605	11.182634	11.348083	11.835881	11.688179	11.298703	11.930277
Hrpap20	8.217415	6.730213	7.2654524	7.3422513	7.411432	7.193192	7.757619
Col4a1	10.741795	11.364414	11.420796	11.488212	11.6119995	11.42332	11.54638
RGD1304869	8.5638275	8.285778	8.475528	8.382365	8.278564	6.7862253	6.166055
Gpr48	11.7439785	11.882492	11.527087	11.355758	11.953656	10.898922	11.646877
Lyar	10.263814	9.833035	10.212933	9.907583	10.441802	9.841196	10.210039
Cuta	11.691194	11.335097	11.648296	11.934152	11.841088	11.504715	11.882458
Tarbp2	9.960145	9.793096	9.74151	0.58560354	0.335041	9.734159	9.69124
Git2	10.116624	9.236507	9.402518	9.675945	9.87874	9.255887	9.77355
LOC362015	9.5001955	9.460135	9.772612	10.158094	9.997714	9.305914	9.779449
Glrx2	6.859251	4.9497156	5.305701	5.8740683	5.7759933	4.513881	4.3116574
RGD1561243	7.265007	7.900305	7.9436736	7.4854026	7.6397023	7.9203134	7.480543
Arhgap4	6.4794316	6.640976	6.944427	7.2643933	6.8294697	4.936093	6.6429005
Yipf5	11.514263	11.425864	11.403664	11.53979	11.448754	10.827677	11.367184
Cnot7	10.147745	10.462502	10.274535	9.91291	9.640138	9.93282	9.840069
RGD1559473	7.15212	5.8782043	6.560126	6.457723	6.0234046	6.8832426	7.225814
RGD1565757	11.79561	12.057676	12.416622	12.269267	12.0046835	12.389518	11.864142
Morc3	9.53182	9.59428	9.896834	9.714195	9.939577	10.002447	8.713791
Tgfbr1	10.736299	10.57292	11.141562	11.41417	11.269043	10.84206	11.401138
Otub1	9.031982	9.075849	8.470444	8.54414	8.772739	8.47439	7.544091
Gle1l	10.231574	10.335212	10.487122	10.2348385	10.32705	10.143644	10.052595
Arrdc1	10.304171	9.875885	10.077717	9.8447	10.025628	9.85436	10.2151575
Espl1	5.4504724	4.8636107	6.516302	6.894886	6.481924	6.0943074	5.9666867
Dyt1	10.220547	9.681311	9.908954	10.393862	9.863493	9.8181095	9.907971
RGD1565619	9.271285	8.673575	9.237067	9.056188	8.9227705	9.27283	9.1290245
Prp2	10.450479	10.074571	10.811787	10.077717	10.830547	10.053947	10.519222
Irx4	6.334994	5.2059665	5.287791	4.881898	4.5167723	4.9039955	4.195131
Usp14	10.731692	10.762945	11.015453	11.019715	11.066191	10.707322	0.47350627
Commd8	11.2886505	11.350343	11.806109	11.735999	11.550972	11.745724	11.598572
RGD1309651	5.043193	4.21292	5.0725656	3.983692	4.019388	4.4223604	3.9347942
RGD1305481	11.207483	10.394306	10.516505	9.7791395	9.73938	9.967046	10.262236
Trappc1	11.613332	11.585454	11.646795	11.342976	11.119714	11.767146	11.601542
RGD1564153	9.907857	7.5285187	10.940383	10.955698	10.215664	10.713675	10.102995
RGD1566282	11.267659	11.620761	11.265489	11.3202	11.038806	10.848885	11.3452835
RGD1562046	8.291894	8.275821	8.978131	9.1803255	8.853371	8.268506	8.503936
MGC95092	11.482524	11.63741	11.832376	11.930296	11.681903	11.901333	11.17369
Emp2	3.8734684	5.3655367	5.521572	6.1167693	5.9731035	5.876138	5.6478496
B3gnt7	9.42524	9.020455	8.136961	8.539068	8.585849	7.645455	8.582231
RGD1563521	11.26031	11.02047	10.701168	10.987842	10.747465	11.017452	10.621105
Fbxw5	0.2083838	0.44538793	11.623992	11.715204	11.691318	11.25564	11.768075
Hdac1	10.990734	10.68736	11.037877	10.646344	10.719127	10.840108	11.077948
Hbld2	10.913799	10.435275	10.864699	10.728338	11.017452	10.502348	9.199778
RGD1311563	11.992188	12.38641	12.380741	12.160978	12.232598	11.97994	12.466444
Eif2b5	7.527528	7.7017956	7.93835	7.9857993	7.788542	7.5927644	7.6470857
Rtn2	4.740418	5.814294	6.061043	5.6200933	5.9406085	5.854924	6.0156717
Nfatc4	6.2809544	6.265804	6.1054554	6.541089	6.664264	6.33619	4.72315
Rbm8	0.2083838	0.44538793	11.075111	11.060768	11.048579	10.830547	11.341464
Apg4b	8.979548	8.741939	9.458674	9.470316	9.864151	9.261783	7.146369
Ap2a2	11.849966	11.858852	12.165713	12.375033	12.034102	11.95561	11.920561
Rapgef5	9.588453	9.743036	9.510362	9.103935	9.265013	8.700997	9.022441
Ppp1r13b	8.7391205	8.531032	8.903177	8.9733095	8.7550335	8.540109	8.564836
RGD1566224	5.268145	2.8219955	3.9238036	4.835342	4.6338325	2.8425367	3.2027628
Farslb	10.980312	11.025787	9.709693	9.664343	9.176076	9.086878	9.45652
RGD1561942	0.2083838	3.2354445	2.1574414	2.6078231	2.689717	2.5314193	2.1165848
Iqgap3	7.0550017	2.8426578	3.3266075	5.251493	4.981103	1.9341061	3.1811056
Nob1p	11.270115	9.942752	10.651562	10.531413	10.534563	11.011053	10.8337965
Nek6	9.012312	8.522265	8.994535	8.8117485	9.178048	9.211126	7.7585196
Dync2li1	2.3379495	8.293392	7.9331627	6.558768	6.850404	7.2392807	2.7963595
RGD1307150	6.7852635	6.9520645	6.652113	5.2832575	6.1914105	6.0183344	6.6002893
RGD1559643	8.063869	7.5930896	8.75327	9.748626	9.213105	9.30265	8.999166
RGD1562501	12.05986	12.134653	12.197456	12.098165	11.804327	12.343367	12.030507
Ssr3	10.912796	10.691832	10.785482	10.251619	10.094274	11.155096	10.880798
LOC499602	8.327094	7.710211	8.208068	8.686413	7.8086195	8.167857	7.80369
Lars2	7.9390273	6.966169	7.3422513	7.4008265	7.5193768	7.1441364	0.47350627
RGD1309441	8.975413	9.8818445	9.469019	9.668221	9.629171	9.292261	9.742918
Osbpl9	11.800741	11.809357	11.773988	11.678944	11.982014	11.689761	12.255477
Pkp2	10.298901	9.263452	9.558749	9.542611	9.669306	9.475267	10.255578
RGD1559694	4.105813	3.0565681	2.7518349	5.369235	4.742975	2.9023252	2.580298
Srrm1	8.498179	9.688423	9.018342	9.128444	9.159417	8.381948	8.997774
Nsun4	9.563391	9.041481	9.145777	9.179661	8.672499	9.335943	9.417491
LOC499506	9.111235	9.262804	9.097869	9.039388	9.102301	8.795283	9.292038
Ap3b1	7.648646	8.423102	8.941131	9.031923	8.966796	8.424243	9.091591
RGD1308026	9.377933	8.879646	9.060905	9.188961	9.154132	9.024864	9.280315
Gga1	7.590155	7.498945	7.462478	7.9120307	7.4847174	7.054694	7.134154
LOC289378	9.200888	8.011106	8.874026	8.975368	8.83593	9.003082	9.198448
Stx18	10.521978	9.9776945	10.133911	9.7719755	9.636904	9.905333	8.17836
Fkrp	8.393397	8.652824	8.349884	8.466763	8.656802	8.063558	7.2365866
Cdkn3	8.553654	7.132297	7.849672	8.334046	7.8284883	7.8446755	2.5369022
RGD1306106	8.261074	8.763137	8.848834	8.746172	8.898744	8.842911	8.988853
RGD1305574	9.349978	9.445264	9.411495	9.121153	9.160092	9.349593	9.514953
Sephs1	10.918818	10.651237	11.427504	11.789029	11.4812975	11.488081	11.287152
Pi4k2a	8.240125	8.385956	8.702811	8.957531	8.536543	8.7691965	8.949621
Fip1l1	10.060017	9.316149	9.617146	9.807845	9.814172	9.415104	9.989194
Xpr1	9.673606	9.82317	10.528899	10.72558	10.306612	10.412443	10.189624
Abcc9	8.634211	9.213486	8.029851	8.780896	8.057813	7.893743	8.160632
LOC498368	11.826827	11.8517475	11.553994	11.585702	11.459575	11.0606165	11.410408
LOC296935	2.9709647	2.730273	3.3572073	2.2068703	3.974863	4.1739035	3.005664
RGD1311589	9.683258	9.2835245	9.681771	9.696639	9.500431	9.745834	9.761144
RGD1564452	8.9568815	7.4004216	7.7946634	7.3504705	7.4457655	6.7184997	6.856072
Doc2g	7.1586246	6.8446174	7.2939544	7.192896	7.4717927	6.695372	7.09381
RGD1310950	8.914903	9.406498	9.8636875	9.251588	9.376268	9.296191	9.56296
Gmfg	10.412274	9.945428	9.566423	9.556178	9.78282	9.714634	7.866181
Ccdc21	9.195606	8.943925	9.55038	9.425097	9.672567	9.343732	9.829459
Xpo7	10.70176	10.935998	11.4718895	11.571276	11.882612	11.065106	11.458762
RGD1310609	9.216773	8.27429	8.563161	8.83907	8.4072485	8.633165	8.715947
RGD1309585	8.533951	8.880353	8.393492	8.275944	8.766335	8.258404	8.248788
RGD1308876	10.009779	9.20156	9.85523	10.061787	10.029094	10.051892	10.107966
Cdkn1a	11.051702	9.24582	9.242371	9.331025	8.8779	10.178037	11.109327
RGD1564282	8.73414	9.278381	9.560035	9.484568	9.456487	9.221711	8.62771
Col6a2	6.0715456	6.393634	7.040735	6.4278097	6.18821	6.3817215	7.4905276
Cldn12	8.185015	7.2893085	7.9366426	7.7318845	7.914129	8.167067	6.3204074
Mta2	10.735382	10.316998	10.10713	9.72851	9.912046	10.309613	10.155638
RGD1565675	11.775392	10.991803	11.715204	11.768938	11.60901	11.552419	11.267302
Xpo5	8.302506	7.8279047	8.799115	8.799115	8.597397	8.876505	8.594592
LOC304361	9.504093	9.351946	9.74411	9.487137	9.322975	9.940925	9.495515
RGD1304982	9.43754	8.837686	8.923813	9.133834	8.940131	8.28239	8.572855
Trim2	9.168472	9.791147	10.335562	9.470974	9.874097	10.042205	10.145607
Armcx2	8.792119	8.474722	8.710615	8.814545	8.68605	9.09891	9.056356
Znf618	5.6687403	7.011431	7.249565	7.1580057	7.416488	7.7720485	7.489531
LOC361980	10.081503	10.209672	10.181824	9.829524	10.100598	9.845156	10.499389
Hbxap	7.8807096	8.126231	8.537648	8.36504	8.469333	8.1096115	7.9936295
RGD1564946	8.157767	8.492225	8.620001	8.573303	8.558405	8.566375	8.776645
RGD1305671	7.787042	7.99068	8.329519	8.12962	8.218679	7.3466873	7.4219985
Top1	10.577132	10.456886	11.259371	10.880297	10.840108	11.052951	11.138029
RGD1308813	11.4676	11.608886	12.35198	12.3661995	12.488001	12.351862	12.0719
Pairbp1	10.628627	11.387856	11.346779	11.1678505	10.802234	11.346642	11.070205
Zc3h7a	8.949407	8.32786	9.015633	9.209401	9.150793	8.907655	9.159792
Sf3a1	9.529883	9.252334	9.740863	9.666932	9.461641	9.78282	9.720044
LOC365486	6.4569125	7.6829314	6.9865675	6.7735353	7.1375537	6.2685623	7.0677857
LOC501619	7.633345	7.695219	7.3443174	7.6260905	8.002246	7.40216	7.8164587
RGD1308918	10.065573	9.661943	10.155944	10.102179	9.64338	9.992942	9.851353
Wwp2	10.424169	10.867281	11.721533	11.244904	11.622356	11.4140415	10.312631
Colec12	8.257952	9.199572	8.1938715	7.783656	8.665357	8.393815	9.232994
Zfp462	8.163407	8.629231	8.66289	8.250417	8.2421465	8.399071	8.139528
Rexo4	9.676151	8.829306	8.794926	8.53109	9.436481	8.380455	9.70233
Tspan9	7.640022	6.8931155	7.7634377	7.2897463	8.5952635	8.075917	8.209387
Elavl3	4.746093	4.708913	4.2539463	4.372572	4.21266	4.1889105	3.9137714
Rhog	10.0413	10.186476	10.490347	10.571563	10.301313	9.822058	10.12997
RGD1561414	11.439245	10.5252495	10.907118	11.11418	10.797537	9.971804	10.232795
RGD1563123	10.914814	10.02612	10.626355	10.560652	10.764945	10.423548	10.94225
RGD1561916	5.81069	4.9524674	5.7465796	5.414331	5.58139	5.930296	6.369492
LOC296300	7.206423	7.1553626	7.658442	7.9111614	8.188688	7.7322044	0.47350627
RGD1562102	7.870925	6.698258	7.894308	8.169161	8.000553	7.7711415	7.9695697
Rarsl	10.147025	10.093374	9.857865	10.309788	10.381907	9.944287	10.578001
Pank4	9.7020235	9.672983	9.65266	9.787604	9.76787	9.584138	9.290721
MGC94954	5.6854634	5.573865	6.311916	6.222166	5.904175	5.82656	5.911307
RGD1308432	6.897834	7.0696425	7.798303	7.8978653	8.026838	7.690167	7.407716
Camk4	5.141999	5.203601	4.4577394	4.2123995	3.2840421	5.17253	5.6439743
Ppp1r3f	9.728069	7.809842	7.939262	7.3628783	7.342556	7.4717927	7.7862973
Frmpd1	3.7403286	2.7158332	3.1461222	3.3142767	2.557615	1.7300805	1.8771791
Osgep	9.85747	9.425875	9.633902	9.55038	9.546915	9.236129	8.252703
Chfr	7.7907205	7.385066	7.8335795	7.4704843	7.7163696	7.5134478	7.7080984
RGD1311593	8.978857	9.665192	9.768077	10.209309	10.52134	9.549491	9.926191
Mdc1	7.667628	8.136801	8.355968	8.543408	8.056983	7.7665052	7.746442
Tcf20_mapped	5.719347	6.9531994	6.3269544	6.6560884	6.862586	6.700521	6.7502947
Mdh1	10.63474	10.668844	10.997415	10.54392	10.98356	10.549592	11.209237
Zcsl3	10.769383	10.066284	9.459331	9.686923	9.715923	9.622039	9.903193
RGD1565432	10.07595	8.939807	8.768848	9.11986	8.942181	8.639607	8.070399
Taf13	9.78132	9.720947	9.677881	9.863056	9.8959675	5.9540963	7.3715253
RGD1560915	7.370625	6.1506963	5.822721	6.2803545	6.3137083	4.9200435	0.47350627
Mki67ip	10.831345	10.514498	10.138863	10.261179	10.046364	9.846479	10.591725
Ddx31	6.6222916	6.0434585	6.6125355	6.3299804	6.033252	7.128666	6.7094827
LOC619561	9.37536	10.098988	9.887523	10.488724	9.686705	10.228125	10.098028
Esrra	6.744072	5.520162	6.2484508	5.631679	5.772464	6.6837983	6.6069484
Fkbp1a	8.254109	7.8324685	7.8899074	7.817271	7.650208	7.8004317	7.8083086
RGD1563315	8.471795	8.27275	9.101931	9.358302	9.542373	8.828949	7.4815435
Tmed9	11.880668	12.016999	12.01517	11.813066	12.2825	11.937947	11.688631
Nmt1	6.2930613	7.667628	7.6955166	8.167536	7.867054	7.4052567	7.6834803
Copz2	9.447216	9.388996	8.880328	8.369626	8.656083	8.364613	8.71237
LOC290651	11.0268545	11.411297	11.390707	10.635064	10.792879	10.734614	11.088006
Uqcrc2	12.758753	12.847125	13.524989	13.203563	13.209881	12.782282	13.278488
Ssr2	11.645014	11.531087	11.6062	10.617698	10.965915	11.496389	11.4751215
Vrk3	10.672343	10.222771	10.625483	10.609943	10.732783	10.753877	8.9475565
Fahd2a	12.365959	11.433894	12.615178	12.340644	12.523449	12.529965	12.634507
Kptn	10.613057	9.478877	10.358752	10.08329	9.924821	10.42194	10.274912
Spsb1	9.151844	8.855865	8.207279	8.707078	8.661065	8.036934	9.424044
Tspan1	9.179081	8.811756	9.683689	9.108526	7.929977	7.6740108	7.6796207
Auh	12.13935	12.053378	12.0492	11.828876	11.715081	12.199845	12.069729
Pi16	7.5285187	5.6552296	5.3993263	6.316459	6.044819	5.595232	5.430707
RGD1306472	9.144506	9.093944	9.784307	9.464479	9.193262	9.620155	9.809621
Actn1	9.883177	9.076517	9.690155	7.586619	9.492706	10.055343	9.92818
Dlg7	7.4551544	6.83474	7.439376	7.8109922	7.531172	7.09409	6.4393826
Hmgn1	12.309632	12.708986	12.907889	12.782385	12.478432	13.026199	12.700231
Mybl2	6.2885284	5.5639963	7.3023806	6.2743244	5.9967074	6.5261283	5.9442363
RGD1561181	14.252203	13.698091	13.770982	13.950953	14.024231	13.524886	14.02047
Mrps30	11.089222	11.26031	11.435482	11.296365	11.208836	11.012128	11.304704
Pgea1	10.200929	9.119936	9.201466	9.048819	8.997615	8.905618	8.0836935
Tbce	11.75705	11.229009	11.666588	11.402352	11.526957	11.655728	10.19981
RGD1305117	9.83044	8.946646	9.41597	9.47807	7.37442	8.833809	9.527968
Capns1	11.236118	11.479807	11.208981	11.022941	11.125411	11.276312	11.364577
Ndufs2	12.326312	11.485203	11.692986	11.271597	11.503349	11.825149	12.378027
Rps18	15.201458	15.01253	14.654004	14.557515	14.460181	14.712419	14.234772
Ndel1	11.047332	11.454019	11.592955	11.626986	11.711881	11.758804	11.928296
Reln	7.6238627	7.249119	7.995999	8.466038	7.1064463	8.163888	7.4775534
Rcn1	6.74662	6.824959	6.821895	6.77972	6.6902456	5.8495855	1.6592708
Gltscr2	10.89576	10.566988	11.1713295	10.886167	10.803156	11.639058	11.434442
LOC361635	8.540439	8.177049	8.686413	7.859525	8.144554	8.426461	8.662952
Pycs	7.9702	7.5511084	8.0483265	8.233215	7.97669	8.142962	8.172675
RGD1304935	3.229355	4.204097	3.8551207	4.3369956	5.5056543	4.9174314	5.2615156
Mustn1	8.336989	8.259509	8.097854	8.033246	7.948296	7.3847485	7.29826
Fthfsdc1	7.54136	6.8077183	6.868414	6.4563165	5.9285297	6.262443	6.265876
RGD1310794	9.078513	8.521537	8.385314	8.0896845	7.751722	8.355539	8.067902
RGD1305986	8.6242695	9.063718	9.385656	9.404443	9.093579	9.570661	9.301179
RGD1309570	8.204794	8.061436	9.143759	8.811042	8.289307	8.445706	8.428542
RGD1305689	9.899783	10.105345	9.779796	9.516758	9.745192	8.955838	7.3901873
Tmem50a	12.894222	12.583554	12.618683	12.462637	12.739366	12.374915	12.898277
LOC499890	8.414245	7.884271	8.517898	8.781595	8.6553755	8.794578	8.866834
RGD1565584	9.966181	10.085699	9.995881	10.07563	10.384265	9.72308	10.427379
LOC497901	9.029268	8.552946	9.848661	9.61268	9.597744	9.946976	9.985753
