AP3B1	1421.86803623139	1582.03725075709	1425.73151747143	1559.95299136389	1280.54972614477	1418.16233571528	1689.39305813531	1588.53396341974	1542.19673887122	1524.5594887982
AP3D1	1575.90374015646	1783.67928462023	1672.49274164918	1614.72377259514	1629.70746732058	1653.14853669136	1799.88514690088	1758.47015485534	1872.90134741898	1724.04422190874
AP3S1	352.92795899315	368.17227078494	306.493107808076	329.638961113957	340.017486171203	307.131087240663	331.47626629672	350.42742581751	384.184891778253	373.129474885525
AP3S2	678.772717296178	701.232744628537	679.572577695862	725.205714450705	688.261201846547	665.794236098887	704.25798633758	683.966782920923	634.123358304445	711.116561554684
AP4M1	271.678356922784	245.782578589401	259.490969869458	269.796811250192	231.248451616436	231.894277279024	301.529812332219	277.597629487967	252.121335229478	255.299114395359
AP4S1	334.308258518691	337.073250636893	339.786288847931	308.339212857363	334.533333168441	267.966720411317	277.779176429339	290.26368102354	300.14444670176	362.7934783513
APAF1	59.2445015096414	80.255535865927	67.5655732867644	61.8706973167734	64.8958105326758	78.3287336586926	55.7623625545885	82.3293349812222	77.4918389666362	72.3519757395754
APBB1	347.003508842186	294.939094307282	389.726060407714	394.552479610244	372.92240418777	412.256492940488	247.832722464838	319.81780127321	330.704608547757	331.785488748624
APBB2	483.265862314361	438.395864667626	591.443569060952	633.921079065302	476.207285739776	653.426541310673	525.611898894177	561.528284743721	542.442872766453	438.246253051142
APC	1074.86452738921	1095.4880645699	1129.0305217339	1084.25861363329	1078.55009054306	1301.69987645959	1144.16106871267	1138.88913390691	1175.47479671926	1023.26365688828
SPEG	96.4839024585589	84.2683126592234	117.505344846547	120.698573454033	100.542805050624	93.7883521439609	108.426816078366	98.1618994006881	81.8575763732072	74.4191750464204
APEX1	136.262353472175	137.4376051704	126.318245710038	116.641478548016	164.52459008284	139.136566367415	131.144815637643	120.32748958794	130.972122197132	168.476743507868
ATG5	644.072366411959	603.922907391101	577.734612162189	565.964739389501	648.044079826297	587.465502440195	635.071351316146	637.524593957157	708.340894216153	659.436578883559
BIRC3	169.270004313261	102.325808229057	141.006413815856	128.812763266069	95.0586520478631	149.442978690927	120.818452201608	121.382993882571	117.874909977418	124.031958410701
BIRC2	424.867710826286	414.319203907848	444.561888002769	317.467676395903	348.243715675345	433.899958819863	395.499719600137	392.647597602752	387.459194833181	394.835067607397
XIAP	1319.45968362187	1377.38563429897	1327.81039676598	1363.18388842202	1361.89799568573	1496.49106937397	1451.88669910651	1355.26751430627	1361.01863649853	1279.59637093706
BIRC5	6.77080017253045	12.038330379889	11.7505344846547	4.05709490601793	2.74207650138067	4.12256492940488	7.22845440522443	2.11100858926211	3.27430305492829	9.30239688080255
API5	1381.24323519621	1609.12349411184	1412.02256057267	1455.48279753393	1566.63970778882	1481.0314508887	1584.06415108775	1626.53211802646	1580.39694117872	1488.38350092841
APLP1	139.647753558441	251.801743779346	198.779875032075	280.953822241742	203.827686602629	137.075283902712	247.832722464838	207.934346042318	205.18965810884	179.846339695516
APLP2	9926.83940295121	9963.72477775484	10346.3456137384	9623.42911707453	10787.3289564315	9955.99430451277	8977.74037128874	10141.2852628152	10203.8197535082	9111.18094491939
APOA1	44.0102011214479	69.220399684362	54.8358275950552	39.5566753336748	30.1628415151873	34.0111606675902	39.2401810569326	35.8871460174559	44.7488084173533	43.4111854437452
APOA2	49.0883012508458	98.3130314357606	78.3368965643646	85.1989930263765	60.3256830303746	68.0223213351805	100.165725329539	98.1618994006881	82.94901072485	63.0495788587728
APOA4	36.3930509273512	30.0958259497226	44.0645043174551	42.5994965131883	40.2171220202498	64.9303976381268	37.1749083697256	29.5541202496695	46.9316771206388	65.1167781656179
APOBEC1	76.1715019409676	82.2619242625752	113.588500018329	69.9848871288093	93.2306010469426	55.6546265469658	76.4150894266583	72.8297963295428	55.6631519337809	53.7471819779703
APOBEC2	7.61715019409676	6.01916518994453	1.95842241410911	2.02854745300897	2.74207650138067	6.18384739410731	5.16318171801745	2.11100858926211	3.27430305492829	3.10079896026752
apoc1	87.1740522213296	210.670781648058	291.804939702258	116.641478548016	115.167213057988	49.4707791528585	113.589997796384	122.438498177202	122.240647383989	94.057568461448
Apoc3	79.5569020272328	97.3098372374365	97.9211207054557	120.698573454033	75.8641165381984	74.2061687292878	77.4477257702618	108.716942346999	97.1376572962059	98.191967075138
APOD	6.77080017253045	7.02235938826861	6.8544784493819	18.2569270770807	7.31220400368177	10.3064123235122	11.3589997796384	11.6105472409416	14.1886465713559	10.3359965342251
APOE	14361.7135159587	16385.1708412273	23154.4282020121	16339.9497339872	15907.6998100097	6182.81675287496	18745.4475454342	13401.7380289305	14314.1615217948	13950.4945222436
APOH	9.30985023722937	44.1405447262599	46.0229267315642	38.5424016071703	42.0451730211702	20.6128246470244	45.4359991185536	24.2765987765143	36.0173336042112	36.1759878697877
NR2F2	1629.22379151514	1509.80726847775	1798.81098735922	1652.2519004758	1643.41784982748	1964.40218886142	1667.70769491964	1515.70416709019	1429.77900065202	1345.7467487561
APP	22681.3342279554	26669.9177624459	25334.1523489155	24143.7717857127	24504.1096418381	24464.3309323209	24518.9173425213	24998.5637140419	25546.1124345505	24328.8686422589
APRT	807.417920574256	892.842836508438	916.541689803065	980.802693529835	940.532239973568	747.214893454634	848.827074442069	947.842856578687	788.015601886075	952.97888045555
AQP1	26778.5146823579	21623.8509448757	26664.9003793026	25084.0035301824	27639.2171084166	25432.1030494987	23253.937821607	25866.1882442286	24861.7830960705	28170.7585540304
AQP2	6196.12850788693	4430.10557979917	7890.48390644562	7251.04287078055	5360.7595601992	8383.23578394481	3236.28230085334	3659.43338948587	4887.44302665629	4142.6674109174
AQP3	2957.99332537424	2750.75849180465	3304.83782380913	2746.65325137414	2653.41602783602	2375.62804056956	1936.19314425654	2218.67002731448	2425.16712935022	1900.78976264399
AQP4	1520.89098875465	819.60966003078	2046.55142274402	1480.83964069654	2018.16830501617	2839.41659512761	1410.58124536237	1183.22031428141	1012.85107832448	1402.59472969434
AQP5	0.846350021566306	1.00319419832409	0	4.05709490601793	0	12.3676947882146	0	2.11100858926211	4.36573740657105	2.06719930684501
AQP6	1559.8230897467	1009.21336351403	2222.80944001384	1842.93536105864	1565.72568228836	2034.48579266131	1055.35434316277	1210.66342594182	1405.76744491588	982.953270404803
AQP7	242.90245618953	146.466352955317	237.948323314257	223.140219830986	171.836794086522	172.117085802654	170.384996694576	205.823337453056	170.263758856271	158.140746973643
AQP8	20.3124005175914	25.0798549581022	13.7089568987638	19.2712008035852	25.5927140128862	12.3676947882146	16.5221814976558	9.49953865167949	17.4629496262842	16.5375944547601
AQR	599.215815268945	612.951655176018	477.855069042624	560.893370756979	568.523861286258	586.434861207844	513.220262770935	484.476471235654	590.465984238735	532.30382151259
ar	1121.41377857536	1068.40182121515	1050.69362516954	959.502945273241	1136.13369707206	1284.17897550962	1313.51342906364	1423.87529345729	1418.86465713559	1373.65393939851
ARAF	1228.05388129271	1197.81387279896	1079.09075017412	1033.54492730807	1109.62695755871	1148.13433283926	1083.23552444006	1151.55518544248	1105.62299821412	1160.73241079347
RPLP0	14050.2567080223	13978.5079594478	13054.8438124514	13480.7120989711	13341.1162047174	11733.8504303186	12891.432113546	13573.7852289554	13582.9005061942	16704.0039989611
ARC	58.3981514880751	22.0702723631299	81.2745301855282	130.841310719078	67.6378870340564	169.0251621056	52.664453523778	46.4421889637664	61.1203236919947	39.2767868300552
ARF1	5960.8432018915	6171.65070808979	6046.62920356189	6355.43917027709	6133.11110808809	5799.41821444031	5736.29488871739	6130.36894321716	5823.89370036578	6746.3049378887
ARF2	393.552760028332	418.331980701145	465.125323350915	417.880775319847	428.677959715844	434.930600052214	425.446173564638	403.202640549063	387.459194833181	426.876656863495
ARF3	2610.98981653206	2842.04916385214	3065.91028928782	3284.21832642152	2869.12604594464	3117.68972786244	2790.18340041663	2958.57853785085	2726.40301040362	2755.5766760244
ARF4	2315.61365900541	2356.50317186328	2202.2460046657	2138.08901547145	2450.50236673385	2258.13494008152	2224.29868412192	2452.99198072257	2349.85815908687	2459.96717514556
ARF5	1039.31782648342	982.127120159282	1190.72082777834	1351.01260370397	1126.99344206745	1125.46022572753	1027.47316188547	1143.11115108543	965.919401203845	1054.27164649096
ARF6	1349.92828439826	1674.3311170029	1502.10999162169	1644.13771066377	1492.60364225154	1604.70839877085	1675.96878566846	1575.86791188416	1584.76267858529	1513.18989261055
ARG1	8.46350021566306	8.0255535865927	13.7089568987638	16.2283796240717	4.57012750230111	11.3370535558634	10.3263634360349	14.7770601248348	8.7314748131421	11.3695961876476
ARG2	799.80077038016	280.894375530745	452.395577659205	454.394629474008	734.876502370018	569.944601490224	394.467083256533	406.369153432956	409.287881866036	437.21265339772
RHOA	5409.02298783026	5999.10130597804	5512.95909571715	5797.58862069962	5625.82695533267	5316.04747646759	5736.29488871739	5758.83143150703	5516.10921320253	5905.9884196562
RHOB	1337.23303407476	833.654378807317	1480.56734506649	2570.16962296236	1102.31475355503	1406.82528215941	1588.19469646217	1131.50060384449	1845.61548862791	1863.58017512078
RHOC	890.360222687754	919.929079863188	914.583267388956	1025.43073749603	893.002913949637	804.930802466302	1031.60370725989	921.45524921291	951.73075463249	1120.42202431
RHOD	221.743705650372	231.737859812864	264.38702590473	270.811084976697	249.528961625641	232.924918511375	200.331450659077	223.766910461784	213.921132921982	218.089526872149
ARHGAP5	1779.02774533238	2027.45547481298	1495.25551317231	1478.81109324354	1839.01930692597	1867.52191302041	2003.31450659077	1822.85591682783	2202.5145216151	1811.90019244965
ARHGAP6	313.9958580011	263.840074159235	247.740435384803	250.525610446607	271.465573636686	283.426338896585	307.72563039384	255.432039300715	267.401416152477	288.374303304879
ARHGDIB	317.381258087365	221.705917829623	494.501659562551	371.224183900641	331.79125666706	495.738432760936	258.159085900873	250.15451782756	210.646829867053	223.257525139261
RND2	126.10615321338	151.482323946937	157.653004335784	101.427372650448	135.275774068113	130.891436508605	123.916361232419	145.659592659086	118.966344329061	111.628762569631
PHOX2A	1.69270004313261	0	0	1.01427372650448	0	1.03064123235122	0	1.05550429463105	0	0
ARL4A	326.691108324594	287.916734919013	292.784150909313	322.539045028426	235.818579118737	294.763392452449	325.280448235099	242.765987765143	351.44186122897	289.407902958302
ARNT	674.540967188346	740.357318363177	679.572577695862	597.40722491114	654.442258329519	666.824877331239	702.192713650373	688.188800099447	591.557418590378	619.126192400081
ARNT2	815.035070768353	934.97699283805	771.618431158991	738.391272895263	912.197449459301	678.161930887102	768.281439640997	629.080559600108	719.255237732581	627.394989627461
ARNTL	11.002550280362	13.0415245782131	9.79211207054557	10.1427372650448	13.7103825069033	15.4596184852683	100.165725329539	20.05458159799	25.1029900877836	31.0079896026752
ARPC1B	775.256619754737	666.120947687194	1023.27571137201	904.732164041999	721.166119863115	779.164771657522	781.705712107842	757.852083545097	664.683520150443	696.646166406769
ART5	1.69270004313261	2.00638839664818	2.93763362116367	1.01427372650448	1.82805100092044	6.18384739410731	9.29372709243141	3.16651288389316	4.36573740657105	1.03359965342251
ARTN	16.9270004313261	11.035136181565	22.5218577622548	18.2569270770807	16.452459008284	23.704748344078	11.3589997796384	18.999077303359	14.1886465713559	15.5039948013376
arvcf	465.492511861469	482.536409393886	565.984077677534	476.708651457107	517.338433260486	476.156249346263	582.406897792368	504.531052833644	420.202225382464	509.564629137295
ARSB	1635.99459168767	2404.65649338284	1951.56793565973	1435.19732300384	2069.35373304194	1696.43546845011	2159.2425944749	2290.44431934939	1804.14098326549	2012.41852521362
ARSA	244.595156232663	243.776190192753	338.807077640877	305.296391677849	270.551548136226	352.479301464117	226.147359249164	280.76414237186	282.681497075476	228.425523406374
ASAH1	1829.80874662635	1309.16842881293	1291.57958210496	1346.95550879795	1655.30018133346	1731.47727035005	1428.13606320363	1687.75136711506	1616.41427478293	1731.2794194827
ASGR1	6.77080017253045	4.01277679329635	5.87526724232734	3.04282117951345	7.31220400368177	9.27577109116097	6.19581806162094	13.7215558302037	2.18286870328553	9.30239688080255
ASGR2	2.53905006469892	3.00958259497226	1.95842241410911	2.02854745300897	1.82805100092044	2.06128246470244	0	0	3.27430305492829	1.03359965342251
RAB27A	382.55020974797	286.913540720689	325.098120742113	237.340052002049	317.166848659697	287.54890382599	192.070359910249	248.043509238298	240.115557361408	247.030317167979
ASS1	39977.3432686845	54209.6048948387	43283.0937742255	45119.9667235519	39038.0291246561	29333.080113948	49680.1344907639	51172.9592123028	49855.6297486898	49668.5977455651
ASTN1	6.77080017253045	3.00958259497226	1.95842241410911	0	1.82805100092044	1.03064123235122	5.16318171801745	7.38853006241738	6.54860610985658	2.06719930684501
SERPINC1	16.9270004313261	28.0894375530745	16.6465905199275	16.2283796240717	14.6244080073635	16.4902597176195	37.1749083697256	29.5541202496695	28.3772931427118	25.8399913355626
ZFHX3	92.2521523507274	80.255535865927	140.027202608802	191.697734309347	91.4025500460222	171.086444570302	97.0678162987281	126.660515355727	139.703597010274	79.5871733135329
ATE1	987.69047516788	927.954633449781	841.142426859864	746.505462707299	912.197449459301	1057.43790439235	960.351799551246	959.453403819629	961.553663797274	938.508485307635
ATF1	396.938160114598	427.360728486061	460.229267315642	368.181362721127	407.655373205259	420.501622799297	440.93571871869	408.480162022218	406.013578811108	437.21265339772
atf2	1100.2550280362	1257.00233050008	1146.65632346089	1168.44333293316	1206.51366060749	1250.16781484203	1326.93770153048	1273.99368361968	1250.78376698261	1079.0780381731
ATF3	12.6952503234946	7.02235938826861	20.5634353481457	25.3568431626121	21.9366120110453	10.3064123235122	41.3054537441396	24.2765987765143	17.4629496262842	20.6719930684501
ATF4	1085.86707766957	796.536193469326	699.156801836954	1060.93031792369	866.49617443629	1063.62175178646	1015.08152576223	750.46355348268	1188.57200893897	1081.14523747994
ATM	270.832006901218	241.769801796105	196.821452617966	165.326617420231	284.261930643129	324.651988190634	271.583358367718	249.099013532929	266.309981800834	266.668710583006
ATOX1	1119.72107853222	1238.94483493025	1242.61902175223	1434.18304927734	1106.88488105733	1003.84456031009	1169.97697730275	1296.15927380693	1221.31503948825	1313.7051595
ATP1A1	102276.322006159	113195.417367898	91014.7440620999	94458.297875636	106646.667342698	99496.043288722	112981.774990001	104316.544942682	119784.920092793	111279.405886774
