0	0	0	1	1	1
LOC362264	7.332858	7.2058225	6.7084575	7.429193	6.958503	7.0848064
Nisch	10.431628	10.378182	10.250448	9.826956	10.229035	9.658501
Zfpn1a5	9.735681	9.928358	9.770553	10.010962	9.987644	9.8400755
RGD1561792	7.9050183	7.99089	7.420092	8.3796015	7.6403413	7.5160904
RGD1310371	3.836871	4.519457	3.28385	4.67769	4.6853437	4.745468
Cpne3	9.512906	9.683689	9.022653	9.948586	9.525186	9.950503
Galnt7	9.106572	9.091226	8.731544	8.646783	8.770966	9.017662
Wars	9.729819	9.880912	9.961521	9.813746	9.882249	9.709015
Rnf138	8.332545	8.403261	7.749147	8.680343	8.540495	8.639254
Bwk1	9.097869	8.925185	8.56957	9.167536	8.752549	9.139129
RGD1311501	8.647178	8.704946	8.853528	8.331268	8.469738	8.295833
Hnrph3	9.513563	9.139129	9.413807	9.875025	9.755096	9.886221
Dcun1d5	9.28858	9.03464	9.015804	9.748634	9.428311	9.581124
Cbx7	8.490132	8.321864	8.704417	8.410868	8.340892	8.231631
Prkrir	9.892164	9.976039	9.501939	9.782409	9.648819	9.772612
RGD1310660	9.744768	9.674657	9.647102	9.735032	9.93369	9.762247
RGD1305240	10.953657	11.04873	10.947685	11.208543	11.008016	11.3214655
Tmc4	8.524484	8.804724	8.801635	8.781247	8.947994	8.817314
LOC498312	10.77341	10.838339	10.826781	10.696182	10.519015	10.794884
Golph3l	10.126187	9.957868	9.516093	9.807226	9.527134	9.839437
Spock1	7.99089	7.5720267	0.16434158	7.4301977	7.887172	7.5769305
Rsn	10.021032	10.136715	10.061641	9.942556	9.904186	10.348689
Nek1	7.72072	7.4272585	7.7806263	7.967049	6.587023	7.368004
RGD1566149	7.9252543	7.9374857	7.838771	7.412069	7.61849	7.652738
Bms1l	10.035463	9.6882105	9.915808	9.276156	9.766145	9.57601
RGD1305915	10.582601	10.283521	10.289064	9.994598	9.887523	9.988332
Trfp	9.230555	9.255498	9.036218	8.766332	8.912777	9.026547
RGD1306651	9.875631	9.919616	9.939365	10.5151615	10.150298	10.229035
S100a16	11.938069	11.828876	11.574604	11.49194	11.495108	11.325221
Rai17	10.844171	11.197077	10.85588	10.921698	10.809878	11.231672
Ankrd46	11.128984	11.09846	11.057928	10.942951	10.880297	10.865674
Sema6a	9.390161	9.427648	9.73681	9.072843	9.031923	9.4852085
RGD1308579	10.1092005	10.001953	9.857301	9.873697	9.490359	9.664991
Stx7	11.230454	11.355758	11.121586	11.532325	11.342976	11.515919
Cdh22	10.146683	9.67085	9.637999	9.637096	9.398636	9.33687
LOC502663	14.223156	14.223156	14.179878	13.412395	13.974932	13.4979925
Pgm1	8.425382	8.066509	8.087569	7.858692	7.9566126	7.6832366
RGD1306410	10.639378	11.090614	10.533219	10.893634	10.822144	10.712027
Grsf1	5.547508	5.763168	6.0964246	4.7177386	4.9464173	5.262975
Plekhm2	10.217985	10.579126	10.363155	10.666868	10.784539	10.949566
Nrcam	2.4761386	2.3317533	1.7035875	2.531653	2.7118697	2.9448836
Kcnf1	3.3142767	3.3080812	3.2199655	3.1465716	3.6611297	3.0438871
Vmp	5.4807754	5.2491193	5.1008496	5.2931967	5.3670845	5.7055726
RGD1563348	10.587673	10.3844385	10.240163	10.274747	10.171662	10.30149
Mphosph10	8.251187	8.442416	8.2182045	8.42858	8.417283	8.462311
Commd9	10.847104	11.021859	10.967331	11.111478	10.996357	11.099583
G0s2	12.019299	11.832376	11.873129	12.362956	12.398587	12.510554
Itga8	8.088852	8.380885	8.1624975	8.006282	7.838945	8.359019
Mras	8.367326	8.134512	8.160897	7.749571	7.49931	7.383373
RGD1307736	8.923813	9.0898695	8.934179	9.503219	9.321298	9.290566
LOC361985	11.337895	11.426138	11.459904	11.910613	11.680485	11.886407
LOC499941	9.687574	9.545218	9.715904	9.429488	9.562582	9.310792
RGD1307615	10.135321	9.934353	10.407074	9.761608	9.571534	9.574088
RGD1305327	7.7086506	7.388573	7.48043	7.714246	7.2591066	7.2464023
RGD1564625	10.576608	10.56479	10.402349	10.103738	10.165957	10.102179
Qprt	12.323762	12.354811	12.892455	12.668159	12.389637	12.190106
Prlr	8.337095	8.299635	9.055788	8.8625145	8.831378	10.278275
Cct2	9.921639	9.436084	10.0037155	10.140434	9.985607	10.124109
Rin2	11.240023	11.204201	11.119331	11.509978	11.875424	11.5007515
RGD1309748	10.572405	10.844171	10.708046	10.470434	10.77341	10.592821
Fuk	8.108478	8.406197	8.318129	7.9262486	8.363548	7.6137
Smpdl3b	7.8137226	7.8756137	7.9358244	7.5720024	6.7784843	7.1228714
Numb	10.712936	10.812758	11.214596	11.038508	10.813735	10.970202
Hnrpa2b1	11.802735	11.880915	11.93771	11.856948	11.986261	12.075445
Sipa1l2	7.791917	7.7955737	7.391426	7.6470485	7.367	7.4943185
Nedd4a	12.354811	12.248142	12.36982	12.144017	12.107226	12.34626
Yars	9.656583	9.235752	9.232497	9.830894	9.426366	9.812387
Sbk1	6.624301	6.7270594	6.9136133	7.094709	6.8071165	7.6194134
RGD1307879	10.695751	10.697586	10.740019	10.647593	10.296998	10.528899
Fbxw9	8.219139	8.254984	8.557214	8.107814	7.978093	8.171549
LOC502684	8.812451	8.832074	8.235453	8.54515	8.396473	8.541237
Mesdc1	8.73487	8.716991	8.708	9.229064	9.1165	9.299035
Dab2	13.571063	13.429182	13.260955	13.868592	13.987124	13.915129
Pik3cd	8.601383	8.095374	8.398991	7.7049546	7.338098	7.655563
RGD1563941	12.042708	12.151453	12.432415	11.937703	12.006939	11.574134
Cdc42ep4	8.973997	8.782298	8.445727	8.735921	8.149876	8.443151
Pfdn5	11.595866	11.613579	11.420905	11.483743	11.481426	11.332839
Wdr36	9.225272	9.599854	9.04165	9.771346	9.540059	9.836778
RGD1309198	9.171031	8.974681	8.638589	8.626724	8.28358	8.235564
Commd4	9.271176	9.100568	9.685324	8.986773	9.295802	9.021101
RGD1306643	11.668121	11.292645	11.560131	11.550716	11.269184	11.671205
LOC367314	8.885867	8.939041	8.395976	9.330888	8.80613	9.164412
RGD1561797	8.097854	8.330293	8.166487	7.7198267	7.575923	7.7809334
Snx10	9.217329	9.600496	8.2697115	10.237188	10.321189	9.65266
RGD1311251	8.688561	8.791417	8.46866	8.6245985	8.553	8.437211
LOC652955	11.150735	11.484127	10.995599	11.013959	11.101797	10.902073
Smagp	12.197456	11.994482	12.031901	11.713228	11.604668	11.715204
Ralgps2	6.732172	6.922179	6.972499	7.1458697	7.0119686	7.179311
Cnot8	9.6384	9.751839	9.560099	8.893196	9.41472	8.889346
RGD1560633	8.87263	9.391464	8.9466305	8.878629	9.033279	8.88314
LOC309362	9.5284195	9.642298	9.497364	9.600453	9.561945	9.622912
Arfgef1	10.218728	10.309043	10.275623	10.330484	10.179654	10.56479
Ms4a7	6.7784843	6.5992913	5.229611	4.9765553	4.627638	4.679628
RGD1562626	9.670183	9.5843725	8.998071	10.019068	9.526503	10.277521
Cdc27	6.9339375	6.861074	6.870492	6.765692	6.6390486	6.714322
Tmem49	10.994223	11.077323	10.836373	12.155882	11.594425	11.448884
Tln	11.816524	11.794132	11.681236	11.614672	11.514517	11.587156
Igj	7.0418906	6.885338	6.2921376	5.6801805	5.643208	5.772179
Nudcd1	8.371879	8.520111	8.254919	8.215413	8.197036	8.359782
Pcmtd2	10.75309	10.672667	10.7135105	9.989124	10.089517	9.949827
Ppp1r14b	7.3170934	7.2845073	6.6879015	7.462414	7.4744563	8.1182995
Dusp2	10.848064	10.993165	11.211035	10.590597	11.125558	10.533896
Thtpa	9.520642	9.392752	9.425502	9.00793	9.229241	9.297751
Mrpl3	9.916267	9.926381	9.878404	9.449577	9.223309	8.918978
RGD1308059	9.312106	9.349209	9.263398	8.507885	8.708521	8.758894
RGD1311547	10.655116	11.125558	10.954862	10.175468	10.760504	10.2656145
LOC474154	9.72073	9.569621	10.128312	9.88494	9.805225	9.684975
Snx6	11.21493	11.486831	11.349307	11.675458	11.553994	11.499356
LOC313934	10.514837	10.685024	10.666047	10.557658	10.597899	10.71655
RGD1562938	9.439314	9.434801	9.684022	9.596639	9.836778	9.649471
RGD1560612	8.729157	8.563161	8.049456	8.630283	8.425382	8.614989
Pitrm1	10.462854	10.5673275	10.29587	11.041792	10.548059	11.059648
RGD1309766	11.821748	11.482783	11.720817	11.221636	10.92522	11.260594
Tmem55a	9.118529	9.753151	8.905876	9.710996	9.71164	9.659144
RGD1305243	9.149772	8.780194	9.044317	8.78335	8.97675	8.815938
RGD1305587	10.860741	10.732945	10.868584	10.431119	10.778059	10.402489
Plac8	12.287971	12.360477	12.051308	11.802364	12.095926	11.59875
RGD1311580	8.475528	8.498977	8.40942	8.512293	8.53621	8.441681
Gns	12.65064	12.766651	12.627076	12.723765	12.618683	12.712927
Psmd3	11.597332	11.74748	11.809006	11.048277	11.658897	11.208981
Mtx2	10.839301	10.938343	10.650233	10.862259	10.945427	10.804236
Tmem30a	12.526812	12.526812	12.144446	12.343128	12.450206	12.3661995
Etnk1	12.786405	12.416622	12.501946	0.40817016	12.751094	13.153848
Cox7a2l	11.562591	11.726376	11.586207	11.337479	11.672724	11.386829
Scoc	12.093602	12.160978	12.420451	11.661568	11.982136	11.392031
RGD1304906	11.1039915	11.208981	11.027526	10.948076	11.049802	10.976469
Ccdc52	7.9798083	8.1756	8.091674	7.5474787	7.7634377	7.4903927
Mrpl52	10.772473	9.357673	10.610268	10.2941675	9.564487	10.196249
Arl6	10.733859	11.028215	10.526549	10.859291	10.748542	10.76325
MGC105601	10.291689	10.669168	9.775163	9.891568	9.9223175	10.135321
Spred2	10.536401	10.664718	10.388959	9.892899	10.155944	9.951827
Racgap1	8.642191	8.250417	8.005523	7.2695804	7.7169647	7.403909
Rpl3l	13.781654	13.999213	14.010192	12.600701	13.319843	12.814277
Sap2	11.502104	11.057482	11.399846	12.413255	12.232717	11.982136
Fbxo18	11.339158	11.218485	11.076715	11.066996	11.210193	11.38032
Snx5	12.329378	12.654158	12.149137	11.965432	12.057917	12.0821905
Ncam1	5.8898206	6.1246953	5.3921103	5.532473	5.188925	5.195945
Schip1	7.83448	7.990027	8.272848	7.2864666	7.4121532	7.5249157
Ercc3	9.79286	9.773935	9.9914665	9.614573	9.6624	9.77655
Herc3	9.401218	9.686923	9.217959	9.110285	8.908681	8.69783
RGD1307752	11.877214	11.98831	11.874954	11.957349	11.938069	11.447559
Prkag2	9.291874	9.23773	9.118933	8.480889	8.775938	8.409153
Usp38	10.068082	10.06248	10.131089	9.959953	10.15953	10.20202
Slc20a2	7.215443	7.0994434	7.095097	7.199208	6.562806	6.832878
Bcap31	11.800989	11.7992525	11.650473	11.77362	11.770636	11.880915
Arsk	9.040054	9.109851	8.7528515	8.876528	8.75399	9.031923
Lsm14a	11.735999	11.651329	11.42357	11.503091	11.4718895	11.697698
Thrap4	10.454017	10.054845	10.088728	10.27325	10.09937	10.207849
Nsmaf	11.123283	11.158645	10.849004	10.9288	11.179415	11.2851715
MGC93975	12.025741	11.932242	12.023406	11.869617	11.807833	12.139596
Fahd1	11.22572	11.037877	11.315075	11.663121	11.726376	11.609132
LOC366431	8.350641	8.541237	8.191293	8.535751	7.898754	8.244162
Sat2	11.33537	11.392031	11.080065	0.40817016	11.571276	11.559684
RGD1308212	9.310792	9.232511	8.889933	8.974406	8.472579	8.952771
Ubiad1	7.7900596	8.075596	7.775091	7.5739307	7.433262	7.3286743
Mrpl16	12.437738	12.587239	12.51811	11.912561	12.258649	11.8412075
RGD1563325	9.613303	9.766145	9.436522	10.048764	9.986966	10.346376
Sec24b	9.070363	9.040054	9.06664	8.907004	8.848834	9.277619
RGD1563498	9.571534	9.212065	9.134264	9.455991	9.280861	9.0568495
Metap1	9.440606	9.047474	8.639302	9.592742	9.332983	9.502005
Pfdn1	11.851989	11.782319	11.947488	11.5550375	11.439513	11.553994
Agpat4	8.611412	8.499694	8.288997	9.028309	8.635672	8.825082
Hibch	6.897251	6.6534214	6.0551877	7.5788636	6.85744	6.966745
Tmem11	10.563934	10.400932	10.193513	10.485024	10.631556	10.737555
Slc22a18	12.456458	12.386649	12.581613	12.490967	12.622166	12.326551
RGD1561042	9.252229	9.420538	9.006274	9.420428	8.868452	9.349209
Gbe1	11.834115	11.901456	11.755022	11.800619	11.503477	11.864504
Copg	8.704946	8.708521	8.459009	8.505753	8.529622	8.154688
Me3	8.28208	8.309548	8.5484295	8.511568	8.506193	8.517898
LOC502414	9.504585	9.524526	9.628973	9.219144	9.450311	9.137759
Fem1a	4.790587	4.6566024	4.6912355	4.367513	4.765432	4.7765875
Mrpl45	10.058302	10.0437765	9.792795	9.893561	9.867665	9.86048
Stx6	9.997232	10.168813	9.818301	9.606858	9.807198	9.554238
RGD1311188	9.035314	9.063651	9.033492	9.588224	9.422482	9.890178
Mrpl4	9.663687	9.263344	9.606426	9.5676565	9.653314	9.517407
Cotl1	12.109474	12.073247	12.524646	12.348742	12.380741	12.019299
RGD1309199	8.856556	8.930014	8.535281	8.798775	8.694232	9.072406
LOC499699	9.368685	9.149104	9.381404	9.008617	8.789298	8.490132
Znf213	8.025638	8.155486	7.8396792	7.917431	7.944531	7.8559327
RGD1563515	10.345601	10.503325	10.4774475	10.176213	10.527247	10.529713
LOC501038	12.0492	12.104986	12.321453	12.247777	11.895751	12.550006
Mrps23	11.782319	11.94001	11.796965	11.545069	11.827079	11.551099
Ostf1	11.806109	11.65736	11.8586	11.922185	11.713597	11.963806
Pnpla2	12.349096	12.29068	12.142094	11.755329	11.663499	11.71834
Eif3s4	11.625477	11.422109	11.708035	11.145742	11.365983	11.146175
Pdlim2	8.008744	7.8550415	7.84149	8.030841	8.012987	7.6983356
Pycard	7.711435	7.4744563	7.4078536	6.4557996	6.4760666	6.426374
Syn2	7.7689533	7.638419	7.7630906	7.4058876	7.6936564	7.0543866
Itgav	9.114476	9.23186	9.256862	0.40817016	8.647178	8.675046
Npepl1	9.703734	9.945829	10.031127	10.16113	10.236263	9.961893
Epm2aip1	9.990389	10.043092	9.523851	10.409785	9.996553	10.389132
Abtb1	9.626139	9.480007	9.720501	9.324399	9.35375	9.368685
Apeg3	8.469738	8.441681	8.433807	7.391567	7.770825	7.439376
RGD1310262	6.648174	6.532724	6.032002	7.811972	7.7049317	7.016585
Gja1	10.180372	10.357211	9.97981	10.78223	10.04099	10.687684
Eif2s3x	10.168091	10.234117	10.377211	10.415231	10.393093	10.321189
Sp110	8.690699	8.976057	8.686566	8.705282	8.418039	8.371879
Usp5	11.623992	11.7907295	11.893405	11.394212	11.407611	11.286429
Hdac6	10.648921	10.774332	11.299971	10.872067	10.911095	10.92522
LOC498602	8.299635	7.7992067	8.218991	7.818239	7.591459	7.6955166
RGD1560788	7.3782625	7.3946657	7.3250995	7.5288353	7.783656	7.018871
Ppcdc	7.890795	8.206499	7.951482	7.824581	7.6945868	7.701161
Esd_mapped	12.881479	12.885741	12.8163805	12.790104	12.7745695	12.806177
Them2	8.983623	9.406998	8.531619	9.227078	9.21007	8.822266
Gadd45gip1	10.777143	10.709305	10.787182	10.418429	10.655116	10.224596
Ak2	12.533444	13.05727	12.293805	12.529736	12.683293	12.716577
Dnd1	9.384381	9.430248	9.479242	9.064098	9.309475	9.174347
Wfdc2	11.342976	11.151863	11.9534445	11.22769	11.780633	11.287692
Acy1	14.460216	14.603871	14.602967	14.425329	14.3278475	14.478347
Cops4	12.380741	12.459543	12.476255	12.604323	12.447031	12.778473
Ranbp1	10.258241	10.290938	10.1112995	11.810969	11.75079	11.354475
Sesn1	10.446784	10.673564	9.935275	10.131946	10.240638	10.017614
MGC94113	10.935284	10.625483	10.429158	10.525909	10.494427	10.778059
Tprkb	10.400932	10.333291	10.249715	10.034203	10.002644	9.677239
Ppp4r1	10.7228775	10.698469	10.798501	10.866168	10.638499	10.905084
LOC498424	10.148843	10.424511	9.841446	9.703093	10.064558	9.610129
Prkacb	11.389412	11.884569	11.273818	11.032048	11.110781	11.160964
Fndc1	6.8865404	7.3936644	5.161348	7.477429	5.219275	7.4008265
Ubl3	12.227653	12.453371	11.990114	12.2096	12.125543	12.215033
Aip1	10.838339	10.791138	10.458807	11.07798	10.677084	10.985762
Zfand2b	8.037448	8.063246	8.0627365	8.111898	7.7882195	7.666959
Crat	11.3101635	11.359598	11.35313	0.40817016	11.1924095	11.145037
RGD1564876	7.9883566	9.020398	8.793199	9.118309	8.966421	9.046081
Ndrg1	13.687915	13.687915	13.523008	14.312264	14.460216	14.654004
Ube2d3	8.703508	8.552272	8.252649	9.136894	8.813156	9.048148
Adamtsl4	9.932358	9.997232	9.992839	9.145561	9.194207	9.342076
Trnt1	10.64464	10.640273	10.62846	10.426377	10.627238	10.647214
Ncbp2	11.928326	12.000733	12.13495	11.583897	11.473235	11.127838
Mtch2	11.30263	11.213746	11.162854	10.815152	10.992108	10.829739
Rrm1_mapped	10.225332	9.923683	9.848076	9.9310875	9.981499	10.043092
Cry2	10.228304	10.097938	10.388176	10.063995	9.796764	10.317355
Fbxo6b	10.405637	10.481452	10.61892	10.191345	10.441972	9.991768
LOC494529	10.92522	10.871552	10.640675	10.971807	10.787349	10.831653
Grhpr	13.42076	13.342089	13.4355135	13.0517025	13.4458885	13.046755
RGD1306613	8.432768	8.60567	8.452361	8.440446	8.3741665	8.220684
Centd2	10.133911	10.112772	10.333006	10.147557	10.220172	10.275287
RGD1308915	9.373288	9.408919	9.581236	9.09966	9.306175	9.046789
Sh3md2	10.453218	10.461211	9.987338	10.634579	10.386006	10.858779
Ei24	11.515919	11.563984	11.066815	11.060312	11.208981	10.9191265
Txnl1	10.775258	10.75309	10.701732	10.646729	10.782698	10.608214
Id4	11.323951	10.761435	11.611206	11.322298	11.108521	10.676191
Gsr	13.141694	13.095471	13.234174	13.269463	13.118223	13.178139
Igha_mapped	8.358275	8.238689	7.722169	6.7305183	6.85258	6.516302
Sar1b	11.936105	11.967818	12.139659	11.6723585	12.091244	11.899534
Cryzl1	9.617146	9.742818	9.830875	9.678495	9.874297	9.626139
Mkks	8.163561	8.220684	7.953206	8.888353	8.448329	8.592024
Tbc1d14	10.653368	10.959827	10.638897	10.727859	11.0122795	10.590235
RGD1565534	10.031338	9.459984	9.71786	9.445014	9.338185	9.309475
RGD1304825	9.765496	9.655276	9.745878	10.186298	10.032015	9.993803
Dnpep	12.898836	13.141694	12.725815	12.830401	12.782385	12.69051
RGD1305557	4.221303	3.6852882	3.2349908	3.7008977	2.7662027	3.8218179
Pcna	10.657733	10.5305605	10.220383	10.252554	9.931014	10.203493
RGD1307475	9.213391	9.105926	9.223275	9.411385	9.722019	9.72851
Arhgef11	9.674657	9.73113	9.306327	9.549665	9.596052	9.852601
Ube2r2	7.6679525	8.092117	7.73333	7.839013	7.798303	7.7244716
Wdr77	9.41597	9.622264	9.297239	9.382944	9.41727	9.421166
RGD1559740	9.458674	9.484568	9.483812	9.672769	9.542611	9.545218
Crtc2	8.286685	8.182022	8.703698	8.200361	8.309548	8.132061
Elmod1	2.1744623	2.8475103	1.2050039	2.636153	2.6594255	3.5624666
Clybl	10.846132	10.802386	10.777872	10.173277	10.414186	10.341745
Asahl	7.651773	7.7551236	7.1747494	6.713937	6.503971	6.331459
Efnb3	7.044151	6.960853	7.074785	6.756997	7.231474	6.920991
Cpne9	4.838234	3.911814	5.1155744	5.864386	5.888078	5.4725256
Ttyh1	3.0874531	3.9028704	3.5047212	3.8826401	3.5809417	3.8491766
RGD1310571	8.699246	8.477724	8.850727	8.194042	8.507612	8.051688
RGD1306100	7.6213484	7.2389717	7.5200996	7.0186324	6.7648168	7.083653
Mmd2	3.8461204	0.5221535	1.7820199	2.0883858	2.4103644	2.8858173
Col4a4	7.5779314	7.358763	6.898155	8.607395	8.918978	8.780194
Stap2	8.487199	8.326444	8.533071	8.11764	8.227754	8.400259
Pyp_mapped	10.548914	10.720162	10.5491	10.810356	10.927222	10.796749
Stx16	9.173679	9.010897	9.168233	8.791063	9.080473	9.165741
Map2k4	9.1803255	8.901786	8.847273	9.259911	8.769547	9.331025
Laptm4b	11.621017	11.754057	11.36597	11.239601	11.345497	11.525655
Dlgh1	10.87639	10.750348	10.616321	10.635445	10.805189	10.649814
Ncoa1	10.262682	10.48228	10.134632	10.566818	10.319657	10.898059
RGD1310180	10.334038	9.880258	11.036106	9.207249	9.085178	9.7817335
Syt4	3.670255	3.3418868	2.810433	3.2964995	2.9739451	3.2990756
Man2a2	8.970538	8.98837	9.250294	8.448573	8.620714	8.745472
Cxxc5	12.885741	12.97713	12.62356	13.123689	13.203563	12.939569
RGD1311269	7.2207804	7.3473988	6.907665	7.5866003	7.3494577	7.4844027
RGD1564947	8.842551	8.598459	8.311158	8.208252	8.217554	8.0483265
Ifngr2	6.539688	6.2019634	5.862024	6.731799	6.636383	6.2984366
Tnip2	8.178003	8.090504	7.820679	7.981603	7.879173	7.7263417
Stau2	8.5934725	8.583348	8.114653	9.391982	8.702104	9.117854
Epc1	7.173333	6.6835	7.053352	7.52685	7.403909	7.2100816
Gpha2	7.42423	7.8046064	7.9199977	6.946488	7.5465384	7.2622705
RGD1560271	8.019733	7.325486	7.653073	7.227037	7.736543	7.9182363
Pigo	8.377899	9.023146	8.820592	8.189332	8.596363	8.186777
RGD1309326	7.7412195	7.40288	7.5151534	8.365266	7.997674	8.004483
RGD1306534	8.968483	8.797048	8.655826	8.411605	8.430559	8.244936
LOC301130	8.491558	8.214436	8.54252	8.264488	8.497503	8.435733
RGD1304773	10.543071	11.473235	10.336048	10.973911	10.95162	10.714758
RGD1306274	8.83627	8.564609	8.6672535	8.548867	8.548593	8.305638
Dhrs9	3.0470767	2.1378064	1.5571114	3.0253065	3.3997905	2.6476326
RGD1562434	8.919672	8.770248	9.399631	8.420483	8.294293	8.256533
RGD1564216	5.7244287	6.4003105	6.248013	5.8608255	5.7465796	4.9756374
Comtd1	10.143829	10.126187	9.899695	9.905596	10.163102	9.786937
Eaf1	1.9338977	2.6358154	2.7178214	2.7839892	2.8150043	2.2292423
Afg3l2	11.349357	11.502104	11.405046	11.540843	11.502104	11.666588
RGD1310211	10.091638	10.209309	9.913783	9.542547	9.930357	9.5387745
LOC317380	9.153751	8.983623	9.145562	8.741579	8.721974	9.008198
LOC299949	5.557504	5.4540467	4.928328	5.440394	4.9171286	5.2560883
Catnal1	10.578296	10.64203	10.601649	9.963323	10.197691	10.327227
Htatip	10.745755	10.800536	10.771344	10.56853	10.594518	10.405637
Slfn5	9.865689	9.855886	9.83021	9.351031	9.072406	9.206127
RGD1306721	8.857267	8.993873	8.954158	8.198007	8.639254	8.091296
RGD1307883	9.49744	9.512906	9.364366	9.571481	9.305536	9.664343
Mybpc2	7.438327	7.808299	7.573178	8.429318	8.131241	8.763865
Trim26	8.135328	8.295062	7.901407	8.259052	8.1538925	8.034077
Ube2j1	8.718425	9.115824	8.904507	8.831745	8.878944	8.496758
Arid1b	8.918978	9.1398	8.983034	8.93459	8.738415	9.258144
Arhgef19	7.8960953	7.8925347	7.8405914	7.2131224	7.3546286	7.390633
Tacc3	6.8440037	6.562806	5.9648004	5.346312	5.598866	4.7254167
