0	0	0	1	1	1
Cdc42ep5	7.6832366	7.871172	7.90586	7.6346207	7.686085	7.7569833
RGD1565323	3.5748656	3.1679075	3.4060607	3.911814	2.0878332	2.9121041
Dusp18	5.318939	4.8629923	5.6642203	4.653727	5.3950224	5.464404
RGD1311499	3.498168	3.5871048	3.3938725	3.4398217	2.544445	3.1679075
Chpt1	11.3933115	11.542642	11.914472	11.692986	11.435482	11.628528
Rbm14	9.02921	8.948684	9.210006	7.894308	7.8128157	7.664144
Cacybp	9.617807	9.552311	9.4552765	9.6293955	9.306175	9.260725
Ttc23	8.677879	8.808969	8.564487	8.292764	8.182022	8.127196
Flcn	11.495108	11.69144	11.503776	12.088973	11.388124	11.912934
LOC302640	9.838095	10.045867	10.016696	10.348689	9.994499	10.308299
Pgls	10.3626	10.431628	10.766716	10.021707	10.072902	9.7771845
Pop5	10.364172	10.189023	10.131804	11.118718	10.715638	10.74945
LOC503354	3.392163	1.6092254	2.5379496	1.6289119	1.5095838	2.2944784
Prkar2a	11.422109	11.386829	11.450413	10.565627	10.698469	10.318899
RGD1306583	11.122099	11.206581	10.8306265	11.652833	11.420796	11.649791
RGD1560722	2.3493798	3.186333	2.3518229	2.7836442	3.0719023	2.7732952
Ptafr	9.019706	8.394231	8.980972	8.209645	8.398736	8.016346
Fgd1	8.482076	8.676472	8.257244	9.192239	8.794926	9.249615
Prps2	9.620379	9.181638	9.472155	9.0945425	9.335548	8.997246
Uqcrb	7.5229354	7.9155555	7.460434	8.15955	7.869413	7.8577127
Bat4	8.377149	8.157127	8.770589	7.7309475	7.278139	7.1896844
Rbm20	4.1483603	3.241212	3.1676064	3.396678	5.2100315	4.1498613
Lman2l	10.693942	10.520699	10.58968	10.217277	10.10501	9.999895
RGD1563224	9.965235	10.048646	9.756893	9.086505	9.672147	9.5843725
Ivns1abp	12.225148	12.323762	12.187794	12.019299	12.686877	12.497691
Chchd6	7.796487	7.995999	7.5761104	8.939041	8.3741665	8.637823
Sgce	7.486391	6.6256247	6.91481	7.885417	8.469001	7.974684
Xlkd1	8.650729	8.565317	8.212673	7.8756137	8.441681	8.286685
Zcchc7	9.2795725	9.334265	9.391794	9.183633	9.422482	9.299035
RGD1311703	11.163286	11.1039915	11.335291	11.707209	11.552548	11.87359
Rab24	10.697586	10.635064	10.757523	10.615099	10.664718	10.7039
RGD1311873	10.094462	10.018961	10.092964	9.956515	9.769377	9.901501
RGD1306917	10.730186	10.619449	10.575155	11.52854	10.928243	11.077323
RGD1563400	8.103599	7.18099	7.886243	6.892516	7.4494996	7.6127253
MGC116266	9.32974	9.619091	9.144878	8.954798	8.792116	9.031272
LOC365960	10.9837055	10.74945	10.453986	10.778059	10.574915	10.831653
Eya2	5.9812975	5.6623683	5.2318563	4.5720663	6.340347	5.8775992
RGD1560320	9.306832	9.102597	9.357287	8.850226	9.214028	9.003402
Lnx1	7.0645165	7.1482124	6.784127	6.9420996	7.535782	6.885338
Diap2	8.290499	8.385314	8.284359	8.324913	8.713442	8.28358
RGD1302996	11.100692	11.174811	10.96526	10.490347	10.647214	10.143119
LOC246120	12.15625	12.1538105	12.215279	12.091244	11.616497	11.903377
RGD1305677	11.030392	11.052014	11.075607	11.353172	10.677958	10.96813
Mrpl42	10.608214	10.712936	10.693574	10.708381	10.406423	10.372766
RGD1566239	9.390802	9.41407	9.703477	8.664317	8.777361	8.6314
Dguok	8.502599	9.258802	8.544702	8.26818	8.123151	8.115876
Peci	12.640048	12.683293	12.989612	12.33782	12.694255	12.093602
RGD1305225	9.434801	9.048819	9.48897	8.835575	8.740513	8.709914
Cdh23	9.410847	8.936281	9.122234	9.530358	8.892802	9.226601
Slc9a8	9.41472	9.433492	9.942745	10.029978	10.344053	10.38128
Tnip1	10.309043	10.148124	10.422012	10.287209	10.303774	10.152407
Cdc37l	9.57601	9.677239	9.671162	10.193368	9.901501	10.327977
Dirc2	9.992447	9.927044	9.771214	9.371982	9.391464	9.033952
Fnbp1	7.707727	7.5670915	7.389339	7.277102	7.2981696	7.1061416
Adprhl1	3.0249043	3.0594654	3.483291	2.895684	2.5746276	1.8805339
Tpm1	6.2590885	6.0063744	6.577911	5.138912	5.2307625	4.7682557
RGD1559440	8.398736	8.55807	8.511055	8.344606	8.147467	8.120748
Atp2b3	5.456151	5.7093253	5.594685	5.167478	4.9887385	5.822721
Chst2	8.2988825	8.035751	8.627153	8.278245	8.288219	7.970418
Elovl6	8.693512	8.609989	8.685857	7.381329	7.8747215	7.6165752
Rad23b	11.535549	11.499356	11.368582	11.244904	11.247314	11.242465
Mrps18a	10.617698	10.854923	10.652001	10.533072	10.479838	10.289446
Chc1l	9.403163	9.403163	9.279011	9.284686	9.050863	9.06502
Terf2ip	10.686785	10.609064	10.631063	10.899078	10.256048	10.595357
Brd4	10.354158	10.355687	10.67491	10.357211	10.694837	10.304523
Lmcd1	9.691424	10.187551	9.498653	10.081179	10.371985	10.844171
RGD1565949	5.8172812	5.888078	5.7244687	0.22409299	6.4147863	6.521764
Cstf2t	10.072902	9.749267	9.97166	9.532291	9.222662	9.14309
Sdccag33	10.51567	10.144542	10.269644	9.628109	9.93706	9.722657
Tk1	7.0498815	6.5519915	6.6233897	7.7698894	7.472477	7.3044605
Spcs1	12.0342245	12.098165	11.855019	12.042708	12.002783	12.315371
LOC365948	4.413535	4.501761	3.183006	4.442885	4.5048037	5.052544
RGD1563950	6.746018	6.4675927	6.138188	7.0108356	6.7585917	6.9993043
Hspa12b	4.986044	4.849344	4.3778343	4.8982096	4.551664	4.8710165
RGD1565356	6.7130265	6.3785367	5.895549	6.9702764	7.20366	7.2058225
Kcmf1	5.815481	5.7956247	5.8638225	5.645148	5.239826	5.797411
RGD1562563	9.055532	8.689272	8.925845	8.078077	8.274413	7.81909
Faim3	7.20366	7.636539	6.795405	7.358763	8.428339	7.777264
Eif4e2	10.71112	10.7521715	10.890192	10.41896	10.783619	10.494427
Cecr5	7.5563893	7.380312	7.5072246	8.502599	8.38755	8.624305
RGD1560944	8.043321	8.077251	7.5486403	7.664144	7.7263417	7.756062
RGD1308489	8.434229	8.226971	7.973099	10.07563	9.88819	9.980838
Hbp1	6.6717925	6.808355	6.267857	5.627863	5.895142	5.7281227
Adhfe1	10.58087	10.284253	10.644179	10.643777	10.342532	10.429243
RGD1563532	9.256822	9.269863	9.372934	8.921731	8.953448	8.625713
RGD1307986	8.380123	8.111744	7.948058	7.814604	8.4835615	8.274413
Trim32	9.127788	9.282156	9.078755	8.642191	8.721974	8.572577
RGD1306924	8.338612	8.24883	8.265026	8.276718	8.745472	8.574763
Trex1	9.72329	9.874971	9.528414	9.8480215	9.627467	9.704377
Pofut2	8.73272	8.65431	9.271887	9.887523	9.723933	8.887976
RGD1564085	8.800549	8.907976	8.943905	8.555879	8.393492	8.451986
Kif14	3.8005292	3.6364717	3.1395335	4.804543	5.310086	5.090044
Sec23a	7.509166	7.9934726	7.5984917	8.352945	7.9729743	8.201765
C2	8.050852	7.4903927	7.315624	9.028555	8.125585	8.747591
Rhox9	2.951397	0.77100533	0.880216	2.1744623	2.2675202	3.099804
Papola	10.11838	9.765496	9.918479	10.123386	10.331024	10.666459
Flt1	8.708521	8.618595	8.888552	8.030712	8.568231	8.729862
RGD1310352	10.494427	10.331024	10.740932	10.51567	10.586829	10.481452
Cirh1a	9.75901	10.042403	9.734179	9.151079	9.104591	9.000003
Ticam2	11.886407	11.763905	11.76324	12.69051	12.622166	13.090172
Tmlhe	13.084661	13.135788	13.240877	12.818397	12.8771925	12.507267
LOC502479	9.692734	9.898853	9.919154	9.894156	9.443839	9.409556
RGD1564616	6.3536887	6.394497	6.0899234	6.9351106	7.3181267	7.249565
Bcl7c	8.975368	9.12979	9.1282015	10.358752	9.995192	10.122677
Stmn3	4.238914	4.9887385	4.128054	4.719713	4.539905	4.3843017
Nme3	11.107382	11.068534	11.2349205	10.755908	10.789237	10.825908
Tnpo3	10.380506	10.347131	10.593965	9.93369	9.820275	9.745399
RGD1307414	10.133215	10.222409	9.83813	10.431628	9.898192	10.184691
Ptges2	10.440409	10.306039	10.328439	10.721074	10.196249	10.208569
Mxd4	11.384253	11.316451	10.7464285	11.185263	11.288932	10.71112
Cuedc2	7.6413016	7.1547737	7.307222	8.729862	7.9305286	8.096197
Jund	6.996994	6.620385	7.5604677	6.620385	6.403252	6.161182
Amigo3	9.385015	9.482629	9.696353	9.092545	8.507612	8.73272
Cdc91l1	10.196249	10.114187	10.23724	10.524764	9.964579	10.389915
Calm4	3.028083	3.3142767	3.4122446	3.498168	3.1893115	3.8551207
Pbp2	9.969287	9.959871	9.840115	9.807198	9.614612	9.87828
Sncb	5.5053635	5.1291733	5.2980347	4.4636908	4.188648	4.6566024
LOC288526	10.78177	10.474134	10.782518	10.796749	11.297595	11.1427
Rgr	6.8877482	6.7984223	7.1052165	7.1339054	6.477455	7.1776705
Ly6g6c	7.9261494	7.496324	8.035159	6.44355	6.524503	6.220598
Falz	9.570895	9.91693	9.617343	9.597336	9.78496	9.589554
LOC288979	2.2944784	2.869101	2.3691325	3.1275182	2.6914744	3.2473373
RGD1564938	10.073572	9.651389	10.038733	9.710341	9.657864	9.774598
Dusp8	7.6917353	7.5533967	7.4784446	7.8523483	8.222259	8.377899
RGD1560822	10.271569	10.585102	10.226318	9.787604	9.650754	9.366064
Mrps28	9.591493	9.373288	9.579951	10.248731	9.616517	9.716776
Tekt1	5.759496	5.935183	5.3942738	6.720771	7.120616	7.0384398
RGD1309487	7.338098	7.34842	7.2692027	6.805893	7.096033	7.1305704
Anapc5	12.47855	12.17539	12.264443	11.95378	11.959796	11.604668
Lsg1	5.0999327	4.6363883	4.656612	6.2849135	5.6623683	6.5480037
Snapc4	7.536769	7.483427	7.357411	7.944531	7.4111133	7.814604
Syngr3	5.895142	5.881122	5.6237655	6.2909894	6.0891213	5.5673356
RGD1306056	8.147467	8.229304	8.307233	7.891679	8.498977	8.275181
RGD1306962	7.381329	7.320245	6.3666143	7.4854026	7.1305704	7.1405206
Cnnm3	3.3418868	3.3602786	1.7666684	3.528851	3.5809417	3.1709251
RGD1310143	7.598258	7.7467704	7.7482085	7.8487744	7.947121	8.262738
RGD1560996	10.546411	10.505752	10.379538	10.660358	10.579126	10.220172
LOC500199	11.7556925	11.522837	11.478942	11.787413	11.91488	12.197456
RGD1308048	7.743993	7.2100816	7.9314466	7.032612	6.92453	6.7040358
Chrac1	8.66501	8.864261	8.775574	9.934353	9.823585	10.021707
RGD1564231	8.69783	8.733427	8.441286	8.109286	8.01131	8.309548
RGD1562470	9.198158	9.346618	9.481869	9.366728	9.841405	9.677239
RGD1310754	8.229304	8.504043	8.197633	8.616448	8.824377	8.985685
RGD1306508	7.3618355	7.4362645	6.811564	8.314987	8.25347	8.1938715
RGD1307648	9.323244	9.364738	9.272528	10.114187	9.327156	9.452236
RGD1310828	7.312923	7.160272	7.439249	7.7992067	7.9993825	8.0483265
LOC361767	9.468361	9.542611	9.213976	10.171662	9.143759	9.821609
LOC368190	9.391464	9.573455	9.475389	9.247015	9.447727	9.167073
MGC93707	11.009072	11.0553	11.115914	10.633307	10.905084	10.569036
Nradd	6.151682	6.0792203	5.8318553	6.814497	6.9737644	7.2090263
Ash2l	9.045414	9.107866	9.096882	8.855846	8.6171665	8.455714
Dtx2	8.20259	8.149876	8.282073	8.419514	8.165968	8.414332
RGD1310725	11.707209	11.594425	11.409025	11.110781	10.791138	10.616842
Prr3	10.052758	10.146683	10.090133	9.278269	9.000003	9.077123
RGD1309437	9.704377	9.544553	9.452065	9.643612	9.033952	9.635194
Ptprg	6.113549	6.161182	6.046931	5.923028	6.0131073	6.368264
Leng9	7.7226253	8.061622	8.312719	6.9981294	7.138341	6.8034472
Sf3a3	6.87205	6.4661517	6.5026946	8.07232	8.292012	8.374927
Itpkc	7.4555306	7.3608313	7.279798	8.173158	7.792853	9.065696
Adprhl2	10.74669	10.63593	11.006218	10.921135	10.36029	10.901082
Rbm22	10.46605	10.629832	10.343785	10.077021	9.97067	10.227577
RGD1560468	4.6853437	4.8240848	4.2143865	4.633534	4.437021	4.0221543
Snag1	6.039566	5.859956	6.307057	5.5634003	5.8315873	5.8046722
Arhgap27	9.655921	9.9451475	9.814365	9.173679	9.489717	9.188961
Stard10	10.826866	10.581731	11.17902	11.069629	11.270393	11.025021
Nedd4l	10.789237	11.138181	11.041565	10.939352	11.330263	11.137032
RGD1560519	12.168184	11.943929	12.248467	11.8663	11.949809	11.525655
LOC498962	9.329098	9.069025	9.32408	9.439951	8.932117	8.679306
RGD1307254	6.7396593	6.916235	6.834955	7.033757	7.013131	7.374114
Zfp395	8.06079	8.078901	7.911151	8.162773	7.7882195	7.8783026
Rnf8	8.637823	8.680021	8.996021	8.477724	8.463063	8.272876
Ipo9	6.623007	6.724515	6.3870974	6.234637	7.2570057	6.79467
Nol8	8.595652	8.332545	8.647975	9.253526	8.494495	9.063651
Pitpnm	10.213664	10.543071	10.412493	9.889509	10.340979	9.976718
RGD1562737	8.416538	8.874741	9.059142	8.134512	7.5904927	6.1183314
RGD1560137	1.6824564	2.313477	1.8707137	3.7551022	3.528851	3.709423
LOC291967	6.608572	6.4563165	6.2981153	8.192277	7.8978653	8.67074
LOC499120	8.604248	8.078077	7.5781126	8.621439	8.126398	8.411367
Zdhhc4	9.957195	10.211486	9.872393	9.271176	9.226601	9.083848
Rufy1	4.4812884	9.976718	8.833924	10.260433	9.062955	10.078409
Tmem86a	8.982928	8.815938	8.240158	6.536854	6.752304	5.768631
Atxn7l4	10.023759	10.361829	9.928596	10.028593	10.008126	9.84337
Foxr1	9.690155	9.787604	9.747829	10.3067875	10.233383	10.713833
RGD1563506	8.275944	8.574763	8.184938	8.334819	8.506193	8.409153
Pbx2	9.709693	9.188961	9.771864	8.217554	7.907624	7.944531
Zfp36l2	11.362172	11.372462	11.317595	11.568323	12.22265	12.079883
Arl9	9.74151	9.692073	9.834797	9.755096	10.04796	10.027897
Abo	6.74347	6.7698193	6.6670413	7.282406	6.956137	7.0983176
Statip1	10.114892	10.220172	10.244593	10.603941	10.583433	10.945427
Slc35c1	8.994535	8.950043	8.880923	8.846769	9.42445	9.375224
Pole_mapped	6.1911097	6.0578036	6.099649	6.834133	7.107259	7.423249
Chek1	5.290021	5.3409867	4.7140937	7.0177298	6.722021	7.3118653
Scrn3	10.161689	10.130392	9.944082	10.237719	10.430842	10.318129
LOC498512	11.754057	11.903377	11.817704	11.188852	11.080683	10.861744
Znf142	9.017662	8.738415	8.836049	9.133162	9.464479	9.46706
RGD1307128	8.864952	8.7723875	8.793904	8.62642	8.3461075	8.450493
Pdgfrb	9.815043	10.269319	9.970322	10.666459	10.337107	10.37973
H2afx	10.570705	10.54057	10.397653	10.3105545	10.687684	10.820301
Bpgm	10.193368	9.821609	9.502596	9.630663	9.842061	9.885541
RGD1565180	11.947819	11.926413	11.9614725	11.067445	11.148452	10.915125
RGD1561238	7.9695425	7.579822	7.5092	7.93835	7.971275	7.9462576
Dot1l	9.642298	9.748626	9.660732	9.73113	9.962571	9.994499
Txndc1	5.6489787	5.575223	5.6717677	6.667866	6.2190413	6.5979176
Tom1l2	7.1061416	7.236849	7.191112	6.832878	7.1138363	6.628324
Freq	9.04343	8.835575	9.106286	9.492942	9.782389	9.672147
Golga5	9.085839	9.010248	8.644368	9.353433	9.398636	9.295802
LOC288913	9.540059	9.409556	9.304387	9.560676	9.212065	9.392096
RGD1565416	8.128024	8.655036	8.291266	6.981958	6.4090414	6.457723
RGD1308127	9.300353	8.867035	8.838851	8.737706	8.278245	8.574039
RGD1306493	7.9789705	8.662173	7.999565	8.241828	8.063246	8.412849
Thyn1	7.5121307	7.625131	7.644517	7.1635714	6.8598704	6.897251
Hprt	3.373978	2.9993935	2.91767	0.22409299	0.17137113	2.7193139
RGD1562795	8.422456	8.2705345	8.543973	8.586936	8.481355	7.9934726
RGD1562575	9.319345	8.893508	9.016474	10.033397	9.997906	9.896834
RGD1566176	8.353688	8.314211	8.0577965	9.334907	9.354415	9.331686
Ppp4r2	9.355062	9.342076	9.361125	9.898853	9.745399	9.813714
Mtmr9	8.987707	9.003402	9.077433	7.976363	8.139386	7.6992884
RGD1306148	7.703997	7.661304	6.883844	7.383373	7.877407	7.663187
Slc35a1	8.808271	8.789298	8.54915	8.341648	8.374927	7.9410367
Tbx1	3.9178276	3.7975824	4.109973	3.217073	3.177114	2.3609874
Plxna3_mapped	6.1595845	6.1263165	6.301137	5.694316	6.281871	6.1421113
Recc1	9.971325	9.620998	9.706766	10.203493	10.603085	10.70568
Pqbp1	9.999233	9.929028	10.010603	10.195509	10.17238	10.48953
LOC499129	9.127122	9.169704	9.236399	8.375676	8.19464	7.9798083
Msl31	10.098658	10.093758	10.16318	10.5673275	10.597899	10.7697
Orc4	9.490359	9.727216	9.604485	9.661083	10.0382395	9.957195
RGD1310922	9.163756	9.368685	9.431988	9.445111	9.597336	9.356371
Ddx11	6.032956	6.1926837	5.7263207	6.9339375	7.0814295	7.2186375
Trim28	11.75079	11.739339	11.771655	11.023944	11.067445	10.909086
LOC499076	9.786937	9.536819	9.869081	9.551671	9.311433	9.686923
Kntc1	6.347787	6.3843613	6.0352883	7.9331627	7.847027	8.891393
Sdccag8	7.6879706	7.896962	7.1976213	7.250627	7.3649273	7.324435
RGD1562906	7.916432	8.314987	8.272069	7.856815	8.062422	7.689374
Habp4	10.054845	10.108515	10.139591	11.261799	10.334038	10.597899
Arhgef7	10.045867	9.785616	10.304175	9.813053	9.717432	9.492942
Btbd9	9.676598	9.770025	9.622469	9.13045	8.912088	8.952771
Cenpj	6.9374704	6.931569	6.749161	7.777264	7.657485	8.00701
Hipk2	9.686923	9.608846	10.246765	8.597756	8.778774	8.19464
Spats2	11.159813	11.071805	11.011544	10.266345	10.274535	10.01086
RGD1560070	3.4058213	3.5932715	2.9603999	3.149327	9.035993	2.6318567
Bdh	8.901095	8.764562	9.265344	8.644309	9.28794	8.763141
Zfp219	10.619449	10.375063	10.6704855	10.659474	11.072914	10.994223
Cyp26b1	8.324913	7.3618355	7.3944464	7.808299	8.522326	7.6308217
Rbaf600	10.48228	10.330244	10.584535	9.722019	10.012863	9.722019
Ddx18	9.099205	9.122491	8.996692	9.470316	9.403163	9.696639
Pklr	0.38047847	0.08420816	5.5611196	5.541542	5.7991815	5.9470863
RGD1560744	6.7610683	6.747288	7.236246	5.7901745	5.703691	5.7149916
Ccdc22	10.11629	9.913571	10.048471	10.375844	10.184691	10.195509
Pank3	10.231938	10.380506	10.301895	10.001256	10.176757	9.950503
Igsf4b	5.087565	4.5312195	4.1755204	4.2123995	3.9207826	3.3754401
Nnp1	9.460625	9.342718	8.387026	8.9568405	9.553611	9.904186
Rgs6	5.9572186	6.0428643	5.2273407	4.328239	5.1865067	4.221303
Ttc7b	8.143442	7.7430563	7.440261	8.979502	8.474795	8.715588
Creld2	9.978086	9.829524	10.158885	9.94112	9.446413	9.833458
RGD1559693	6.478836	6.9503293	6.7251134	5.571295	5.0274086	5.1770115
Exosc2	8.743359	8.592754	8.772727	8.028201	7.7179217	7.7476625
Evi1	11.135883	11.022941	11.042668	10.627238	11.134717	10.766016
Phf10	7.8649697	7.8541226	7.6893253	8.719824	8.386049	8.754691
Baiap1	7.151503	7.4222393	6.9876575	7.6832366	8.230855	8.117486
Arhgap17	10.260433	9.239048	10.691784	8.692792	9.432209	9.141125
Chd4	10.922164	10.733859	11.130778	10.25532	10.304523	10.297757
Rybp	10.3844385	10.409523	10.067231	10.475745	10.709305	10.525579
RGD1560606	5.643208	5.2421994	5.27995	6.751037	6.7648168	6.8995843
Hmgb1	12.935078	12.881479	12.681163	12.838964	12.57698	12.912362
Tnrc6	9.233161	9.270522	9.142878	8.952092	9.319345	9.050863
Adam10	9.950503	10.01086	9.940719	10.71655	10.36105	10.748542
Fndc3	10.451618	10.558967	10.090851	11.16443	10.70568	11.046549
Foxp4	7.7318845	7.7142205	8.295084	7.563201	7.9120307	7.438327
RGD1562949	8.059962	7.898754	7.6023693	9.1398	8.95616	9.34985
Kctd6	10.831653	10.944423	10.674033	10.8499975	10.719283	10.600474
RGD1561651	6.4278097	6.6886764	6.70459	6.7384114	7.018871	7.065629
Eef1a1	10.899078	10.48953	10.635448	10.460412	10.297757	10.701168
LOC363333	5.9744654	6.1278973	6.025429	6.541089	6.4278097	7.0314817
Ddx27	9.986966	10.171662	9.794098	0.22409299	0.17137113	0.58492965
RGD1308759	9.081138	9.115146	8.826253	8.716991	8.726994	8.598459
Pias1	9.78496	9.850633	9.855303	8.9493685	9.510362	8.994535
RGD1306101	10.717475	10.715638	10.661691	10.138863	10.139566	9.832786
Tardbp	11.307646	11.293918	11.265257	11.08624	11.09846	10.991047
Actr2	10.1064415	10.039629	10.07278	11.296365	11.354475	11.397175
Datf1	8.852315	8.923097	8.65222	9.081809	8.911394	8.787884
Kctd1	10.093758	9.904868	9.955465	10.309788	10.212933	10.008126
Rbmxrt	9.63261	9.732434	9.58515	9.940457	10.022395	9.805225
RGD1563595	8.770248	8.726994	8.9099865	9.679161	9.718737	9.735028
Kif1b	6.349266	5.979555	6.111151	6.1501026	6.1911097	6.2377415
Kif5a	5.521572	5.6775193	5.925228	5.305701	4.9464173	4.8846107
Crocc	9.6843195	9.41597	9.845412	9.929685	10.3105545	10.276774
Traf3ip3	5.824508	5.8082647	5.777652	6.9185743	6.316459	6.5493517
Cav	9.551671	9.640365	9.0841675	9.681096	10.195509	9.792225
Wdfy1	10.487922	10.82309	10.849964	10.314311	10.48228	10.050026
RGD1560364	8.394976	8.73272	8.648697	8.262738	8.294293	7.8487744
Tcof1	8.054201	8.120748	8.038548	8.55003	8.533262	8.652145
Marcks	9.832786	10.056931	9.394428	10.321189	10.375063	10.231199
Gspt1	11.901456	11.934152	11.484376	11.884569	11.642214	11.797572
LOC298442	6.8291698	7.089277	6.954797	6.9620323	7.0724273	6.8877482
Ptov1	8.499694	8.607805	8.338728	8.257306	8.004483	8.103599
Slc7a6	8.697102	8.616448	8.206324	8.110108	7.919988	8.310337
Actr1b	10.555651	10.250176	10.370209	10.223856	10.53721	10.6342
Tscot	10.560652	10.475745	10.385831	9.984922	9.9592085	9.855886
Pign	9.210745	9.381743	9.187512	9.159039	8.69209	8.864952
Cd97	9.450311	9.465768	9.410577	9.040054	8.741237	8.750415
Srrm2	8.771676	8.185163	8.911341	9.360224	9.886541	9.668876
Rqcd1	10.174575	10.204955	10.363943	10.126187	10.431628	10.614235
Depdc5	7.5131316	7.5465384	7.546654	7.147121	7.3926682	7.4524918
LOC501603	8.2705345	8.149086	8.250336	9.241031	9.123818	9.4716215
Pias4	7.062328	7.3546286	7.4321465	7.8881063	7.8371425	8.028201
RGD1564778	9.60626	10.033397	9.303071	9.367388	9.913571	9.659144
Notch1	9.08718	9.251588	9.24038	8.601383	9.093872	8.773093
Smox	6.3089232	6.3358946	6.5535917	5.8845983	6.17059	5.935183
Kdelr1	11.98831	11.406295	11.668848	11.30263	11.2364025	11.187649
Ttc13	9.8447	10.695751	9.727643	10.583433	10.153082	10.48228
Cenpe	5.3432026	5.2329936	4.7768607	5.2352285	5.351898	5.7465796
Znf532	7.2760425	7.551459	7.346054	7.4008265	7.690796	7.4272585
LOC498180	9.659784	9.714195	9.886358	9.67085	9.534238	9.531652
Oxr1	9.547785	9.127122	9.380106	8.947312	8.727728	9.026547
Msn	12.2074375	12.149054	12.327085	12.044894	12.277183	11.967818
LOC363915	2.7193139	2.6857843	2.93737	2.6783817	2.74461	2.1664925
Zswim6	10.318129	10.327227	10.0408	10.196977	10.245065	10.051402
RGD1307729	10.033743	9.9794445	10.347637	10.294715	10.364172	10.538047
Qki	9.73766	9.537472	9.200045	9.810433	10.429243	10.167373
