Symbol	Predisone_2_35_norm
Nit2	11.98173164
Nkain1	8.917601304
Nkap	10.33958959
Nkd1	7.573804281
Nkd2	6.891129093
Nkg7	8.202330781
Nkiras1	10.43659415
Nkiras2	8.724956227
Nkrf	7.950022782
Nktr	12.12917993
Nle1	9.037108399
Nlgn2	9.110656181
Nlk	10.68313605
Nln	10.12208353
Nlrc3	7.113248845
Nlrc4	7.59567321
Nlrc5	11.09116488
Nlrp12	6.306166592
Nlrp1a	7.449124546
Nlrp1b	6.667601975
Nlrp1c-ps	6.043132187
Nlrp3	6.59567321
Nlrp4c	7.335913936
Nlrp4e	9.360243265
Nlrp5	7.11868275
Nlrp6	12.55830636
Nlrp9b	6.822742118
Nlrx1	9.53775224
Nmb	7.937010929
Nmd3	10.22237782
Nme1	12.1672535
Nme2	14.39276694
Nme3	10.21572637
Nme4	8.599765964
Nme5	6.579185087
Nme6	9.02498484
Nme7	9.310990303
Nme8	7.91422514
Nmi	10.17805516
Nmnat1	8.265524608
Nmnat3	9.144670213
Nmral1	7.609703186
Nmrk1	11.95761698
Nms	7.223704432
Nmt1	11.61652691
Nmt2	10.13649579
Nmu	6.265524608
Nnat	5.919466877
Nnmt	4.136241591
Nnt	12.88191553
Noa1	9.657842031
Nob1	9.937141491
Nobox	7.644036231
Noc2l	10.89945396
Noc3l	9.616021855
Noc4l	9.9027705
Nod1	10.21015893
Nod2	7.628094687
Nol10	9.659803547
Nol11	9.911680728
Nol12	9.379415574
Nol3	8.124926278
Nol4l	10.15025936
Nol6	11.10706649
Nol7	11.58073888
Nol8	9.71861548
Nol9	9.894998437
Nolc1	11.06504343
Nom1	10.65882312
Nomo1	11.89279791
Nono	13.03333041
Nop10	10.87855103
Nop14	10.54138305
Nop16	10.44002234
Nop2	10.35903649
Nop56	10.46267108
Nop58	10.21572637
Nop9	10.31490644
Nos1	8.628094687
Nos1ap	7.685298767
Nos2	7.897792823
Nos3	9.37464633
Nosip	10.76467072
Nostrin	7.721204092
Notch1	11.29611293
Notch2	11.61804102
Notch3	10.23821726
Notch4	10.72869863
Notum	10.64996919
Nova1	6.904425916
Nova2	7.234273674
Nox3	7.651941429
Nox4	14.12207205
Noxo1	7.537121027
Npas2	8.000427736
Npas3	6.458169686
Npat	10.04313219
Npc1	11.01888464
Npc1l1	7.090437901
Npc2	13.11691672
Npcd	9.510013572
Npdc1	10.44458062
Npepl1	11.78863845
Npepps	12.0772892
Nphp1	11.15698604
Nphp3	8.717643763
Nphp4	8.493793596
Nphs1	11.34203484
Nphs2	12.72776394
Npl	11.8055696
Nploc4	11.93204014
Npm1	13.50147822
Npm3	9.194233314
Npm3-ps1	8.18609014
Npnt	12.22733079
Npr1	11.01888464
Npr2	11.37762895
Npr3	6.997062181
Nprl2	10.30991873
Nprl3	9.94592754
Nptn	12.67477775
Nptx1	5.917601304
Nptxr	9.003520331
Npw	6.113521514
Npy1r	7.136241591
Npy6r	8.158609404
Nqo1	11.91390787
Nqo2	10.78034227
Nr0b2	6.765598211
Nr1d1	11.35722444
Nr1d2	12.50392935
Nr1h2	12.06357873
Nr1h3	10.60172682
Nr1h4	12.14596902
Nr1h5	6.913007831
Nr1i2	9.47227813
Nr2c1	9.440022339
Nr2c2	10.47831626
Nr2c2ap	6.716031123
Nr2f2	12.29897763
Nr2f6	11.45591371
Nr3c1	11.98681914
Nr3c2	9.482755324
Nr4a1	9.655877844
Nr4a3	6.244766048
Nr5a1	6.043132187
Nr6a1	9.025979061
Nradd	7.943596513
Nrap	9.168608624
Nrarp	7.822742118
Nras	11.05956908
Nrbf2	10.03257399
Nrbp1	11.55620177
Nrbp2	13.06198146
Nrcam	8.16696938
Nrd1	12.69824545
Nrde2	9.612970388
Nrep	7.152953749
Nrf1	9.034288499
Nrg1	8.537121027
Nrg4	7.090437901
Nrip1	9.82798511
Nrip2	6.75946345
Nrk	7.787293282
Nrm	6.659803547
Nrp1	12.73382863
Nrp2	9.967045
Nrros	8.18063571
Nrsn1	8.449124546
Nrtn	7.066978929
Nrxn1	6.74907126
Nrxn2	8.136241591
Nrxn3	7.624267937
Nsa2	12.10993896
Nsd1	12.56800034
Nsdhl	11.34630407
Nsf	11.45760602
Nsfl1c	11.5611625
Nsg1	7.01888464
Nsg2	6.860663998
Nsl1	6.202330781
Nsmaf	10.92659009
Nsmce1	10.11352151
Nsmce2	9.300182355
Nsmce4a	11.72401911
Nsmf	11.31214087
Nsun2	11.84575625
Nsun3	7.102025876
Nsun4	10.28725813
Nsun5	9.061054095
Nsun6	8.566593124
Nt5c	10.11208956
Nt5c2	11.73632868
Nt5c3	10.58803249
Nt5c3b	9.250676765
Nt5dc1	10.65882312
Nt5dc2	8.709888778
Nt5dc3	10.26423591
Nt5e	11.03105935
Nt5m	9.367462772
Ntan1	10.37941557
Ntf3	5.456965935
Ntf5	5.943596513
Nthl1	7.937141491
Ntmt1	8.829728548
Ntn1	11.31116727
Ntn4	11.20434807
Ntng2	7.761168676
Ntpcr	8.911028651
Ntrk1	7.403028132
Ntrk2	6.2500117
Ntrk3	8.09362101
Nuak1	8.897792823
Nuak2	12.33636276
Nub1	11.97662614
Nubp1	9.991109974
Nubp2	10.78459917
Nubpl	10.01275854
Nucb1	13.3280192
Nucb2	10.69083044
Nucks1	12.25485828
Nudc	12.32359366
Nudcd1	9.301146328
Nudcd2	9.942557074
Nudcd3	11.84100983
Nudt1	8.393629434
Nudt10	5.659803547
Nudt11	6.440022339
Nudt12	10.15583232
Nudt13	9.628094687
Nudt14	9.484969745
Nudt15	7.440022339
Nudt16	8.772866212
Nudt16l1	11.07508605
Nudt17	6.136241591
Nudt18	9.636087478
Nudt19	12.19220183
Nudt2	9.006606311
Nudt21	9.997328497
Nudt22	9.820990211
Nudt3	9.344667151
Nudt4	14.5859706
Nudt5	9.671516968
Nudt6	7.611154946
Nudt7	8.348910576
Nudt8	9.8244919
Nudt9	10.96199542
Nuf2	6.202330781
Nufip1	9.534985283
Nufip2	11.79221945
Numa1	13.24639861
Numb	11.39539949
Numbl	7.794453074
Nup107	9.504748052
Nup133	10.20904413
Nup153	11.43258428
Nup155	10.65391098
Nup160	10.11352151
Nup188	10.51453645
Nup205	10.53284637
Nup210	11.07655519
Nup210l	8.055104828
Nup214	11.20770395
Nup35	9.553939908
Nup37	8.265441795
Nup43	8.591568811
Nup50	11.28725813
Nup54	9.99266712
Nup62	9.891129093
Nup62cl	7.043132187
Nup85	10.2603629
Nup88	10.69607891
Nup93	10.55198336
Nup98	9.894167443
Nupl1	10.0096857
Nupl2	8.493793596
Nupr1	10.39245028
Nus1	14.19541703
Nusap1	7.065329246
Nutf2	9.05212097
Nutf2-ps1	8.675400402
Nvl	9.937141491
Nwd1	7.794453074
Nwd2	6.42164381
Nxf1	12.27851246
Nxf2	6.345694957
Nxn	9.144670213
Nxnl1	6.736154433
Nxpe2	6.864162046
Nxpe3	10.43086234
Nxph3	7.223704432
Nxph4	5.345694957
Nxt1	8.630084551
Nxt2	11.15805585
Nyap1	8.321116934
Nynrin	9.831469882
Oacyl	6.528559014
Oaf	10.20636254
Oard1	11.04437252
Oas1a	6.721204092
Oas1b	7.528149971
Oas1c	8.981731642
Oas1d	6.113521514
Oas1e	6.244766048
Oas1g	5.969131605
Oas2	9.717442173
Oas3	6.943596513
Oasl1	8.345694957
Oasl2	9.728698628
Oat	14.52156477
Oaz1	12.60867859
Oaz1-ps	12.51263834
Oaz2	12.22204597
Oaz3	5.628094687
Obfc1	8.407704619
Obp2a	6.476091594
Obscn	9.312340912
Obsl1	8.476091594
Oc90	7.18063571
Oca2	6.904425916
Ocel1	9.487180773
Ociad1	11.70007455
Ociad2	9.834946258
Ocln	11.17995245
Ocrl	10.59874386
Odc1	12.78009778
Odf1	6.917601304
Odf2	10.78290535
Odf2l	9.662098192
Odf3l1	8.136241591
Odf4	7.365060281
Ofd1	9.545632527
Ogdh	14.57893321
Ogdhl	8.984864531
Ogfod1	10.44948558
Ogfod2	10.64898205
Ogfod3	9.657842031
Ogfr	11.6460166
Ogfrl1	10.13342107
Ogg1	8.847048025
Ogn	9.249983757
Ogt	13.44716765
Oit1	5.864162046
Ola1	10.20729761
Olfm1	8.737224718
Olfm2	5.59567321
Olfm3	9.864578317
Olfm4	7.306166592
Olfml1	10.05659445
Olfml2a	7.870951211
Olfml2b	6.904425916
Olfml3	8.449124546
Olfr1080	6.136241591
Olfr1356	6.659803547
Olfr178	6.59567321
Olfr20	6.403028132
Olfr212	7.794453074
Olfr613	10.01275854
Olfr630	6.528559014
Olfr658	6.891129093
Olfr713	7.090437901
Olfr729	7.255182664
Olfr744	7.458169686
Olfr856-ps1	8.761950434
Olr1	5.265524608
Oma1	9.636087478
Omd	6.043132187
Oosp3	6.956420553
Opa1	12.41613738
Opa3	10.69178936
Ophn1	8.360243265
Oplah	13.21489278
Opn3	6.780097781
Oprm1	7.511281022
Optn	10.24084034
Orai1	9.736154433
Orai2	8.136241591
Orai3	10.61096154
Oraov1	9.789086564
Orc1	7.18063571
Orc2	10.53393899
Orc3	10.91308295
Orc4	8.801560032
Orc5	10.24345867
Orc6	8.729072883
Ormdl1	10.51886562
Ormdl2	9.318635944
Ormdl3	10.75829341
Os9	13.69622633
Osbp	12.18200125
Osbp2	9.877708577
Osbpl10	9.603847141
Osbpl11	11.22304128
Osbpl1a	11.56580677
Osbpl2	11.56826144
Osbpl3	12.018144
Osbpl5	11.3662589
Osbpl6	11.66115123
Osbpl7	9.667623051
Osbpl8	12.50023754
Osbpl9	13.56382167
Oscp1	7.975445379
Oser1	10.46491652
Osgep	10.30240467
Osgepl1	9.393898536
Osgin1	11.43716608
Osgin2	8.709888778
Osmr	9.953225214
Osr2	9.205019869
Ost4	10.33011669
Ostc	10.62909621
Ostf1	12.06771782
Ostm1	10.74634365
Otoa	6.808666933
Otof	8.419156651
Otog	7.476091594
Otogl	8.090437901
Ott	7.743571905
OTTMUSG00000016609	7.213057188
Otub1	11.76741865
Otub2	7.710753301
Otud1	9.455913712
Otud3	9.150262061
Otud4	12.08497365
Otud5	10.45698061
Otud6b	11.23229783
Otud7b	11.9075247
Otulin	10.21172074
Ovca2	8.826239562
Ovch2	7.81572169
Ovgp1	7.412365996
Ovol1	9.706097199
Ovol2	7.461094224
Ovol3	6.511281022
Oxa1l	11.91431872
Oxct1	14.90142407
Oxgr1	10.58848283
Oxld1	8.663718597
Oxnad1	11.01045453
Oxr1	11.10952312
Oxsm	10.52533511
Oxsr1	11.58177047
P2rx1	6.18063571
P2rx2	8.640067329
P2rx3	6.440022339
P2rx4	11.2467249
P2rx5	9.316150681
P2rx7	8.010231402
P2ry1	7.043082091
P2ry12	5.18063571
P2ry13	6.066978929
P2ry2	9.350560712
P2ry6	7.579185087
P4ha1	10.64205314
P4ha2	10.24018368
P4hb	14.94087682
P4htm	8.006606311
Pa2g4	11.74680509
Pabpc1	13.97593748
Pabpc1l	8.169664593
Pabpc4	9.991130164
Pabpn1	12.74634365
Pacrg	6.943596513
Pacrgl	8.379415574
Pacs1	10.36506028
Pacs2	11.644277
Pacsin1	7.781763081
Pacsin2	13.56010212
Pacsin3	10.6911372
Padi1	7.59567321
Padi2	8.88778565
Padi3	6.01888464
Padi4	5.994222586
Padi6	7.28598871
Paf1	11.53445085
Pafah1b1	13.06076157
Pafah1b2	11.97189728
Pafah1b3	9.223704432
Pafah2	12.10714344
Pag1	9.781895526
Pagr1a	10.20098436
Pah	15.27551314
Paics	13.46477628
Paip1	11.66027222
Paip2	12.3152176
Paip2b	11.15095952
Pak1	12.2203856
Pak1ip1	11.28916017
Pak2	12.10670703
Pak3	6.414186673
Pak4	11.05062672
Pak6	9.893369386
Palb2	6.979228546
Pald1	9.367462772
Palld	10.48607568
Palm	12.48759443
Palm3	9.792666454
Palmd	8.884434441
Pam	12.99227799
Pam16	10.07435092
Pamr1	10.03257399
Pan2	11.30548404
Pan3	11.35903649
Pank1	12.92902775
Pank2	10.85220358
Pank3	12.42453093
Pank4	10.15026206
Panx1	6.943596513
Paox	9.906079435
Papd4	10.28979362
Papd5	11.34057749
Papd7	9.374549437
Papln	9.780976388
Papola	12.86054226
Papolg	9.845325404
Pappa	9.671516968
Pappa2	9.435449609
Papss1	12.20746574
Papss2	14.43994197
Paqr4	7.449124546
Paqr5	12.19457162
Paqr7	11.05417926
Paqr8	6.244766048
Paqr9	10.17104055
Pard3	10.28171641
Pard3b	10.42971324
Pard6b	11.83016408
Pard6g	6.969131605
Parg	10.50801824
Park2	9.288526433
Park7	13.3276093
Parl	11.21505954
Parm1	8.398336436
Parn	10.81396123
Parp1	11.1724152
Parp10	11.35509833
Parp11	9.43086234
Parp12	11.00197486
Parp14	11.73754812
Parp16	10.17516058
Parp2	10.02650587
Parp3	10.77739019
Parp4	11.53712103
Parp6	9.369288275
Parp8	10.22237782
Parp9	11.02802529
Parva	12.71461428
Parvb	9.721204092
Parvg	8.098902904
Pask	8.321116934
Patl1	10.96517142
Patz1	10.41497706
Pawr	10.88778565
Pax2	10.35419929
Pax3	5.917362803
Pax6	7.025086185
Pax8	12.36084627
Paxbp1	11.04763358
Paxip1	10.8513456
Pbdc1	9.319786836
Pbk	6.01888464
Pbld1	12.69800685
Pbld2	11.12563609
Pbrm1	11.83538022
Pbx1	10.66898631
Pbx2	11.24737726
Pbx3	9.168234015
Pbx4	7.202330781
Pbxip1	12.97347529
Pcbd1	12.63658556
Pcbd2	9.273232703
Pcbp1	12.89820829
Pcbp2	13.15411892
Pcbp3	10.35419929
Pcbp4	11.59874386
Pcca	12.23788904
Pccb	13.24296809
Pcdh1	10.9604048
Pcdh10	7.644021713
Pcdh12	8.18609014
Pcdh15	7.582598098
Pcdh17	10.57607247
Pcdh18	7.28598871
Pcdh19	5.659462565
Pcdh7	8.629918014
Pcdha9	9.130595028
Pcdhga1	6.42164381
Pcdhga10	6.877708577
Pcdhga11	6.675400402
Pcdhga12	6.644036231
Pcdhga2	6.511281022
Pcdhga3	6.28598871
Pcdhga4	6.59567321
Pcdhga5	6.850487109
Pcdhga6	6.765598211
Pcdhga7	7.255182664
Pcdhga8	6.562506346
Pcdhga9	6.345694957
Pcdhgb1	6.384169104
Pcdhgb2	6.930657457
Pcdhgb4	6.690830443
Pcdhgb5	6.850487109
Pcdhgb6	7.006606311
Pcdhgb7	6.765598211
Pcdhgb8	6.644036231
Pcdhgc3	8.545632527
Pced1a	9.403871684
Pced1b	8.721204092
Pcf11	11.48164684
Pcgf1	8.255182664
Pcgf2	10.86017522
Pcgf3	10.54775258
Pcgf5	9.799799695
Pcgf6	9.692747646
Pcid2	9.991109974
Pcif1	10.95482377
Pck1	17.33543464
Pck2	10.67345999
Pclo	9.210504708
Pcm1	12.12279474
Pcmt1	11.38119998
Pcmtd1	12.53818771
Pcmtd2	12.18217063
Pcna	11.3817943
Pcnp	12.15165664
Pcnt	11.17239885
Pcnx	11.79356004
Pcnxl3	11.99577638
Pcnxl4	8.940372612
Pcolce	11.10274704
Pcolce2	7.943596513
Pcp4	7.345694957
Pcp4l1	6.158609404
Pcsk2	6.904425916
Pcsk4	8.554094106
Pcsk5	10.6972309
Pcsk6	9.255182664
Pcsk7	11.04956585
Pcsk9	8.506928998
Pctp	9.671516968
Pcx	14.62024296
Pcyox1	13.13659377
Pcyox1l	7.335913936
Pcyt1a	12.65783493
Pcyt1b	5.578326851
Pcyt2	12.78729328
Pdap1	11.54350936
Pdcd1	6.384169104
Pdcd10	11.06327876
Pdcd11	11.40478359
Pdcd1lg2	6.956420553
Pdcd2	9.562506346
Pdcd2l	9.028025294
Pdcd4	10.72201846
Pdcd5	10.52963205
Pdcd6	12.02802529
Pdcd6ip	12.94892043
Pdcd7	9.423953971
Pdcl	10.63608748
Pdcl3	10.75187123
Pddc1	10.54457133
Pde10a	8.077037578
Pde11a	7.493793596
Pde12	9.419329944
Pde1a	11.45386711
Pde1b	8.584608823
Pde1c	7.256029915
Pde2a	11.47984555
Pde3a	8.17516058
Pde3b	10.97544538
Pde4a	8.722147621
Pde4b	10.29902863
Pde4c	12.82929289
Pde4d	11.29358853
Pde4dip	12.43357135
Pde5a	8.480537499
Pde6a	6.981731642
Pde6b	6.59567321
Pde6c	6.742641758
Pde6d	9.628094687
Pde7a	11.31489986
Pde7b	9.377032923
Pde8a	11.51345212
Pde8b	9.736865636
Pde9a	10.86032899
Pdf	10.53925361
Pdgfa	8.991109974
Pdgfb	10.08898284
Pdgfc	9.524258876
Pdgfd	8.270667911
Pdgfra	10.6180322
Pdgfrb	10.77195943
Pdha1	13.84284553
Pdhb	12.48164684
Pdhx	11.06623965
Pdia3	14.40587967
Pdia4	12.22071783
Pdia5	8.950022782
Pdia6	12.64824126
Pdik1l	9.435442339
Pdilt	8.449124546
Pdk1	10.89112909
Pdk2	13.91903509
Pdk3	10.11352151
Pdk4	11.51453645
Pdlim1	8.191524026
Pdlim2	9.244479539
Pdlim3	6.365060281
Pdlim4	6.579185087
Pdlim5	10.64282431
Pdlim7	8.05159805
Pdp2	10.44230328
Pdpk1	10.88536792
Pdpn	9.348915117
Pdpr	10.2355894
Pdrg1	11.0991376
Pds5a	11.19896236
Pds5b	11.17310204
Pdss1	8.874333851
Pdss2	8.556064935
Pdxdc1	12.19462057
Pdxk	14.02546033
Pdxk-ps	6.476091594
Pdzd11	10.13624159
Pdzd2	11.35782871
Pdzd3	11.99538809
Pdzd4	6.732387998
Pdzd8	11.25647947
Pdzk1	14.58633595
Pdzk1ip1	14.37824137
Pdzrn3	10.05212097
Pea15a	12.18370636
Peak1	10.24476605
Pear1	10.75260386
Pebp1	14.23813521
Pebp4	8.798019689
Pecam1	11.63083367
Pecr	12.48856095
Pef1	11.65489475
Peg10	6.136241591
Peg13	11.11065618
Peg3	11.48828502
Peli1	10.39127016
Peli2	12.47023547
Peli3	6.794453074
Pelo	9.80689784
Pelp1	10.33836541
Pemt	7.312774416
Penk	4.384169104
Peo1	10.31615068
Pepd	12.39480762
Per1	12.82449164
Per2	11.97544538
Per3	11.37004783
Perm1	7.943596513
Perp	11.68217136
Pes1	11.50037625
Pet100	9.247377261
Pet112	10.51670266
Pex1	10.51670266
Pex10	9.262946064
Pex11a	10.19423331
Pex11b	9.340696168
Pex11g	8.805126575
Pex12	9.715557529
Pex13	11.04987902
Pex14	10.81131651
Pex16	10.76046946
Pex19	12.13340657
Pex2	8.462206971
Pex26	10.84273761
Pex3	10.27113824
Pex5	12.20777034
Pex5l	7.58473612
Pex6	11.81484173
Pex7	11.29055373
Pfas	10.53284637
Pfdn1	11.43201053
Pfdn2	10.65784203
Pfdn4	8.902280724
Pfdn5	12.79601455
Pfdn6	10.39148219
Pfkfb1	7.18063571
Pfkfb2	9.75776562
Pfkfb3	10.62028852
Pfkfb4	9.345694957
Pfkl	11.83538022
Pfkm	11.1964346
Pfkp	11.36276309
Pfn1	13.12670016
Pfn2	11.29611293
Pfn3	9.207703954
Pfn4	7.306166592
Pgam1	13.43816642
Pgam2	10.72495623
Pgam5	10.18812881
Pgap1	10.6946623
Pgap2	9.33574148
Pgap3	10.26165506
Pgbd1	8.26324969
Pgd	12.17378854
Pggt1b	9.616021855
Pgk1	14.21364149
Pgls	10.36265378
Pglyrp2	5.489847911
Pgm1	9.144670213
Pgm2	12.29074328
Pgm2l1	8.836681309
Pgm3	10.12370933
Pgm5	8.519945883
Pgp	9.899453958
Pgpep1	12.32235583
Pgr	6.611975022
Pgrmc1	13.86660558
Pgrmc2	11.74449641
Pgs1	10.46267108
Phactr1	9.903434093
Phactr2	11.28121599
Phactr3	6.943596513
Phactr4	12.24000393
Phax	10.68254339
Phb	12.86394937
Phb2	12.7997997
Phc1	11.17750932
Phc2	11.72518533
Phc3	11.96188453
Phex	6.956420553
Phf1	11.5920825
Phf10	10.49708868
Phf11a	6.403028132
Phf11b	6.32606615
Phf11c	7.412365996
Phf11d	7.440022339
Phf12	11.36325578
Phf13	9.99266712
Phf14	10.85762705
Phf19	7.191524026
Phf2	11.61450562
Phf20	11.37225578
Phf20l1	11.5874527
Phf21a	10.69680213
Phf21b	9.633092259
Phf23	9.621032607
Phf3	12.1782429
Phf5a	10.23427367
Phf6	9.937449668
Phf7	14.10247665
Phf8	9.99250845
Phgdh	8.822742118
Phip	11.00583543
Phka1	10.00656596
Phka2	10.71009225
Phkb	10.72214304
Phkg1	5.780097781
Phkg2	9.925775236
Phlda1	8.453654205
Phlda2	8.17516058
Phlda3	7.078756096
Phldb1	11.50256381
Phldb2	13.00631712
Phldb3	8.130595028
Phlpp1	10.49708868
Phlpp2	10.44571794
Phospho2	10.16138115
Phpt1	10.38298219
Phrf1	11.17995245
Phtf1	10.07052605
Phtf2	9.467158469
Phyh	14.55119103
Phyhd1	11.3637191
Phyhip	8.000427736
Phyhipl	10.86888578
Phykpl	10.34934581
Pi15	7.42164381
Pi16	9.075820805
Pi4k2a	11.8271126
Pi4k2b	10.07779441
Pi4ka	12.76696375
Pi4kb	11.28979362
Pianp	10.060031
Pias1	10.90111318
Pias2	11.22445915
Pias3	10.00852845
Pias4	9.685063499
Pibf1	8.458169686
Picalm	14.16444163
Pick1	10.32277293
Pid1	7.750951435
Pidd1	8.006606311
Piezo1	12.64675853
Piezo2	9.273232703
Pif1	5.59567321
Piga	10.51994588
Pigb	8.043132187
Pigf	8.870951211
Pigg	10.57607247
Pigh	8.776486527
Pigk	10.94919877
Pigl	9.239529399
Pigm	10.2143924
Pign	10.80157751
Pigo	10.8581952
Pigp	9.979741078
Pigq	12.64105024
Pigr	16.0749023
Pigs	11.14537038
Pigt	12.3155287
Pigu	10.30741839
Pigv	9.628813148
Pigw	8.104882519
Pigx	9.360170643
Pigyl	9.446854373
Pigz	6.750951435
Pih1d1	10.24072753
Pih1d2	7.37464633
Pik3ap1	8.249983757
Pik3c2a	12.02460433
Pik3c2b	8.772866212
Pik3c2g	7.209207664
Pik3c3	10.8130802
Pik3ca	11.93835401
Pik3cb	10.80512658
Pik3cd	9.138498111
Pik3cg	8.216261275
Pik3ip1	10.23163861
Pik3r1	12.12196605
Pik3r2	11.28217374
Pik3r3	10.20904413
Pik3r4	10.69370529
Pik3r5	8.953225214
Pik3r6	7.743571905
Pikfyve	11.18880964
Pilra	6.202330781
Pim1	9.6220709
Pim2	9.155832319
Pim3	13.37001104
Pin1	10.84876859
Pin1rt1	6.545632527
Pin4	9.941985463
Pink1	14.20845795
Pinx1	7.81572169
Pip4k2a	9.859049122
Pip4k2b	10.37105902
Pip4k2c	13.22337289
Pip5k1a	9.933903117
Pip5k1b	9.897792823
Pip5k1c	12.4887673
Pipox	14.05798957
Pir	7.223704432
Pira2	7.528559014
Pira4	6.659803547
Pira6	7.927224349
Pira7	6.659803547
Pirb	8.583324817
Pisd	10.65391098
Pisd-ps1	7.864162046
Pisd-ps2	6.794453074
Pisd-ps3	11.19423331
Pithd1	11.03937027
Pitpna	12.32606615
Pitpnb	12.19118501
Pitpnc1	11.51616141
Pitpnm1	10.8240355
Pitpnm2	10.4545893
Pitpnm3	9.52609646
Pitrm1	11.97465767
Pitx2	7.887012451
Piwil1	6.706097199
Piwil2	9.681206024
Piwil4	6.780097781
Pja1	6.738794513
Pja2	12.11175826
Pkd1	11.69035074
Pkd1l2	10.44458062
Pkd1l3	7.675138465
Pkd2	13.58758151
Pkd2l1	7.393629434
Pkd2l2	7.30170003
Pkdcc	10.53070429
Pkhd1	12.92373609
Pkhd1l1	9.130595028
Pkia	10.15165664
Pkib	6.943909809
Pkig	9.256500751
Pklr	10.28662342
Pkm	13.86728593
Pkmyt1	8.037108399
Pkn1	11.61096011
Pkn2	12.02764559
Pkn3	7.85734078
Pknox1	9.860746373
Pknox2	6.93677876
Pkp1	5.265524608
Pkp2	10.81923617
Pkp3	10.02025377
Pkp4	14.22153734
Pla1a	10.0655
Pla2g12a	8.549382081
Pla2g15	9.852203581
Pla2g16	11.47330593
Pla2g2c	7.975445379
Pla2g2d	6.043132187
Pla2g4a	8.462671078
Pla2g4b	9.386540009
Pla2g4c	6.545632527
Pla2g4d	7.124926278
Pla2g4e	6.794453074
Pla2g4f	6.721204092
Pla2g5	9.93292621
Pla2g6	10.27595169
Pla2g7	10.9093808
Pla2r1	9.23690393
Plaa	11.50910665
Plac8	12.16794279
Plag1	7.403028132
Plagl1	9.819236175
Plagl2	9.717442173
Plat	11.83538022
Plau	14.59099069
Plaur	8.136241591
Plb1	9.115857699
Plbd1	9.833209117
Plbd2	12.16345648
Plcb1	10.67148421
Plcb2	8.822725119
Plcb3	11.31832549
Plcb4	9.56040788
Plcd1	9.655102756
Plcd3	9.293588526
Plcd4	6.625060436
Plce1	9.935523212
Plcg1	11.80335313
Plcg2	10.10634748
Plch1	8.784861973
Plch2	7.059574432
Plcl1	10.11923517
Plcl2	7.403028132
Plcxd1	8.0519447
Plcxd2	9.221049979
Pld1	9.786395525
Pld2	9.810433859
Pld3	11.83538022
Pld4	9.85734078
Pld5	8.583324817
Plec	12.18157938
Plek	8.847048025
Plek2	9.524258876
Plekha1	12.55593848
Plekha2	10.5874527
Plekha3	11.48441646
Plekha4	8.570869819
Plekha5	10.87264352
Plekha6	13.07351106
Plekha7	11.97859193
Plekha8	10.69986535
Plekhb1	10.87889847
Plekhb2	11.83287168
Plekhd1	10.29232467
Plekhf1	9.943596513
Plekhf2	11.50311018
Plekhg1	10.1438266
Plekhg2	10.49085428
Plekhg3	12.36385753
Plekhg5	11.31044467
Plekhg6	9.845325404
Plekhh1	10.22502983
Plekhh2	9.433157798
Plekhh3	9.607916805
Plekhj1	9.628094687
Plekhm1	11.24084034
Plekhm2	11.46883765
Plekhm3	9.367462772
Plekhn1	7.545632527
Plekho1	9.726828641
Plekho2	9.161381153
Plekhs1	6.59567321
Plet1	9.88778565
Plg	6.836681309
Plgrkt	10.03559851
Plin1	5.83801393
Plin2	11.33468663
Plin3	11.8534896
Plin4	10.75187123
Plin5	8.576989783
Plk1	7.078756096
Plk2	8.471631946
Plk3	10.93065746
Plk4	7.870813993
Plk5	6.836681309
Pllp	10.23427367
Pln	5.969131605
Plod1	10.68698838
Plod2	10.76147755
Plod3	11.01199094
Plp1	6.97303421
Plp2	10.55830636
Plrg1	10.55725445
Pls1	11.86373666
Pls3	11.86783889
Plscr1	11.50147044
Plscr2	13.30640062
Plscr3	10.16034526
Plscr4	9.603847141
Pltp	9.2421501
Plvap	12.59618544
Plxdc1	6.579185087
Plxdc2	12.54881144
Plxna1	11.25323527
Plxna2	10.53498528
Plxna3	8.881075428
Plxna4	10.03861671
Plxnb1	11.3316138
Plxnb2	13.94476997
Plxnb3	9.2910597
Plxnc1	8.02498484
Plxnd1	11.08241683
Pm20d1	12.87876156
Pm20d2	8.987990632
Pmaip1	9.80689784
Pmel	6.675400402
Pmepa1	10.43201053
Pmf1	9.172415204
Pmfbp1	7.412365996
Pml	10.72910217
Pmm1	10.22401957
Pmm2	11.00583543
Pmp2	6.721204092
Pmp22	9.958015573
Pmpca	11.47720436
Pmpcb	12.13306812
Pms1	8.717442173
Pms2	8.435449609
Pmvk	9.73838865
Pnisr	12.48192404
Pnkd	10.81445467
Pnkp	10.10523224
Pnldc1	6.345694957
Pnliprp1	6.891129093
Pnma1	6.943596513
Pnmal2	8.624081625
Pnn	12.17035274
Pno1	10.65489475
Pnp	11.94480362
Pnp2	7.713670419
Pnpla1	8.524258876
Pnpla2	13.91917362
Pnpla3	6.403028132
Pnpla6	11.2719144
Pnpla7	11.38594765
Pnpla8	12.65095565
Pnpo	11.03861671
Pnpt1	10.62307661
Pnrc1	12.2395294
Pnrc2	11.92699734
Poc1a	9.093343633
Poc1b	9.685063499
Poc5	9.32606615
Podn	9.078714455
Podnl1	6.579185087
Podxl	14.22569207
Podxl2	6.690830443
Pof1b	6.365060281
Pofut1	10.41701236
