0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
SPOCK3	4.54798772600573	4.63228073752226	4.56487070275056	4.22887640253074	3.57652640339268	3.77776702206558	3.36299553365091	3.86898541723422	4.06754600521544	3.87202940266938	4.07124349495737	4.22151225450655	3.61090581614922	3.84146441793767	3.54913399396509	3.51273666487209	3.44199337124127	4.48213108046656	4.08983237106411	3.86531931116768	4.07009447299393	4.76310986828439	4.67638701429381	3.97209956461787	3.72416673883697	3.87610467362037	4.21079785036847	3.80744723135058	4.21634334839768	4.22738212954168	3.88454885983145	3.60287760031732	3.79662533969598	4.08991750926422	4.35368042719971	3.88883132630583	3.98982601524976
SRM	8.47722537536991	8.55725073398228	8.86612704527303	7.84276173510112	7.68216854962201	7.66347084429371	7.32743240542146	7.72281241303571	7.43283642692351	7.56065423155621	7.99110422497672	7.77326681028658	7.50248078610875	7.4223766616625	7.41402158504851	7.13893439402122	7.30613860810912	8.14660343734985	7.47045609708633	7.51900681767436	7.45396947694042	7.98749821343881	7.94005397456825	7.81516621235437	8.39359424098927	7.9724134526843	8.1813974791903	8.08008359919571	7.89505464721811	7.55467081880225	7.73980635098019	5.99515189942353	6.53335723383174	7.74909246188732	7.76126487864449	6.68976667977152	7.66760862132049
SRP72	8.53781851118783	8.64656693317798	8.85592730688514	7.5414135708499	6.870795237724	6.64395040523446	5.85126885455618	6.88958214915256	6.9492668849333	7.05275254416105	7.69388507908541	7.15710224948061	6.79729530486138	7.02826512902473	7.77669015949203	6.77924717957629	6.57667773159396	7.5980619327826	6.6488864661595	6.69035617071892	7.14831464020943	7.66623476145626	7.83327859401912	7.3691347600624	5.69771826253338	6.3373578852764	5.61746202519161	4.93581066800288	5.32458845498691	6.17660532687267	5.10019458079226	5.30072703689322	5.31444665952298	6.1501398111151	7.12537278075474	6.29406569260913	7.88102186605995
SRPRB	10.5819709453728	11.0625786122858	11.1117487597704	10.0957384491719	9.39097559988304	9.56670459613776	8.60640674050861	9.84783173366436	9.6758138694323	9.5388175608224	10.1838791173429	9.79232842723403	9.43290529846352	9.46303969158642	8.83980090626001	8.88721347514437	8.78505776311916	10.0111426604978	9.67915705412291	9.64824301540248	9.68960038312623	10.6377851686943	10.8025597042586	10.5501013121072	9.68057390378369	10.0921485902844	9.9263034269376	9.8418540936305	10.155981095349	9.92021835208154	9.27137105910968	8.52126729385134	9.33822273705896	8.34342757854323	10.184584923667	9.08507836847888	9.89950405504657
SRPX2	5.1908717083463	5.81748784621358	5.80594931530889	5.01807843756382	4.60155245884459	5.47331830006522	4.87635847901886	4.79370475521694	4.77722875847922	4.62600075465663	5.65040978049108	5.42958533065665	4.4808011642036	4.55709682951837	4.85639696490864	4.36045536389882	4.24541296317588	6.54834263481593	6.69905105509744	7.49542746227649	6.37599194143832	7.26612624972113	7.57277950598939	6.38483452045793	4.80058707315626	5.29449007150455	6.48164240560336	6.37093497844091	6.46632688326152	5.30137407899068	5.40036125549037	3.89399176237237	6.07884354300705	5.49649000218315	7.21571638574686	6.63654580754946	6.54447365232802
SSBP3	7.91988505987204	8.89347561394984	8.66969095515402	7.31664762022644	6.90417338295338	6.33998602609243	5.7724017638632	6.57449640306428	6.75926972892496	6.50647614900529	7.25587395437824	7.14150712094173	6.43280537719108	6.76385731050121	6.3019167406935	6.39526964014257	6.12070210819525	6.469423291399	6.3053156399438	6.02492061204885	5.88976072662082	6.76393410095388	7.02120970574638	6.27667888244342	6.10957032660692	6.10325259212292	6.18352717743624	5.53714484366127	6.38068946038152	6.98684361420788	5.88209539561459	5.48433872035916	6.11497373316158	6.31324671195763	6.67791873892692	5.87255419914145	6.10873332277738
SSR2	10.7976835699622	10.9290001425095	11.0386866457629	10.6753585682295	10.4400803203399	10.7063018850541	10.2415525327495	10.6523863682312	10.7949953005617	10.6949311799047	10.9754613692109	10.9612856330861	10.2152184550577	10.51553361646	10.4263190319121	10.2097579381991	10.2792925068456	11.3429632254475	10.817710085787	10.7985214731896	11.1369619385719	11.3973794538278	11.5604220082224	10.9483299501365	9.97208364237856	10.3589010231669	10.6004078277782	10.2741718715195	10.5583704823305	10.5180360925443	10.5326405656696	9.75575368366957	10.0609086218515	10.9255452119365	11.0679352151207	10.5225914121553	11.0357021592031
SST	8.2063017232701	8.64773892656195	7.66456664544254	7.2168466195516	6.9263496092775	9.26417415701711	5.85757401457915	8.64789648557062	6.8368153953986	7.6784483206816	8.90476630575131	6.63872419528313	5.37210086129782	6.97443453280026	5.74686219012891	6.63017970272694	7.07925570078537	5.87534420204823	8.13430147502803	5.16773936911403	5.40074000149313	8.12415728794682	6.96744269801826	10.4744197835503	8.52027993472951	5.38562840597511	5.39136237776503	6.61071339429451	7.57377296169336	6.01284277353805	5.95289641542213	4.73561416183588	6.53941680438301	7.65224080282426	8.11544369579235	4.90857809622935	5.86313771350125
SSX3	6.62378164472705	7.23957520884049	7.10696702512416	5.86902984303171	4.93000883120051	5.36842555363003	4.87050489111647	5.1540742467101	5.49064306373029	5.34862360384876	5.90778368334231	5.70063114056462	4.97965249983099	5.28246719734928	4.92687052815434	4.965527566384	4.64050473941864	5.78310857978019	5.06803668371186	4.84102060673711	5.06263390336564	5.90286495517309	6.04156710086575	5.05948620597216	4.98075367984722	5.18704590298419	4.97542772278066	4.95402745468513	5.55244619995067	5.61941132066953	4.73232138639063	4.50837318864022	5.0094578564041	5.20616358098382	5.52861726739224	4.9226076780139	5.04584635984334
ST18	5.53961734306566	6.1108510681019	6.42249706147529	4.69907921952924	3.92836747512722	4.29434440703153	3.64453942843552	4.1654582957333	4.45218346398448	4.126307152364	4.85628310757174	4.85308903569746	3.91412117055388	4.40543243204885	3.87439680634854	3.89390683451464	3.85534162658895	4.49250257906547	3.84494312005356	3.79665798636545	3.91696593304881	4.70455406501644	4.90120764620052	4.01473126537698	4.02676626397163	3.67445456894174	3.9393198578494	3.7313970673022	4.35741616545577	4.36827689730003	3.76601529826684	3.63763328023012	4.05673526576291	3.88804866843823	4.44197913799424	3.87485545903393	4.0144829007886
ST3GAL6	10.811396529078	11.2154629609733	11.3683189884105	10.2429916090472	10.1605909622677	9.02967890110477	9.20188632426539	10.1752186854927	9.76777647274324	10.154632624285	10.7920627167854	10.0471928882241	9.36538507839134	10.1696821904257	9.88769087196988	8.78853601642586	8.51350444163822	9.22398362242468	8.91233693275326	9.19219936501302	9.76402071502655	9.96837663685605	9.73641726688721	9.76627946850447	8.67834193463476	9.67903054279638	9.78037016072997	9.54871753187157	10.2077077638386	8.93815589748696	9.85134092882353	7.62335405663162	8.08095728405957	8.66608710104595	9.7402141660642	8.79024227224019	9.98878990843538
ST6GALNAC2	8.7979912761657	9.22206276410012	8.46888799170083	7.2317242651341	7.75445373166419	7.01866247834615	6.36916179295888	7.66915666524189	7.92344591965188	6.96382615719789	8.78233005311044	9.07399629671346	7.66263769219829	7.74738384092536	6.22270206690942	6.6277689343252	6.62383586744857	7.0967516290103	6.83620418648619	7.308734295587	7.15251817816061	7.34986800058792	8.20201373519428	8.04637447609877	6.86035521165772	7.33051157238877	7.12628718448067	6.04690577337851	7.20206049809367	6.98500929446022	7.45268671858315	5.62856287593862	5.61632446293819	6.88633697503973	8.27404539291002	5.62232693999825	7.19511500177227
ST7L	7.53630283486282	8.02777373573479	8.26063092391852	6.48337932240281	6.28871425390174	6.00829176163286	5.34558038562607	6.25181956964303	6.37035831208085	6.24724380973436	6.73298152115206	6.5026031139627	5.52142998465423	6.45022950663646	6.35477304126487	6.29129860186267	5.76302839672185	6.75765249782928	5.95707090851757	5.95689555752646	6.23535119252176	7.12545354801703	6.82581891663913	6.41072469420789	5.40549940908803	5.95896010272695	5.58020069133989	5.03017315553301	6.1848218760512	6.21017310243828	5.54135255943841	5.16241327155336	5.39378161297396	6.33750689853398	6.07996542220653	5.9083450706647	6.27623731969023
ST8SIA1	4.42390886262837	4.5745968730958	4.53154273724834	4.28091899832378	3.73113156107052	3.68340790056429	3.46032970500062	3.84210957306278	4.0356112501085	3.88167042998428	4.11604000094075	4.22827395456569	3.58379397752216	3.79781471357279	3.46977895407814	3.48882033467595	3.16225868201992	4.11354709400865	3.76584380406377	3.73123113528515	3.64281826622814	4.26154509239293	4.4376555625613	3.66565208927479	3.42952759649941	3.37344444078894	3.79765350633311	3.64193002232073	4.04607035912312	4.01430520733969	3.72561400059842	3.45230506437991	3.57778786966308	3.45240106573469	4.02203218913467	3.68781976996927	3.73851747668934
STAP1	5.62578867570088	6.15301601388714	6.65286438312389	5.59862103111441	5.29474696145369	4.70536216610994	4.21697667326109	5.36571912634662	5.43275020698926	5.24427882952067	5.68075069694014	5.07887854041912	5.09374566600502	4.88054933744003	4.99384925949615	4.75499359545164	4.45740028930713	5.06809073069733	4.55085272901579	4.1548317852704	4.25614568963191	5.10952878543846	5.36966505739659	5.76166313334831	4.33221320785305	4.42141207969054	4.28427885722014	3.90953286875764	4.50333761407918	4.86860809303153	4.16100272668421	4.06886057849219	4.4920930012676	4.37718612139735	4.74825035865517	3.957515293896	5.54552011081604
STAP2	8.19606844128304	7.99010490736178	8.43976346582515	7.49279587428195	7.30276974505972	7.25589676630805	6.97634299695375	7.58969001322797	6.86908032240086	7.28686884766571	7.63695036090156	7.51313318714196	7.03423737937332	7.16916243519971	7.20565648453703	7.19118430154821	7.07535227146492	8.42585617309315	7.66032704126433	7.61740548195038	7.80284848433375	8.22693719747748	8.76943303161321	8.13098941050455	6.92325214513957	6.6993787887027	6.05988659439582	5.30249290812164	5.8245919699074	7.04267876334919	5.99660047592321	6.15962448670248	6.18877932673317	7.83480199763259	7.57269356803813	6.95265307561383	7.16085383745789
STARD8	8.12786106178606	8.74931232755812	8.54043912512938	8.68414440866698	7.61872168143803	7.25889393025744	8.14626369782638	8.04745672674094	8.73339724462811	9.05554107231351	9.10637946611631	8.73453230703682	9.21509686661762	9.28148204791696	8.86191491067962	9.14121010162735	8.57242842904062	9.06089270607486	8.46333231070168	8.06661184402538	8.42276910164976	8.26958936148335	8.50146431306657	7.60922111429756	7.16341756020553	6.98019401337408	7.0404817137547	6.19540425471914	6.8119179980239	8.22018762257858	6.80707371016044	7.62704631349073	7.31274216645971	8.17488725562837	8.46334834943872	8.03658716132637	7.60279797087025
STAT2	7.20966702380733	7.19768726937316	7.35940213270223	5.86082320976954	5.55860844064081	5.31726949233904	5.02999982088427	5.8620435555151	5.75065952365957	6.06286804824387	6.20185403574063	5.96645287549145	5.35298509941232	5.65803950741265	5.64971789339752	5.41070793718332	5.06407812407851	6.27331672182401	5.76338262689737	5.79299962795742	5.58079767554354	6.08845089278776	6.34646671713333	6.04448288112201	5.32550906336263	5.27233760851867	5.29652889691911	4.91058679664873	5.27914029755628	5.58164755582448	5.1843325068572	4.53688107807295	4.79084888318433	5.32455447551995	5.98058926736336	5.64073228543987	5.87484779501312
STAT5A	8.44709570091329	9.24829028483445	9.19219707982202	8.15172670855842	7.47837579772147	7.14964183303116	7.0276322558211	7.80931608023025	7.68236292867242	7.84918460480349	8.23211707668278	7.52133470847711	7.28528626894874	7.61613563588427	7.27927402323327	7.40112960919565	7.03843433923778	8.58904061383015	7.72834113906567	7.28252686140763	7.61907446723624	8.23536409818611	8.78551955565896	7.93777576537276	7.27050194493714	7.0357320327602	7.02173277847898	6.56930188446743	7.5778451522105	7.48294377011769	6.83615765164235	6.67148698291954	6.4867817486878	7.58137063886007	7.95936293607881	7.82622489347385	7.89590786143919
STC1	7.38462634210983	7.92273695030122	8.54098230355878	8.65835851762393	5.70232725825827	5.57541562667153	4.79961925699658	6.13985093716323	8.01065893341075	6.40059187981199	6.36977632153461	7.21865167611787	5.47302491024764	5.84060584445138	5.2507892376114	5.08355816156571	5.17131074925699	5.97603588299963	5.2590934665108	4.71031587374582	5.20965836985108	5.62672768824488	5.92457587935186	5.79289184459104	5.35132445033728	5.13010493682658	5.01890933650045	5.01806041295802	5.46930225667738	5.76059176474642	6.04882370253035	4.54269470254539	4.88856305603783	5.25450196013291	5.71080973830303	4.73942495482456	6.80173531966957
STC2	6.95081334637981	7.62243620375618	7.72632919049555	6.87937846626246	6.35161022349936	5.8098380943293	5.4669404113544	6.70554571274504	6.35170988154158	6.58065021996677	7.34565365569122	6.32718901991484	6.61313576778005	6.3729609685208	6.40223337903765	6.14211961477964	5.78751790396663	6.32643036835769	5.98303416299052	5.21427385491115	5.64502293073345	6.39072071946063	6.61979261376342	5.93539681247019	6.60971397491959	5.77347530993361	6.02857318728779	5.09372684742529	6.34297424920691	7.03648805045515	5.20026710439341	4.98936101509767	4.56966590534299	6.08472803160576	5.61189973705978	5.19387135732043	5.44156560436595
STEAP3	8.63621912946316	9.00738137314957	8.8160617305983	8.89415201972448	8.33603359513385	9.65245611183209	7.09573991500111	8.24376674127269	8.08799092267342	8.04851146144514	9.16260812489536	10.3203652245886	9.22855726391265	9.13766452455991	8.5442849116509	8.5800613023456	7.78147914129322	8.05602178744223	8.1930107929647	7.33570176593594	8.39813868307422	8.75003959836255	8.03570240317976	8.1051879191268	7.28213253164737	6.73915239093868	7.36840098299825	7.25508281770763	7.64003670369926	7.41342506366249	6.1791312135053	6.1301218430185	6.89253855595151	7.11437146860681	8.21429975179793	7.46053232771083	9.94573351809621
STK32B	8.14501159518131	8.49441217204112	9.19650093706756	7.88041693528243	6.82293273937339	6.54284126993177	6.03948404448013	7.27843924336211	7.37081511195588	7.42571016768941	7.89718356743938	7.16455876931885	7.3270661093044	6.84778094183625	6.78447135042054	6.87148066744523	6.56483390663351	7.34222664633219	6.55303783368084	6.16552124140574	6.01222650775169	7.43064830824663	8.12481813882575	7.08923674686443	6.589394643966	6.44836735538246	6.59358187244627	5.53554164658512	6.63355315046419	6.40074686870982	5.75480948390828	5.4854395764531	5.90403467204149	6.84706700100609	6.67104122707561	5.31892159801611	7.16099080316396
STMN1	8.73698065485718	8.69462228042463	9.03958499669524	8.61697989381126	8.27963824161433	7.6129600630159	7.53722954107613	8.38262312449114	8.14045084411499	8.05842031608432	8.56546186632863	8.76187790540319	8.0642938681931	8.57014892439218	8.54589747680015	7.76327838632893	7.88875606632746	8.53157942427864	7.54447777819373	7.60664034005903	7.94264876609753	8.49356833861932	8.63025772101027	8.29151350526214	8.3039075097126	7.68618376883634	8.42060180213295	7.33830911847969	8.01459191429835	7.71763077011014	7.65709339009587	7.37271559404293	7.06544532952004	7.85960988027293	8.39644621314484	7.42145514197948	8.21947381476011
STMN4	6.91663273783462	7.78179926571762	7.49385593290418	5.53573907990817	6.11463349555704	4.87608523778392	4.94514339698787	5.7897826042185	5.55995904963722	5.70100153581616	5.92889474850503	6.03672134358777	5.26423947886221	5.23936843482926	5.52006897134767	6.0974321626281	5.17951114589036	6.36064578368273	5.85179177083675	6.04821081436382	5.85494298207441	6.61232737921864	6.59317609486965	6.01362139075554	5.63957884911565	5.71226553076534	5.71808223411707	5.11676175897826	6.0260657695536	6.21967180885116	5.46708980042596	5.01982478153413	5.68506246152321	6.32908895543246	6.53517438441103	5.75076502693569	6.27518940394838
STON1	10.2078861895028	11.3531810277616	11.3727985337871	9.62989210083143	10.0741655851064	9.15623001536265	8.79138178098296	9.7523795932566	9.97698707953037	9.65311991805485	10.5445290981191	9.89012033990148	9.56584710810843	10.0042112408064	10.1204963811785	8.88171866040618	9.51791172581721	10.2511927920717	9.72566695874082	10.1792661100869	9.99494030335444	10.9480392162623	11.0422831297509	10.7752874089582	9.4110055575346	10.2120320309983	10.4656500415625	10.1292279784846	10.1736507617053	9.43752247193549	10.9968344535533	8.50629565263959	9.20012194179874	9.91138281295004	10.2864783192263	9.1899105636566	10.1522180298796
