0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
FERMT1	7.78622723243102	7.60874769078037	7.95476231144814	6.93486344045067	6.09137693549346	6.12100074619214	5.30901253229815	6.46456938465034	6.4015660923243	6.48514177007539	7.43489429148059	6.84728469165276	6.39368189973055	6.11244560499942	6.26823911933767	6.09299320477671	5.68774857224668	6.31386233119016	7.37945562790402	7.36149760748159	6.43511782648616	7.14677913349948	6.79660587974986	6.58156481736193	6.3516816667297	6.94275845457897	6.26521385878549	6.98895639094515	6.9918437562785	6.91326279393888	6.49510024269148
FGF20	4.8844471542769	4.64360383854968	4.89387787742041	4.30138127703643	3.89205528163097	3.94796458963665	3.71069515556779	3.94880109891008	4.42623024043159	4.04399950884067	4.288999931153	4.33656130609603	3.9223465231601	4.07326520740188	4.12387803795512	3.77921043783666	3.61551281689249	4.18702348978537	4.42471231878085	4.17131499619011	4.17177652328101	4.71363215039542	3.96454241466434	4.0837729784147	4.06354764266519	4.3290936371025	3.92182287931791	4.29567036837845	3.8499504004922	4.37616165169864	4.49365136171684
FGF9	8.80028348913079	8.90472690135494	9.60481258097302	8.45979237585621	9.19513323436014	8.49634343762749	7.36556801746225	8.39206969417567	8.69032957910989	8.39452364756957	8.90152593125852	9.03966320655998	7.9660654260152	8.70240508579793	7.46509582727954	7.13303054468073	7.65953417398218	8.75559700008664	9.14518024771869	9.35453927903003	8.56686774817349	9.44671165248996	9.09102932693317	9.36848368201986	9.11549979912512	9.11585089990836	8.6688052903127	9.25334182557666	9.71859601591764	9.28963714865465	9.24220393386135
FGFBP1	7.27959149086236	7.56724239232941	7.47938805536644	6.31781199476023	5.91643795998551	5.82358517970352	5.65942366569828	6.33551803640913	6.19016090369058	6.2419649938904	6.48370796950307	6.04459401452395	6.02598654790756	5.87947666268144	5.93597664004532	5.96918430511671	5.66628143332306	6.50084204684939	6.74819735068788	6.52889955507494	6.46881382123928	6.88246957133888	6.59905798186237	6.51473052246361	6.47662495341475	6.76707461209722	6.20322114561566	6.92893453498061	6.88765346260719	6.97161523272065	6.31983323959533
FGG	6.55514936532706	5.54266691307395	5.64341659143677	4.57135992883152	3.92458166919947	9.88625421468182	3.88151585304404	4.16940548690966	4.32971082030096	4.36069837749147	5.17814936830476	4.95640293636749	3.93913182261183	4.64885422713636	3.89378735685364	4.11094205989726	3.73597962536535	4.89400083033846	5.01238626036848	4.8317517000638	4.80310002170394	5.02140332402809	4.83361974735785	4.57670529320053	4.74280398615383	6.58706518981802	5.12138236325881	5.29349519711439	6.60809641839718	4.96324330334802	5.14842688463797
FHIT	7.99054201535943	8.24450559583443	7.95401805903726	8.22553186253215	7.18054100547786	6.57016888425945	7.02187869851459	7.79724503089404	7.39754669145174	7.33854424015343	8.13370341959183	7.79216841538973	7.23881764207524	7.3868403695331	7.2986317413977	7.23527085428001	6.88761600012145	7.12890992261019	8.0196402961791	7.84040003294196	7.26093447685177	7.98520059267274	7.47643168670198	7.19447149807129	7.09336181971051	7.40841010598683	7.17537092506755	7.4872057043347	7.77484181545552	7.57909629037412	7.50108613164355
FHL2	10.3145524115772	9.4867481297314	10.2498970390689	9.09306702048587	8.08455718505237	8.31172265870567	7.71015588442778	8.96031044281566	8.63770866379779	9.17926637711885	9.23203441318084	8.30538163638449	7.3991012402421	7.99301113497243	8.52402371989287	7.6052930529018	7.72714947679329	9.57781503164287	10.2154648377801	9.78213390139785	10.0090925297138	9.55281088450232	9.54131845485518	9.47413694479425	9.37426024706541	9.6535331735736	9.05249942360914	9.7583100975946	10.0438507668872	9.05105105687465	9.04861908652296
FHL5	6.07732320301676	6.60693242085166	6.34519481349421	4.94199145834943	4.28767963177603	4.62740776929294	4.05251663163109	4.43509202806539	4.9830305033325	4.78142530916783	5.43815418218584	5.30497407945197	4.12984178626745	4.75678034558918	4.22645986511006	4.14149317099248	4.65733052063742	6.23005697615887	6.25813444110917	5.30507648422978	5.40878377787653	6.59538615735026	6.59274196547667	6.42664318831494	6.12627801405297	5.60364009292743	5.4034761125482	6.22402829366379	5.84119334301823	5.8853671042448	5.75200599349841
FKBP5	7.44885237270177	7.15596012152223	7.63764051521459	8.09953803255961	7.12483813571097	6.31330830135434	5.79669397991611	7.13546621671488	8.43133244510782	7.93372784662568	6.92127474059486	9.32024658560425	9.42693271546333	8.44297782320473	8.7352588707644	9.23022958360005	8.69190978264944	6.61583978040285	6.83910919433671	6.15813058855137	6.55276283153332	6.76808170006868	7.49511963516949	6.42472544002336	6.73522191027571	6.63318678871037	6.39277480199584	6.8329400338223	6.86436138591634	6.53849032655619	7.19189938519671
FKBP9	11.3520516722898	11.6511423563311	11.6539328592688	11.1965227381851	10.7195858369907	10.3816053209926	10.2436065048594	10.707464205035	10.7420208731298	10.7513593738781	11.077766199442	10.9589710075354	10.5818443928662	11.1831849800522	10.8281204411003	10.7444114910694	10.6600086792554	11.2522782901839	11.5912879573512	11.3648418778591	11.2213378666349	11.7193046046001	11.4078562012974	11.1783908112005	10.9858623979713	11.3641431506798	11.064769255109	11.4646427764617	11.3915391679463	11.4867321201853	11.4012870807873
FLJ20712	6.40970294164807	6.92423386166202	6.83844158877732	5.62594907715828	5.5969451345894	4.82902890168829	5.27744871482254	5.33579525444002	5.5898989885145	5.34001614830819	5.7097537464685	5.61755049694102	4.89005547380035	5.12196214108739	5.16934450810106	5.04916082743655	4.72823301296243	6.29601842919908	6.47066674836254	5.97648323824151	5.89675121221397	6.61794992105531	6.21351476144122	5.91801852579235	5.91182644856282	6.30996714097651	5.74952154717176	6.37364716728426	6.01406292309097	6.14028737488787	5.84410791892989
FLJ21369	4.7000246930051	4.77137197744648	5.00555189430219	4.29133032747855	3.73806987794258	3.84425512114845	3.46095320761152	3.84583987251727	4.12821735045198	4.08215893532655	4.28068896976926	4.14141065930884	3.51887013903088	3.80037466854492	3.60136583916845	3.67104719479731	3.32028115179159	3.83535797378866	4.34826994632779	4.10136859484784	4.23887515459103	4.25828200360527	3.95455207891485	4.00008477475878	4.02141781413693	4.36630046018964	3.95175218258806	4.11122188867995	4.00504686624658	4.48569378171131	4.51987385760748
FMO4	10.5159571447763	10.3947242283995	10.6926667077699	9.23429803952559	8.17024318774838	7.22458734948389	7.7666389334943	8.74260038971033	8.82870022338427	8.54915088670898	9.44523142388633	8.4683739052219	8.70291261238239	8.19753078431803	8.64552472879726	7.86987743597034	8.23420975022981	8.55892169494639	9.59122263199646	9.34563831143109	8.7260184734837	9.32803219753469	9.02734565619582	9.06222944813755	8.68183310566224	9.45571413990193	8.66803226071948	9.13758662368713	9.24200402888284	9.57845863575449	8.87120270856841
FN1	9.59739887458406	9.41804711932765	9.30851356367623	6.71207134506963	7.22292266372388	9.32932417263063	7.10814763058967	7.83216282470714	7.75827319502165	7.67597815773863	9.33803310264303	7.28475136565031	7.31475724832674	8.18876461001953	8.47628897319952	7.7666052630838	7.26752357630028	11.2590281902808	11.8083274241804	10.8171470121321	11.5519090444577	10.7983318049196	11.6933097370538	11.5118619308181	11.0905108233519	11.9606788954918	10.6810352201307	11.3254528930303	11.397806752904	11.1080098194556	11.8016579790229
FOLH1B	8.24278198604714	7.96469315245792	9.11778625325256	7.8686391085324	6.74309464622903	5.88105778982114	5.90014940860482	7.61560593503714	7.10792610394195	6.55282371865066	7.40524797099404	6.38959277459637	7.08488180953679	6.37459353352282	6.96972883502906	6.3099359536389	6.86654943270683	6.41301657527338	7.65953305960806	6.88541957324348	6.34477503620739	7.61982281720936	6.98205531983489	6.51511837943414	6.18022193505981	6.89267058154956	6.4119854956761	6.47549388026167	7.34275196128771	7.74893687328638	6.73444520432847
FOS	10.4860970703257	11.11036155522	11.82641389637	9.60536549995384	11.7342189199431	13.1936717427471	10.6270093380452	8.82379018089337	10.4445638956143	8.6434670590688	10.7513575529827	8.67848070338577	6.1193059868148	8.29979032641132	7.45847321977053	6.67943440377126	6.66785821644403	7.64153035563117	8.6343634252666	8.13885948979856	7.45027769620766	7.22760005048217	9.06533408969661	6.60609024713389	7.36842210073454	7.3311385659783	7.69934827765247	7.84220771412376	9.13974618202552	9.55944701201897	7.13226217543554
FOSB	12.4626363397093	9.79467761587319	11.4113469146045	11.9040416214624	10.0210681438711	11.6619812508506	10.9228544930963	11.3712984493733	9.45803163498274	9.07726506527779	10.2451683188697	6.34653428842629	5.75316966474498	8.50257855407441	5.78753019562381	5.8885416705232	6.25923037310059	6.91597147592718	7.58696406762832	6.94787492596712	6.87606751280342	7.68048054632127	7.72032068768143	6.88369808275585	6.81794245016123	7.3351948551569	6.68508081309324	7.37963218573119	7.27030626862641	7.14732351556721	7.04120347220758
FOSL1	6.8734731625076	7.08332326442036	7.25271851898328	7.04533635616291	5.43403155511546	5.15524030813844	5.38686753384265	6.18827987493261	5.62776593679108	5.69895287640568	5.91892730959764	5.57363098410393	4.9646939416557	5.23054587671519	5.11741369991783	5.04130414475886	4.61942483496923	5.75559933074171	6.42146036177329	5.9445028243197	5.83897208946888	6.28990279669071	6.02005791174724	5.87169509744332	5.67987500672396	6.20407454899439	5.52968098785047	6.23984278075085	5.97729016914568	6.05641428500669	5.8663159920297
FOXB1	5.46308354994828	5.83340534031265	5.70092315897976	4.55987822261412	4.34357236816632	4.20518279968435	3.91874355942182	4.43950700952175	4.42874360988393	4.25622483601374	4.57091304391494	4.45287658667661	4.23169386922099	4.03961950654297	4.0055707627454	4.1175152689246	3.98578967799458	4.85146045354617	5.34688225878252	4.91788407344658	4.90615004289685	5.12155506665933	4.75995340768876	4.74169897487042	4.88144571062862	4.93421701037404	4.54981755326744	5.35948311383085	5.13772324024655	5.21429133999987	5.0914639313916
FOXC1	12.2006749740378	12.7537967826514	12.5487409651314	12.04551564974	12.258434622967	11.7341430200544	10.9580911337935	11.388862950575	11.8370165510866	11.7521132368165	12.6030789912032	12.0831017563198	11.7384845414735	12.1124146685406	11.7006865873245	11.8511984021406	10.7863605107128	12.4483375858749	12.6697414795647	12.4919696077125	12.2850032468933	12.8044275101007	12.735687747347	12.5221732612932	12.3547833247082	12.7134908374215	12.138892074298	12.6374601055041	12.6385675616222	12.6036123188012	12.6324727207785
FOXD3	5.18761019522403	5.19409173666963	5.10035834860549	4.37079871557806	4.09080505293889	4.07001515575375	3.66106765585554	4.23048131525216	4.26429856027414	4.02938298675384	4.37933270186988	4.28907241113036	3.89432252974799	4.02042415473517	3.89966490562391	3.98356331515705	3.60569774124086	4.74626509463363	4.70675689452016	4.36794191985701	4.42037650448902	4.71706989443139	4.4436917975268	4.35521853647091	4.3864714465298	4.52142922983007	4.28217826676659	4.82225194029241	4.4026562804032	4.71655281407603	4.96743423504733
FOXE1	5.50440901921701	5.58702007666665	5.72622599690092	4.5796690040175	4.10444947170254	4.14074943019118	3.49387052649908	4.31847838000283	4.71393520078199	4.24386774575499	4.65276211832324	4.60507244255205	3.87656189319713	4.68267208079329	3.94905421953906	4.02946595422628	3.61858134048627	4.82768806316871	5.22477743975556	4.97521606402254	5.3188594079601	5.1415066558526	4.79202213535588	4.71894825058907	4.62408485565955	5.22970396476933	4.83899914536392	5.02379827615984	4.56853957942932	5.18313027420925	5.27067974234359
FOXF2	6.01414906703909	6.56425143872757	6.55146276528924	5.20940710326269	4.62546598606673	4.74032026260943	3.8791433042224	4.58361539721104	5.14385875578728	4.89986744312476	5.45859897961285	5.5450247521296	4.61089670947276	5.11595266601808	4.79977064922053	4.65937215766086	4.2264170228074	5.56135667965164	5.75927970692736	5.58599667079889	5.46123815775387	5.76075746936976	5.42027102211617	5.39320296315537	5.2995849452258	5.56125741309317	5.19373885739982	5.87353318472038	5.70395648021554	5.70751709828164	5.39785765941174
FOXM1	6.30091139688357	7.02087603893065	6.72703027260193	5.28169092032249	5.0500171248569	4.91287842767585	4.71551876651524	5.09422907667007	5.01790150087064	5.48340543074584	5.62429535024604	5.16776940444502	4.63174805264124	5.27538025902478	4.7724117070119	5.01103703105706	4.59787092491405	6.26962217849213	6.27924184549085	6.26177549339357	5.97970797162448	6.39622376664232	6.1879254914337	6.17657817371466	5.97134798192044	6.30346825806509	5.67447788956968	6.52497365951323	6.49078551766677	6.52885452066673	5.88454678087068
FOXO1	8.79450423934774	8.87208547788766	9.35350234147154	8.5512466587209	8.10668540851837	7.25162343860533	6.22659652290243	8.24852100992358	7.9684012506497	8.04770833960014	8.68041067774707	8.53791017092135	8.14005388164481	7.66329537458724	8.31498491524756	7.99597453780099	7.85462047078701	8.66557104340102	9.1867090638919	8.98800249438306	8.80132036672201	9.08051342208059	9.15219195962428	9.02561659945481	8.79673791657803	9.39672495035965	8.14894348845614	9.37914575954358	9.02425368349108	9.04598185184055	8.73453071322637
FPR1	7.37391521315431	8.05143541893142	7.32664196857114	6.82867453088201	5.8588365869005	8.03010674611014	5.65563042977846	6.2063497889113	6.45082187209128	6.38239696493291	7.31082950071246	7.19136078753523	5.78715522553626	5.86361028441397	5.87581061322087	6.20174514080853	5.64857875896732	7.577992372189	7.92810413938101	7.10360830746117	7.46847956127703	7.5185613088736	7.89768565575048	6.69551148348437	7.24532772127557	8.08263258609549	6.61034834660285	7.81866159403371	7.77806458324153	6.95069941344403	7.22707383634777
FRMPD1	5.6200352364395	5.9754514198644	5.88514198653387	5.03512903488487	4.66707293860311	4.54688012044158	3.69935073304895	4.62481485334017	4.84904843619764	4.61517358218269	5.25645596111466	4.99004827378391	4.84050803222555	4.66898131316867	4.47767113210467	4.65418118083933	4.16672913466319	5.12287362416842	5.49310470938441	5.21018473535025	5.03765205090089	5.45917357143738	5.19998970527569	4.94352111189598	4.97226490843153	5.35771573859387	4.95065650631489	5.62609810051164	5.04072940571364	5.26091612434257	5.24358017730063
FRS3	6.80487696919642	7.04258520532967	6.93947020847677	6.29939778970365	6.0998562339977	5.60345919208552	5.55625809003132	6.13784759535088	6.12270908319161	5.91070421968986	6.69812923770677	6.24388466735878	5.88902509610465	5.8565058830006	5.72000374280043	5.69426959835845	5.57595473171876	6.70338483810749	7.05044576662115	6.46899563350483	6.30336984486211	6.58205215813114	6.58470021366274	6.41964282082357	6.33722458036188	6.68257026234503	5.8949422251599	6.60359074224864	6.5301269913454	6.46556307304891	6.43233663303024
FSCN2	4.8908987250555	5.12138732199325	5.29916534135595	4.77206375269135	4.74156192788588	4.28960740469783	4.29218005867072	4.47280051194729	4.43054915163336	4.38455891794087	4.95280616327575	4.72283034618372	4.13390510016608	4.19184562164524	4.23487826204709	4.0927442323915	4.16312496246722	4.76107958778857	4.73831711911355	4.41537244371339	4.55072578142542	4.74526574707989	4.3770075393079	4.1463858644167	4.39652883086837	4.74389807238011	4.35699598836788	4.60408373092134	4.47618883920461	4.69771659705134	4.79139577963947
FTCD	10.3212621216115	10.1545788786382	9.66565349968666	9.43982176114758	7.93769673493544	6.49807642228084	7.07411018234796	8.82011765828337	8.57247005067355	8.15274790992498	8.24581353361916	7.09566342220788	8.47704886219504	7.26456345310756	7.50393983956513	7.45296855637281	7.65893483966692	7.13713292597291	8.73569110791874	8.87371940469211	7.01085427068691	7.90921706405487	7.44013675255609	7.64799823030225	7.1023809972933	7.50725064630054	7.16319233629728	7.40284196543513	7.75048119466408	8.32082740450125	7.6781601470158
