0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
IL36G	5.24197881944	5.89893894882643	5.83747855710675	5.26083176496893	4.66208276287829	4.73030468342755	4.40931571754589	4.52177470420375	5.00220436015774	4.87457835062603	5.98558620720021	5.18260379023784	4.6157300439278	4.93006489235913	4.90669672712231	4.3722102093807	4.13045937042859	5.63884995946251	5.43462657305143	5.16950083994439	4.92954278517997	5.57085388918028	6.07109302729746	5.70858633927246	5.40702525270869	6.12029601303945	5.82250051086515	5.61088172455309	5.99338004148964	5.51299626897035	5.3895934571459	5.27931119570116	5.8400279243738	5.22927599281779	5.5805455311423	5.04191167372546	5.08695628941921	4.92987063585499	6.1551135481978	5.49181087341079	5.95552088619938	5.86029560415331	5.49560877977378	5.31959072699232	5.17620100860314	5.90285753992009	5.46214381447253	4.9211629318005	5.26056055547809	4.92704062472055	5.36519139600818	5.16143216649482	5.24422249056136
IL4	4.96325864112684	5.19371624329202	4.95508445384209	4.71901452324936	4.02407970908245	4.30186292294822	3.741459612491	4.09710925459943	4.34284146057368	4.05599765167709	4.52737405876345	4.55843807507407	4.06954141486807	4.09560568056441	3.77666120550166	3.97014011546562	3.82791723060028	4.62599048842249	5.03876729433111	4.67889549486181	4.59373587555416	4.72355207815772	5.58536294066127	5.42389349965921	5.097299656722	5.15863176239756	4.72345772214228	4.99066421463902	4.97570546029428	5.07643534212609	4.92591834698521	4.6661948286696	5.2224149146856	4.82180255777329	4.56307436147439	4.74873771084625	4.95184863542093	4.21888656385508	5.25759795071585	4.98973603580997	4.81715820202315	4.72229420537191	4.81308055949091	4.72372716959163	4.57904296573837	4.87141741678257	4.68425289087366	4.60941791295418	4.70278179814714	4.72723714095996	4.79882077301331	4.66968971394557	4.74310589921735
IL5	4.65336367010038	4.61411278037714	4.6873108749732	4.4523654762174	3.79017668989831	3.86744694186216	3.47036679487163	4.04613279568365	4.01439974269312	3.93232708519995	4.28830987525673	4.20145917988539	3.76691534929501	3.71021335024697	3.62367546004128	3.45387771556472	3.35351761437927	4.41339252139747	4.35996334457216	4.26686465745011	3.97649357394699	4.44752179908223	4.87916998113035	4.86862364902785	4.6754436916108	4.85557260845491	4.49263106274399	4.71645034520684	4.51253258340954	4.74776360622781	4.61536508186126	4.52923554731025	4.74958304525545	4.52116006591696	4.31348247718147	4.29641861503487	4.27000232542187	3.80379371248114	4.90009869811387	4.68025299376765	4.86874534493123	4.33606471856568	4.73104492953181	4.63870210966235	4.54240828378657	4.64224726595534	4.58061195745268	4.45698679195568	4.5329819466767	4.42385347695231	4.54175897664964	4.74354991514361	4.49355324623448
IL5RA	6.26567534506464	6.85512117769907	6.70882789641173	5.73227459548532	4.96275169569466	5.20611152331336	4.49489513706783	5.09816225537915	5.4321345836503	5.08178489103257	5.86353572697961	5.57246241589866	4.73786079879206	5.40838892909453	4.94199562179509	4.93355263911935	4.40114139692103	7.14047864205492	7.28246057369892	7.17098193318197	6.93737206232256	7.12265722964704	7.95590207035094	7.68649024974446	7.36441772039534	7.77427095777862	7.31222022214723	7.55615989950616	7.60624527356258	7.41332388977646	7.17677737871303	7.17956597096033	7.57100122174576	6.40983634208102	6.31387016591702	6.1249923996757	5.82133612287348	5.76372231479607	7.05713781618931	6.3652140488467	6.68648339558072	6.38954390193533	6.47500843917384	6.43323821982342	6.15113308762932	6.59019350428975	6.1339458709895	6.10188747674842	6.34386795741929	6.15102041902781	6.39144243134823	6.0263150910077	6.08825507327921
IL7R	6.07280631626882	7.09373355210776	6.86104163873227	6.0506082805277	5.65814126259871	5.43952165729888	4.99677873752769	5.91071070416724	5.75785175381554	5.78654728981772	6.14076413390956	5.88169898012727	5.35516805012829	5.49973421187633	5.40750691888109	5.57814800533795	5.04604753220809	6.21812764354585	6.90499205565971	6.02956898419495	6.31795311603208	6.63244946223934	6.94118977171075	6.53704789075477	6.34314760963718	6.68323564681687	6.50468375167903	6.5884056493545	6.51937284792982	6.45567228271326	6.49784445170737	6.21299830281514	6.44724732603624	6.72664818189178	6.44594367304682	6.24149306917962	6.05753181527653	6.51580374166272	7.36347806049463	6.52508261535736	6.96107213889019	6.77073544725322	6.81622167885547	6.66136907697617	6.49018092178361	6.75014190857515	6.66508980912586	5.97376116445049	6.79676047062918	6.48452378697681	6.76230472239018	6.60338285016137	6.22904964474785
ILK	11.3231023611586	11.3087662971028	11.5109627279157	11.003737620947	10.7356097752634	11.0253762195167	10.3996879354127	10.9212975628806	10.9044694147633	10.9123397070668	11.2142178825125	11.0850309781042	10.716402790333	10.7318518225223	10.7127481580409	10.3536898560235	10.1745155552383	11.4110418639907	11.5695457318984	11.3817347805304	11.2641756483456	11.5330865414151	11.6406672392773	11.6816594207733	11.5307977901392	11.415219344144	11.4245466942385	11.6079498203914	11.4434024457041	11.4851604702677	11.4329921062703	11.4832872894201	11.7847028963639	11.4778408800645	11.2545888274927	11.3117208120621	11.2930494892025	11.1909470480659	11.4953554920781	11.4088406456248	11.3760639006007	11.2370083370755	11.5059282233223	11.2941276635766	11.3347739473381	11.6895902946518	11.2569752092136	11.1787926209031	10.9760461999664	11.0684214518147	11.1006667436099	11.1133160674461	10.8258128371783
INHBA	7.67737710421617	6.11214902197885	7.42906464814374	8.04227132491814	7.13674418579212	5.47919031553863	5.97666785709408	7.09080627623048	5.96521222336732	7.1588170875465	6.45227323343839	5.43844957451694	4.84100234904314	5.46117052257386	5.34237875102684	4.95275050494739	4.83145979421643	5.92312107104259	6.01548602068822	5.60849702310276	5.84295187725214	6.61249806703733	6.43116130252304	6.76312769255718	6.01832529455271	6.73961473996043	6.10325633925474	6.08656287119885	6.18507693014643	6.19806014370612	6.05710034201511	6.05148438999237	6.39554953581658	5.80645550831016	5.93770782318481	5.63548291764301	5.45404355276056	5.78351576799192	6.38033502417209	5.83986192238261	6.59239544840251	5.92854975206605	5.91090928577472	5.95311045352788	5.98268293190633	6.3307662867564	5.67567021146578	5.5621793330703	5.86814776903426	5.48893020844449	5.71437625981268	5.73923984148001	5.61168872780546
INHBE	4.79549495778158	4.94836994553191	4.86187312636691	4.36376780918274	4.07284346203972	3.8998155749012	3.69768887801216	4.15536043724056	4.05917789032416	3.93430697425138	4.46647579320001	4.28226446954563	3.85501128706299	4.13502036667575	3.77327111495224	3.77555873330753	3.73951130031134	4.78160913453546	4.86070217835754	4.62939154749312	4.46149069440439	5.02695425424504	5.46285417559531	5.58425928244176	5.13991033312833	5.35201570720039	4.81934543110719	4.98258236389597	5.01829216587168	5.05197771610679	4.8956434108069	4.91233099667737	5.14761827280204	4.61944056945176	4.32294924608534	4.58551160705192	4.38075727921745	4.18358291139617	4.97751458265109	4.87136983312156	4.98224556468672	4.42969675660865	4.61664296596181	4.43698352235679	4.54866552842313	4.81388539000528	4.64085264526855	4.57988449071276	4.6557898771737	4.31338395723426	4.76905597163376	4.54024461730849	4.5521536018714
INPP1	9.88477753425118	10.1013243944116	10.7853249063271	10.2695485571755	8.61783654128808	8.58759721349722	9.0858932688362	9.83323597028962	9.54010986885094	9.84604137136007	9.77804796428572	9.30784799729171	9.50152246309525	9.73991418701411	9.49710369469098	8.89115003600766	9.01809087093382	10.6303812731923	10.5324018147245	10.2007295248774	10.6735506920655	10.6448058197441	10.6457771750396	10.6588349229065	10.5286734211494	10.6161522790122	11.2017321893771	11.1242302953919	10.8417463092902	10.5774696363393	10.5553816097025	10.7000939968474	11.1527602955625	10.5060782753775	10.5414651117475	10.7768924600877	10.1848555091651	10.6576766763532	10.6187683449368	10.5024077679235	10.4929151392162	11.0918435550982	11.058740349243	10.3279518962837	10.5684999428885	10.9696086352032	10.2435796442873	10.0860395250304	10.3300939025572	10.4519231557023	10.0237672636222	10.5119147317551	10.3497915332627
INPP5K	8.74195521230786	9.23297956248463	9.18044237740821	8.59404228972057	8.7146192896115	8.17667620456757	8.57392342566117	9.15639099851237	8.85455685165464	9.36319026986528	9.03432602272335	8.99935958746919	8.52983296717945	8.90360566122052	8.72774972631964	8.30563695516249	8.46692752606612	9.62640123599351	9.39472329496288	9.57440950198577	8.6481646409007	9.07183789086051	9.45604802058053	8.60737197837975	9.62253153490076	9.38353088169832	9.96601550784063	10.3761794689503	9.95261883627112	9.05882534712161	9.25477005091474	9.78957315837513	9.7141333824999	9.98471152249419	9.84767839232771	10.1182758909819	9.72980786803324	8.74592420285894	9.61654921096891	9.77337983634762	9.43681489997909	10.1102536786007	10.5608061479738	9.38563674288149	9.86982658827905	9.85563558075069	9.63171909131276	10.05547932382	9.64604641082688	9.78612879753201	9.00881342983607	9.7053597442424	9.99600662994024
INS	5.8122930058349	6.06773298847932	6.21355683113082	5.13021971686321	4.52625158395641	4.28710054311657	4.11531726962099	4.70174555221502	4.68881395769951	4.41748150059508	4.93096732659303	4.91204330858108	4.21313542261565	4.70020584809393	4.07205199969542	4.247411943817	3.94212076354874	5.1095560179427	5.31109782935459	5.23772545325049	5.07611929161584	5.72042495515342	6.12641703449347	5.8858828965177	5.39119613169642	5.93165820553091	5.40974993007192	5.80713285918853	5.62686465763777	5.90972955010716	5.52984647185787	5.38884999395631	5.73620460141289	5.69007512246242	5.27244420964582	5.42941075497217	5.49186667479187	5.22357755325936	6.30200063354701	5.55942999062791	6.08370209071894	5.64902724676813	5.90990470363048	5.59085337151059	5.6311127523928	5.9075633131182	5.72411970412696	5.52043868559095	5.71598361371671	5.61000278089079	5.68752506564876	6.01799892772543	5.73787532188682
INSRR	5.67349323130434	5.6063516194952	5.82576045863129	5.28958924819634	5.00543003026632	4.68382270609169	4.33450272310138	4.95902944186787	4.97940311465763	4.98380026766067	5.3369474592172	5.19427826524859	4.98325081426777	4.82955014365741	4.81825697416583	4.82955014365741	4.411523267382	5.53009326864377	5.56596396000349	5.37689150950868	4.97488636296367	5.76602207326845	6.09923110734283	5.95262597197265	5.55084960644124	6.06234584644611	5.54713387904454	5.96830511707656	5.60306276566592	5.68293463637314	5.64275337999746	5.50950568325901	5.78595848785013	5.69076150834812	5.55529404931897	5.28727696355691	5.33072772273186	4.95613183074162	6.08462318670263	5.51917723484156	5.94835572651753	5.53412381079757	5.70218497503728	5.63572751472121	5.51685287341211	5.72466151186873	5.51917723484156	5.34493603744088	5.49776887279478	5.4972069241046	5.61611280745556	5.64548080018732	5.44458217034966
IPO13	9.11641466006864	9.12008040527701	9.23306320093702	8.07939214489031	7.7690263286446	7.44637322401586	6.87561926452539	7.81945861515676	7.58961764973737	7.63958113496956	8.36610207803598	7.63118438451451	7.51159216790119	7.68146374157732	7.79092842668767	7.50358965382054	7.47170246279548	8.54137168430245	8.27183599089724	8.69662938930574	8.54777974395662	8.87933217693195	9.50155338191023	9.0504169456928	8.47345839752059	9.37528427859404	8.85450995203578	9.02379665417087	8.94528595870425	8.9604905073398	8.66079121286648	8.7157698627144	9.05177990416012	9.2350331839559	8.62703183153219	8.89520139086902	8.75772821771731	8.65593294830412	9.63700540728088	8.61525943061296	9.38429694742246	9.06217328482054	9.14848674202704	8.7547116356689	8.83565907195436	9.19255681613894	8.75932448636958	8.65285235272999	8.78306013960854	8.65616258921847	9.18045776079331	8.57399663870877	8.73848667769746
IQCB1	8.99854787141545	8.90733069500608	9.28174074026747	7.84563625508683	7.64817703070733	7.1412743802659	6.27376951753679	7.24300319736678	7.60018613568346	7.43340551933182	8.17342703383179	7.77511327727529	7.70925008338224	7.44242072410499	7.42629314107495	7.16351958352396	6.99025666458151	8.03893149019902	8.05454642445798	8.65819194939018	8.06428323463428	8.81636564124566	9.36571286953006	8.65953253187612	8.31410260113295	8.82721771220221	8.10245324539241	8.60927974031571	8.40699677033401	8.82650380214177	8.26467260803921	8.32053521025767	8.70474662533064	8.98237591365961	8.27554470757424	8.53897086388144	8.80995381065679	8.19240781915784	9.53080710561244	8.4905209734704	8.9802495314758	8.40153583892694	8.78962277832874	8.45980277747502	8.51961759851926	8.88254223329764	8.61158383073712	8.38113392629222	8.52643511778842	8.08191503472278	8.57143046990569	8.37315588832845	8.2778003973147
IQCG	9.38553533810666	7.90012613533938	9.23375509523522	8.06654093576684	6.29277738339916	6.1667374112845	6.18084847745676	7.52807247776741	7.01321913153682	7.13191169970661	7.19420517128823	6.73827779880827	5.94735267235333	7.00335162879905	6.02954936887818	6.01552323561206	6.09460280150413	7.54517350926313	7.64983718439478	7.01784395810407	8.23944343929697	8.04675983177714	7.96602752551124	9.35429650147251	8.11450367596603	7.85918301005695	8.06403297297213	7.54994304227127	8.09842623362317	7.38713558590315	7.9912869775235	7.63857389591914	8.46952215468047	8.08287071992425	7.82410065592827	8.27263697311605	7.2276145971168	8.56726676900848	8.29920894195112	8.18116704220712	8.14443845877881	8.40216971835673	7.81766931272725	8.26889179106197	7.90351014338897	8.75135029921056	7.52335190995872	6.98925568457885	7.62023187106406	7.32829442589348	7.57604952273497	7.3851256959242	7.19644125834296
IQSEC2	7.19206813997874	7.78412465603631	7.59089037166222	6.78438844066386	6.76624093546148	5.96090365968664	5.90084613736595	6.64489550999353	6.46009159447051	6.69489351304969	6.94802522999544	6.49912815401632	6.34345360741644	6.77058291548237	6.56934816123538	6.23362938645494	5.97903233040394	7.32755694053214	7.30330609396133	7.47247335636983	6.99794792512316	7.71412028427223	7.96555496512021	7.57120380806805	7.57552132674246	7.86008572398097	7.58552899139656	7.80820488211666	7.87841428960469	7.23412110872865	7.42473277569725	7.3204223895043	7.49096927356761	7.50243501579549	6.97310792224766	7.37679526672874	7.18384805220119	6.68850627620983	7.76740317701749	7.28747724272324	7.5540540172167	7.47010098140013	7.50330865307778	7.20905976253563	7.03237830548507	7.33176925696104	7.00490932939897	6.97664772707101	7.14638840153509	7.28747724272324	7.18823102849459	7.27767249229421	6.94968426366133
IRF3	8.25137810327574	8.56337752363223	8.71992580565196	8.57794678865851	7.94972216447796	8.11388320664487	7.48770278498943	8.20026980062228	7.87182139256882	7.84818297964732	8.49264779381465	8.27127926547843	7.77309449609538	7.59448500018154	8.03391638863811	7.53719616360011	7.41702935776579	8.16556726258966	7.91930770296505	8.45804409421358	8.80245699530507	8.45051637097371	8.7507386721261	8.83575604182617	8.25305729762875	8.64776419022994	8.62241714458515	8.64598776552661	8.50877599240083	8.27468071168614	8.2916347411126	8.46294415639576	8.58521227413802	8.56518478708802	8.37316861609897	8.64475665505498	8.65161236271899	8.94531795647966	8.87651755985025	8.34593333390568	8.89778620514242	8.66601858923784	8.83311489567591	8.45596018976968	8.56326140301625	8.73268089135304	8.1192109585728	8.14452185808389	8.13903451194349	8.33752785399816	8.07538378047483	8.03709122279624	8.19656580360242
IRF8	8.18697380277074	7.43482546366499	9.11229421220718	7.33078323355561	7.18937756509084	6.98390035938731	6.99631770711415	8.4424669632591	6.95976901976794	7.92411986354706	7.87503665426896	7.64974671636226	7.06279547596902	7.04315522458171	6.72037604947428	7.08419017988505	6.62390066079236	8.07052430342767	8.10878070761586	7.47656618877025	8.75817621327483	8.67273651692668	8.17114094207128	9.98965451051165	8.34810806864152	8.74633914425894	8.17106607216578	8.21848101026439	8.39900968376247	9.32815602100298	8.84745178671111	8.58277412178222	9.05555764560718	7.84615158958053	7.93788873737636	9.18332115408669	7.51604935829771	8.83320652861535	8.08603194381985	8.09575869491843	8.47784615083046	8.04679092550174	7.94157303797579	8.87215381244491	8.39427201690252	9.04724698156382	7.80970989537512	7.78804553098498	7.75834935022602	7.8980891290612	8.31671919449186	7.7900643639001	7.402815559129
