0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1
ALDH1B1	7.74501814388195	7.33991147594979	8.46637276765659	6.73901646345638	5.88509167945714	6.24112336138557	6.03795108653213	8.02259749675185	6.77701951647005	7.41931229965013	7.66153674742645	7.54322939519565	7.31845358739245	6.19189461866031	6.82422151813171	6.74957461434818	6.65805520836354	6.69995376817557	7.16322788660137	5.30988492515522	5.89597936803707	7.2997776411997	5.35869423063194	6.14175179083952	7.21399903028219	7.08675880860151	6.49380557053849	8.45689639427962	6.94860536733009	5.16313997314144
ALDH1L1	10.3331857676742	10.104351048321	10.3154955150468	10.4439053712273	8.54842489904516	7.58274308601657	8.10249904776887	9.79715322602335	9.4436070159463	9.3738636383109	9.78109879084275	9.30713259443556	9.70934540148049	8.64518883456104	8.45999347262121	8.40668673510566	8.32303356712609	9.07140357560923	6.01327575688422	5.50065718005864	7.93236491322462	8.98801272864449	6.49782187083623	7.74081159861465	9.76502467632214	9.2105624436469	8.21912221672073	10.6622661166307	10.0470441499771	7.51470564428371
ALDH2	12.5135047473522	12.1650994733686	12.6501499607471	12.4934712707359	11.3676262857765	10.7918685638875	10.9759413252744	11.9985198735269	12.0671312637813	11.852234507038	12.2125385400159	11.5251262566942	11.9824201197552	11.4570913511443	11.5939219332714	11.1714237554391	11.2800048607873	11.8593068075017	11.8902938126744	10.6777045334174	10.8266823703592	11.3492945791195	10.6142976660749	11.3809851252641	12.1298881944842	11.8541247460692	11.2657031295418	13.2500123873777	12.3378727978627	10.7578234938931
ALOX5AP	7.53400779454707	8.16201433263502	7.78379236540228	6.25950798617111	5.8818927206654	6.63021792303149	5.39886212051241	6.2913149881924	6.45953070179303	6.37395701608869	6.69227176645556	6.92428165524059	5.70000082085835	5.55429979078451	5.8371270768876	6.03438344738604	5.23603615791431	7.3140211320157	6.06795361480072	6.24609659519732	6.28634314447638	6.2840463691586	6.35126601044713	5.76328064734803	6.32409886905322	6.22784742023256	7.30767783070274	6.72565355636539	5.95812134719435	4.85515019631567
ALX3	7.08823905460127	7.47874398486133	7.35998283072743	5.98204872965904	5.58999631453579	5.37805413602721	5.17011666486018	5.95422390873059	5.66959500330145	5.77993492076242	6.33193810727981	5.88468814889406	5.43908443197686	5.33876800516398	5.55485420895394	5.52876566825068	5.05138245266559	6.341870243223	5.29708858319931	5.3519026817943	5.84610649548641	5.68371704476572	5.16447612585961	5.6590010679843	6.16976545023364	6.10541382972575	5.9018354328613	6.36111880680168	6.15558038371538	4.83225410486352
AMBN	6.64482723883309	6.95354760786859	6.78031081245427	6.11232440414985	4.84655044151997	5.17654094522296	4.37389239143304	5.14117446215539	5.32792758317217	4.9960315550285	6.15272704424691	5.9368798449648	4.92632424496928	5.5067790685025	4.858092656495	4.79003124429521	4.5306457259799	5.42464793366534	4.55078367919544	4.49101702335313	4.77460264452552	4.86029690257925	4.50175377663323	4.79566102454992	5.37526859541892	4.98353258641523	5.35095664806969	5.77350859965494	5.23340547039274	3.76750930218927
AMBP	6.57174096461846	7.38237080090027	7.12292516510249	5.89083698984847	6.00467256969365	5.36373982029653	5.6525240190677	6.90853616285999	5.99691401662858	6.35273528957005	6.74013329679442	6.12564586083534	5.84637819818442	5.49013929505424	5.69764999905872	5.47569712721264	5.50344750670332	5.69141296741789	4.75860860865674	4.559144579321	5.56844701915732	5.83120085982276	4.69770969997515	5.70661298121015	6.68947998377442	5.64842885302689	5.64261284792119	5.94586554050772	7.13718013641827	5.91126769987799
AMOT	6.43093912988869	6.97123314933197	7.55190737968051	6.44227785888902	5.36038051618913	5.66338443493546	5.02130014999321	5.79384124841566	6.0922677622706	5.90987321407787	6.9583325225315	6.41942137874206	5.83338409841159	6.00498241572843	6.30653136436034	6.04311589242892	5.62707749347831	6.43415549213852	5.07418527022774	4.86193985174357	5.22303731308872	5.55800265354084	5.20908558727749	5.7898416507773	5.67312532612716	5.61886579740767	6.01020561875295	6.01968627121167	6.02324807722474	4.48152254705095
AMPD3	7.97405497098417	8.69999649388684	8.82994127607842	8.32412131267113	7.82058442650457	7.30852342104378	6.71470486186511	7.84006085247127	7.89376624315042	7.71323831358188	8.30653073226932	8.30912523888954	7.5373736586258	8.31875623990361	7.3268001793272	7.24624876957282	7.26542140735976	8.09274436026213	7.76757726023124	7.24014307803446	7.21882337257356	7.514287904878	7.71621020097401	7.57264750033492	8.55310567211901	7.5968742280353	7.64147399200193	8.16084799902076	7.52961233479898	6.29605172235808
AMT	9.82976585401612	9.73353343477832	9.75717786879787	9.59410271192357	8.99408311413763	7.6537838359039	8.16277473243427	9.2299263171561	9.01409090677451	9.05314805811598	9.34222749120923	9.00987358346272	9.34734613656976	9.03713298309699	8.53191598612611	8.53760591661193	8.48184559641301	8.82394119780036	8.87167504138553	7.55451189021711	7.76150314702687	8.36948809172796	8.91970369567137	8.43227313529668	9.36868853678907	8.74838966361287	8.29214862964138	9.69491500025581	9.24271437895674	8.08248657902472
ANAPC2	8.11172124861592	8.31514807522528	8.40645531570066	7.51835530633877	6.83369443897317	6.30861890682597	6.11366646388056	6.88414179676784	6.56247092631315	6.60955881107814	7.18329380339755	6.97714104027687	6.5171284756086	6.27492461177674	7.2282288094156	6.8416943229461	6.10007312566919	6.76870808580521	5.6451781418303	5.58694607450073	6.57790763626059	6.85406766348963	5.97610752300185	7.16314454822982	6.88047528957786	7.40049508453666	6.53244912629625	7.66268509996148	6.97907471486878	5.57080281585973
ANGPTL3	7.2916590857786	6.60951784705643	8.17463939460552	8.59571433058992	6.26713660971147	6.30592957273373	5.60862369364266	7.86263023975547	7.44129673985129	7.62532759395444	8.11462154404465	7.28174637024829	8.16627766380802	6.6411341374614	6.63622483599276	6.5207207676162	7.21670887069632	6.18872605411606	8.18277071014983	4.01815367449199	5.23053659661674	5.66868072602451	4.15311325421085	5.43791919368647	6.83402792303949	6.33181796705862	5.23316513851384	8.76700674463481	7.44254573830378	5.12626122105613
ANGPTL4	8.00872029953863	8.30738038926625	8.85543862256323	8.5918390250661	8.0376684582241	7.56217988536606	7.38297636013279	8.39338181852833	8.60729582956847	7.92172188181675	8.68577532752374	7.61703799431887	8.05928829447902	8.18898722832456	8.0968228956532	8.19882376303334	8.03138778516426	8.27244590691514	6.13177319589663	6.74905680514898	6.83821990047202	6.24086257050378	7.50079993345697	8.12173371616642	6.78769973051084	7.1600108250344	8.45692660383241	7.64763669835333	7.23423710353541	7.4419421631612
ANKMY2	10.8499493835938	10.9809503715294	11.0069604145517	9.29790041533736	9.74000976965612	8.73029402568867	8.71549329816873	9.17346231438145	9.41911410629687	9.47275977200792	10.1569118899839	9.84366028039364	9.58738359362823	9.89732450648392	9.54114387234431	9.31672879681488	9.2415617133161	9.73174958594179	10.0317653175088	9.33425743567228	9.23226478200519	9.47030249027593	8.91821158136726	9.79471921952447	9.97179405235237	9.17496325945887	8.94194773464845	10.0557054691176	9.58330106976356	8.68829452557734
ANKRD7	4.89347142506127	5.23639324417265	4.97509794540309	4.4282083024986	3.78673200465142	3.82602698934297	3.42425258311738	4.12507248145125	4.31930745607678	3.84772440089009	4.44142640434077	4.43120422804194	3.68629059456291	3.91403917259298	3.36929852525406	3.51483033535306	3.33945880549593	4.19672025125737	3.68447101280652	3.41576694514603	3.77361231676029	4.09699174707243	3.78367528603553	3.74262442765744	4.4691311896523	3.93630978074108	4.26403476492773	4.56491844221123	3.83565176582445	3.33876755115642
ANOS1	7.2123374536293	7.2417214858531	8.01674356791952	6.11008246689169	5.40636183609248	5.59864749073672	4.04371631956274	4.9284540514676	5.46984543407492	5.33323743709641	5.9547948193405	5.90876750362636	5.4647063352179	6.08074950396345	5.42902618745994	5.24255771420372	5.04552258353984	6.94309860776585	6.55913652447121	6.36757756004985	4.98875468715772	6.10434960397392	5.59553463751989	6.29263345683922	6.62110170624881	5.85954707526085	6.22495808546809	7.04888918739929	5.97446124890542	4.11993156158543
ANXA1	11.6130333667615	12.1902257611199	12.4798820735437	12.154164729373	11.0008197074948	11.8455008694743	11.3975809610493	11.0245314654912	11.4855141397628	11.2012250575584	11.419875337022	10.9207846376837	9.40148691643063	10.5023979062169	11.0262494785448	10.7018082767958	10.9848234882995	12.2409725458119	11.1146587603682	11.4779017501078	11.136509047989	11.1374339130173	10.3790006992184	11.4842781661708	10.9559655964885	10.8831680959912	11.9468356556022	11.6769120212281	10.3271462625163	8.80354449657283
ANXA10	6.46008801078334	6.94463813650754	6.86283544252918	5.62647031256675	4.48289177408685	4.83179551013802	4.0489444449579	4.82978894505783	5.25975492726845	4.88793051260528	5.93555747805028	5.64298799769732	4.47076196020123	5.03588107430115	4.44956331196716	4.50158113713159	3.98375438776209	5.3645199285618	4.33038766053551	4.35779360064633	4.71467963401394	5.02114441890297	4.71486305768843	4.80081517301298	5.49535118584998	4.85132378988351	5.38386342665634	5.60054630437396	4.75801843294063	3.88023952743502
ANXA13	7.89415905025666	8.30162701593517	8.35422496004284	7.17694049848384	6.04291126532321	5.95009838831449	5.43512610484701	7.71088207821871	6.53898074587621	6.09117940754159	7.68886827690001	6.68900893410798	6.69092284014638	6.21376588860119	6.04323216753645	6.45584217607752	6.50146316255658	7.34766640613704	6.08660092169465	5.86978640699779	6.85928459316478	7.09066250546522	6.14582508696956	6.18446304887761	7.40612268219099	6.81153896107346	6.34728251223694	8.09942620476814	7.58510042027944	6.37939098130829
ANXA9	7.7880827471819	8.05794002193832	8.08189780663881	7.84032094466842	7.36499114001012	6.00057310339328	6.79748023834686	7.91216567834369	7.37664860311283	7.25600527146815	7.74331332267959	7.56273482913655	6.94123911137121	7.14515321023176	6.79483873397053	6.4335212715933	6.4057423390157	7.2823101330313	7.48309059346795	6.15764764905344	6.47999950401814	6.6645415721889	6.87335577012747	6.97953641546	7.5885232998107	6.97397937272432	7.12391155305635	8.04648004652232	7.47492452396199	6.13295700162854
AOC4P	5.79192877380803	5.9416308639059	6.18478228242159	5.55632857907921	5.15417115267579	5.06693049297295	4.67045565385642	5.34613926263624	5.15298777347596	5.16302861891232	5.61804674609437	5.60982638279207	4.85251534589399	4.92071618169706	4.73245228717233	4.82994043093442	4.65291771756558	5.35535547879337	4.7526326146451	4.19386299073277	5.05547563806108	4.79707696691714	4.33408690191617	5.04094156180416	5.32814167607286	5.13719135883155	5.10653116449385	5.63025433691486	5.20190841926228	3.79248506315481
AP2M1	11.4534763287641	11.6733009094268	11.7788178533591	11.2628684425162	10.895563433435	10.8915618151933	10.3247259884714	11.1918409976004	11.0226053971827	10.973112750288	11.6153327995487	11.3666912984733	11.1364369385129	11.2607801105462	11.3375486496876	10.9710180567847	10.9257777875656	11.1113011337542	7.08590185565425	8.63385832973382	10.6957660594682	10.3013920899917	9.12743894673353	11.4471183913188	11.3658377630414	10.6920200587281	10.0329644108157	11.3833924349406	10.9882449473759	8.72742088298326
AP3B1	10.6316157195804	10.8213458399738	11.138302651131	9.47345123112933	9.13723018305653	8.72046898447988	7.87559101866413	9.02534546101444	9.21091091615723	9.05891338629686	9.72938370966095	9.70908020730474	9.14147352201169	9.48532260001677	9.35120358191887	9.19893036523137	8.73637309923668	9.76477394155983	10.4568252277412	8.95608341243164	8.71945406431391	9.05181159120187	8.93649370244326	9.6290283696387	9.68757452791509	9.61646123333706	9.4633522796122	10.1613196399661	9.51923408247983	8.12369130723451
APC2	6.54514810143646	6.52776532575851	6.83749892425904	5.36844742902197	5.18373059109006	5.00979782250268	4.58720724406412	5.37714202201342	5.2015672550196	5.1437055133522	5.81833931570779	5.21210073265586	4.89458334555631	5.02307664448082	5.09301801987058	4.95631907965806	4.96988250190025	5.69248410897315	5.08856023351493	4.68378476092946	5.33441604180437	5.23957393769403	4.76850181439436	5.48380941016943	5.58348237997062	5.5677311831995	5.55490720945973	6.01852691512591	5.66615182214673	4.10893377921372
APH1B	8.35610161111895	8.6835049066708	8.73839074536518	7.3304605608789	6.85086096167912	6.7797320438551	6.67619883213323	7.19158876468106	7.07097568364665	7.09113603495878	7.38694533768274	7.39652735178547	6.54108607876127	6.89809225059579	7.05830899550618	6.88581592248382	6.42684387845633	7.57404263817031	6.76495484615801	6.53475995909789	6.84958227169212	6.96742299515105	6.58746560482733	7.26203001089075	7.16625838553853	7.16655797742223	7.35307195237528	7.6812545063609	7.27772810021211	5.93414272877725
APLNR	9.89010543886737	10.8021760345581	10.5648161087282	8.58166151900383	7.65150757815799	8.00677816799101	9.32213519232369	8.43286513673985	8.98469870486074	9.39843041490184	9.61757684155082	7.60480212487101	8.18797789797876	8.17710278200618	7.90715606584973	8.04386872827718	7.74036912543469	11.2113058508774	7.61426582601588	10.1434133743219	9.22790021561432	9.84830734890874	9.75155908907054	11.2376375321131	10.6738511085029	10.8562646715747	9.07552929041031	10.9374492294802	11.0285480789412	7.62705484706834
APOD	11.7747783770595	13.0338675490259	11.7747783770595	11.9717964009361	11.7032573825803	11.3439306844206	8.4419108754968	11.488158626678	9.89484029543207	10.8700596637236	12.7072853189713	9.632479222621	12.0789603230952	12.2890859949018	9.16976744856737	11.6848484421918	8.24946026821661	10.5088562685028	10.4175606185696	10.0257933996775	7.99023963979771	6.92544060505432	10.2909739051505	8.61853568495386	8.19411262139381	6.69981510500341	8.05887548665821	8.49607008863625	10.6346177394246	10.6445786699834
APOE	10.7431591919448	10.3177656625144	11.0167530968939	10.811096237703	8.93961663371238	9.12580221836704	9.00822361987654	10.6948062908218	10.5059541306783	9.97484753509855	10.6760331871157	10.0608936398249	10.3154215940882	9.31117264353482	9.57943623262371	9.12592399014354	9.46990089689331	9.84483437198617	7.71909304293731	6.87228509787642	8.06288331017962	9.40900090717387	7.00107582778988	8.48492886191437	10.465229883892	10.0579952945572	9.56406754114022	11.3477159033785	11.0566197829417	9.04719570354619
APOF	4.62088938782248	5.02119717405449	4.74347045947897	4.35532100189706	3.95341136849144	4.00070133008117	3.55407260408269	4.05400663474475	4.2381853855064	4.00908744268365	4.59006236767125	4.34939424653401	3.60633847281677	3.95257817926667	3.84891261259921	3.93612387468838	3.60420475933976	4.45946810885733	3.80450301511402	3.91587990064938	4.00074009848475	4.17848866599921	3.94891330123355	3.92768436338269	4.50982750722299	3.91887292896745	4.31462371246321	4.76735693648632	3.74933517832256	3.4544308930428
APOM	10.6020460556338	11.0119389271518	11.1178976914287	10.2154359253698	8.34013283862196	7.8498002743877	8.34554283082593	9.83781992955043	9.78437126475994	9.57469660188153	9.86283308014378	8.02549769960797	9.48293352277639	8.75550956521059	8.35336229242696	8.58431441575319	8.23167241120929	8.90188958119537	9.32910491941498	6.89773461283329	8.09445888274704	10.0817251869558	6.61618855309804	7.43557037389072	9.5570323806585	9.71221496418474	9.00515742031998	11.4288118812142	10.6079337501013	8.20565029437704
APRT	9.08222143587092	8.85629545071462	9.25906078167264	8.86373180587988	8.7383068754182	8.61442025637631	8.38958149529273	8.96624041464923	8.68109993656012	8.82906078399295	9.12739397755691	8.7924825743869	8.26335221080048	8.31633971398914	8.14110869292493	8.01193753941329	8.02402254818133	9.43874905274128	6.24431094015592	6.6452372243791	9.00120680249211	8.76722711927707	8.39121408316615	9.24499027711464	9.25884003778451	8.92487142143687	8.9330065734066	9.58197995553734	9.09124477550182	7.43728026434397
AQP1	10.5177515896151	10.4376810530498	10.9187440896202	10.188625937438	8.13363824886814	9.12991237433283	8.20202795769672	9.94325383337275	10.0720077324854	9.70018556229145	10.2382324967588	11.0148660588459	10.8794999978801	10.1620927570292	10.559938419758	10.5771433470196	10.4756017147731	11.0329405292267	10.0404380936311	10.5179005878954	10.4595315560541	9.76949117629293	8.99560707747236	10.8400638163356	10.0399102375634	10.5435211469617	10.6482241337914	10.992018049793	10.9489172881121	9.20580443167733
