0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AGT	8.68586268806484	8.91154528494315	9.6522376260194	8.89714292043322	7.4415274313141	7.57089317130894	5.93106881212562	8.04827292954613	7.06452844012733	7.86351323732147	9.2707832656965	9.28195011833359	8.50687795162078	7.34542438046405	6.4940812707045	6.21544694721689	6.38231904127034	6.66168175487943	5.84471283120315	6.56379527147811	5.87556417283081	9.21840862804689	8.28365638461138	8.69459933054925	8.77020755855855	10.8755742794286	9.18299249546918	8.20037004855133	8.99974644561578	10.0105593592129	9.28102140725415	8.73746802945436	9.24714765619339	8.10228572219456	8.79582146530287
AGTPBP1	7.1004979945193	7.43258511391284	7.89998314242287	6.40329205528688	5.77903717750715	5.57304291127644	5.42289087247811	5.92357132530347	6.21581134773901	5.99129585952295	6.98507703335111	6.53967219311715	5.80880619524837	6.30555245669024	5.90949834285715	6.08555691531027	5.588896130244	5.98386505218674	5.43831640449624	6.25976611868134	5.29492680973425	6.26040396431523	6.55569141098078	6.46951593895674	7.36196861638311	7.75405133695366	7.74040632033652	8.29752018542568	7.69032488519264	8.06301852964468	7.34222131507361	6.99460412357007	6.75649431969622	7.18879700745589	7.79193936567786
AGTR2	5.33576344774941	5.68649619295708	5.59180642544636	5.02495748043086	3.89205528163097	4.48205066691414	3.68567443753592	4.12047670241502	4.66367628451149	4.35986784300046	5.12010036481502	4.78112149897832	4.02394625314388	4.35832922153676	4.07877325777405	4.21445201142655	3.64184789765117	3.92193846195509	3.75060362368131	3.79395299660374	4.17023169245763	4.20099120371326	4.62563934571515	4.74327129667253	4.50820901726805	5.45135879185757	5.46094172437904	5.57063779305058	6.04083087920585	5.77670310981326	5.63243804561081	6.02635732541702	5.63680948221726	5.81530581919426	5.8946913937218
AHDC1	6.43610057624735	6.61424678935344	6.63434917268862	5.16288932694151	5.23365790280096	4.57475452290751	4.2914948498514	5.01143119652049	4.89474571473634	4.98493650227253	5.37665984989813	5.32567706865228	4.87568669920164	4.85947693423106	4.82882320270907	4.76442038037381	4.63451710010751	4.38211352780333	4.60517573356596	4.63905160928173	4.69447404026138	5.52949786608797	5.7590659910492	5.97134603110077	5.67199626301253	7.08308527780171	6.55516442027566	7.36322528040825	7.23852569492328	6.94941840090483	7.05084316856623	5.6782551567089	5.32179964179582	5.66600832027688	5.70719765021302
AK4	10.7787284191864	10.1707091900622	10.7535018987343	10.0958153981692	8.60756528887522	8.15405076192847	7.91320222585813	9.86346609792334	9.59061253459944	9.38298801773949	9.93831361545342	10.6133586680614	9.68187436699339	8.70042345457134	8.84190014437723	8.35800247121949	8.84713227499395	7.82749426797692	7.04344731530825	7.36930388899592	7.28993121945634	9.42513580400815	9.84031203952533	9.47906433080522	10.5730411451847	10.6245870283614	10.093905186685	9.95587040331688	10.2533198070859	11.4465004352691	10.8595563416687	9.56518398571783	9.72772193528679	10.0058260312151	10.8049681317941
AKAP3	6.7146706168054	7.22180794056387	7.47698998948562	5.71087543587449	5.81216520192845	5.2426343946858	5.24310021049287	5.66226576079926	5.80215087749467	5.929209026678	6.21397647517401	6.16984939165421	5.70092623868098	5.69484030126626	5.2708056586531	5.63121830383855	5.30047660129179	5.82301613963657	5.55407195197921	5.49198220043278	5.56103789882017	6.96912190171798	6.50413540150194	6.32837443302493	7.06056445605483	8.2018042957256	7.41628986910601	7.94083624007833	7.61769787580779	8.11692550226472	8.01008501188063	6.56909622321029	7.03355075449987	6.60029623016065	6.98553246676191
AKR1B1	10.5831083466847	10.3848005612443	10.8716166178923	10.2424121101641	10.0481978701308	9.76252350035235	9.94737063929911	10.1270882757504	10.3981514303879	10.2765304116221	10.4079762287707	11.1774188564635	10.6038860384376	10.2869018154739	10.2509374546681	10.0791266166988	9.73174131435771	8.23973092936682	8.73474332024356	9.07738702464713	9.05267113488601	9.69156147423257	10.150063225811	10.2312861671999	10.5171415175657	10.7062292655293	10.5905567653441	11.7662188632965	11.9283573103264	11.2103096936486	10.7929438651744	10.0724397236154	9.56284543336447	9.98336990473014	10.3234824022635
AKR1B10	7.87751632982862	6.7342994948963	8.38734004899466	5.69569772868032	5.12428259137204	5.17587905174197	4.71115099008503	5.30041664267472	5.59558544108054	5.39443623116327	6.62482338326226	5.89807033037093	7.34635994369042	5.77098339319507	6.23526070706924	5.23775529420524	5.44169967905968	5.19898760460843	4.91215728591925	5.403158632482	4.87068476458098	6.13491926619521	6.17040276177128	7.83603714106985	6.73257950740419	7.46730814005418	6.53157471528004	6.92071225067056	8.21660296904028	8.028554082487	7.11774537970082	8.14771049044816	6.24371151177475	6.46155207813874	6.69369753517905
AKR1C3	10.4512289117243	10.3861315718788	10.8471546455639	10.3066606235015	9.12512928128818	9.10576263483745	9.24625405521272	10.282319801579	10.0040506534535	10.1239318378804	10.2786108195091	10.6861105149482	10.1649008859601	9.18180537296058	9.51399817402242	9.05903183825985	9.44966332853114	9.5928163592895	9.44246723663772	9.82913111829858	8.6905107477983	10.187756404787	10.4886132243411	10.2081381240867	10.9386467025999	10.7517205472548	10.7846030615398	10.3633222881459	10.8454393244993	11.4189026129792	10.8143664163701	10.1005066265182	10.0797251386135	10.3490175703776	10.8724112861287
AKR1C4	5.39509206568433	5.41076569526121	5.74418427250338	4.67663792206907	4.13329777805699	4.05098698391398	3.57292636320257	4.35883424249245	4.52731949833156	4.2389087071663	4.72296760436032	4.68938900472512	4.15629393421131	4.23475262358009	4.28988519150964	4.0688092077305	3.53190693933204	4.26575165044403	4.15730327538953	4.3159510544435	4.42374192869184	4.89818074516214	4.9722153962543	5.06036455086783	4.61809195242847	5.88258191444654	5.87346632630895	6.10387671626073	6.17769572104897	6.01755831194579	6.24463266098518	5.00397241533727	4.73000337952843	4.85352332761974	4.60904762539501
AKR7A2	10.3026699913966	9.91757982220266	10.4202858937253	9.91637714332464	9.67606197910219	8.827782265412	8.98687567801565	9.85109512051354	9.49443301900229	9.60335454683736	10.2349713977283	9.67538312026634	9.60490417267207	9.7057543076653	9.33927810226032	9.13656386133956	9.260240011378	6.68432061572841	6.66592488988941	6.8158411752001	7.13125707281881	9.31088289518599	9.46320258555543	9.56034627116006	10.5242061744115	10.1488474774915	10.0374936072198	10.4191882714655	10.998086775865	10.9643882988081	10.7722353431884	9.76585877411846	9.42676547953474	9.50110334609206	10.5507591362309
AKT1	9.53143448496449	9.80326609150479	9.90186306027511	9.5252283776105	8.65854585327523	8.54814166844813	8.27873483802521	9.0224670784681	9.21600121030829	9.03433145447679	9.41222349166082	9.27195576333976	8.86359814094632	9.12348894439515	9.03315172701705	8.77243854775184	8.94014542904718	7.49038541209799	7.67383291669922	7.37614194140656	7.05147857311824	8.89099024496904	9.37472834891694	9.40270598260238	9.48115212063057	9.82054345174407	9.74916050107493	10.9376776579909	10.5691663880932	10.3996452059235	10.3604156490697	9.54242225291132	9.04781210834544	9.30884113583338	9.56756693546876
ALAS2	7.26290226586774	7.47640711902659	7.76987949481254	6.29837631647756	5.907053260278	6.05731837450471	5.39679027512403	6.26050458559981	6.21387464896102	6.30573671293859	6.36024243991712	6.1388515465441	5.65500009678341	5.8498053317842	5.76675874745145	5.79514121079922	5.6032235024906	6.12875469663509	6.04458757279407	6.22308903309462	6.46701020554723	7.49728337544184	6.95958550462332	7.32122906239592	7.28025670667754	8.82453692520363	8.22201722537887	8.32858440342138	8.61181985518224	8.21544929492678	8.22957483036396	7.43256719985879	7.41425589067261	6.92701197549172	7.34788768839366
ALDH1B1	7.74501814388195	7.33991147594979	8.46637276765659	6.73901646345638	5.88509167945714	6.24112336138557	6.03795108653213	8.02259749675185	6.77701951647005	7.41931229965013	7.66153674742645	7.54322939519565	7.31845358739245	6.19189461866031	6.82422151813171	6.74957461434818	6.65805520836354	5.7383212831553	5.38489412048553	5.12655760137133	5.62856551556376	7.31685923866219	7.11443340114603	7.17426158476531	8.61747316782312	8.37780496675554	7.76491122194737	7.66747491670534	8.49684221312549	9.33189929204238	8.66442029441887	7.21273707571107	7.32351703909864	7.08430520361081	8.60687892771925
ALDH1L1	10.3331857676742	10.104351048321	10.3154955150468	10.4439053712273	8.54842489904516	7.58274308601657	8.10249904776887	9.79715322602335	9.4436070159463	9.3738636383109	9.78109879084275	9.30713259443556	9.70934540148049	8.64518883456104	8.45999347262121	8.40668673510566	8.32303356712609	6.98326635795433	7.32117645217327	7.45573848737231	6.80287709540382	9.46040486899435	9.98755962569612	9.63827252833102	11.1001548456218	10.0304038821717	9.9871064805423	9.19236884045827	10.2564018128012	11.3906758023108	11.3829192507284	9.59436862332828	9.54007143787143	9.91551396734693	10.9986923755218
ALDH2	12.5135047473522	12.1650994733686	12.6501499607471	12.4934712707359	11.3676262857765	10.7918685638875	10.9759413252744	11.9985198735269	12.0671312637813	11.852234507038	12.2125385400159	11.5251262566942	11.9824201197552	11.4570913511443	11.5939219332714	11.1714237554391	11.2800048607873	10.0702739630915	10.2201228855615	10.452886659305	10.5999942851711	11.7173539086991	11.7638830633314	11.8861483035193	12.6588825730065	12.6260395083917	12.4854905523288	12.1480625795701	12.7548844580767	13.1462768635446	12.8242755455617	11.928003112178	11.65743862914	11.7859663975861	12.5711412542921
ALDH3A2	11.5272302576318	11.3327545138693	11.5765015417194	10.9163434020369	9.79289361389583	8.78079220683939	8.71970541031457	10.4337124698146	10.1103638146832	10.0179962694741	10.5823368316682	9.88367431226139	10.0233220954259	9.399570226746	9.9306890175344	9.71741940768031	9.66073885873146	6.32695705244462	7.02525855022435	7.25311682484836	8.03870897536337	8.39006515607459	8.95263647478588	9.20102973136297	9.38541061814131	9.40399199201407	9.4719152968842	9.20678081803182	10.0986701805745	10.1285650730538	9.34739743232885	10.3982095514916	10.0766009082735	10.4459947905919	10.9921704444112
ALDH3B1	9.0878477220947	10.043038257966	9.57923216611984	7.97066332564973	8.1375319182304	7.45367415610919	8.08415479925556	8.08545534540061	7.72177182246272	8.15197704210464	8.52941494060371	8.20959967973018	7.87989889803665	8.1737702399611	8.10116271805962	7.71294782715486	7.95962487376089	6.2975719929194	6.58513140126604	6.65082199770658	6.45766612873819	7.5443180368152	7.77186107845848	7.70394852751141	8.06854963657041	8.85857339775033	8.83080988566472	8.8684650358324	9.13983839143427	9.28639027750401	9.09603815682713	8.96450664902585	8.69538206070206	9.36643029994897	9.67800813332744
ALOX5AP	7.53400779454707	8.16201433263502	7.78379236540228	6.25950798617111	5.8818927206654	6.63021792303149	5.39886212051241	6.2913149881924	6.45953070179303	6.37395701608869	6.69227176645556	6.92428165524059	5.70000082085835	5.55429979078451	5.8371270768876	6.03438344738604	5.23603615791431	5.60408253733096	5.61867214413506	5.88311724210967	5.9830201242025	6.69503143386272	6.55548663179816	7.00737038077098	6.87845368361625	8.29059015264802	7.55181082480668	8.28421566343551	8.7308767250425	8.09607383119862	7.82430487607234	7.46074021825085	7.02246629347564	7.06368003725656	7.38664708907465
ALX3	7.08823905460127	7.47874398486133	7.35998283072743	5.98204872965904	5.58999631453579	5.37805413602721	5.17011666486018	5.95422390873059	5.66959500330145	5.77993492076242	6.33193810727981	5.88468814889406	5.43908443197686	5.33876800516398	5.55485420895394	5.52876566825068	5.05138245266559	5.61797736398862	5.46377416566127	5.48673500959298	5.67094097997066	6.22086675121261	6.49249731623372	6.45449488122257	6.44591894322135	7.68332186982145	7.54811478499115	7.75338801137904	8.11031959181477	7.816283014459	7.67144145898679	6.75017527757175	6.57325059204326	6.78077309541687	6.80179127712471
AMBN	6.64482723883309	6.95354760786859	6.78031081245427	6.11232440414985	4.84655044151997	5.17654094522296	4.37389239143304	5.14117446215539	5.32792758317217	4.9960315550285	6.15272704424691	5.9368798449648	4.92632424496928	5.5067790685025	4.858092656495	4.79003124429521	4.5306457259799	4.87291645200707	4.69616125457737	4.75692117910791	5.16593452892346	5.77145795328822	6.06731993169157	6.08735111477714	6.3389968226282	7.45445590839501	7.0363072683653	7.40860102631539	7.85271278626344	7.73927283687862	7.29073351162393	6.09597646594437	5.80050828912652	5.97279440469349	6.34058402977355
AMBP	6.57174096461846	7.38237080090027	7.12292516510249	5.89083698984847	6.00467256969365	5.36373982029653	5.6525240190677	6.90853616285999	5.99691401662858	6.35273528957005	6.74013329679442	6.12564586083534	5.84637819818442	5.49013929505424	5.69764999905872	5.47569712721264	5.50344750670332	5.14439396282035	5.03940119955051	5.3787930553277	4.78265640605084	6.17753609732594	6.63138384981374	6.77226112216472	5.93191421506699	7.34789736240711	7.19530562593652	7.20666037463343	7.73664894149213	6.96946722347342	7.26451653003009	6.52754209240652	5.9271716148382	6.36653466575886	5.94768132720963
AMOT	6.43093912988869	6.97123314933197	7.55190737968051	6.44227785888902	5.36038051618913	5.66338443493546	5.02130014999321	5.79384124841566	6.0922677622706	5.90987321407787	6.9583325225315	6.41942137874206	5.83338409841159	6.00498241572843	6.30653136436034	6.04311589242892	5.62707749347831	5.22916492101718	5.98729114812318	5.97447175389634	5.19685437042324	5.83908798505346	6.7690124265722	6.81330272992906	7.02151166009826	7.22140523468435	7.24744442097331	7.68549554036718	7.46023036063912	7.46716707434336	7.56209008333279	6.87543790260258	5.98980466424055	7.23364163603821	7.18643570940748
AMPD3	7.97405497098417	8.69999649388684	8.82994127607842	8.32412131267113	7.82058442650457	7.30852342104378	6.71470486186511	7.84006085247127	7.89376624315042	7.71323831358188	8.30653073226932	8.30912523888954	7.5373736586258	8.31875623990361	7.3268001793272	7.24624876957282	7.26542140735976	7.59271457650029	6.96504238196544	7.3252390338897	7.02814514711263	7.98242070841548	8.01498228312144	8.0175843047605	8.28272818292545	9.30369991543671	9.06324972511861	9.12103122700638	9.85203778510923	9.78464051060405	9.31639194812247	7.83329761272869	7.91474395860453	8.04419746641286	8.38216243046843
AMT	9.82976585401612	9.73353343477832	9.75717786879787	9.59410271192357	8.99408311413763	7.6537838359039	8.16277473243427	9.2299263171561	9.01409090677451	9.05314805811598	9.34222749120923	9.00987358346272	9.34734613656976	9.03713298309699	8.53191598612611	8.53760591661193	8.48184559641301	7.63166275343414	7.56875467637766	7.49255802651545	7.55707571984685	8.9520372767731	9.41172779540436	9.08495732214563	10.054511266565	9.95475788397385	9.82945953007224	9.83126460451147	10.1109858091705	10.6065831217955	10.8948433688583	8.98371614145849	8.8459902465322	9.35817233856976	10.0078482467961
ANAPC2	8.11172124861592	8.31514807522528	8.40645531570066	7.51835530633877	6.83369443897317	6.30861890682597	6.11366646388056	6.88414179676784	6.56247092631315	6.60955881107814	7.18329380339755	6.97714104027687	6.5171284756086	6.27492461177674	7.2282288094156	6.8416943229461	6.10007312566919	5.88663077510983	5.83549626299429	6.0028485146136	5.91064222645839	7.63311394729096	7.90424694639816	7.80059990797287	8.08966869814606	8.67768080232408	8.66591440753773	8.89403466201791	8.89965552192683	8.705843044659	8.80929969245349	7.99337909576726	7.69731007723225	8.07279203538577	8.14524360994281
ANGPTL3	7.2916590857786	6.60951784705643	8.17463939460552	8.59571433058992	6.26713660971147	6.30592957273373	5.60862369364266	7.86263023975547	7.44129673985129	7.62532759395444	8.11462154404465	7.28174637024829	8.16627766380802	6.6411341374614	6.63622483599276	6.5207207676162	7.21670887069632	5.15758544557288	5.45705510885478	5.23054410866983	5.49342151282879	6.4243847095921	7.39392291868869	6.21912499643733	8.4233772714441	7.83675772604003	7.8539520961791	7.10210688658408	7.23339363666337	9.12122581135962	8.11765411985622	6.18988834679375	6.18939843551837	7.14475801704201	8.06053613772074
ANGPTL4	8.00872029953863	8.30738038926625	8.85543862256323	8.5918390250661	8.0376684582241	7.56217988536606	7.38297636013279	8.39338181852833	8.60729582956847	7.92172188181675	8.68577532752374	7.61703799431887	8.05928829447902	8.18898722832456	8.0968228956532	8.19882376303334	8.03138778516426	7.27841914835346	7.73990179999133	8.28968189898575	8.13423727218844	7.70254020870761	7.93657474910357	8.59713443479145	8.05569916077069	9.08658659124701	9.24620330685118	10.1937449761894	10.0494912742544	9.38544342824474	9.60417350857612	8.5937032309485	7.76607074933772	8.11579201325915	8.07244632131751
