0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
AOC4P	5.79192877380803	5.9416308639059	6.18478228242159	5.55632857907921	5.15417115267579	5.06693049297295	4.67045565385642	5.34613926263624	5.15298777347596	5.16302861891232	5.61804674609437	5.60982638279207	4.85251534589399	4.92071618169706	4.73245228717233	4.82994043093442	4.65291771756558	4.91936251687642	4.45590372636611	4.86554562892805	4.9450937078742	5.04094156180416	5.06630296143258
AP2M1	11.4534763287641	11.6733009094268	11.7788178533591	11.2628684425162	10.895563433435	10.8915618151933	10.3247259884714	11.1918409976004	11.0226053971827	10.973112750288	11.6153327995487	11.3666912984733	11.1364369385129	11.2607801105462	11.3375486496876	10.9710180567847	10.9257777875656	9.98554831577438	9.13620839983226	9.57989622478363	10.2070348279787	10.1523202900834	10.5136256189834
AP3B1	10.6316157195804	10.8213458399738	11.138302651131	9.47345123112933	9.13723018305653	8.72046898447988	7.87559101866413	9.02534546101444	9.21091091615723	9.05891338629686	9.72938370966095	9.70908020730474	9.14147352201169	9.48532260001677	9.35120358191887	9.19893036523137	8.73637309923668	8.73565771470101	7.3186322087504	7.99695250429049	7.91975914135565	8.02522915832201	8.1864274503301
APC2	6.54514810143646	6.52776532575851	6.83749892425904	5.36844742902197	5.18373059109006	5.00979782250268	4.58720724406412	5.37714202201342	5.2015672550196	5.1437055133522	5.81833931570779	5.21210073265586	4.89458334555631	5.02307664448082	5.09301801987058	4.95631907965806	4.96988250190025	5.24148705467487	4.8194880449957	4.95876013098624	5.14333826384456	4.92829388888375	5.29041394354791
APH1B	8.35610161111895	8.6835049066708	8.73839074536518	7.3304605608789	6.85086096167912	6.7797320438551	6.67619883213323	7.19158876468106	7.07097568364665	7.09113603495878	7.38694533768274	7.39652735178547	6.54108607876127	6.89809225059579	7.05830899550618	6.88581592248382	6.42684387845633	7.16377350795593	5.93077196093059	6.43427298081425	6.76892607876842	6.53459415738628	7.07681773283276
APLNR	9.89010543886737	10.8021760345581	10.5648161087282	8.58166151900383	7.65150757815799	8.00677816799101	9.32213519232369	8.43286513673985	8.98469870486074	9.39843041490184	9.61757684155082	7.60480212487101	8.18797789797876	8.17710278200618	7.90715606584973	8.04386872827718	7.74036912543469	10.3461180635696	9.27622271479938	10.4058683260018	10.627909872288	10.6077051389182	9.6778790345874
APOD	11.7747783770595	13.0338675490259	11.7747783770595	11.9717964009361	11.7032573825803	11.3439306844206	8.4419108754968	11.488158626678	9.89484029543207	10.8700596637236	12.7072853189713	9.632479222621	12.0789603230952	12.2890859949018	9.16976744856737	11.6848484421918	8.24946026821661	10.7265525808036	8.08207954044214	9.08479170046412	8.2986411401963	8.51601782111988	6.34562024412339
APOE	10.7431591919448	10.3177656625144	11.0167530968939	10.811096237703	8.93961663371238	9.12580221836704	9.00822361987654	10.6948062908218	10.5059541306783	9.97484753509855	10.6760331871157	10.0608936398249	10.3154215940882	9.31117264353482	9.57943623262371	9.12592399014354	9.46990089689331	6.52541306314409	6.22710965657355	4.94142069798809	6.40417021307327	6.96269220119158	6.61188801122251
APOF	4.62088938782248	5.02119717405449	4.74347045947897	4.35532100189706	3.95341136849144	4.00070133008117	3.55407260408269	4.05400663474475	4.2381853855064	4.00908744268365	4.59006236767125	4.34939424653401	3.60633847281677	3.95257817926667	3.84891261259921	3.93612387468838	3.60420475933976	4.23185777572823	3.33305919350431	3.80124269216919	3.9325207489022	3.63167977230134	4.10882702483036
APOM	10.6020460556338	11.0119389271518	11.1178976914287	10.2154359253698	8.34013283862196	7.8498002743877	8.34554283082593	9.83781992955043	9.78437126475994	9.57469660188153	9.86283308014378	8.02549769960797	9.48293352277639	8.75550956521059	8.35336229242696	8.58431441575319	8.23167241120929	7.93890434667084	7.17478211409315	6.82164750835216	8.66259218777088	8.70355111111979	9.2853605117528
APRT	9.08222143587092	8.85629545071462	9.25906078167264	8.86373180587988	8.7383068754182	8.61442025637631	8.38958149529273	8.96624041464923	8.68109993656012	8.82906078399295	9.12739397755691	8.7924825743869	8.26335221080048	8.31633971398914	8.14110869292493	8.01193753941329	8.02402254818133	8.97019604961024	8.24405843683717	8.22744177710621	9.51462742380526	8.87777074932321	9.34720049541098
AQP1	10.5177515896151	10.4376810530498	10.9187440896202	10.188625937438	8.13363824886814	9.12991237433283	8.20202795769672	9.94325383337275	10.0720077324854	9.70018556229145	10.2382324967588	11.0148660588459	10.8794999978801	10.1620927570292	10.559938419758	10.5771433470196	10.4756017147731	10.2326172330932	9.48042695811183	9.59285655520969	10.9012196772465	9.95031747957198	9.77231912003506
AQP2	9.06269250931359	9.56238459746845	9.30620128606362	9.93069535078218	7.66256721858355	7.40178258567582	6.84710670532518	9.28887348396636	8.45356720080679	8.18664762604659	8.0686073800865	8.35029349373746	8.2621156165256	7.37582646368763	7.36252406097226	7.69772606064765	7.25458129296832	7.54469678194402	7.09354262941054	7.31819983266701	8.04438708127334	8.10340172868833	8.31576953756909
AQP4	4.93418727846838	5.23603792660754	4.95636716755199	4.41390706025528	3.52744287392902	3.8925829238001	3.26162900523214	3.74803950626712	4.31289597677943	4.05722779030568	4.33525708407548	4.50850672537587	3.57819033640751	3.93595548456643	3.65341761689115	3.74851799590107	3.41354731956807	3.93904884793734	3.1440668112243	3.85123590915209	3.90185871477051	3.5931945596938	3.98251349332913
AQP9	7.77769355195747	7.95852379916597	7.83136661164564	6.94024649810098	5.84465177710065	6.9817102671474	5.22335653923755	6.25268900430669	6.72475822721532	6.60894753928845	7.05596858751629	7.23404362090437	5.29714236107013	5.93748778927722	5.91237429286199	6.16526106084777	5.51167325840962	6.86422962263427	6.39996968599873	6.37838788140745	6.26180148179375	6.53350670872676	6.73557101705145
ARC	7.07932283113147	6.80896656937077	7.65372701590591	7.45566158097085	6.09552444249293	8.34155888590323	7.45762861387532	7.29487340679947	5.34132441157709	5.82432025267458	5.86954178638684	5.25333781011388	5.26021452423424	5.57281339729586	5.26642746036027	5.21012022231048	4.82714662260239	5.21185099422187	4.65118534122359	5.03166369937536	5.52288357995526	4.64323870542779	5.15375071793606
AREG	6.86751774228884	4.90565183673026	6.66219231237688	8.68567137278515	4.43337151235095	5.10254649709683	4.80629529678319	7.93078705037747	4.54043742349379	4.28214710769809	4.79936038051932	4.65236773433735	4.12581531435536	4.35902206061833	3.90583952716365	3.72687991099975	3.41043745997688	3.91681902955613	4.26571452124085	3.88231485205237	3.84687511577555	3.4165799194943	4.0444030763021
ARG2	9.23529834637361	7.95898940808937	9.0259499250915	9.30800423302889	7.61011644051428	7.15321981496469	7.37263357556051	9.29120388652142	8.85537420210978	8.24383407017318	8.32034318794149	8.98787814144496	8.60237126849231	7.38573682129194	7.88652628648993	6.78711635138376	8.05032865410624	5.59911328128043	4.05587614972586	4.60840482292128	6.12196668363063	5.29739219243063	6.93090100762398
ARHGAP11A	4.53732422417029	5.06158869311128	4.81726977643628	4.25540979854429	3.93299649582555	4.07760272229918	3.56239032420292	3.89268087163556	4.26449495750168	3.8124320010406	4.27474781508908	4.33739660535571	3.75965104325338	3.98408619908367	3.67735285349744	3.67172714518238	3.43806468352223	3.86679375957389	3.08099249621398	3.64986610888744	3.78065277253297	3.48996368170708	3.86140850319743
ARHGAP28	8.49594514471737	8.01575503494109	8.95761743487625	7.18555560469124	7.52030722958245	7.45677388383969	6.63464471079396	7.11536385833473	7.38946090876886	7.36504019992219	7.02054226911666	6.62681257159205	6.54076690523534	7.92006626904621	7.83991662934861	7.22337733985822	6.60153923531502	6.09319185046308	5.73494398341167	5.59917612615304	5.93390001968193	7.92614260643497	5.84014092907304
ARHGAP35	6.61540143269796	6.92461142735273	6.83479043546895	6.39946755763971	6.8798549845539	5.56219077641621	6.0197133242308	6.87622941445805	6.41063488958257	6.57440650955163	6.66392731823532	6.31792855343799	6.01760052765941	5.98135991575091	6.1023415418537	6.16198790960965	5.70932129492001	5.69476857946558	5.01460090228666	5.44070256648431	5.41317510642497	5.65297084329375	5.35437205089761
ARHGDIG	6.19005853135928	5.86167890970963	6.21719359727169	5.71047836923085	5.67661263661274	5.20734984564235	5.16413425660596	5.63747400100038	5.30096727887804	5.51581704659895	6.03200687267444	5.6591543516585	5.58357176798023	5.13206116925187	5.44002574587181	5.50357133261258	5.31720906547526	5.52798996525284	4.78622522512989	5.13726021149636	5.58563557375108	4.95728165243225	5.67214886492207
ARHGEF16	8.88882602882865	9.04477083256657	8.80468792160123	8.34316492654144	8.14419048858961	7.37988592132012	7.32463055040534	8.20772219961754	7.65034084566242	7.88161484098519	8.13670784464903	7.9855209136528	7.70729897227917	8.02533311596462	7.62261498204439	8.01074274189006	7.48083270711436	7.55208320654492	6.47272839537414	7.25458674029819	7.28456850308727	7.50374956227904	7.34494011296867
ARHGEF28	9.46323491362964	9.34653677809015	9.33802803485008	8.62818302908427	8.02326958522832	7.55513884677932	6.6159586397817	8.34258258293217	8.50852572791474	8.11355140574974	8.65097676581481	8.68080718403184	8.29668486050093	7.89060162540552	8.14098677471856	8.1470379535514	7.98229754205127	7.70929992263428	7.73811037857864	7.59705658274143	7.29460336504095	7.48026468140455	8.342382419661
ARID5B	13.1682254234152	12.0851391052683	12.863634026666	12.7296528110022	10.7202985831463	10.7771253302011	10.1964341976943	11.9609510239259	11.1182934333054	10.8481321425382	11.4213724696203	11.6437554269642	11.0708635088549	11.1954199775602	10.8916424378059	10.8860560557238	10.1244681737328	10.777788627043	10.1437508789533	10.1040445590562	10.5093155279208	10.5166152897744	11.1376452919747
ARL14	4.73859670647192	4.90519807255699	4.88719123815594	4.25937434610804	3.60678325604679	3.79716982936206	3.31883666838091	4.26787442914188	4.07818877889371	3.91080780799594	4.222954503773	4.35979680596869	3.46975237538435	3.88060472506492	3.50725040306605	3.53039053276276	3.19255391707894	3.90149809798606	2.92883518116978	3.57583500655172	3.64965306745051	3.20815754532887	3.63111200034545
ARL4C	8.68606569740323	7.9284355069697	9.91985433332004	8.34200462850476	6.57425609880951	6.12643744693831	5.71990438364622	7.23165118672145	6.95312489429587	6.56058256843707	7.3086535529233	6.86128505433092	5.83438514476528	6.13023434997741	6.6107137891143	6.86418920724765	5.56360551678956	6.06320881467019	7.25699288101616	5.92563095978648	6.93215545641298	6.21268171237961	8.70769358959342
ARMC7	7.24327646869429	7.62153204506835	7.74248493615617	7.33446266584825	6.75573844502369	6.60474625878687	6.46120606456785	7.466398441817	7.12536293991702	7.26512401767813	7.49986908068563	6.98437360526633	7.08894725027434	6.70032649055036	7.20101737153955	7.10554948850671	6.78899345283268	6.476285798573	6.30523792980406	6.20549160344573	6.70802702776759	6.51557993825908	7.07938505187732
ARNT2	9.34679982914352	9.34463856084685	9.55585675662557	8.43974232251143	8.12267496452925	7.08560099724406	7.3868403695331	7.8504854606961	8.36257840516561	8.24589394652823	8.83457682269667	8.67779538424633	8.13386805656719	8.13775635125944	8.41846450546202	8.33538868957315	8.24160014517564	7.91019556333972	8.04236571025278	8.23181649849143	8.22589147315737	7.66848244198727	9.8000289342828
ARPC1B	9.48576862468323	9.87180358899779	9.78891518744929	9.17534715324989	9.53161933662625	9.25149246934271	8.77308730397761	8.98477219000952	9.08831431746754	9.18698935343558	9.76866576830901	9.37911630414176	8.61136464492315	8.78036450533591	8.77241403765086	8.93701476486724	8.50618959882631	9.67667790676141	9.59963580930815	8.9328476566195	9.79238520686517	9.21737600967707	10.4414102169797
ARSE	8.35947585016362	8.24517582135724	8.43096069644778	7.57165358054388	6.3944727884761	5.61803099234663	6.27179517759654	8.43742627849155	7.8320263298921	7.63131679886785	8.09224437287552	7.41134921789614	7.35483360150873	6.32705621891165	5.56754901764939	7.14752226773061	6.80230827375717	5.37606604175115	4.78267152234595	5.56125907825447	5.68848081545343	5.75012405775779	7.40221755110056
ASF1A	8.89127944079041	8.82208850133691	9.1692344311553	7.38642095365688	7.8983977000998	6.53209446106525	7.06070894726087	7.38643165254028	7.81223175233606	7.74332973340465	8.30187116291113	7.78777103274922	7.12760967688898	7.98238202954544	8.07825281694157	7.15255132747808	6.87803473984717	7.21772209769793	5.63759953980428	6.55931789108613	6.23296047067909	6.11927400346076	6.88051185041272
ASH2L	10.7426133039338	10.6158685121749	11.024166253868	10.4809495903861	10.1649709494357	9.7645991080853	9.71184955726423	10.3405546809944	10.4174255859906	10.3602039161702	10.6604087282036	10.5879151379677	10.134695677247	10.0348254208197	10.391390872392	10.0607084418007	10.1178431086399	9.41549217267491	8.64194709672203	9.26347956871903	9.07587365865492	9.08939425105124	9.54458880176001
ASIC4	6.68071467346402	6.96608651424277	6.86398427698811	5.62522151912961	5.32124506675846	5.00987330179485	4.90369640192791	5.57555638864253	5.41516155735978	5.58008396935881	5.80483944693873	5.59030990970984	5.32725377405694	5.19257928107901	5.26229482475529	4.94303800743339	5.02779499284172	5.49566713065132	4.62351281959617	5.26498532446033	5.58559478438059	5.24474883673276	5.55925163576604
ASL	9.23109763443827	9.33464847536571	9.35947674487291	9.19544953241057	8.3764242807431	8.32346862877188	8.23522761861571	9.30199277793309	8.96139734860179	8.91975789097438	9.39776417946057	9.29001870723101	8.85166802634305	8.30331038890703	8.20221059269445	8.12255712426489	8.42258709501826	7.85843162482413	7.33218658311972	7.4936549662419	8.47071032285259	8.07942777257598	9.0551400638698
ASMTL	10.0996477509183	10.1368669766304	10.3954272786564	9.7741416239748	9.36754469469708	8.76555083251693	8.63867195628982	9.08763412364211	9.45810466641326	9.32111909428913	9.60621842904785	9.63071575511448	9.24628241645026	9.24237422077145	9.31977477755346	9.19120864065762	8.94957781907494	8.00023332735073	6.51586953381823	7.10011678088884	6.89596239705067	7.95455924845119	7.25540476197965
ASPSCR1	7.19563301078381	6.98008245247963	7.58242483499111	6.79852665565821	6.997416418927	6.08754627570379	6.25663823537766	7.36007412004918	6.84546567115872	6.42717724204338	7.42208084256397	6.93074242478759	6.69616547037084	6.34139208176971	6.50645340114208	6.36163075744766	6.30705181290491	5.78538463300449	5.06433222821339	5.31043768347824	5.55074865367056	5.63108188271131	5.66904239338137
ASRGL1	7.83345661212397	8.33392987853276	8.53857686814622	8.66573599244414	7.90660913266403	7.25877177497413	6.65083263026527	8.58580422687699	7.38405710938517	8.11297864620416	8.54567866641758	9.05451228539102	7.85260795080186	7.62173834886497	7.18623053908056	7.01618808407755	7.73795534723708	6.66230107018915	6.1629442384742	6.32195056915988	6.79107475162489	6.43066993409025	7.01705133342544
ASS1	13.489949439711	13.3355217157505	13.5510666893877	13.6242267304472	12.6508108813295	11.472903723732	12.1654659663028	13.4218178698923	13.2926437257622	12.8752258626856	13.3092402727069	12.3090969633361	12.8774714412953	12.3619768480885	12.3590458599489	12.1069974687376	12.3829814542241	11.4250895082558	10.5139139070325	10.7863083293419	12.4182639991896	11.8700547124908	12.3439532677407
ATF4	12.0134172106756	12.290770816671	12.5747025961014	11.8282679286741	11.3026752051058	11.8828024636438	11.2829917085723	11.9285634459692	11.7368803895961	11.3869810850265	11.7803297487421	11.3225415424051	11.0893785005506	11.3340744934615	11.2142480891952	10.9175134828087	11.0823386548528	11.1778210164714	10.2678576180727	10.5760813205333	10.7968216619256	10.5145687032201	10.7717869085317
ATF7IP	8.91297074225837	8.86969947187405	9.3386342494332	7.92695106667398	8.16089964413007	7.61193953227066	6.82612730447294	8.24759760773509	8.27132485293246	8.03069582411622	8.4627905946691	8.10141555828055	7.57985263284679	7.19324971007482	7.34882149199279	6.85022255111944	7.03950488020011	7.23288220287272	7.4262737483262	6.4725045198714	7.57410863959214	7.37882096840589	8.20581332702032
