0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ETNK2	8.05149406402547	8.19926204564455	8.40475820850695	7.3003849187682	6.10201219562419	5.54949531192785	4.80629529678319	6.69707953558847	6.52069557644536	6.59254646151162	7.26930157951398	6.97397946333176	6.72407678528952	6.38245897793817	6.34810922081148	6.026803061217	6.25982636938392	5.4500314762426	5.80175078758807	5.32344417151036	5.78514522025933	5.64098889894876	5.18513436328027	5.83958675450281	4.95239185955042	5.39490958389133	6.74837115354348	5.47032656877244	6.06544295964005	5.90347364081938	6.23882887461101	6.21201059833464	5.91241650088667	6.73171158958934	5.81920299859725	5.95250768175187	5.05584972716207	5.61391961670968	5.45761842865039	7.52624680846328	5.4144927627854	5.57629151289107	4.91239495170622	5.91980076498372	7.03318799477128	5.94816221933141	6.15122139533944	6.14992617041667	5.43082297250355
EVI2A	6.28538105512983	6.53624992628103	6.79827578893498	5.30303746859789	4.82076814149235	4.84604147075764	4.23368569045898	5.01917735713105	5.35517009899132	5.0796070440927	5.59186862829623	5.40412922460356	4.57540640590992	4.69626975065084	5.05163186632468	4.60917762707337	4.56057743990806	6.05967455874798	6.8058365278771	5.16961706756441	5.79036018090375	9.4622160077337	5.59348849363851	8.2143482983827	8.44760638310735	7.15504896617852	7.1586545690328	6.80115381278594	5.83035951114954	5.79810550102111	6.31032297995547	5.7199720102876	5.05868304289669	7.01315699208416	7.94546448145458	7.9402327957502	5.02321990560682	6.89939525562694	9.2392719144448	6.4186881537925	6.96107263095967	5.74237495996932	5.63146197606023	8.50616083834389	6.85674478422485	8.64132133288466	8.04200027640226	5.88687985892352	8.16695324319513
EXO5	5.20644570644069	5.48473091822139	5.59043367344224	4.71587305265273	4.42922648627266	4.35994973492378	3.44384494055243	4.33666912966964	4.66779936797518	4.22414771333465	4.82468497240601	4.83646754717578	4.09799462179224	4.43733641363862	4.08936513242735	3.95025970404405	3.65340914360546	4.50610480352014	5.00009018969887	3.72377729453301	4.41363422752588	4.04539197261853	4.16845716059676	5.08617985235971	4.04860239694914	4.62973122165468	4.88276332492195	4.70025429249892	4.34247238269553	3.97524596496871	4.89103299178408	4.35101176441329	4.20203552231448	4.40120067543761	3.97983602940594	4.34601306540066	4.36607211433859	4.51354730418051	4.35774011563426	3.54898529783873	4.065863668951	4.56492813710341	3.74896710721152	4.44955946371346	4.70716882797897	4.68446754727654	4.74904486026683	4.21716661138896	4.21419292544764
EXOSC1	4.63233911810961	4.72613049248162	4.58271454192665	4.28091899832378	3.68684606748102	3.78796698392839	3.6005123253692	3.89674801453959	4.03449144321923	3.78168491980708	4.22765777528688	4.19698907597605	3.48270770028201	3.69894687332597	3.35412717331631	3.64855421626011	3.49116534642169	3.68951461841056	3.97467968518321	3.51067089147525	3.88244369853461	3.66526733301218	3.33673655029755	4.44115446090256	3.83765486449672	4.17275697595434	4.25891431417422	4.35607573438702	3.9500197030778	3.63519862188585	4.2973454372587	3.94495351114241	4.11729590815852	4.01434110413138	3.67981924894982	3.95460062435674	3.85280774094724	3.77565752284492	4.05406031348635	3.32987906000629	3.81263349421986	4.04535991018545	3.32718125092335	3.89452816384002	3.97413969651905	4.14271662482377	4.17656667295753	3.78588235688154	3.87817449424733
EXOSC2	7.7576379154158	7.81440048349	8.22834976686995	6.96196258036272	6.85108022449865	6.20289192932339	5.84069912964095	6.37442401887484	6.6724807395974	6.69580922919763	7.10085741547946	7.12215465716669	6.03078110243479	6.66154665219411	6.11430866604195	5.83305622434998	5.85699947430138	6.71756604467633	7.07864557222268	5.92769844467022	6.51615881155236	6.4706487436909	6.20032729899502	7.37737437036534	6.00216928400606	6.75436065915717	7.18331561604413	6.32310687773492	6.7157426450885	6.57979870017533	6.19925947457426	6.94151349530576	6.89188987398673	5.99112644585639	6.44861282998469	6.10919759293002	6.50851762816579	7.03010828250361	6.17186691116929	6.01125671639502	6.6175139705994	6.76528035435669	5.8134596302418	6.81739512961062	6.9488923457981	6.54199902036645	6.8077619318933	6.66700777342378	6.44978291447549
EXPH5	9.4001543341516	10.4609541230771	10.4134881763163	9.44441592329173	8.71438277609898	8.07906265466725	7.55226099193582	7.61580306559703	8.3593777907461	8.03043640473275	8.90272382172728	8.66225494726258	8.45031177297336	8.48434634478363	8.84203193597531	7.87611955927115	7.59837180473202	8.54522220360129	8.63567357100367	7.47227494015889	7.71127632321195	7.41836156949252	7.69462046005359	6.28217503347627	7.81463804885055	6.94577069781758	8.35601277782876	6.64432938700193	7.93170312118559	7.64662224134891	6.44237523680868	6.56844086295974	9.02559420695522	6.32779384320492	7.32728606101241	6.9041734701378	7.27566574313162	8.00596311297768	6.40990994700881	5.29297663569896	7.63859018335817	7.7728260506745	6.28751589792841	7.87140331385048	8.36672855317414	5.61638653268635	8.38787855183672	8.25123140959056	6.80008208712885
EYA4	5.96319416255841	6.21589927142735	6.35182451236729	5.16210932942301	4.59028506737871	4.51184470162973	4.12255381314744	4.72051284333432	4.79367560764206	4.65822133131169	4.92271830723777	5.07549642967886	4.48380137221	4.59496347692645	4.41050373109426	4.36872919720377	4.02547506171353	4.63859750206149	5.03506486411089	4.30058298510488	4.80354013222551	4.57163150839528	4.01014628499697	5.31084749155713	4.35173307321229	4.86239411635999	5.08393640262447	5.1003459086239	4.5315735578963	4.21022165924069	4.97303106167044	4.79259413942792	4.71189396467983	4.79818216721065	4.51769766913523	4.63982916052111	4.72919464831088	4.76121316899771	4.7161501773953	4.28378766214636	4.37946067397816	4.64003472196622	4.18276774411716	4.71660147839992	5.04281399843346	5.03310288712699	4.90411223838389	4.62037693654788	4.52421510168219
F11	7.21189995200067	7.09392019225119	7.72863795815622	6.89097818337773	6.3515503008783	5.695371035857	5.45316998308106	6.76984109445046	6.41038209885577	6.34056277810586	6.87770267405543	6.04888764059987	6.57913836678561	5.68723875288584	5.67345622789761	5.72174048368249	5.3531130912841	6.02774907562587	6.23717493051394	5.75702028748508	6.35502541243014	6.28676473878703	5.75440292821772	6.0695435127462	5.54585803590038	6.0835331059395	6.88671169231251	6.16459011421728	6.12431158600294	5.71063911960213	6.36175192295601	6.76166841176913	6.55005102985249	6.19380216305376	5.99022674958056	5.8013618917506	5.45962064397347	5.78720734216538	5.33227069787018	6.34056277810586	5.65972266476941	6.22589682314082	5.18691054909558	5.8381579230191	7.12859967261712	6.43963905385176	6.21061517932244	5.83786695321483	6.00028392790623
F13A1	8.44285249825641	8.88349799101664	8.54695687079028	7.80442062104593	6.38686783218761	6.14364410366775	7.10647027375375	7.55382940666337	7.56493703830906	7.08160620311258	8.3001549509294	7.78003231612499	7.96829181447981	6.72316128861672	7.19430762842016	6.71593890929966	7.17385773986403	7.55330132359382	7.48414197109608	6.7397155719247	7.28984698140321	8.45783666991196	6.43924930752422	9.55386844721143	6.49748578432665	6.90621995481074	7.42892165090642	6.8719985789144	7.43227996548242	8.05585736530488	7.90606062464664	8.55029159517908	7.14591939892589	9.14962207003856	11.183019444367	10.5849034120305	7.15900276926517	7.73281508100377	6.54094036732082	8.429467229696	6.86604167878799	7.61408488077219	5.59957690926797	6.88005423683281	8.34100952231862	10.0842829065478	7.07383853083226	6.92165286001764	7.03768209020235
F2RL3	5.0911805199555	5.38254514624185	5.42590999305758	4.61352305314137	4.06664518126385	4.10152467353313	3.74223834195085	4.07378223013284	4.17183542920082	4.37733306426988	4.80323976571472	4.69124081064852	4.04317370153105	4.04576001433468	4.11826400942585	3.94745667870887	3.81663810006342	4.01934199359583	4.46970755031813	3.81169519607581	4.28902068189121	4.16142346213881	3.72414748429935	4.82486730393618	3.90003973074296	4.48557064706279	4.92346479866166	4.59462590528388	4.26842532995059	3.96372815206678	4.53747192025706	4.35177865348158	4.21494519300181	4.2761587341546	4.11773437351687	4.25093624314133	4.18758757995262	4.23143282632445	4.31374532448402	3.77118218610098	3.90269800621188	4.54231407725801	3.64262537757214	4.28737304348383	4.66627760805976	4.52426551993547	4.65282659825956	4.39443498559449	4.31232024972172
FABP1	9.38978043444821	8.90323086482123	9.43227833543192	8.77838519096931	7.25762626398546	6.0499578278528	7.09808444713399	8.96696055587637	8.34276983569453	8.31190674875329	9.04886516976064	8.50774154839328	8.30823931040891	7.78599672899383	7.18016338993722	6.77769935738115	8.214295139922	6.04756863753951	7.35919683194613	5.80097691115842	7.12534072648989	5.8365242947434	6.66189557386795	5.34518594430158	5.08315157510046	6.33244044999458	8.22676927679235	5.33992560500148	8.78429004079574	7.70306453869786	7.57018335462624	9.07576824935426	6.98775532715936	5.65774223352679	7.04684795066498	7.35854740974808	5.09278382690711	6.58670931618893	5.63357562994281	8.62417589866648	6.12587579832347	7.32548561084288	4.61700112389678	6.1103310007563	8.68455303500066	6.25328322721391	6.72651704915857	7.09482452431279	6.41886993806049
FADS3	7.87668452110815	7.5597578831517	8.19174230408259	7.6057570623061	7.21978347514546	7.90937768977319	7.17043947235145	7.75176570328136	7.28772856788125	7.52241237299315	8.0537198683198	7.86058090356217	7.21423106291129	7.14030975117973	7.49329496343515	7.15536531269508	7.17310520491543	7.44780972432684	7.65757550961916	6.37947228157478	7.58594447199521	6.87680697961174	7.29950789848519	8.16671783990254	7.56423441191572	8.29922058412456	7.67868265153049	8.14416846691091	7.42148394137129	7.53023990579945	7.53928650810689	7.7154108164719	7.29061028391771	6.43283054524016	7.31955518620818	6.64028675384826	7.27221760360939	7.24876544974625	7.06961886650353	6.5654164791133	6.84240904948884	6.7875770069533	6.5276273665297	7.93802929071012	7.99458662369552	6.98593686779804	7.96336544060952	7.92376610155935	8.22416892366151
FAM110B	7.8405703398293	7.81192951344794	8.01194347127379	6.47597225609994	5.93341962238298	6.02517956847008	5.29086036501689	6.44237896170271	6.12286095022237	6.7361283083078	6.6273549256905	6.59989121864008	5.89249479659502	5.84713515403656	5.93518845870785	6.09906578786706	6.11991367025707	6.25903019387021	6.53094894314299	5.64973808252302	6.19877429204978	6.98936655130623	6.32388194550873	7.84239892478842	5.91376603083728	6.28091466692397	6.52111432509718	6.99266593881273	6.49605106282774	5.84240352144652	6.63232215159189	7.23752558922836	6.52126150822198	7.08853168344743	6.68743551608178	6.46072269116527	6.51346441680553	6.51108649487649	6.02717825185342	5.77995931327931	6.14885923303977	6.61319241538882	5.56193061890209	6.34099939004584	6.50692074004246	7.40940734890212	6.37210905930889	6.11159437368393	6.53608685440359
FAM110D	7.38037838451242	7.69662496258963	7.54448870220963	6.73283822182971	6.3936433424653	6.14993180906384	6.47211253281318	6.5310625553081	6.5765462282411	6.54927275695414	6.70047561616126	6.81141810407874	6.11642350358448	6.16961018937316	5.98858425396795	6.06202591211014	6.11582283771304	6.91827822973943	6.64248093848329	6.08005214694307	6.45524123596841	6.25606260302248	6.30011867259399	6.64702254919623	6.60628089209675	6.7857140688319	6.85489311960901	6.77762402206532	6.34797174336113	6.1446643514443	6.89800642043424	6.74434222346579	7.17331369880832	5.99095536727973	6.40685062091577	6.13904341564964	6.38976829261711	6.44743838398803	6.1931743103207	6.03735559673392	6.41619496787328	6.69366645702333	5.6047834448863	6.77971032996611	6.89668912842707	6.87624259089382	7.06089435688917	6.7201363242398	6.31689784605539
FAM114A2	9.01701459808933	9.49656077514268	9.19761278199782	8.12282989426522	8.40510816348601	7.52577783996052	7.15466409700679	7.83196683035099	8.32053389504651	8.22235016649052	8.53230530169963	8.50403843706781	7.79375631975781	8.19060131266505	7.71707735613228	7.13645462048197	7.45058708905719	8.32820938188683	8.60228184858063	8.11564841437573	7.78241580211023	9.15168082883404	8.03123088979091	8.31919915434276	8.2766502132847	8.31410247619372	8.31251154275266	8.01358661270598	8.25000527647943	7.9269946106025	8.05129842693634	8.23473101542355	8.04079619720277	8.7171311319098	8.80646223833222	7.57198118400935	8.16441015532015	8.3037993458461	8.3447708297684	6.78515338519169	8.23335587254765	7.82501721832177	7.37114395783414	8.36422237358902	8.36169913917946	7.76875117663292	8.65773284285686	8.50445675337437	8.03285542840428
FAM127B	9.1150732909771	9.61914838819418	9.46426379774763	8.41882528331457	8.35282201113258	7.84670983971915	7.59891984086103	7.9385941281436	7.84097741895307	7.90039107354469	8.39456155473732	8.49657399054968	7.62481624573746	8.06747521375056	7.79977693506739	7.78058151524872	7.49820634648385	8.00202648407843	7.95751767143518	7.28397969289601	7.84745830826805	8.3665846655038	7.78089648873992	8.00344987374796	7.4413149553875	8.19809677787129	8.25436953283084	7.72724314058479	8.22514970667855	7.39404756784442	7.66650617627303	7.92531839532354	8.2618295608142	7.99536047442824	8.06107440413306	7.41669329241867	7.7118104408924	7.89319898789249	7.83007082368077	7.12644976543265	8.31263794875205	7.75632787309599	7.31391129568725	7.97817584705689	8.36221759273308	7.51252874946526	8.43182750658788	8.08645558907806	7.83317582608985
FAM131A	9.17989351548645	9.05892452117582	9.73125314374248	9.13569724266334	8.4204393555476	7.60510555690503	7.26788111188847	8.72449162254629	7.99773498421828	8.16653478425877	8.52450041700385	8.19963089003025	7.78310190307521	7.89053367526734	7.5501075376311	7.56997602971067	7.39582412328161	8.27582282428049	8.51411864772177	8.08892075674845	7.8263844865268	9.0365384370408	7.80938763792694	8.51132878727267	8.26951337206829	8.6811190232598	8.74116318490239	8.63725412631172	8.29245152077535	7.97432455899334	8.4897033607414	8.35027262312825	8.73275846981931	8.70925668735559	8.5373993784778	7.89441826447767	8.09050857881022	8.36448204794137	8.9486234909723	7.7725878836981	8.71160777306106	8.35810716002075	7.99060646489042	8.47507758850752	8.36163736682575	7.66568733642972	8.76748236919317	8.14103129614675	8.515973881588
FAM13B	10.2777999852551	11.033397553777	11.2194374556899	10.5478611948711	10.5968890968647	9.82002307735585	9.75972512225166	10.1982363408688	10.1859005095305	10.2908727831646	10.5979007736852	10.364340645364	9.97591939236755	10.578507135204	10.2430009981021	9.97586292189197	9.51471899737604	10.6233921403292	10.7851734848755	8.83308457140334	10.4438677509586	8.93681469714019	10.4283124086262	10.5824359110246	10.2757356212054	10.2605421706708	10.7937885141344	9.8762431451318	10.7233443403592	10.0521152277317	10.5432381183808	10.3967221728236	10.9634243144056	8.61157646896894	9.37852578399012	8.98443675037162	10.1866807780934	10.2564021696478	9.37304559683626	8.04576925312321	9.80623710859287	10.4749386758749	9.69542188206917	10.6357687804657	10.3370235587023	9.69038401709165	10.5427661318163	10.3760715353474	10.2951464218659
FAM189B	10.0023370241424	10.3551846397398	10.2784988124116	9.43656379613883	8.84077680930983	8.90143503434184	8.65498730289829	9.00160064021485	8.97078803968091	8.76069323189457	9.53965048181535	9.24705250502848	8.79227654143053	9.1969256033278	8.77535344541683	8.88382235922483	8.26156097013011	8.93603701686078	9.15934659622754	8.50295558919422	9.1722066210885	9.41624201336398	8.92402875899708	9.68703653051402	8.5720297700934	9.39952073851235	9.63484380020758	9.45740530540816	9.13212380007428	8.60103973716944	9.29110347652053	9.2579361467436	9.91875112555252	9.12954113102902	9.12743211692078	8.89915663281038	8.91491121301884	9.16819323536585	9.25994416540195	8.33066098291988	9.04602616217288	8.99487677822052	8.38980353821041	9.22362055521726	9.24476268504704	8.92865991529565	9.48351366347776	8.75467438493019	9.26407575426189
