0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
AMOT	6.43093912988869	6.97123314933197	7.55190737968051	6.44227785888902	5.36038051618913	5.66338443493546	5.02130014999321	5.79384124841566	6.0922677622706	5.90987321407787	6.9583325225315	6.41942137874206	5.83338409841159	6.00498241572843	6.30653136436034	6.04311589242892	5.62707749347831	4.99961578472194	6.08339692789338	4.96950576988303	4.63814492233683	6.02079649228922	7.4874333187565	7.33053753666548	6.81753650308649	7.22063497636986	6.76449314185278
AMPD3	7.97405497098417	8.69999649388684	8.82994127607842	8.32412131267113	7.82058442650457	7.30852342104378	6.71470486186511	7.84006085247127	7.89376624315042	7.71323831358188	8.30653073226932	8.30912523888954	7.5373736586258	8.31875623990361	7.3268001793272	7.24624876957282	7.26542140735976	7.25566963523868	7.34785141788242	7.11110425572489	6.59362766647765	7.9217668184062	9.98826697744241	8.87611361506873	9.06612993767014	9.07407167899812	9.32352103615741
AMT	9.82976585401612	9.73353343477832	9.75717786879787	9.59410271192357	8.99408311413763	7.6537838359039	8.16277473243427	9.2299263171561	9.01409090677451	9.05314805811598	9.34222749120923	9.00987358346272	9.34734613656976	9.03713298309699	8.53191598612611	8.53760591661193	8.48184559641301	6.99442158622861	7.59855576748259	7.24705972437966	7.0730824083173	9.22117894817386	9.61040330456316	10.0452136842931	9.54880348559351	10.3097215705484	10.2262616962766
ANAPC2	8.11172124861592	8.31514807522528	8.40645531570066	7.51835530633877	6.83369443897317	6.30861890682597	6.11366646388056	6.88414179676784	6.56247092631315	6.60955881107814	7.18329380339755	6.97714104027687	6.5171284756086	6.27492461177674	7.2282288094156	6.8416943229461	6.10007312566919	6.30662892210908	6.09490513251888	5.63339221481421	5.4447975066391	7.91069099780619	9.0087426871193	8.80800173625545	8.76597104960606	8.74072101993158	8.69850185531957
ANGPTL3	7.2916590857786	6.60951784705643	8.17463939460552	8.59571433058992	6.26713660971147	6.30592957273373	5.60862369364266	7.86263023975547	7.44129673985129	7.62532759395444	8.11462154404465	7.28174637024829	8.16627766380802	6.6411341374614	6.63622483599276	6.5207207676162	7.21670887069632	5.10630709398724	5.28519172532844	6.41666483908313	5.69773225526022	6.51935602377664	6.67652976648687	7.72608910995605	7.12519986509675	7.97981731238264	9.0640872024594
ANGPTL4	8.00872029953863	8.30738038926625	8.85543862256323	8.5918390250661	8.0376684582241	7.56217988536606	7.38297636013279	8.39338181852833	8.60729582956847	7.92172188181675	8.68577532752374	7.61703799431887	8.05928829447902	8.18898722832456	8.0968228956532	8.19882376303334	8.03138778516426	7.66530258635328	7.2180153852128	6.89381318064474	6.75431467134112	9.2290048837434	9.62502625778206	9.35387403074519	9.71717186343136	9.59217194708544	8.74332401254117
ANKMY2	10.8499493835938	10.9809503715294	11.0069604145517	9.29790041533736	9.74000976965612	8.73029402568867	8.71549329816873	9.17346231438145	9.41911410629687	9.47275977200792	10.1569118899839	9.84366028039364	9.58738359362823	9.89732450648392	9.54114387234431	9.31672879681488	9.2415617133161	8.34711377176168	8.76801742064834	8.19277549568304	8.00126966266299	9.70742359432895	10.9514023305079	10.8435645452085	11.1124913189021	10.7113615881708	10.9940163809542
ANKRD7	4.89347142506127	5.23639324417265	4.97509794540309	4.4282083024986	3.78673200465142	3.82602698934297	3.42425258311738	4.12507248145125	4.31930745607678	3.84772440089009	4.44142640434077	4.43120422804194	3.68629059456291	3.91403917259298	3.36929852525406	3.51483033535306	3.33945880549593	3.69702324075249	3.86570112290456	3.76359953724625	3.55031764870469	4.70977331477421	5.33186194221618	5.53614498816627	5.4646281386438	4.97291110468469	5.51491338257878
ANOS1	7.2123374536293	7.2417214858531	8.01674356791952	6.11008246689169	5.40636183609248	5.59864749073672	4.04371631956274	4.9284540514676	5.46984543407492	5.33323743709641	5.9547948193405	5.90876750362636	5.4647063352179	6.08074950396345	5.42902618745994	5.24255771420372	5.04552258353984	6.57430321632593	5.14855047170271	5.81671588540269	4.97280523712111	6.93767983836359	7.76594860722016	7.0610491472274	7.5169726876954	7.5032917043044	7.78875939427388
ANXA1	11.6130333667615	12.1902257611199	12.4798820735437	12.154164729373	11.0008197074948	11.8455008694743	11.3975809610493	11.0245314654912	11.4855141397628	11.2012250575584	11.419875337022	10.9207846376837	9.40148691643063	10.5023979062169	11.0262494785448	10.7018082767958	10.9848234882995	11.3161288086242	9.90616942277558	10.351263447036	9.94720006564375	11.1292991172734	13.0068847945743	11.9425197986745	13.1861652594181	12.1365577480416	11.5805182782394
ANXA10	6.46008801078334	6.94463813650754	6.86283544252918	5.62647031256675	4.48289177408685	4.83179551013802	4.0489444449579	4.82978894505783	5.25975492726845	4.88793051260528	5.93555747805028	5.64298799769732	4.47076196020123	5.03588107430115	4.44956331196716	4.50158113713159	3.98375438776209	4.67780578959208	4.94793493646765	4.91257157961038	4.2840415333216	6.08056402508377	7.00737723593057	6.91970378076717	6.72862556453405	6.21227465957457	7.16111097301985
ANXA13	7.89415905025666	8.30162701593517	8.35422496004284	7.17694049848384	6.04291126532321	5.95009838831449	5.43512610484701	7.71088207821871	6.53898074587621	6.09117940754159	7.68886827690001	6.68900893410798	6.69092284014638	6.21376588860119	6.04323216753645	6.45584217607752	6.50146316255658	5.9371718016095	6.25273764039062	6.90154309415972	5.84096326558349	7.94265735112849	8.90037706149691	8.72472308799978	8.25777981565017	8.19420117242484	8.83034165653632
ANXA9	7.7880827471819	8.05794002193832	8.08189780663881	7.84032094466842	7.36499114001012	6.00057310339328	6.79748023834686	7.91216567834369	7.37664860311283	7.25600527146815	7.74331332267959	7.56273482913655	6.94123911137121	7.14515321023176	6.79483873397053	6.4335212715933	6.4057423390157	6.15651197192553	6.75144089910793	6.49685092097717	6.61768090377389	7.70929395187557	8.50716005057111	9.08506623515893	8.34129949473662	9.04442356586795	9.02781271491411
AOC4P	5.79192877380803	5.9416308639059	6.18478228242159	5.55632857907921	5.15417115267579	5.06693049297295	4.67045565385642	5.34613926263624	5.15298777347596	5.16302861891232	5.61804674609437	5.60982638279207	4.85251534589399	4.92071618169706	4.73245228717233	4.82994043093442	4.65291771756558	4.58120686266777	4.77544710361098	4.48761186270501	4.64190893395528	6.31772877983594	7.01270233498634	7.06415324825378	6.95784322194484	7.09532774058195	6.93379809969361
AP2M1	11.4534763287641	11.6733009094268	11.7788178533591	11.2628684425162	10.895563433435	10.8915618151933	10.3247259884714	11.1918409976004	11.0226053971827	10.973112750288	11.6153327995487	11.3666912984733	11.1364369385129	11.2607801105462	11.3375486496876	10.9710180567847	10.9257777875656	9.93840570455508	9.49786142443587	9.74215092557036	9.45657642982147	11.2691675475682	12.2249187888586	11.8113222570468	12.1022713692604	11.8285639093083	11.5408202855706
AP3B1	10.6316157195804	10.8213458399738	11.138302651131	9.47345123112933	9.13723018305653	8.72046898447988	7.87559101866413	9.02534546101444	9.21091091615723	9.05891338629686	9.72938370966095	9.70908020730474	9.14147352201169	9.48532260001677	9.35120358191887	9.19893036523137	8.73637309923668	8.4518022860549	8.25080674428025	8.22768658295018	7.56170845747322	10.325352647806	11.347751968817	10.8813522514456	11.3892877680211	10.6426710172825	11.1028532983698
APH1B	8.35610161111895	8.6835049066708	8.73839074536518	7.3304605608789	6.85086096167912	6.7797320438551	6.67619883213323	7.19158876468106	7.07097568364665	7.09113603495878	7.38694533768274	7.39652735178547	6.54108607876127	6.89809225059579	7.05830899550618	6.88581592248382	6.42684387845633	6.22409966807438	5.96749187755859	6.41610148983996	5.82603996784839	8.29883846757127	8.94293117185585	8.59822734694512	8.94632554057258	8.7706168655248	8.77146505213394
APLNR	9.89010543886737	10.8021760345581	10.5648161087282	8.58166151900383	7.65150757815799	8.00677816799101	9.32213519232369	8.43286513673985	8.98469870486074	9.39843041490184	9.61757684155082	7.60480212487101	8.18797789797876	8.17710278200618	7.90715606584973	8.04386872827718	7.74036912543469	10.9790935327346	11.3645251828822	10.6417803401636	9.14751538473076	11.46759715462	12.8373681100811	12.3084276420691	12.1752285149578	11.8955569701668	12.2448250146797
APOD	11.7747783770595	13.0338675490259	11.7747783770595	11.9717964009361	11.7032573825803	11.3439306844206	8.4419108754968	11.488158626678	9.89484029543207	10.8700596637236	12.7072853189713	9.632479222621	12.0789603230952	12.2890859949018	9.16976744856737	11.6848484421918	8.24946026821661	5.52540266623884	8.8517445633228	9.08254357747351	7.4487529535442	10.5546313859156	12.5027936820274	12.1900182397637	12.4727644650421	13.1733733431983	11.3635413889626
APOE	10.7431591919448	10.3177656625144	11.0167530968939	10.811096237703	8.93961663371238	9.12580221836704	9.00822361987654	10.6948062908218	10.5059541306783	9.97484753509855	10.6760331871157	10.0608936398249	10.3154215940882	9.31117264353482	9.57943623262371	9.12592399014354	9.46990089689331	5.68776638171584	5.82436070307804	6.92611016426447	5.31269582078301	9.488794276546	9.01916435053494	10.6375579481729	9.72882222158179	10.6492409511705	11.4166891000929
APOF	4.62088938782248	5.02119717405449	4.74347045947897	4.35532100189706	3.95341136849144	4.00070133008117	3.55407260408269	4.05400663474475	4.2381853855064	4.00908744268365	4.59006236767125	4.34939424653401	3.60633847281677	3.95257817926667	3.84891261259921	3.93612387468838	3.60420475933976	4.01128187239736	4.04401687059974	3.98250314971925	3.70680511009618	4.81527632442427	5.60232014262875	5.74315991663341	5.5827330995676	5.04193962315935	5.70933727593356
APOM	10.6020460556338	11.0119389271518	11.1178976914287	10.2154359253698	8.34013283862196	7.8498002743877	8.34554283082593	9.83781992955043	9.78437126475994	9.57469660188153	9.86283308014378	8.02549769960797	9.48293352277639	8.75550956521059	8.35336229242696	8.58431441575319	8.23167241120929	7.44229804252457	7.30119398565243	7.79746831915795	7.76709751934264	9.50247982403682	8.83073922596537	11.3723624573687	9.95702600642861	11.2183021595151	11.6387597810963
APRT	9.08222143587092	8.85629545071462	9.25906078167264	8.86373180587988	8.7383068754182	8.61442025637631	8.38958149529273	8.96624041464923	8.68109993656012	8.82906078399295	9.12739397755691	8.7924825743869	8.26335221080048	8.31633971398914	8.14110869292493	8.01193753941329	8.02402254818133	8.69442584272335	8.26148274659394	8.19533735261773	7.88828903477312	9.45689966927729	10.1667445086954	10.2994690774983	9.99917562704045	10.4001276224547	9.80755799993935
AQP1	10.5177515896151	10.4376810530498	10.9187440896202	10.188625937438	8.13363824886814	9.12991237433283	8.20202795769672	9.94325383337275	10.0720077324854	9.70018556229145	10.2382324967588	11.0148660588459	10.8794999978801	10.1620927570292	10.559938419758	10.5771433470196	10.4756017147731	11.2291230872218	11.2204377586829	9.81879738703716	9.35664255910456	9.52486067753367	10.9831175637822	9.46025353290715	10.8752630685593	10.3471573738508	11.0663277181958
AQP2	9.06269250931359	9.56238459746845	9.30620128606362	9.93069535078218	7.66256721858355	7.40178258567582	6.84710670532518	9.28887348396636	8.45356720080679	8.18664762604659	8.0686073800865	8.35029349373746	8.2621156165256	7.37582646368763	7.36252406097226	7.69772606064765	7.25458129296832	7.38610561199686	7.61442101354959	7.42811186235481	6.90686322765063	8.74100143667488	9.39913045782597	9.78622162808473	10.1565950855225	9.91818943954677	10.1157631053734
AQP4	4.93418727846838	5.23603792660754	4.95636716755199	4.41390706025528	3.52744287392902	3.8925829238001	3.26162900523214	3.74803950626712	4.31289597677943	4.05722779030568	4.33525708407548	4.50850672537587	3.57819033640751	3.93595548456643	3.65341761689115	3.74851799590107	3.41354731956807	3.8119001001847	3.83926189898398	3.65926894705868	3.53114825030791	4.69544040369037	5.62259385987282	5.37171354738866	5.33378715561963	5.21361739039569	5.43481861440509
AQP9	7.77769355195747	7.95852379916597	7.83136661164564	6.94024649810098	5.84465177710065	6.9817102671474	5.22335653923755	6.25268900430669	6.72475822721532	6.60894753928845	7.05596858751629	7.23404362090437	5.29714236107013	5.93748778927722	5.91237429286199	6.16526106084777	5.51167325840962	6.66151506672311	6.41485007418831	6.12334095428869	5.9518149250965	7.613602130359	9.55476690612403	8.67266584461998	8.36749002486575	8.37632850367777	8.50579451127644
ARC	7.07932283113147	6.80896656937077	7.65372701590591	7.45566158097085	6.09552444249293	8.34155888590323	7.45762861387532	7.29487340679947	5.34132441157709	5.82432025267458	5.86954178638684	5.25333781011388	5.26021452423424	5.57281339729586	5.26642746036027	5.21012022231048	4.82714662260239	5.28253683988219	5.08109350608384	5.01119760760001	4.90608736319613	6.29505037496471	7.47403280871415	6.8909831266116	7.15982849786892	7.03472037552698	6.7340486803947
AREG	6.86751774228884	4.90565183673026	6.66219231237688	8.68567137278515	4.43337151235095	5.10254649709683	4.80629529678319	7.93078705037747	4.54043742349379	4.28214710769809	4.79936038051932	4.65236773433735	4.12581531435536	4.35902206061833	3.90583952716365	3.72687991099975	3.41043745997688	6.43208176693694	3.80334754486819	3.87130778278031	3.68030640434174	4.702243680939	5.50959186248719	5.31858716101352	5.58597344196581	4.77582952549761	5.40172281260867
ARG2	9.23529834637361	7.95898940808937	9.0259499250915	9.30800423302889	7.61011644051428	7.15321981496469	7.37263357556051	9.29120388652142	8.85537420210978	8.24383407017318	8.32034318794149	8.98787814144496	8.60237126849231	7.38573682129194	7.88652628648993	6.78711635138376	8.05032865410624	4.79347713109451	4.14118383328249	6.55526292650029	4.47197440304129	6.75191988335077	6.83438748401412	7.97510825226441	7.17337797781564	8.40090509706268	9.23287645163786
ARHGAP11A	4.53732422417029	5.06158869311128	4.81726977643628	4.25540979854429	3.93299649582555	4.07760272229918	3.56239032420292	3.89268087163556	4.26449495750168	3.8124320010406	4.27474781508908	4.33739660535571	3.75965104325338	3.98408619908367	3.67735285349744	3.67172714518238	3.43806468352223	3.58754844550245	3.73086472941783	3.74092013489615	3.51634085047375	4.69572338414704	5.38435791687564	5.42012200658971	5.30626522469295	4.82636630909674	5.30143891520005
ARHGAP28	8.49594514471737	8.01575503494109	8.95761743487625	7.18555560469124	7.52030722958245	7.45677388383969	6.63464471079396	7.11536385833473	7.38946090876886	7.36504019992219	7.02054226911666	6.62681257159205	6.54076690523534	7.92006626904621	7.83991662934861	7.22337733985822	6.60153923531502	6.82901601385319	4.89267576183822	6.75891725628821	6.10191537593939	7.73162748796805	8.85167699018103	8.93122814398136	8.08820567586014	9.03133245147312	7.66686293925176
ARHGDIG	6.19005853135928	5.86167890970963	6.21719359727169	5.71047836923085	5.67661263661274	5.20734984564235	5.16413425660596	5.63747400100038	5.30096727887804	5.51581704659895	6.03200687267444	5.6591543516585	5.58357176798023	5.13206116925187	5.44002574587181	5.50357133261258	5.31720906547526	4.91165980038788	5.31070703315133	4.86523978478849	4.91277892302752	6.38050038797016	7.16887066072903	7.32228406195312	7.07648083392969	6.96113760479957	7.19730106160207
ARHGEF16	8.88882602882865	9.04477083256657	8.80468792160123	8.34316492654144	8.14419048858961	7.37988592132012	7.32463055040534	8.20772219961754	7.65034084566242	7.88161484098519	8.13670784464903	7.9855209136528	7.70729897227917	8.02533311596462	7.62261498204439	8.01074274189006	7.48083270711436	7.14955226352918	7.32831478738166	7.04409242788173	6.905752187838	8.68065072509428	9.4466252936564	9.43661300154974	9.3410423515754	9.74165350029077	9.81301368371502
ARHGEF28	9.46323491362964	9.34653677809015	9.33802803485008	8.62818302908427	8.02326958522832	7.55513884677932	6.6159586397817	8.34258258293217	8.50852572791474	8.11355140574974	8.65097676581481	8.68080718403184	8.29668486050093	7.89060162540552	8.14098677471856	8.1470379535514	7.98229754205127	7.44876494435421	7.22691078569188	7.44424529717182	7.19949154377305	8.92316606374985	9.36869875543814	9.60367072578511	9.49337181003832	9.64025169276275	10.0099672337638
