Symbol	MMF_2_27_norm
Amph	6.828213831
Amt	10.594155
Amtn	7.540348554
Amy1	10.05433887
Amy2a2	7.457207318
Amy2a3	7.457207318
Amy2a4	7.457207318
Amy2a5	7.505301607
Amy2b	6.493378236
Amz1	7.218420459
Amz2	11.08272495
Anapc1	11.83900687
Anapc10	8.042169819
Anapc11	10.41293193
Anapc13	10.46178488
Anapc15	8.035150012
Anapc16	11.17540638
Anapc2	11.63255599
Anapc4	11.08730473
Anapc5	13.06217396
Anapc7	11.32861664
Ang	7.33940155
Angel1	8.522931501
Angel2	11.29496805
Angpt1	9.454144267
Angpt2	8.218420459
Angptl2	10.20937532
Angptl3	10.87834502
Angptl4	11.60316105
Angptl6	5.896492364
Angptl7	10.2292003
Ank	9.22561596
Ank1	8.759320427
Ank2	8.839157522
Ank3	12.72437234
Ankar	7.275003987
Ankdd1b	7.734435606
Ankfy1	11.62916859
Ankhd1	12.31771566
Ankib1	12.49480191
Ankle2	11.17493816
Ankmy1	8.677852077
Ankmy2	10.0624043
Ankra2	9.107865512
Ankrd1	9.992416784
Ankrd10	10.27972798
Ankrd11	12.47013935
Ankrd12	11.1716857
Ankrd13a	11.78584422
Ankrd13b	10.25228391
Ankrd13c	12.87062011
Ankrd13d	8.136806693
Ankrd16	10.57878474
Ankrd17	12.46524443
Ankrd22	7.607987271
Ankrd23	7.896492364
Ankrd24	9.96042667
Ankrd26	9.525848984
Ankrd27	9.675104539
Ankrd28	12.27022757
Ankrd29	9.923292423
Ankrd32	9.979705732
Ankrd33b	11.07538432
Ankrd34b	3.574564269
Ankrd36	7.342748594
Ankrd37	7.275003987
Ankrd39	8.651379866
Ankrd40	11.55451997
Ankrd42	8.522931501
Ankrd44	10.21842046
Ankrd45	6.914414272
Ankrd46	11.62781139
Ankrd49	8.734435606
Ankrd50	9.566086115
Ankrd52	11.49937677
Ankrd54	10.17447711
Ankrd55	7.932116274
Ankrd6	9.392608287
Ankrd9	7.9496037
Anks1	10.45084404
Anks1b	6.438322054
Anks3	10.66467669
Anks4b	10.72304085
Anks6	9.554703847
Ankzf1	9.38022883
Anln	8.151993097
Ano1	8.163274038
Ano10	10.26151512
Ano2	7.218420459
Ano3	8.708990589
Ano4	7.288482571
Ano5	7.799907966
Ano6	12.23075649
Ano7	6.822491782
Ano8	8.651379866
Ano9	9.79373279
Anp32a	12.72176919
Anp32b	11.74948995
Anp32e	11.82427704
Anpep	12.20483139
Antxr1	7.79373279
Antxr2	8.295663458
Antxrl	7.42005432
Anxa1	10.04013067
Anxa10	6.407454283
Anxa11	12.96419561
Anxa13	9.329451771
Anxa2	11.13011204
Anxa3	9.410614624
Anxa4	11.99978017
Anxa5	10.52876058
Anxa6	11.72747158
Anxa7	13.0985949
Anxa8	6.200305474
Anxa9	7.656624906
Aoah	10.12599681
Aoc1	6.139059922
Aoc2	8.568917706
Aoc3	7.66202711
Aox1	8.167021306
Aox2	7.764388828
Aox3	7.966881692
Aox4	7.082358909
Ap1ar	11.86400684
Ap1b1	12.35053538
Ap1g1	12.94443421
Ap1g2	9.719222512
Ap1m1	10.49193635
Ap1m2	10.36898014
Ap1s1	10.98289401
Ap1s2	6.545186244
Ap1s3	9.882903299
Ap2a1	11.38546099
Ap2a2	12.99083401
Ap2b1	12.08803196
Ap2m1	13.71667133
Ap2s1	11.03091868
Ap3b1	12.08829187
Ap3b2	6.64065346
Ap3d1	12.27890024
Ap3m1	11.03911002
Ap3m2	8.744271818
Ap3s1	10.16702131
Ap3s2	11.40824502
Ap4b1	10.39785335
Ap4e1	10.5126736
Ap4m1	9.435651175
Ap4s1	9.117596089
Ap5b1	9.781578589
Ap5m1	10.40111276
Ap5s1	7.624264323
Ap5z1	9.664676689
Apaf1	9.044859968
Apba1	5.932116274
Apba2	7.074388137
Apba3	10.21118889
Apbb1	9.673062204
Apbb1ip	6.932116274
Apbb2	10.41329491
Apbb3	10.21661596
Apc	12.50788609
Apc2	5.618958388
Apcdd1	8.719222512
Apcs	0.574564269
Apeh	12.2170673
Apela	9.78888339
Apex1	8.754473359
Apex2	7.381919191
Aph1a	11.99286416
Aph1b	10.32610833
Aph1c	11.20846768
Api5	12.50677902
Apip	8.864583116
Apitd1	3.15952677
Aplf	7.435754587
Apln	7.444928989
Aplnr	2.896492364
Aplp1	8.302484724
Aplp2	14.50114811
Apmap	12.5579142
Apoa1	6.596932082
Apoa1bp	11.08334943
Apoa4	7.42005432
Apob	14.54646702
Apobec1	8.651369971
Apobec2	7.505301607
Apobec3	7.444876291
Apobr	6.822491782
Apoc1	8.619982303
Apoc2	10.06641737
Apoc3	9.072165757
Apoc4	6.764388828
Apod	7.232775752
Apoe	17.21353747
Apoh	10.52000811
Apol10a	6.407454283
Apol10b	4.966881692
Apol6	7.331181326
Apol9a	5.401882283
Apol9b	6.288220691
Apold1	8.090264107
Apom	12.64937473
Apoo	11.41691461
Apoo-ps	10.76932112
Apool	10.24522052
Apopt1	10.43688031
App	15.68383123
Appbp2	10.26979256
Appl1	10.84369095
Appl2	11.8668859
Aprt	11.25931289
Aptx	9.462151284
Aqp1	15.92809019
Aqp11	10.8153556
Aqp2	11.20392089
Aqp3	11.6399804
Aqp4	10.77791227
Aqp6	11.64803642
Aqp7	9.359199115
Aqr	10.80858789
Ar	9.591372557
Araf	11.13763259
Arap1	10.78908663
Arap2	11.7281163
Arap3	10.0853281
Arc	7.399416902
Arcn1	13.51927633
Arel1	11.30333512
Arf1	14.00827257
Arf2	10.35756248
Arf3	13.19684492
Arf4	12.50308264
Arf5	11.08037582
Arf6	11.66732141
Arfgap1	10.52396856
Arfgap2	11.95906912
Arfgap3	10.18558907
Arfgef1	12.74072735
Arfgef2	12.34605374
Arfip1	11.10008508
Arfip2	11.74135502
Arfrp1	10.00162833
Arg2	10.34109318
Arglu1	11.45873479
Arhgap1	11.48605082
Arhgap10	10.80218021
Arhgap11a	7.651379866
Arhgap12	11.09409206
Arhgap15	10.94088648
Arhgap17	10.16908171
Arhgap18	11.83430753
Arhgap19	7.504525755
Arhgap20	6.914414272
Arhgap21	11.94959133
Arhgap22	8.698685581
Arhgap23	9.094200522
Arhgap24	12.89346075
Arhgap25	6.966527358
Arhgap26	10.61895839
Arhgap27	8.451271234
Arhgap28	8.923292423
Arhgap29	12.39394506
Arhgap30	8.316031255
Arhgap31	10.45108122
Arhgap32	11.80883627
Arhgap33	7.812969008
Arhgap35	12.68112721
Arhgap36	6.596932082
Arhgap39	8.903097861
Arhgap4	8.044695913
Arhgap42	11.40982519
Arhgap44	8.929900233
Arhgap5	12.47467633
Arhgap6	9.436181186
Arhgap8	8.528748851
Arhgap9	7.853655029
Arhgdia	13.59571777
Arhgdib	9.312656529
Arhgdig	6.528760579
Arhgef1	11.63726322
Arhgef10	9.37219301
Arhgef10l	10.28663242
Arhgef11	12.24167581
Arhgef12	13.59935765
Arhgef15	9.102041275
Arhgef16	11.29822521
Arhgef17	11.1491578
Arhgef18	11.98766325
Arhgef19	9.610737882
Arhgef2	11.04240879
Arhgef25	7.749412217
Arhgef26	9.098126225
Arhgef28	12.80818395
Arhgef3	12.30083174
Arhgef33	7.724311389
Arhgef37	10.10204128
Arhgef39	8.988192198
Arhgef4	7.218420459
Arhgef40	9.538448206
Arhgef5	12.40270075
Arhgef6	9.751983807
Arhgef7	11.59606842
Arhgef9	8.721696736
Arid1a	12.26848676
Arid1b	11.84719405
Arid2	11.82663831
Arid3a	9.664548143
Arid3b	8.693505342
Arid4a	11.19570038
Arid4b	11.35090351
Arid5a	7.24968607
Arid5b	10.68830644
Arih1	12.13107032
Arih2	12.4121922
Arl1	11.70255859
Arl10	8.563248956
Arl11	3.74448927
Arl13b	9.739471196
Arl14ep	9.968987147
Arl15	10.15010352
Arl16	8.596932082
Arl2	10.21118889
Arl2bp	11.14907839
Arl3	10.79131013
Arl4a	11.32189833
Arl4c	8.855335039
Arl4d	10.26456224
Arl5a	11.76129756
Arl5b	9.155764851
Arl5c	5.098126225
Arl6	9.9496037
Arl6ip1	14.73270055
Arl6ip4	10.8141628
Arl6ip5	11.19019391
Arl6ip6	9.918860177
Arl8a	11.2292003
Arl8b	11.88631258
Arl9	6.189274113
Armc1	11.08433927
Armc10	10.69220737
Armc12	9.798565943
Armc2	6.84135081
Armc4	6.618958388
Armc5	9.675226608
Armc6	7.342748594
Armc7	9.460260642
Armc8	10.27471423
Armc9	8.881976694
Armcx1	8.117421454
Armcx2	8.036489445
Armcx3	9.285370703
Armcx4	9.029891489
Armcx5	9.74448927
Armcx6	6.066417365
Arnt	11.69024357
Arnt2	11.8093817
Arntl	9.746092048
Arntl2	6.513198079
Arpc1a	11.79312751
Arpc1b	11.20665068
Arpc2	13.10277417
Arpc3	11.79977171
Arpc4	11.44088793
Arpc5	12.57737928
Arpc5l	10.93321547
Arpp19	11.99544107
Arpp21	5.74448927
Arrb1	11.40190697
Arrb2	8.961150895
Arrdc1	9.73590464
Arrdc2	10.2292003
Arrdc3	12.64233473
Arrdc4	9.179043403
Arsa	9.898744816
Arsb	11.20846768
Arsg	10.53889863
Arsk	10.74948995
Art1	4.381919191
Art2a-ps	6.539932938
Art3	9.222022696
Art4	6.275003987
Arv1	9.759439612
Arvcf	10.39630596
Arxes1	7.316031255
Arxes2	4.381919191
As3mt	10.70126874
Asah1	12.10935348
Asah2	11.65271508
Asap1	10.4458095
Asap2	11.50722511
Asap3	8.905481147
Asb1	10.3293735
Asb11	8.22561596
Asb13	11.45342651
Asb15	8.591372557
Asb2	6.381919191
Asb3	8.936508043
Asb6	9.580188818
Asb7	10.5119334
Asb8	10.76175156
Asb9	10.89536482
Ascc1	11.24600744
Ascc2	10.63661041
Ascc3	10.7394712
Asf1a	10.2715318
Asf1b	5.74448927
Ash1l	12.56218358
Ash2l	11.11813705
Asic1	6.481454865
Asic3	9.151993097
Asl	13.32464313
Asna1	11.50825492
Asns	7.368980135
Asnsd1	10.34860645
Aspa	11.62713232
Aspdh	10.00710617
Aspg	11.30673169
Asph	11.12243399
Aspm	7.0502977
Aspscr1	12.21745023
Asrgl1	9.423187209
Ass1	16.94298547
Aste1	7.704693269
Astn1	7.384215747
Astn2	7.992318101
Asun	9.885177051
Asxl1	11.91107083
Asxl2	11.60997851
Asxl3	7.563248956
Asz1	6.574564269
Atad1	12.50677902
Atad2	8.302484724
Atad2b	10.64065346
Atad3a	11.94797323
Atad5	9.125311054
Atat1	8.716168123
Atcay	7.528760579
Ate1	11.32180762
Atf1	11.02577538
Atf2	11.45976837
Atf3	6.129153121
Atf4	11.66751103
Atf5	8.671211438
Atf6	11.50530161
Atf6b	10.31939811
Atf7	9.140618307
Atf7ip	11.1716857
Atg10	8.817738253
Atg101	9.69090823
Atg12	11.51707877
Atg13	11.82486269
Atg14	10.58718881
Atg16l1	10.81712789
Atg16l2	8.457207318
Atg2a	11.39793151
Atg2b	11.66467669
Atg3	10.92991537
Atg4a	10.30927389
Atg4b	11.1716857
Atg4c	9.730522666
Atg4d	11.49417251
Atg5	10.6473668
Atg7	10.6175644
Atg9a	11.54074001
Athl1	10.46178488
Atic	10.09026411
Atl1	8.246989611
Atl2	10.58111572
Atl3	12.3804961
Atm	11.30673169
Atmin	11.3058833
Atn1	12.35058598
Atoh8	8.966881692
Atox1	11.32359565
Atp10a	7.381919191
Atp10b	8.074410156
Atp10d	9.959344387
Atp11a	12.38090406
Atp11b	12.11807949
Atp11c	10.92428992
Atp12a	8.66732141
Atp13a1	11.69220737
Atp13a2	10.80935736
Atp13a3	12.65469696
Atp13a4	9.77504693
Atp13a5	7.482956109
Atp1a1	18.12812607
Atp1a2	7.822491782
Atp1a3	6.618958388
Atp1b1	16.73876413
Atp1b2	9.009192497
Atp1b3	11.52366142
Atp2a1	7.394743231
Atp2a2	13.99638068
Atp2a3	9.998729539
Atp2b1	11.99505088
Atp2b2	7.988037094
Atp2b3	7.983955205
Atp2b4	10.56110323
Atp2c1	12.29905882
Atp2c2	7.878345017
Atp4a	8.918853348
Atp5a1	16.61624481
Atp5b	16.92805573
Atp5c1	14.26317347
Atp5d	13.37202315
Atp5e	12.27109718
Atp5f1	14.17110347
Atp5g1	12.95257264
Atp5g2	13.37788819
Atp5g3	14.88659633
Atp5h	13.77408326
Atp5j	13.27522072
Atp5j2	12.29609073
Atp5k	11.86515916
Atp5l	13.57913588
Atp5o	13.83386618
Atp5s	9.820116975
Atp5sl	11.16841307
Atp6ap1	12.95826856
Atp6ap2	13.03014836
Atp6v0a1	11.92409363
Atp6v0a2	11.86400684
Atp6v0a4	14.82026552
Atp6v0b	12.16234179
Atp6v0c	12.15388021
Atp6v0c-ps2	12.12579187
Atp6v0d1	11.98076927
Atp6v0d2	11.6928565
Atp6v0e	11.87148048
Atp6v0e2	10.83783347
Atp6v1a	14.62245501
Atp6v1b1	12.36735456
Atp6v1b2	13.78416994
Atp6v1c1	11.99452445
Atp6v1c2	11.1835999
Atp6v1d	12.04318831
Atp6v1e1	13.33132906
Atp6v1f	12.34233492
Atp6v1g1	13.83357188
Atp6v1g2	7.144419877
Atp6v1g3	11.94634091
Atp6v1h	12.59032776
Atp7a	10.96309719
Atp7b	8.275003987
Atp8a1	10.49441598
Atp8a2	7.551844193
Atp8b1	9.37869529
Atp8b2	9.651379866
Atp8b3	7.0502977
Atp8b4	8.724311389
Atp8b5	7.850688674
Atp9a	12.139655
Atp9b	11.64836797
Atpaf1	10.45108122
Atpaf2	9.80338296
Atpif1	12.71059412
Atr	10.76315311
Atraid	12.18118188
Atrip	9.178190614
Atrn	11.84661079
Atrnl1	11.58649034
Atrx	12.71762855
Atxn1	11.16226037
Atxn10	11.16515132
Atxn1l	12.14252034
Atxn2	11.21932186
Atxn2l	12.09567391
Atxn3	9.619703197
Atxn7	11.60798727
Atxn7l1	8.65856731
Atxn7l2	10.08991939
Atxn7l3	11.10106318
Atxn7l3b	12.49900566
AU019823	10.33694416
AU021092	8.42005432
AU022252	9.025775381
AU022754	7.0502977
AU040320	11.66169409
AU041133	8.401112756
Auh	11.99557712
Aup1	12.77454328
Aurka	4.896492364
Aurkaip1	10.97330796
Aurkb	5.66202711
Auts2	9.862276649
Aven	8.590231797
Avil	6.189274113
Avl9	11.81356603
Avpi1	9.522931501
Avpr1a	8.927711095
Avpr2	7.821850213
AW011738	6.618958388
AW112010	7.683088726
AW146154	8.493427506
AW209491	9.410490272
AW549877	12.9093962
AW551984	6.288744355
AW554918	9.517078774
AW822252	6.784017635
Axin1	11.56569517
Axin2	6.15952677
Axl	10.53766868
AY074887	7.481454865
AY358078	7.355923983
AY512931	7.033995888
Azgp1	10.85533504
Azi2	11.26691085
Azin1	12.07714746
B130024G19Rik	7.966881692
B230118H07Rik	10.61485399
B230206H07Rik	7.905481147
B230209E15Rik	6.574564269
B230219D22Rik	12.38071107
B2m	15.40839323
B330016D10Rik	8.499376773
B3galnt1	10.10983965
B3galnt2	10.01957911
B3galt2	5.74448927
B3galt4	7.355923983
B3galt5	10.07838864
B3galt6	7.275003987
B3gat2	11.00501682
B3gat3	10.78401763
B3glct	8.905481147
B3gnt1	10.87262684
B3gnt2	11.8057535
B3gnt3	4.481454865
B3gnt7	8.295663458
B3gntl1	8.381919191
B430306N03Rik	6.683088726
B430319G15Rik	9.607987271
B4galnt1	8.44762965
B4galnt2	6.355923983
B4galnt3	10.50382268
B4galnt4	7.381919191
B4galt1	12.19935972
B4galt2	8.27813644
B4galt3	10.07839001
B4galt4	7.239882681
B4galt5	11.12915312
B4galt6	10.19111311
B4galt7	8.80338296
B630005N14Rik	11.16795539
B630019K06Rik	6.66202711
B830017H08Rik	7.574564269
B930025P03Rik	7.481454865
B930041F14Rik	7.368980135
B9d1	7.79373279
B9d2	8.281923401
Baat	7.764388828
Babam1	11.28709127
Bace1	10.40884058
Bace2	6.859966488
Bach1	11.67259635
Bach2	8.239900186
Bad	9.097785243
Bag1	13.05611146
Bag2	9.229200298
Bag3	10.42162162
Bag4	12.10106351
Bag5	10.53746027
Bag6	12.61853362
Bahcc1	10.94416162
Bahd1	11.45720732
Bai1	9.013356122
Bai2	7.147957606
Bai3	9.278467843
Baiap2	11.76501834
Baiap2l1	10.22561596
Baiap2l2	11.48145486
Baiap3	8.724311389
Bak1	9.062404303
Bambi	8.407454283
Banf1	9.765567705
Bank1	6.15952677
Banp	8.591022908
Bap1	11.8093817
Bard1	6.683088726
Basp1	5.481454865
Batf	5.481454865
Batf2	5.098126225
Batf3	4.033995888
Bax	9.759439612
Baz1a	9.441843009
Baz1b	11.62032393
Baz2a	12.36205877
Baz2b	11.62373214
BB123696	5.528760579
Bbc3	7.129153121
Bbip1	10.19654174
Bbox1	9.460260642
Bbs1	10.30418501
Bbs10	7.585791524
Bbs2	10.47844611
Bbs4	10.17819061
Bbs5	8.288809787
Bbs7	9.574564269
Bbs9	9.863429882
Bbx	11.58509237
BC002163	10.75571653
BC003331	11.63009452
BC003965	9.484457353
BC004004	13.00475544
BC005537	13.09395481
BC005561	10.31939811
BC005624	10.64468521
BC005764	6.698716603
BC017158	10.04013067
BC017643	9.809723938
BC018242	8.931304516
BC018507	11.3058833
BC020402	8.729382378
BC021614	7.42005432
BC021767	8.196616089
BC021785	12.45983983
BC021891	10.12915312
BC022687	10.72304085
BC023829	10.39314645
BC024139	7.618958388
BC024386	12.61793338
BC024978	6.531521064
BC026585	12.46558846
BC027231	9.189274113
BC028528	8.475431077
BC029214	9.163278905
BC029722	9.843690948
BC030307	8.21118889
BC030336	11.4003181
BC031181	12.02886356
BC031361	6.432545264
BC037032	7.232775752
BC037034	9.275003987
BC037704	7.246989611
BC048403	8.958268562
BC048507	5.528760579
BC051142	7.528009567
BC051226	6.703847286
BC052040	8.181875612
BC053749	7.585791524
BC055324	7.302484724
BC061194	7.703847286
BC064078	9.716671326
BC068157	6.407454283
BC089597	14.3149775
Bc1	6.15952677
Bcam	12.3448152
Bcap29	10.79006461
Bcap31	12.59484977
Bcar1	12.17679917
Bcar3	11.17261677
Bcas2	11.21300018
Bcas3	10.65797424
Bcat1	6.505107722
Bcat2	12.3278162
Bccip	11.49268212
Bcdin3d	8.11372308
Bche	4.033995888
Bckdha	13.55862664
Bckdhb	11.26368867
Bckdk	11.65404905
Bcl10	9.927711095
Bcl11b	8.394378811
Bcl2	9.508254924
Bcl2a1a	2.574564269
Bcl2a1b	4.66202711
Bcl2l1	12.06526664
Bcl2l11	9.580210168
Bcl2l12	7.764388828
Bcl2l13	11.13871376
Bcl2l14	5.703847286
Bcl2l2	11.91051283
Bcl3	8.375464169
Bcl6	8.181894583
Bcl6b	7.275003987
Bcl7a	11.75011382
Bcl7b	10.25228391
Bcl7c	8.602470266
Bcl9	10.36735456
Bcl9l	10.29224069
Bclaf1	12.40698222
Bcmo1	8.423183815
Bco2	9.021647495
Bcor	10.10627016
Bcorl1	8.923292423
Bcr	10.9376039
Bcs1l	8.580188818
Bdh1	11.23404802
Bdh2	13.15508532
Bdp1	10.6473668
Becn1	11.64602663
Begain	6.098126225
Bend3	9.416914612
Bend4	6.983955205
Bend5	9.651812644
Bend7	10.57526837
Best3	7.0502977
Bet1	10.42943265
Bet1l	9.774236614
Bex1	7.812969008
Bex4	9.84135081
Bfar	10.90257765
Bglap3	7.000829024
Bgn	11.96150451
Bhlhb9	9.285370703
Bhlhe40	13.14560582
Bhlhe41	7.243584236
Bhmt	12.93294075
Bhmt2	12.3799051
Bicc1	12.45987933
Bicd1	9.214809205
Bicd2	9.045664713
Bid	12.18466633
Bik	8.905481147
Bin1	9.706400601
Bin2	8.090264107
Bin3	10.15764704
Birc2	10.58579152
Birc3	9.478446115
Birc5	5.329451771
Birc6	12.91941495
Bivm	10.23456016
Blcap	10.57737928
Blm	8.693496008
Blmh	11.20483139
Blnk	10.46026064
Bloc1s1	11.03297088
Bloc1s2	9.531666311
Bloc1s3	9.025775381
Bloc1s4	8.905481147
Bloc1s5	9.646026632
Bloc1s6	11.06340862
Blvra	12.20164211
Blvrb	9.231762955
Blzf1	10.27611963
Bmf	11.09124922
Bmi1	11.87319968
Bmp1	9.434445838
Bmp15	7.066417365
Bmp2	8.362466828
Bmp2k	10.96580786
Bmp3	6.066417365
Bmp4	10.95934802
Bmp6	11.35346275
Bmp7	11.42005432
Bmper	6.355923983
Bmpr1a	12.29950439
Bmpr1b	9.2218884
Bmpr2	12.41455534
Bms1	10.993471
Bmx	8.261064796
Bmyc	7.129153121
Bnc1	6.098126225
Bnc2	9.677852077
Bnip1	7.932116274
Bnip2	11.10200816
Bnip3	14.73640473
Bnip3l	12.42162162
Boc	9.3058833
Bod1	11.50899231
Bod1l	11.19570038
Bok	9.033995888
Bola1	9.278467843
Bola2	9.546107823
Bola3	10.92991537
Bop1	9.754473359
Bora	7.859966488
Bpgm	10.76685708
Bphl	13.3048221
Bpi	6.878345017
Bpifb3	9.144419877
Bpifb4	6.878345017
Bpifb5	7.9496037
Bpifc	7.407454283
Bpnt1	12.97544371
Bptf	12.03297088
Braf	11.57737928
Brap	12.9855931
Brat1	9.60685475
Brca1	6.432545264
Brca2	9.157616381
Brcc3	10.76324968
Brd1	11.99557712
Brd2	13.23515305
Brd3	11.85919057
Brd4	11.66340231
Brd7	11.0502977
Brd8	11.27002739
Brd9	9.410614624
Brdt	8.401112756
Bre	10.81200057
Brf1	10.48595626
Brf2	8.540348554
Bri3	11.68131635
Bri3bp	9.791310127
Brip1	7.905481147
Brix1	10.67522661
Brk1	11.78888339
Brms1	10.62032393
Brms1l	9.381919191
Brox	11.62577321
Brpf1	10.73623328
Brpf3	11.28795078
Brsk1	7.502193183
Brsk2	8.744432739
Brwd1	9.813427146
Brwd3	10.3361155
Bscl2	10.93097247
Bsdc1	12.05938716
Bsg	13.78431294
Bsn	6.859966488
Bsnd	11.02268057
Bspry	9.381919191
Bst1	8.958268562
Bst2	10.08433927
Btaf1	11.23277575
Btbd1	12.21118889
Btbd10	8.098126225
Btbd11	7.834443816
Btbd16	8.000829024
Btbd19	6.74448927
Btbd2	10.67259635
Btbd3	10.01023115
Btbd6	10.46254138
Btbd7	10.28364808
Btbd9	9.325346819
Btc	8.342748594
Btd	12.3645054
Btf3	13.30230201
Btf3l4	12.14252034
Btg1	12.40111276
Btg2	11.32527126
Btg3	9.410614624
Btk	6.64065346
Btn2a2	5.703847286
Btnl2	5.784017635
Btnl4	4.74448927
Btnl5-ps	5.528760579
Btnl9	6.432545264
Btrc	9.952610525
Bub1	7.336100183
Bub1b	8.846027297
Bub3	10.88517705
Bud13	9.140618307
Bud31	9.951774799
Bysl	8.375464169
Bzrap1	9.736955598
Bzw1	13.22897654
Bzw2	10.18927411
C030006K11Rik	10.08379613
C030034I22Rik	7.563248956
C030046E11Rik	10.75073742
C130026I21Rik	4.928243835
C130046K22Rik	5.859966488
C130050O18Rik	6.189274113
C130074G19Rik	14.78195996
C130083M11Rik	7.887447224
C1d	11.18835373
C1galt1	10.3244337
C1galt1c1	10.83430753
C1qa	10.03194515
C1qb	9.078390007
C1qbp	12.32610833
C1qc	8.975443705
C1ql3	7.15952677
C1qtnf1	10.51110607
C1qtnf2	5.703847286
C1qtnf3	10.60177766
C1qtnf4	8.38834546
C1qtnf5	8.125816902
C1qtnf6	4.822491782
C1qtnf7	7.875449663
C1ra	9.222022696
C1rb	7.189274113
C1rl	10.54034855
C1s1	9.48742566
C1s2	6.914414272
C2	12.00135316
C230004F18Rik	7.596932082
C230052I12Rik	7.923292423
C230091D08Rik	10.18927411
C2cd2	10.37060388
C2cd2l	11.41455534
C2cd3	10.91774998
C2cd4b	6.481454865
C2cd5	10.67487431
C3	13.46767616
C330006A16Rik	6.784017635
C330007P06Rik	11.08532844
C330013E15Rik	6.859966488
C330018D20Rik	8.905481147
C330021F23Rik	5.381919191
C330024D21Rik	7.11372308
C330027C09Rik	7.275003987
C3ar1	7.585791524
C430049B03Rik	5.681723829
C4a	8.97116905
C4b	12.72748285
C4bp	5.329451771
C530005A16Rik	6.000829024
C6	7.355923983
C630043F03Rik	7.585791524
C7	10.03194515
C730027H18Rik	8.864583116
C77080	12.48079192
C77370	7.288809787
C78339	10.48445735
C87436	10.23213949
C8a	7.015121249
C8b	8.481454865
C8g	9.009746629
C920006O11Rik	7.896492364
C920009B18Rik	5.574564269
C920025E04Rik	9.268051227
Caap1	8.528760579
Cab39	13.28494024
Cab39l	11.64870573
Cabin1	11.41534219
Cables1	9.056351001
Cables2	9.882903299
Cacfd1	8.36280224
Cachd1	11.23990019
Cacna1a	8.466085891
Cacna1b	8.000731485
Cacna1c	8.121281909
Cacna1d	10.65602175
Cacna1e	7.859966488
Cacna1f	8.591372557
Cacna1g	8.619720578
Cacna1h	7.896492364
Cacna1i	8.316031255
Cacna1s	9.055616886
Cacna2d1	9.47157116
Cacna2d2	8.92968373
Cacna2d3	7.672596352
Cacna2d4	7.932116274
Cacnb1	7.394751266
Cacnb2	8.601162487
Cacnb3	9.59584698
Cacnb4	10.5877307
Cacng7	8.275003987
Cactin	10.18927411
Cacul1	11.58525155
Cacybp	10.64334255
Cad	9.268975301
Cadm1	10.07154045
Cadm2	7.098126225
Cadm3	8.953942636
Cadm4	10.4889494
Cadps	7.607945235
Cadps2	9.383045096
Cage1	7.683088726
Calb1	13.98196482
Calb2	7.432545264
Calca	4.779259737
Calcoco1	12.81714296
